11:25:18.917,0.3,-0.437288,1.243812,0.210122
11:25:18.925,0.308333,-0.434539,1.243751,0.209542
11:25:18.934,0.316667,-0.431798,1.243529,0.209068
11:25:18.942,0.325,-0.428869,1.243481,0.208645
11:25:18.950,0.333333,-0.425868,1.243532,0.208258
11:25:18.959,0.341667,-0.42292,1.243307,0.208053
11:25:18.967,0.35,-0.419866,1.243183,0.207969
11:25:18.975,0.358333,-0.416711,1.243144,0.207907
11:25:18.984,0.366667,-0.413527,1.242997,0.207958
11:25:18.992,0.375,-0.410228,1.242852,0.20808
11:25:19.000,0.383333,-0.406867,1.242682,0.208277
11:25:19.009,0.391667,-0.403469,1.242377,0.208554
11:25:19.017,0.4,-0.399946,1.242106,0.208814
11:25:19.025,0.408333,-0.396378,1.241708,0.209088
11:25:19.034,0.416667,-0.392746,1.241267,0.209318
11:25:19.042,0.425,-0.389102,1.240751,0.20951
11:25:19.050,0.433333,-0.385408,1.240159,0.209644
11:25:19.059,0.441667,-0.38159,1.239507,0.209699
11:25:19.067,0.45,-0.377757,1.238634,0.209791
11:25:19.075,0.458333,-0.373692,1.237753,0.209816
11:25:19.084,0.466667,-0.369345,1.236742,0.209861
11:25:19.092,0.475,-0.364925,1.23551,0.209889
11:25:19.100,0.483333,-0.360357,1.23409,0.209912
11:25:19.109,0.491667,-0.355638,1.232475,0.209947
11:25:19.117,0.5,-0.35074,1.230705,0.209941
11:25:19.125,0.508333,-0.345843,1.228662,0.209956
11:25:19.134,0.516667,-0.340813,1.226483,0.209963
11:25:19.142,0.525,-0.33571,1.224185,0.209934
11:25:19.150,0.533333,-0.330602,1.221696,0.209931
11:25:19.159,0.541667,-0.325508,1.219135,0.209919
11:25:19.167,0.55,-0.320538,1.216558,0.20988
11:25:19.175,0.558333,-0.315724,1.213745,0.210042
11:25:19.184,0.566667,-0.311014,1.210974,0.210201
11:25:19.192,0.575,-0.306492,1.208201,0.210432
11:25:19.200,0.583333,-0.302081,1.2054,0.210705
11:25:19.209,0.591667,-0.297874,1.202668,0.211019
11:25:19.217,0.6,-0.293893,1.200027,0.211426
11:25:19.225,0.608333,-0.290146,1.197428,0.2119
11:25:19.234,0.616667,-0.28662,1.194855,0.212401
11:25:19.242,0.625,-0.283209,1.192466,0.212909
11:25:19.250,0.633333,-0.279935,1.190141,0.21339
11:25:19.259,0.641667,-0.276907,1.187865,0.213883
11:25:19.267,0.65,-0.273999,1.185594,0.214315
11:25:19.275,0.658333,-0.271243,1.183406,0.214688
11:25:19.284,0.666667,-0.26865,1.181209,0.215054
11:25:19.292,0.675,-0.266149,1.179039,0.215263
