11:31:36.985,0.641667,-0.477991,1.193955,0.126057
11:31:36.993,0.65,-0.477066,1.193013,0.123882
11:31:37.001,0.658333,-0.476279,1.192088,0.121718
11:31:37.010,0.666667,-0.475737,1.190973,0.119649
11:31:37.018,0.675,-0.475349,1.18992,0.117544
11:31:37.026,0.683333,-0.475162,1.188838,0.115476
11:31:37.035,0.691667,-0.475075,1.187847,0.113355
11:31:37.043,0.7,-0.475188,1.186782,0.111322
11:31:37.051,0.708333,-0.475419,1.185869,0.109329
11:31:37.060,0.716667,-0.475782,1.185013,0.107441
11:31:37.068,0.725,-0.476303,1.184196,0.105621
11:31:37.076,0.733333,-0.476991,1.183372,0.10395
11:31:37.085,0.741667,-0.477827,1.182587,0.102342
11:31:37.093,0.75,-0.478875,1.181703,0.100886
11:31:37.101,0.758333,-0.479982,1.180966,0.099408
11:31:37.110,0.766667,-0.481242,1.180189,0.097986
11:31:37.118,0.775,-0.482626,1.179414,0.09658
11:31:37.126,0.783333,-0.484124,1.178651,0.095236
11:31:37.135,0.791667,-0.485704,1.178002,0.093916
11:31:37.143,0.8,-0.487412,1.177261,0.092703
11:31:37.151,0.808333,-0.489227,1.176531,0.091545
11:31:37.160,0.816667,-0.49117,1.175899,0.090472
11:31:37.168,0.825,-0.493268,1.175325,0.089509
11:31:37.176,0.833333,-0.495556,1.174819,0.088676
11:31:37.185,0.841667,-0.498008,1.174351,0.087963
11:31:37.193,0.85,-0.50071,1.173938,0.087428
11:31:37.201,0.858333,-0.503597,1.17367,0.087049
11:31:37.210,0.866667,-0.50661,1.173496,0.086811
11:31:37.218,0.875,-0.509769,1.173442,0.086751
11:31:37.226,0.883333,-0.513075,1.173382,0.086871
11:31:37.235,0.891667,-0.516542,1.173315,0.087185
11:31:37.243,0.9,-0.520148,1.173261,0.087623
11:31:37.251,0.908333,-0.523849,1.17322,0.088193
11:31:37.260,0.916667,-0.527606,1.173213,0.088786
11:31:37.268,0.925,-0.531392,1.173164,0.089447
11:31:37.276,0.933333,-0.535165,1.173097,0.090149
11:31:37.285,0.941667,-0.538905,1.172944,0.090847
11:31:37.293,0.95,-0.542572,1.172811,0.091578
11:31:37.301,0.958333,-0.546108,1.172606,0.092345
11:31:37.310,0.966667,-0.549599,1.172325,0.093173
11:31:37.318,0.975,-0.55303,1.172049,0.094013
11:31:37.326,0.983333,-0.556431,1.17175,0.094873
11:31:37.335,0.991667,-0.559738,1.171297,0.095815
11:31:37.343,1,-0.563062,1.170885,0.096717
11:31:37.351,1.008333,-0.566482,1.170411,0.097604
11:31:37.360,1.016667,-0.569857,1.169923,0.098459
11:31:37.368,1.025,-0.573291,1.169214,0.099365
11:31:37.376,1.033333,-0.5767,1.168527,0.100255
11:31:37.385,1.041667,-0.58022,1.167618,0.101327
11:31:37.393,1.05,-0.58373,1.166648,0.102429
11:31:37.401,1.058333,-0.587311,1.165659,0.103645
11:31:37.410,1.066667,-0.590908,1.164682,0.104941
11:31:37.418,1.075,-0.5945,1.163624,0.106376
11:31:37.426,1.083333,-0.598086,1.162625,0.107847
11:31:37.435,1.091667,-0.601645,1.161488,0.109417
11:31:37.443,1.1,-0.605122,1.160379,0.11105
11:31:37.451,1.108333,-0.608625,1.159234,0.112725
11:31:37.460,1.116667,-0.612044,1.158132,0.114355
11:31:37.468,1.125,-0.61552,1.156931,0.11597
11:31:37.476,1.133333,-0.618992,1.155656,0.117581
11:31:37.485,1.141667,-0.622495,1.154263,0.119256
11:31:37.493,1.15,-0.625975,1.152817,0.120913
11:31:37.501,1.158333,-0.629412,1.151242,0.122612
11:31:37.510,1.166667,-0.632806,1.149668,0.124311
11:31:37.518,1.175,-0.636137,1.148106,0.126011
11:31:37.526,1.183333,-0.639321,1.146546,0.127716
11:31:37.535,1.191667,-0.642443,1.145027,0.129395
11:31:37.543,1.2,-0.645468,1.143464,0.131117
11:31:37.551,1.208333,-0.648469,1.141926,0.132946
11:31:37.560,1.216667,-0.651293,1.140476,0.134708
11:31:37.568,1.225,-0.654057,1.139103,0.136513
11:31:37.576,1.233333,-0.656708,1.137679,0.138395
11:31:37.585,1.241667,-0.659223,1.136359,0.140216
11:31:37.593,1.25,-0.66161,1.135092,0.142071
11:31:37.601,1.258333,-0.663874,1.133949,0.143899
11:31:37.610,1.266667,-0.666,1.132917,0.145664
11:31:37.618,1.275,-0.668036,1.132003,0.147443
11:31:37.626,1.283333,-0.669991,1.131263,0.149319
11:31:37.635,1.291667,-0.671801,1.13059,0.151186
11:31:37.643,1.3,-0.673531,1.130026,0.153127
11:31:37.651,1.308333,-0.675143,1.129523,0.155147
11:31:37.660,1.316667,-0.676703,1.129155,0.157222
11:31:37.668,1.325,-0.678179,1.128858,0.159402
11:31:37.676,1.333333,-0.679595,1.128622,0.161698
11:31:37.685,1.341667,-0.680989,1.12854,0.164108
11:31:37.693,1.35,-0.682238,1.128521,0.166589
11:31:37.701,1.358333,-0.683335,1.128554,0.169095
11:31:37.710,1.366667,-0.684403,1.128762,0.171699
11:31:37.718,1.375,-0.685225,1.129074,0.174398
11:31:37.726,1.383333,-0.685947,1.129558,0.177204
11:31:37.735,1.391667,-0.686459,1.130192,0.18003
11:31:37.743,1.4,-0.686904,1.131005,0.182843
11:31:37.751,1.408333,-0.687151,1.131892,0.185684
11:31:37.760,1.416667,-0.687218,1.132904,0.188543
11:31:37.768,1.425,-0.687082,1.133935,0.191302
11:31:37.776,1.433333,-0.686815,1.134975,0.194068
11:31:37.785,1.441667,-0.686581,1.136129,0.196736
11:31:37.793,1.45,-0.686168,1.137223,0.199394
11:31:37.801,1.458333,-0.685659,1.13829,0.202026
11:31:37.810,1.466667,-0.685063,1.139327,0.204633
11:31:37.818,1.475,-0.684448,1.140314,0.207165
11:31:37.826,1.483333,-0.683836,1.14136,0.209679
11:31:37.835,1.491667,-0.683125,1.142285,0.212125
11:31:37.843,1.5,-0.682378,1.143193,0.21453
11:31:37.851,1.508333,-0.681653,1.14416,0.216953
11:31:37.860,1.516667,-0.680916,1.145115,0.219487
11:31:37.868,1.525,-0.680175,1.146027,0.222059
11:31:37.876,1.533333,-0.679458,1.146944,0.224777
11:31:37.885,1.541667,-0.678681,1.147748,0.227565
11:31:37.893,1.55,-0.677951,1.14849,0.230498
11:31:37.901,1.558333,-0.677181,1.149163,0.233536
11:31:37.910,1.566667,-0.676349,1.149801,0.236664
11:31:37.918,1.575,-0.675448,1.150373,0.239852
11:31:37.926,1.583333,-0.674493,1.150878,0.243076
11:31:37.935,1.591667,-0.673482,1.151324,0.246333
11:31:37.943,1.6,-0.672407,1.151755,0.249626
11:31:37.951,1.608333,-0.671262,1.1521,0.252911
11:31:37.960,1.616667,-0.67002,1.152355,0.256081
11:31:37.968,1.625,-0.668744,1.152617,0.259187
11:31:37.976,1.633333,-0.667392,1.152836,0.262178
11:31:37.985,1.641667,-0.665878,1.153104,0.265036
11:31:37.993,1.65,-0.664249,1.153416,0.267767
11:31:38.001,1.658333,-0.662478,1.153826,0.270314
11:31:38.010,1.666667,-0.660564,1.154328,0.272693
11:31:38.018,1.675,-0.658557,1.154919,0.274959
11:31:38.026,1.683333,-0.656443,1.155584,0.277047
11:31:38.035,1.691667,-0.654221,1.156327,0.279088
11:31:38.043,1.7,-0.651946,1.157126,0.281033
11:31:38.051,1.708333,-0.649601,1.157951,0.282886
11:31:38.060,1.716667,-0.647183,1.158794,0.284697
11:31:38.068,1.725,-0.644753,1.159648,0.286497
11:31:38.076,1.733333,-0.642269,1.160506,0.288236
11:31:38.085,1.741667,-0.639747,1.161346,0.289941
11:31:38.093,1.75,-0.637239,1.162165,0.291619
11:31:38.101,1.758333,-0.634778,1.162958,0.293232
