11:23:21.337,1.608333,-0.468034,1.087454,0.004935
11:23:21.346,1.616667,-0.468005,1.085801,0.003972
11:23:21.354,1.625,-0.467981,1.084386,0.003018
11:23:21.362,1.633333,-0.467937,1.083141,0.002143
11:23:21.371,1.641667,-0.468004,1.082253,0.001238
11:23:21.379,1.65,-0.468012,1.081344,0.000387
11:23:21.387,1.658333,-0.46804,1.080369,-0.000408
11:23:21.396,1.666667,-0.468033,1.079367,-0.001259
11:23:21.404,1.675,-0.468037,1.078313,-0.002094
11:23:21.412,1.683333,-0.468049,1.07723,-0.00293
11:23:21.421,1.691667,-0.468049,1.076003,-0.003752
11:23:21.429,1.7,-0.467918,1.074482,-0.0045
11:23:21.437,1.708333,-0.46785,1.073134,-0.005207
11:23:21.446,1.716667,-0.467736,1.071757,-0.005942
11:23:21.454,1.725,-0.467617,1.070339,-0.006663
11:23:21.462,1.733333,-0.467352,1.068962,-0.007422
11:23:21.471,1.741667,-0.467048,1.067554,-0.008253
11:23:21.479,1.75,-0.4668,1.066085,-0.009048
11:23:21.487,1.758333,-0.466504,1.064662,-0.009806
11:23:21.496,1.766667,-0.466202,1.063284,-0.010572
11:23:21.504,1.775,-0.465872,1.061802,-0.011258
11:23:21.512,1.783333,-0.46551,1.060043,-0.011886
11:23:21.521,1.791667,-0.465107,1.058389,-0.012587
11:23:21.529,1.8,-0.464609,1.056837,-0.013326
11:23:21.537,1.808333,-0.46408,1.05527,-0.013983
11:23:21.546,1.816667,-0.463607,1.05363,-0.014579
11:23:21.554,1.825,-0.463096,1.051855,-0.015104
11:23:21.562,1.833333,-0.462496,1.050155,-0.015667
11:23:21.571,1.841667,-0.461887,1.048464,-0.016154
11:23:21.579,1.85,-0.461255,1.046607,-0.016684
11:23:21.587,1.858333,-0.460633,1.044774,-0.017127
11:23:21.596,1.866667,-0.460075,1.043228,-0.017701
11:23:21.604,1.875,-0.459515,1.041716,-0.018034
11:23:21.612,1.883333,-0.458902,1.040198,-0.018468
11:23:21.621,1.891667,-0.458358,1.038741,-0.018793
11:23:21.629,1.9,-0.457916,1.037602,-0.019111
11:23:21.637,1.908333,-0.457417,1.036243,-0.019425
11:23:21.646,1.916667,-0.456966,1.035058,-0.019703
11:23:21.654,1.925,-0.456634,1.034133,-0.019971
11:23:21.662,1.933333,-0.456336,1.03337,-0.020191
11:23:21.671,1.941667,-0.455975,1.0323,-0.020328
11:23:21.679,1.95,-0.455709,1.031378,-0.020464
11:23:21.687,1.958333,-0.455531,1.03035,-0.020585
11:23:21.696,1.966667,-0.455457,1.029298,-0.020672
11:23:21.704,1.975,-0.455542,1.028267,-0.020758
11:23:21.712,1.983333,-0.456739,1.028922,-0.020222
11:23:21.721,1.991667,-0.457538,1.029175,-0.020902
11:23:21.729,2,-0.457492,1.027781,-0.020981
11:23:21.737,2.008333,-0.457503,1.026724,-0.021103
11:23:21.746,2.016667,-0.45753,1.025887,-0.021201
11:23:21.754,2.025,-0.457539,1.025316,-0.021265
11:23:21.762,2.033333,-0.457512,1.024981,-0.02135
11:23:21.771,2.041667,-0.457424,1.024842,-0.021388
11:23:21.779,2.05,-0.457292,1.024771,-0.021403
11:23:21.787,2.058333,-0.457117,1.024873,-0.021396
11:23:21.796,2.066667,-0.456952,1.025091,-0.021374
11:23:21.804,2.075,-0.456821,1.02543,-0.021339
11:23:21.812,2.083333,-0.456744,1.025821,-0.021324
11:23:21.821,2.091667,-0.456835,1.026533,-0.021402
11:23:21.829,2.1,-0.456966,1.027184,-0.02146
11:23:21.837,2.108333,-0.456939,1.027573,-0.021497
11:23:21.846,2.116667,-0.457018,1.02798,-0.021502
11:23:21.854,2.125,-0.457075,1.028435,-0.021533
11:23:21.862,2.133333,-0.457103,1.028946,-0.021567
11:23:21.871,2.141667,-0.457099,1.029608,-0.02164
11:23:21.879,2.15,-0.462052,1.039688,-0.024206
11:23:21.887,2.158333,-0.461139,1.039033,-0.02386
11:23:21.896,2.166667,-0.460326,1.038539,-0.023601
11:23:21.904,2.175,-0.459648,1.038344,-0.023286
11:23:21.912,2.183333,-0.4591,1.038478,-0.02305
11:23:21.921,2.191667,-0.45866,1.038912,-0.022877
11:23:21.929,2.2,-0.458339,1.039572,-0.022773
