11:40:48.362,1.291667,-0.254483,1.235326,0.146107
11:40:48.370,1.3,-0.253214,1.23513,0.145585
11:40:48.378,1.308333,-0.25205,1.234971,0.14506
11:40:48.387,1.316667,-0.250945,1.234905,0.144531
11:40:48.395,1.325,-0.249952,1.234841,0.144089
11:40:48.403,1.333333,-0.249021,1.234844,0.143643
11:40:48.412,1.341667,-0.248174,1.234891,0.143306
11:40:48.420,1.35,-0.247385,1.235019,0.143039
11:40:48.428,1.358333,-0.246678,1.235191,0.142884
11:40:48.437,1.366667,-0.246029,1.235422,0.142789
11:40:48.445,1.375,-0.245509,1.235661,0.142816
11:40:48.453,1.383333,-0.245058,1.236063,0.142784
11:40:48.462,1.391667,-0.244757,1.236492,0.142781
11:40:48.470,1.4,-0.244625,1.236887,0.142868
11:40:48.478,1.408333,-0.244695,1.237295,0.142976
11:40:48.487,1.416667,-0.244956,1.237783,0.143062
11:40:48.495,1.425,-0.245363,1.238298,0.14308
11:40:48.503,1.433333,-0.245968,1.2388,0.14306
11:40:48.512,1.441667,-0.246819,1.239268,0.143056
11:40:48.520,1.45,-0.24786,1.239688,0.142999
11:40:48.528,1.458333,-0.249061,1.240132,0.142779
11:40:48.537,1.466667,-0.250494,1.240446,0.142586
11:40:48.545,1.475,-0.252073,1.240767,0.142236
11:40:48.553,1.483333,-0.25388,1.241173,0.141759
11:40:48.562,1.491667,-0.255907,1.241566,0.141217
11:40:48.570,1.5,-0.258143,1.241955,0.140627
11:40:48.578,1.508333,-0.26061,1.242272,0.139979
11:40:48.587,1.516667,-0.263213,1.242718,0.139169
11:40:48.595,1.525,-0.266068,1.243254,0.138301
11:40:48.603,1.533333,-0.269184,1.243717,0.137476
11:40:48.612,1.541667,-0.27242,1.244346,0.136444
11:40:48.620,1.55,-0.275817,1.245019,0.135368
11:40:48.628,1.558333,-0.279364,1.245616,0.134274
11:40:48.637,1.566667,-0.283038,1.246234,0.133136
11:40:48.645,1.575,-0.286781,1.247061,0.131817
11:40:48.653,1.583333,-0.290617,1.247787,0.130486
11:40:48.662,1.591667,-0.294471,1.248586,0.129034
11:40:48.670,1.6,-0.29842,1.249373,0.127524
11:40:48.678,1.608333,-0.302385,1.250228,0.125892
11:40:48.687,1.616667,-0.306361,1.251006,0.124235
11:40:48.695,1.625,-0.310347,1.251835,0.122488
11:40:48.703,1.633333,-0.31429,1.252686,0.120645
11:40:48.712,1.641667,-0.318234,1.253564,0.118717
11:40:48.720,1.65,-0.322125,1.254479,0.116727
11:40:48.728,1.658333,-0.325968,1.25542,0.114624
11:40:48.737,1.666667,-0.329733,1.256402,0.112439
11:40:48.745,1.675,-0.333446,1.25738,0.11022
11:40:48.753,1.683333,-0.337041,1.258455,0.107829
11:40:48.762,1.691667,-0.340574,1.259524,0.105361
11:40:48.770,1.7,-0.344003,1.260704,0.102773
11:40:48.778,1.708333,-0.347383,1.261766,0.100193
11:40:48.787,1.716667,-0.350692,1.262877,0.09752
11:40:48.795,1.725,-0.353909,1.264115,0.094673
11:40:48.803,1.733333,-0.357065,1.265348,0.091756
11:40:48.812,1.741667,-0.360164,1.266605,0.088793
11:40:48.820,1.75,-0.363225,1.267836,0.085771
11:40:48.828,1.758333,-0.366179,1.269096,0.082681
11:40:48.837,1.766667,-0.369048,1.27032,0.079521
11:40:48.845,1.775,-0.371809,1.271583,0.076286
11:40:48.853,1.783333,-0.374499,1.272787,0.073028
11:40:48.862,1.791667,-0.377115,1.273968,0.069763
11:40:48.870,1.8,-0.379665,1.275257,0.066339
11:40:48.878,1.808333,-0.382204,1.276593,0.06284
11:40:48.887,1.816667,-0.384766,1.277835,0.059378
11:40:48.895,1.825,-0.387331,1.27924,0.055789
11:40:48.903,1.833333,-0.389886,1.280674,0.052206
11:40:48.912,1.841667,-0.392446,1.282158,0.048677
11:40:48.920,1.85,-0.395066,1.283665,0.045188
11:40:48.928,1.858333,-0.39768,1.285158,0.041827
11:40:48.937,1.866667,-0.400297,1.286765,0.038456
11:40:48.945,1.875,-0.402941,1.28843,0.035143
11:40:48.953,1.883333,-0.405683,1.290074,0.031904
11:40:48.962,1.891667,-0.408455,1.291815,0.028674
11:40:48.970,1.9,-0.411314,1.29357,0.025479
11:40:48.978,1.908333,-0.41424,1.295336,0.022328
11:40:48.987,1.916667,-0.417219,1.297145,0.01922
11:40:48.995,1.925,-0.420244,1.298988,0.016171
11:40:49.003,1.933333,-0.423279,1.300842,0.013218
11:40:49.012,1.941667,-0.426304,1.302638,0.010425
11:40:49.020,1.95,-0.429271,1.304541,0.007666
11:40:49.028,1.958333,-0.432185,1.306355,0.005023
11:40:49.037,1.966667,-0.435007,1.308134,0.002438
11:40:49.045,1.975,-0.437669,1.309946,-0.000201
11:40:49.053,1.983333,-0.440185,1.311756,-0.002879
11:40:49.062,1.991667,-0.442563,1.313467,-0.005632
11:40:49.070,2,-0.444794,1.315076,-0.008487
11:40:49.078,2.008333,-0.446855,1.316519,-0.011389
11:40:49.087,2.016667,-0.448673,1.317968,-0.014407
11:40:49.095,2.025,-0.450334,1.319248,-0.017403
11:40:49.103,2.033333,-0.451783,1.320572,-0.020455
11:40:49.112,2.041667,-0.453129,1.321749,-0.023441
11:40:49.120,2.05,-0.454362,1.322918,-0.026399
11:40:49.128,2.058333,-0.455502,1.324111,-0.029317
11:40:49.137,2.066667,-0.456694,1.325129,-0.032112
11:40:49.145,2.075,-0.457884,1.32615,-0.034851
11:40:49.153,2.083333,-0.459117,1.327102,-0.037523
11:40:49.162,2.091667,-0.460365,1.328073,-0.04014
11:40:49.170,2.1,-0.461652,1.328976,-0.04264
11:40:49.178,2.108333,-0.462968,1.329976,-0.045102
11:40:49.187,2.116667,-0.464242,1.330948,-0.047388
11:40:49.195,2.125,-0.46557,1.331844,-0.049497
11:40:49.203,2.133333,-0.466882,1.332798,-0.05149
11:40:49.212,2.141667,-0.468197,1.33355,-0.053244
11:40:49.220,2.15,-0.46943,1.334359,-0.054904
11:40:49.228,2.158333,-0.47063,1.335137,-0.05649
11:40:49.237,2.166667,-0.471781,1.335879,-0.057989
11:40:49.245,2.175,-0.47285,1.336591,-0.059461
11:40:49.253,2.183333,-0.473917,1.337144,-0.06083
11:40:49.262,2.191667,-0.474948,1.337579,-0.062125
11:40:49.270,2.2,-0.475898,1.338025,-0.063408
11:40:49.278,2.208333,-0.476796,1.338384,-0.064651
11:40:49.287,2.216667,-0.477671,1.338595,-0.0658
11:40:49.295,2.225,-0.47845,1.338772,-0.066905
11:40:49.303,2.233333,-0.479186,1.338925,-0.067982
11:40:49.312,2.241667,-0.479846,1.338962,-0.068953
11:40:49.320,2.25,-0.480466,1.338943,-0.069857
11:40:49.328,2.258333,-0.481044,1.338809,-0.07067
11:40:49.337,2.266667,-0.481557,1.338829,-0.071513
11:40:49.345,2.275,-0.482037,1.338846,-0.072275
11:40:49.353,2.283333,-0.482467,1.338858,-0.072912
11:40:49.362,2.291667,-0.482868,1.338887,-0.073458
11:40:49.370,2.3,-0.483242,1.338957,-0.073881
11:40:49.378,2.308333,-0.48362,1.339063,-0.074186
11:40:49.387,2.316667,-0.483962,1.3392,-0.074352
11:40:49.395,2.325,-0.484299,1.339357,-0.074393
11:40:49.403,2.333333,-0.48463,1.339513,-0.074328
11:40:49.412,2.341667,-0.484961,1.339653,-0.074133
11:40:49.420,2.35,-0.485353,1.339721,-0.073803
11:40:49.428,2.358333,-0.485752,1.339861,-0.073447
11:40:49.437,2.366667,-0.486141,1.339958,-0.073015
11:40:49.445,2.375,-0.486518,1.340012,-0.072525
11:40:49.453,2.383333,-0.486852,1.340041,-0.071983
11:40:49.462,2.391667,-0.487189,1.340019,-0.071383
11:40:49.470,2.4,-0.487555,1.339874,-0.070723
11:40:49.478,2.408333,-0.487943,1.339678,-0.07003
11:40:49.487,2.416667,-0.488324,1.339538,-0.069352
11:40:49.495,2.425,-0.4887,1.339365,-0.068634
11:40:49.503,2.433333,-0.489044,1.339186,-0.067867
11:40:49.512,2.441667,-0.489414,1.338915,-0.06701
11:40:49.520,2.45,-0.489748,1.338727,-0.066152
11:40:49.528,2.458333,-0.490038,1.33855,-0.065207
11:40:49.537,2.466667,-0.490343,1.33831,-0.064151
11:40:49.545,2.475,-0.490657,1.338031,-0.062973
11:40:49.553,2.483333,-0.490918,1.33781,-0.061757
11:40:49.562,2.491667,-0.491179,1.337677,-0.060534
11:40:49.570,2.5,-0.491503,1.33747,-0.059176
11:40:49.578,2.508333,-0.491864,1.337297,-0.057762
11:40:49.587,2.516667,-0.492312,1.337064,-0.056241
11:40:49.595,2.525,-0.492833,1.336794,-0.054635
11:40:49.603,2.533333,-0.493423,1.336559,-0.052968
11:40:49.612,2.541667,-0.494071,1.336153,-0.051129
11:40:49.620,2.55,-0.494724,1.335788,-0.049241
11:40:49.628,2.558333,-0.49544,1.335274,-0.047207
11:40:49.637,2.566667,-0.496216,1.334646,-0.045092
11:40:49.645,2.575,-0.497017,1.33388,-0.042917
11:40:49.653,2.583333,-0.497828,1.333071,-0.040745
11:40:49.662,2.591667,-0.498666,1.332118,-0.03856
11:40:49.670,2.6,-0.499643,1.330798,-0.036267
11:40:49.678,2.608333,-0.500654,1.329646,-0.034107
11:40:49.687,2.616667,-0.501792,1.328329,-0.031919
11:40:49.695,2.625,-0.503036,1.32697,-0.029675
11:40:49.703,2.633333,-0.504343,1.32558,-0.027339
11:40:49.712,2.641667,-0.505664,1.324182,-0.024888
11:40:49.720,2.65,-0.506939,1.322779,-0.022315
11:40:49.728,2.658333,-0.508158,1.321372,-0.01965
11:40:49.737,2.666667,-0.509388,1.319828,-0.016844
11:40:49.745,2.675,-0.510641,1.318287,-0.014044
11:40:49.753,2.683333,-0.512045,1.3166,-0.011263
11:40:49.762,2.691667,-0.513621,1.314862,-0.008587
11:40:49.770,2.7,-0.515441,1.313064,-0.006016
11:40:49.778,2.708333,-0.517544,1.311215,-0.00355
11:40:49.787,2.716667,-0.519905,1.309359,-0.001148
11:40:49.795,2.725,-0.522492,1.307493,0.001249
11:40:49.803,2.733333,-0.525274,1.30565,0.003681
11:40:49.812,2.741667,-0.528177,1.303957,0.006114
11:40:49.820,2.75,-0.531245,1.302314,0.008664
11:40:49.828,2.758333,-0.534513,1.300574,0.011409
11:40:49.837,2.766667,-0.537872,1.299051,0.014199
11:40:49.845,2.775,-0.541325,1.297731,0.017031
11:40:49.853,2.783333,-0.544985,1.296401,0.020029
11:40:49.862,2.791667,-0.548586,1.295289,0.023095
11:40:49.870,2.8,-0.552171,1.294308,0.026253
11:40:49.878,2.808333,-0.555653,1.29349,0.029425
11:40:49.887,2.816667,-0.558981,1.292769,0.032651
11:40:49.895,2.825,-0.562134,1.292168,0.035884
11:40:49.903,2.833333,-0.565119,1.291633,0.039158
11:40:49.912,2.841667,-0.567934,1.291099,0.042449
11:40:49.920,2.85,-0.570593,1.290603,0.045636
11:40:49.928,2.858333,-0.573119,1.29024,0.048696
11:40:49.937,2.866667,-0.575574,1.289864,0.051718
11:40:49.945,2.875,-0.577902,1.289495,0.054647
11:40:49.953,2.883333,-0.58013,1.289022,0.057587
11:40:49.962,2.891667,-0.582323,1.288852,0.060256
11:40:49.970,2.9,-0.584504,1.288678,0.062897
11:40:49.978,2.908333,-0.586611,1.288599,0.065517
11:40:49.987,2.916667,-0.58864,1.288546,0.068167
11:40:49.995,2.925,-0.590625,1.288338,0.070964
11:40:50.003,2.933333,-0.592546,1.288325,0.073724
11:40:50.012,2.941667,-0.594428,1.288459,0.076432
11:40:50.020,2.95,-0.596261,1.288628,0.079146
11:40:50.028,2.958333,-0.598116,1.288643,0.081956
11:40:50.037,2.966667,-0.599992,1.288709,0.084659
11:40:50.045,2.975,-0.601932,1.288786,0.087301
11:40:50.053,2.983333,-0.603906,1.289071,0.089714
11:40:50.062,2.991667,-0.605911,1.289386,0.091979
11:40:50.070,3,-0.607948,1.289608,0.094182
11:40:50.078,3.008333,-0.609975,1.289754,0.096351
11:40:50.087,3.016667,-0.611933,1.289916,0.098495
11:40:50.095,3.025,-0.613805,1.290279,0.100487
11:40:50.103,3.033333,-0.615623,1.290696,0.102475
11:40:50.112,3.041667,-0.617354,1.291171,0.104475
11:40:50.120,3.05,-0.619069,1.291528,0.106588
11:40:50.128,3.058333,-0.620727,1.291891,0.108712
11:40:50.137,3.066667,-0.622395,1.292465,0.110721
11:40:50.145,3.075,-0.62406,1.293033,0.112695
11:40:50.153,3.083333,-0.625783,1.29356,0.114607
11:40:50.162,3.091667,-0.627547,1.293995,0.116419
11:40:50.170,3.1,-0.629365,1.294272,0.11817
11:40:50.178,3.108333,-0.631138,1.294598,0.119744
11:40:50.187,3.116667,-0.632991,1.294845,0.12118
11:40:50.195,3.125,-0.634886,1.294994,0.122516
11:40:50.203,3.133333,-0.636771,1.294865,0.123846
11:40:50.212,3.141667,-0.638676,1.294721,0.125085
11:40:50.220,3.15,-0.640588,1.29454,0.126243
11:40:50.228,3.158333,-0.642524,1.294354,0.127355
11:40:50.237,3.166667,-0.644475,1.294213,0.128409
11:40:50.245,3.175,-0.646429,1.293994,0.129483
11:40:50.253,3.183333,-0.648386,1.293891,0.130472
11:40:50.262,3.191667,-0.650332,1.293746,0.131501
11:40:50.270,3.2,-0.652286,1.293552,0.132544
11:40:50.278,3.208333,-0.654215,1.29354,0.133399
11:40:50.287,3.216667,-0.6561,1.293497,0.134226
11:40:50.295,3.225,-0.657967,1.293412,0.13501
11:40:50.303,3.233333,-0.659705,1.293283,0.135702
11:40:50.312,3.241667,-0.661357,1.293033,0.13639
11:40:50.320,3.25,-0.662887,1.292731,0.136963
11:40:50.328,3.258333,-0.664256,1.29233,0.13749
11:40:50.337,3.266667,-0.665514,1.292032,0.137918
11:40:50.345,3.275,-0.666665,1.291797,0.138291
11:40:50.353,3.283333,-0.667705,1.291657,0.138513
11:40:50.362,3.291667,-0.668671,1.291516,0.138704
11:40:50.370,3.3,-0.669579,1.291384,0.138929
11:40:50.378,3.308333,-0.670527,1.291208,0.13925
11:40:50.387,3.316667,-0.671413,1.290922,0.139576
11:40:50.395,3.325,-0.672246,1.290885,0.139782
11:40:50.403,3.333333,-0.673033,1.290858,0.139995
11:40:50.412,3.341667,-0.673741,1.290631,0.140339
11:40:50.420,3.35,-0.674378,1.29059,0.140619
11:40:50.428,3.358333,-0.674954,1.290564,0.140926
11:40:50.437,3.366667,-0.675417,1.290434,0.141222
11:40:50.445,3.375,-0.675797,1.290335,0.141482
11:40:50.453,3.383333,-0.676105,1.290258,0.141709
11:40:50.462,3.391667,-0.676346,1.290214,0.1419
11:40:50.470,3.4,-0.676517,1.290336,0.141968
11:40:50.478,3.408333,-0.676608,1.290522,0.141959
11:40:50.487,3.416667,-0.676614,1.290684,0.14194
11:40:50.495,3.425,-0.676523,1.29074,0.141945
11:40:50.503,3.433333,-0.676293,1.290675,0.141976
11:40:50.512,3.441667,-0.675923,1.290622,0.14196
11:40:50.520,3.45,-0.675438,1.290636,0.141906
11:40:50.528,3.458333,-0.674772,1.290743,0.141746
11:40:50.537,3.466667,-0.673967,1.290802,0.141627
11:40:50.545,3.475,-0.673018,1.290861,0.14151
11:40:50.553,3.483333,-0.671927,1.291055,0.141299
11:40:50.562,3.491667,-0.670748,1.29117,0.141172
11:40:50.570,3.5,-0.669417,1.291303,0.140972
11:40:50.578,3.508333,-0.667983,1.291561,0.140705
11:40:50.587,3.516667,-0.666407,1.29183,0.14042
11:40:50.595,3.525,-0.664684,1.292128,0.140095
11:40:50.603,3.533333,-0.66281,1.292279,0.139865
11:40:50.612,3.541667,-0.6608,1.292645,0.139524
11:40:50.620,3.55,-0.658645,1.293036,0.139148
11:40:50.628,3.558333,-0.656394,1.293422,0.138781
11:40:50.637,3.566667,-0.654055,1.293656,0.138499
11:40:50.645,3.575,-0.651544,1.294107,0.138084
11:40:50.653,3.583333,-0.648997,1.294519,0.137705
11:40:50.662,3.591667,-0.646342,1.294852,0.13739
11:40:50.670,3.6,-0.643551,1.29522,0.137112
11:40:50.678,3.608333,-0.640595,1.295571,0.136872
11:40:50.687,3.616667,-0.637525,1.295978,0.136711
11:40:50.695,3.625,-0.634355,1.29648,0.136661
11:40:50.703,3.633333,-0.630981,1.297079,0.136623
11:40:50.712,3.641667,-0.627486,1.297665,0.136662
11:40:50.720,3.65,-0.623864,1.298216,0.136773
11:40:50.728,3.658333,-0.620127,1.298685,0.136881
11:40:50.737,3.666667,-0.6163,1.29906,0.137009
11:40:50.745,3.675,-0.612371,1.299334,0.137096
11:40:50.753,3.683333,-0.608365,1.299519,0.137176
11:40:50.762,3.691667,-0.60424,1.2996,0.137212
11:40:50.770,3.7,-0.599998,1.299582,0.137244
11:40:50.778,3.708333,-0.595638,1.299508,0.137285
11:40:50.787,3.716667,-0.591126,1.299379,0.137324
11:40:50.795,3.725,-0.586465,1.299174,0.137399
11:40:50.803,3.733333,-0.581658,1.298916,0.13749
11:40:50.812,3.741667,-0.576697,1.298604,0.137593
11:40:50.820,3.75,-0.571629,1.298077,0.137796
11:40:50.828,3.758333,-0.566471,1.297465,0.137992
11:40:50.837,3.766667,-0.56126,1.296766,0.138183
11:40:50.845,3.775,-0.556021,1.296073,0.138316
11:40:50.853,3.783333,-0.550811,1.295372,0.138415
11:40:50.862,3.791667,-0.545621,1.294602,0.138529
11:40:50.870,3.8,-0.54047,1.293808,0.138668
11:40:50.878,3.808333,-0.535392,1.29325,0.138728
11:40:50.887,3.816667,-0.530326,1.292648,0.138831
11:40:50.895,3.825,-0.525331,1.292013,0.139041
11:40:50.903,3.833333,-0.520376,1.291389,0.139352
11:40:50.912,3.841667,-0.515452,1.290775,0.13975
11:40:50.920,3.85,-0.51057,1.290159,0.140296
11:40:50.928,3.858333,-0.505722,1.289577,0.14089
11:40:50.937,3.866667,-0.500841,1.289024,0.141607
11:40:50.945,3.875,-0.495945,1.28849,0.142367
11:40:50.953,3.883333,-0.491065,1.287987,0.143196
11:40:50.962,3.891667,-0.486216,1.287484,0.144035
11:40:50.970,3.9,-0.481376,1.286994,0.144915
