11:25:40.713,0.025,-0.482913,1.209747,0.199091
11:25:40.721,0.033333,-0.483049,1.209796,0.199153
11:25:40.730,0.041667,-0.483132,1.209877,0.199228
11:25:40.738,0.05,-0.483161,1.209969,0.199314
11:25:40.755,0.066667,-0.482873,1.211068,0.19918
11:25:40.763,0.075,-0.482772,1.211091,0.199309
11:25:40.771,0.083333,-0.48266,1.211146,0.199478
11:25:40.780,0.091667,-0.48252,1.211137,0.199679
11:25:40.788,0.1,-0.482381,1.211173,0.199924
11:25:40.796,0.108333,-0.482255,1.211308,0.20019
11:25:40.805,0.116667,-0.48218,1.211369,0.200501
11:25:40.813,0.125,-0.482118,1.21146,0.200823
11:25:40.821,0.133333,-0.482083,1.211563,0.201136
11:25:40.830,0.141667,-0.48208,1.211637,0.201456
11:25:40.838,0.15,-0.482116,1.211709,0.201755
11:25:40.846,0.158333,-0.482179,1.211692,0.202094
11:25:40.855,0.166667,-0.482274,1.211671,0.20241
11:25:40.863,0.175,-0.482391,1.211619,0.202693
11:25:40.871,0.183333,-0.482535,1.211561,0.202945
11:25:40.880,0.191667,-0.48269,1.211491,0.203151
11:25:40.888,0.2,-0.482867,1.211428,0.203326
11:25:40.896,0.208333,-0.483035,1.211326,0.203473
11:25:40.905,0.216667,-0.483216,1.211227,0.20359
11:25:40.913,0.225,-0.483383,1.211076,0.203666
11:25:40.921,0.233333,-0.483567,1.210953,0.203743
11:25:40.930,0.241667,-0.483731,1.211051,0.203766
11:25:40.938,0.25,-0.483888,1.211111,0.203782
11:25:40.946,0.258333,-0.484039,1.210893,0.203848
11:25:40.955,0.266667,-0.484194,1.210681,0.203905
11:25:40.963,0.275,-0.484331,1.210697,0.203895
11:25:40.971,0.283333,-0.484477,1.210486,0.203966
11:25:40.980,0.291667,-0.484619,1.210534,0.204016
11:25:40.988,0.3,-0.484799,1.210389,0.204153
11:25:40.996,0.308333,-0.485027,1.210567,0.204268
11:25:41.005,0.316667,-0.485264,1.210428,0.204602
11:25:41.013,0.325,-0.4855,1.210427,0.205072
11:25:41.021,0.333333,-0.485801,1.210346,0.205618
11:25:41.030,0.341667,-0.486137,1.210403,0.206335
11:25:41.038,0.35,-0.486563,1.210645,0.207219
11:25:41.046,0.358333,-0.487031,1.21085,0.208287
11:25:41.055,0.366667,-0.48756,1.211117,0.209506
11:25:41.063,0.375,-0.488131,1.211468,0.210916
11:25:41.071,0.383333,-0.48874,1.211821,0.212492
11:25:41.080,0.391667,-0.489411,1.212277,0.214256
11:25:41.088,0.4,-0.490086,1.212768,0.216155
11:25:41.096,0.408333,-0.490762,1.213302,0.218249
11:25:41.105,0.416667,-0.491426,1.213866,0.220439
11:25:41.113,0.425,-0.492071,1.214511,0.22276
11:25:41.121,0.433333,-0.492729,1.215217,0.225166
11:25:41.130,0.441667,-0.493399,1.215999,0.22763
11:25:41.138,0.45,-0.494027,1.216757,0.230184
11:25:41.146,0.458333,-0.494602,1.217506,0.232765
11:25:41.155,0.466667,-0.495159,1.218302,0.235388
11:25:41.163,0.475,-0.49566,1.219117,0.237964
11:25:41.171,0.483333,-0.496128,1.219971,0.240531
11:25:41.180,0.491667,-0.496534,1.220881,0.243033
11:25:41.188,0.5,-0.496841,1.221801,0.24547
11:25:41.196,0.508333,-0.497091,1.222738,0.247831
11:25:41.205,0.516667,-0.497235,1.223717,0.250089
11:25:41.213,0.525,-0.497324,1.224736,0.252268
11:25:41.221,0.533333,-0.497353,1.22581,0.254364
11:25:41.230,0.541667,-0.497384,1.226958,0.256416
11:25:41.238,0.55,-0.497358,1.228115,0.258379
11:25:41.246,0.558333,-0.497309,1.229277,0.26035
11:25:41.255,0.566667,-0.497259,1.23043,0.262371
11:25:41.263,0.575,-0.4972,1.231497,0.264443
11:25:41.271,0.583333,-0.497156,1.232533,0.266612
11:25:41.280,0.591667,-0.497129,1.233494,0.268879
11:25:41.288,0.6,-0.49724,1.234373,0.27128
11:25:41.296,0.608333,-0.497422,1.235122,0.273824
11:25:41.305,0.616667,-0.4977,1.23586,0.276529
11:25:41.313,0.625,-0.498047,1.236527,0.279344
11:25:41.321,0.633333,-0.498465,1.237078,0.28228
11:25:41.330,0.641667,-0.498994,1.237544,0.285324
11:25:41.338,0.65,-0.499609,1.237897,0.288486
11:25:41.346,0.658333,-0.500244,1.238151,0.291694
11:25:41.355,0.666667,-0.500948,1.238278,0.294994
11:25:41.363,0.675,-0.501673,1.238386,0.298339
11:25:41.371,0.683333,-0.502317,1.23841,0.301668
11:25:41.380,0.691667,-0.502998,1.238361,0.304995
11:25:41.388,0.7,-0.503689,1.238263,0.308291
11:25:41.396,0.708333,-0.504369,1.238106,0.311565
11:25:41.405,0.716667,-0.505059,1.237857,0.314797
11:25:41.413,0.725,-0.505669,1.237626,0.317927
11:25:41.421,0.733333,-0.506273,1.237403,0.320955
11:25:41.430,0.741667,-0.506835,1.237136,0.323876
11:25:41.438,0.75,-0.507354,1.236822,0.326711
11:25:41.446,0.758333,-0.507868,1.236564,0.329391
11:25:41.455,0.766667,-0.50829,1.236338,0.331921
11:25:41.463,0.775,-0.508793,1.236164,0.334314
11:25:41.471,0.783333,-0.50923,1.236027,0.33652
11:25:41.480,0.791667,-0.509632,1.23587,0.338576
11:25:41.488,0.8,-0.510056,1.235793,0.340488
11:25:41.496,0.808333,-0.510486,1.235751,0.342247
11:25:41.505,0.816667,-0.510912,1.235741,0.343903
11:25:41.513,0.825,-0.511353,1.235766,0.345467
11:25:41.521,0.833333,-0.511809,1.235805,0.346935
11:25:41.530,0.841667,-0.512278,1.235808,0.348345
11:25:41.538,0.85,-0.512787,1.23578,0.349717
11:25:41.546,0.858333,-0.513226,1.235676,0.351098
11:25:41.555,0.866667,-0.513728,1.235506,0.352454
11:25:41.563,0.875,-0.514245,1.235273,0.353812
11:25:41.571,0.883333,-0.514774,1.234995,0.35513
11:25:41.580,0.891667,-0.515341,1.234616,0.35638
11:25:41.588,0.9,-0.515908,1.234098,0.35763
11:25:41.596,0.908333,-0.516556,1.233502,0.358833
11:25:41.605,0.916667,-0.517244,1.232839,0.359992
11:25:41.613,0.925,-0.517988,1.232112,0.361117
11:25:41.621,0.933333,-0.518773,1.231314,0.362238
11:25:41.630,0.941667,-0.519625,1.230354,0.36337
11:25:41.638,0.95,-0.520449,1.229418,0.36453
11:25:41.646,0.958333,-0.521288,1.228371,0.365699
11:25:41.655,0.966667,-0.522041,1.227299,0.366935
11:25:41.663,0.975,-0.522848,1.226172,0.368204
11:25:41.671,0.983333,-0.523599,1.225055,0.369478
11:25:41.680,0.991667,-0.524403,1.22375,0.370792
11:25:41.688,1,-0.525184,1.222539,0.372098
11:25:41.696,1.008333,-0.525983,1.221303,0.373424
11:25:41.705,1.016667,-0.526795,1.220071,0.374727
11:25:41.713,1.025,-0.527597,1.218823,0.375997
11:25:41.721,1.033333,-0.52838,1.217632,0.377231
11:25:41.730,1.041667,-0.529173,1.216445,0.37845
11:25:41.738,1.05,-0.529994,1.2153,0.379664
11:25:41.746,1.058333,-0.530725,1.214198,0.380865
11:25:41.755,1.066667,-0.53141,1.213059,0.382083
11:25:41.763,1.075,-0.532018,1.211957,0.383316
11:25:41.771,1.083333,-0.532549,1.210882,0.384646
11:25:41.780,1.091667,-0.533038,1.209772,0.385958
11:25:41.788,1.1,-0.533403,1.208691,0.387411
11:25:41.796,1.108333,-0.533764,1.207487,0.388806
11:25:41.805,1.116667,-0.534025,1.206275,0.390303
11:25:41.813,1.125,-0.534217,1.205135,0.3919
11:25:41.821,1.133333,-0.534361,1.204115,0.393666
11:25:41.830,1.141667,-0.534489,1.202888,0.395442
11:25:41.838,1.15,-0.534598,1.201859,0.397384
11:25:41.846,1.158333,-0.534767,1.200783,0.399402
11:25:41.855,1.166667,-0.534979,1.199623,0.401469
11:25:41.863,1.175,-0.535117,1.198235,0.403532
11:25:41.871,1.183333,-0.535447,1.196706,0.405479
11:25:41.880,1.191667,-0.535878,1.195296,0.407634
11:25:41.888,1.2,-0.536474,1.193768,0.409745
11:25:41.896,1.208333,-0.537268,1.192032,0.41172
11:25:41.905,1.216667,-0.538322,1.189927,0.41346
11:25:41.913,1.225,-0.539421,1.187809,0.415175
11:25:41.921,1.233333,-0.540587,1.185704,0.416822
11:25:41.930,1.241667,-0.541752,1.183494,0.418343
11:25:41.938,1.25,-0.542923,1.181437,0.419857
11:25:41.946,1.258333,-0.544058,1.179416,0.421308
11:25:41.955,1.266667,-0.545111,1.177462,0.422679
11:25:41.963,1.275,-0.546155,1.175512,0.423944
11:25:41.971,1.283333,-0.547151,1.173653,0.425181
11:25:41.980,1.291667,-0.548098,1.171824,0.426372
11:25:41.988,1.3,-0.54901,1.169982,0.427445
11:25:41.996,1.308333,-0.549778,1.168252,0.428667
11:25:42.005,1.316667,-0.550454,1.166563,0.42989
11:25:42.013,1.325,-0.550978,1.165149,0.431378
11:25:42.021,1.333333,-0.551323,1.163741,0.432738
11:25:42.030,1.341667,-0.551516,1.162344,0.434046
11:25:42.038,1.35,-0.55152,1.160858,0.435232
11:25:42.046,1.358333,-0.551307,1.159545,0.436473
11:25:42.055,1.366667,-0.550911,1.158604,0.437879
11:25:42.063,1.375,-0.550453,1.157534,0.439302
11:25:42.071,1.383333,-0.549998,1.156301,0.440646
11:25:42.080,1.391667,-0.549583,1.155023,0.442009
11:25:42.088,1.4,-0.549155,1.153759,0.44345
11:25:42.096,1.408333,-0.548752,1.152506,0.444936
11:25:42.105,1.416667,-0.548294,1.151492,0.446483
11:25:42.113,1.425,-0.547921,1.150459,0.448107
11:25:42.121,1.433333,-0.547532,1.149287,0.449417
11:25:42.130,1.441667,-0.547218,1.148048,0.450767
11:25:42.138,1.45,-0.546903,1.146881,0.452067
11:25:42.146,1.458333,-0.546546,1.145997,0.453414
11:25:42.155,1.466667,-0.546085,1.14527,0.454748
11:25:42.163,1.475,-0.545577,1.144488,0.455952
11:25:42.171,1.483333,-0.545286,1.143391,0.457128
11:25:42.180,1.491667,-0.545058,1.142085,0.45838
11:25:42.188,1.5,-0.544775,1.140872,0.459827
11:25:42.196,1.508333,-0.544468,1.139717,0.461377
11:25:42.205,1.516667,-0.544077,1.138546,0.46289
11:25:42.213,1.525,-0.543664,1.137066,0.464158
11:25:42.221,1.533333,-0.543148,1.135855,0.46562
11:25:42.230,1.541667,-0.542566,1.13465,0.467069
11:25:42.238,1.55,-0.541968,1.133487,0.468554
11:25:42.246,1.558333,-0.541402,1.132124,0.46991
11:25:42.255,1.566667,-0.540834,1.131013,0.471568
11:25:42.263,1.575,-0.540333,1.129719,0.473195
11:25:42.271,1.583333,-0.539923,1.128279,0.474838
11:25:42.280,1.591667,-0.539612,1.126727,0.476488
11:25:42.288,1.6,-0.53934,1.125197,0.47824
11:25:42.296,1.608333,-0.539072,1.123513,0.479946
11:25:42.305,1.616667,-0.538803,1.121735,0.48155
11:25:42.313,1.625,-0.538502,1.119963,0.482948
11:25:42.321,1.633333,-0.538208,1.118225,0.48427
11:25:42.330,1.641667,-0.537893,1.116617,0.485471
11:25:42.338,1.65,-0.53748,1.115096,0.486479
11:25:42.346,1.658333,-0.537116,1.113691,0.487421
11:25:42.355,1.666667,-0.536659,1.112412,0.488233
11:25:42.363,1.675,-0.536193,1.111275,0.488916
11:25:42.371,1.683333,-0.535639,1.110218,0.489537
11:25:42.380,1.691667,-0.535083,1.109295,0.490053
11:25:42.388,1.7,-0.534574,1.108455,0.490438
11:25:42.396,1.708333,-0.534131,1.107727,0.490731
11:25:42.405,1.716667,-0.53377,1.107094,0.490961
11:25:42.413,1.725,-0.533516,1.106569,0.491094
11:25:42.421,1.733333,-0.533375,1.106042,0.491226
11:25:42.430,1.741667,-0.533216,1.105463,0.491369
11:25:42.438,1.75,-0.533098,1.104857,0.491472
11:25:42.446,1.758333,-0.532965,1.104258,0.491497
11:25:42.455,1.766667,-0.532926,1.103652,0.491509
11:25:42.463,1.775,-0.532912,1.102745,0.491492
11:25:42.471,1.783333,-0.532909,1.101983,0.491419
11:25:42.480,1.791667,-0.532897,1.101434,0.491276
11:25:42.488,1.8,-0.53286,1.101103,0.491055
11:25:42.496,1.808333,-0.532766,1.101319,0.490794
11:25:42.505,1.816667,-0.532663,1.101805,0.490416
11:25:42.513,1.825,-0.532528,1.102502,0.489898
11:25:42.521,1.833333,-0.532395,1.103303,0.48905
11:25:42.530,1.841667,-0.532245,1.104519,0.488111
11:25:42.538,1.85,-0.532067,1.10601,0.486881
11:25:42.546,1.858333,-0.53178,1.108163,0.4857
11:25:42.555,1.866667,-0.53143,1.110569,0.484201
11:25:42.563,1.875,-0.530934,1.113362,0.482404
11:25:42.571,1.883333,-0.530303,1.116548,0.480533
11:25:42.580,1.891667,-0.529566,1.119788,0.478362
11:25:42.588,1.9,-0.528724,1.123323,0.476107
11:25:42.596,1.908333,-0.527706,1.127246,0.47387
11:25:42.605,1.916667,-0.526572,1.131292,0.471527
11:25:42.613,1.925,-0.5253,1.135453,0.469059
11:25:42.621,1.933333,-0.523899,1.139647,0.466502
11:25:42.630,1.941667,-0.522395,1.143643,0.463676
11:25:42.638,1.95,-0.520702,1.148033,0.461071
11:25:42.646,1.958333,-0.519059,1.152165,0.458195
11:25:42.655,1.966667,-0.517517,1.156124,0.455047
11:25:42.663,1.975,-0.516195,1.160054,0.451651
