11:24:58.131,0.441667,-0.467007,1.25063,0.212083
11:24:58.139,0.45,-0.464957,1.250865,0.21206
11:24:58.147,0.458333,-0.462862,1.251149,0.212013
11:24:58.156,0.466667,-0.460773,1.251399,0.211983
11:24:58.164,0.475,-0.458689,1.251607,0.211965
11:24:58.172,0.483333,-0.456642,1.251818,0.211966
11:24:58.181,0.491667,-0.454575,1.252028,0.211965
11:24:58.189,0.5,-0.452535,1.252186,0.21201
11:24:58.197,0.508333,-0.450497,1.252352,0.212073
11:24:58.206,0.516667,-0.448446,1.252531,0.212135
11:24:58.214,0.525,-0.446377,1.252638,0.212198
11:24:58.222,0.533333,-0.444319,1.252724,0.212282
11:24:58.231,0.541667,-0.442231,1.252686,0.212351
11:24:58.239,0.55,-0.440143,1.252606,0.212454
11:24:58.247,0.558333,-0.438065,1.252523,0.212509
11:24:58.256,0.566667,-0.435928,1.252513,0.212521
11:24:58.264,0.575,-0.433874,1.252382,0.212507
11:24:58.272,0.583333,-0.431861,1.252072,0.212461
11:24:58.281,0.591667,-0.429833,1.251747,0.21235
11:24:58.289,0.6,-0.427776,1.251517,0.212175
11:24:58.297,0.608333,-0.425787,1.251118,0.211957
11:24:58.306,0.616667,-0.423825,1.2508,0.21164
11:24:58.314,0.625,-0.421974,1.250252,0.21133
11:24:58.322,0.633333,-0.420114,1.249905,0.210933
11:24:58.331,0.641667,-0.418322,1.249483,0.210517
11:24:58.339,0.65,-0.416662,1.248831,0.210129
11:24:58.347,0.658333,-0.415022,1.248267,0.209748
11:24:58.356,0.666667,-0.41345,1.247556,0.209392
11:24:58.364,0.675,-0.411899,1.246848,0.209081
11:24:58.372,0.683333,-0.410262,1.246228,0.208771
11:24:58.381,0.691667,-0.408596,1.245541,0.208485
11:24:58.389,0.7,-0.406897,1.244596,0.208259
11:24:58.397,0.708333,-0.405097,1.243594,0.208068
11:24:58.406,0.716667,-0.403102,1.242556,0.207802
11:24:58.414,0.725,-0.400877,1.241557,0.207511
11:24:58.422,0.733333,-0.398552,1.240314,0.207232
11:24:58.431,0.741667,-0.396068,1.239002,0.206942
11:24:58.439,0.75,-0.393464,1.237618,0.206605
11:24:58.447,0.758333,-0.390695,1.236246,0.206155
11:24:58.456,0.766667,-0.387866,1.2348,0.205688
11:24:58.464,0.775,-0.385032,1.233195,0.205209
11:24:58.472,0.783333,-0.382154,1.231574,0.204722
11:24:58.481,0.791667,-0.379192,1.230043,0.204197
11:24:58.489,0.8,-0.37626,1.228501,0.203714
11:24:58.497,0.808333,-0.373396,1.226941,0.203276
11:24:58.506,0.816667,-0.370559,1.225424,0.2029
11:24:58.514,0.825,-0.367794,1.223948,0.202616
11:24:58.522,0.833333,-0.365069,1.222488,0.202403
11:24:58.531,0.841667,-0.362383,1.22108,0.202248
11:24:58.539,0.85,-0.359788,1.219767,0.202163
11:24:58.547,0.858333,-0.357249,1.218465,0.202181
11:24:58.556,0.866667,-0.354773,1.21723,0.202314
11:24:58.564,0.875,-0.352214,1.216058,0.20246
11:24:58.572,0.883333,-0.349646,1.214924,0.202709
11:24:58.581,0.891667,-0.347042,1.213825,0.203068
11:24:58.589,0.9,-0.344369,1.212734,0.203498
11:24:58.597,0.908333,-0.341562,1.211562,0.20402
11:24:58.606,0.916667,-0.33871,1.210243,0.20463
11:24:58.614,0.925,-0.335689,1.208905,0.20526
11:24:58.622,0.933333,-0.332466,1.207458,0.205869
11:24:58.631,0.941667,-0.329167,1.205814,0.20652
11:24:58.639,0.95,-0.325743,1.204038,0.207181
11:24:58.647,0.958333,-0.322108,1.202026,0.20778
11:24:58.656,0.966667,-0.318392,1.19983,0.208391
11:24:58.664,0.975,-0.314524,1.197484,0.208947
11:24:58.672,0.983333,-0.310443,1.19504,0.209421
11:24:58.681,0.991667,-0.306333,1.192356,0.209926
11:24:58.689,1,-0.302131,1.189438,0.210384
11:24:58.697,1.008333,-0.297793,1.186333,0.210838
11:24:58.706,1.016667,-0.293454,1.183023,0.2113
11:24:58.714,1.025,-0.289091,1.179486,0.211699
11:24:58.722,1.033333,-0.284736,1.175809,0.212143
11:24:58.731,1.041667,-0.280427,1.171832,0.212554
11:24:58.739,1.05,-0.276193,1.167662,0.212956
11:24:58.747,1.058333,-0.272044,1.163405,0.213355
11:24:58.756,1.066667,-0.267993,1.159089,0.213713
11:24:58.764,1.075,-0.264092,1.154674,0.214137
11:24:58.772,1.083333,-0.260439,1.150385,0.214747
11:24:58.781,1.091667,-0.256992,1.146042,0.215224
11:24:58.789,1.1,-0.25363,1.141763,0.215679
11:24:58.797,1.108333,-0.250526,1.137585,0.216206
11:24:58.806,1.116667,-0.247608,1.133548,0.216759
11:24:58.814,1.125,-0.244959,1.129598,0.217398
11:24:58.822,1.133333,-0.242486,1.125836,0.218046
11:24:58.831,1.141667,-0.240268,1.122205,0.218699
11:24:58.839,1.15,-0.238248,1.118794,0.219355
11:24:58.847,1.158333,-0.236383,1.115557,0.219967
11:24:58.856,1.166667,-0.234707,1.112541,0.220541
11:24:58.864,1.175,-0.233186,1.109737,0.221094
11:24:58.872,1.183333,-0.231821,1.107092,0.22153
11:24:58.881,1.191667,-0.23061,1.104636,0.221924
11:24:58.889,1.2,-0.229534,1.102334,0.222217
11:24:58.897,1.208333,-0.228589,1.100211,0.22242
11:24:58.906,1.216667,-0.227753,1.098235,0.222566
11:24:58.914,1.225,-0.227052,1.096428,0.222644
11:24:58.922,1.233333,-0.226443,1.094751,0.222673
11:24:58.931,1.241667,-0.225893,1.093192,0.222636
11:24:58.939,1.25,-0.225367,1.091733,0.222566
11:24:58.947,1.258333,-0.224942,1.090383,0.222435
11:24:58.956,1.266667,-0.224609,1.089106,0.222216
11:24:58.964,1.275,-0.224332,1.087804,0.221992
11:24:58.972,1.283333,-0.224114,1.08658,0.221743
11:24:58.981,1.291667,-0.223896,1.08543,0.221476
11:24:58.989,1.3,-0.223692,1.084288,0.22121
11:24:58.997,1.308333,-0.223517,1.083119,0.220876
11:24:59.006,1.316667,-0.2234,1.082104,0.220626
11:24:59.014,1.325,-0.223325,1.081157,0.220357
11:24:59.022,1.333333,-0.223302,1.080336,0.220127
11:24:59.031,1.341667,-0.223333,1.079582,0.219858
11:24:59.039,1.35,-0.223438,1.078963,0.219587
11:24:59.047,1.358333,-0.223571,1.078452,0.219302
11:24:59.056,1.366667,-0.223797,1.078054,0.218919
11:24:59.064,1.375,-0.224022,1.077903,0.218677
11:24:59.072,1.383333,-0.22432,1.077851,0.218357
11:24:59.081,1.391667,-0.224672,1.077957,0.218023
11:24:59.089,1.4,-0.225057,1.078203,0.217688
11:24:59.097,1.408333,-0.225527,1.078631,0.217349
11:24:59.106,1.416667,-0.226019,1.079178,0.216988
11:24:59.114,1.425,-0.226556,1.079855,0.216656
11:24:59.122,1.433333,-0.22711,1.080693,0.216362
11:24:59.131,1.441667,-0.227824,1.081593,0.216093
11:24:59.139,1.45,-0.228519,1.082558,0.215855
11:24:59.147,1.458333,-0.229198,1.083638,0.215621
11:24:59.156,1.466667,-0.229924,1.084818,0.215454
11:24:59.164,1.475,-0.230723,1.086117,0.215268
11:24:59.172,1.483333,-0.231518,1.087584,0.215063
11:24:59.181,1.491667,-0.232423,1.089149,0.214782
11:24:59.189,1.5,-0.233407,1.090901,0.214455
11:24:59.197,1.508333,-0.234471,1.092706,0.214028
11:24:59.206,1.516667,-0.235593,1.094653,0.213639
11:24:59.214,1.525,-0.236776,1.096715,0.213148
11:24:59.222,1.533333,-0.237982,1.098936,0.212732
11:24:59.231,1.541667,-0.239262,1.101237,0.21226
11:24:59.239,1.55,-0.240675,1.103743,0.211837
11:24:59.247,1.558333,-0.242192,1.106431,0.211375
11:24:59.256,1.566667,-0.243911,1.10942,0.21089
11:24:59.264,1.575,-0.245768,1.112679,0.210313
11:24:59.272,1.583333,-0.247728,1.116244,0.209695
11:24:59.281,1.591667,-0.24999,1.119992,0.209158
11:24:59.289,1.6,-0.252461,1.123951,0.208648
11:24:59.297,1.608333,-0.255111,1.128083,0.208143
11:24:59.306,1.616667,-0.257928,1.132357,0.207664
11:24:59.314,1.625,-0.260935,1.136724,0.207179
11:24:59.322,1.633333,-0.264169,1.141208,0.20672
11:24:59.331,1.641667,-0.267545,1.145675,0.206231
11:24:59.339,1.65,-0.271077,1.150091,0.205681
11:24:59.347,1.658333,-0.274708,1.154523,0.204959
11:24:59.356,1.666667,-0.278518,1.158955,0.204106
11:24:59.364,1.675,-0.282564,1.163276,0.203201
11:24:59.372,1.683333,-0.286822,1.167575,0.202207
11:24:59.381,1.691667,-0.291229,1.171845,0.201136
11:24:59.389,1.7,-0.295665,1.176159,0.19993
11:24:59.397,1.708333,-0.30028,1.180392,0.198742
11:24:59.406,1.716667,-0.305079,1.184565,0.197612
11:24:59.414,1.725,-0.310096,1.188593,0.196616
11:24:59.422,1.733333,-0.315095,1.192758,0.195616
11:24:59.431,1.741667,-0.320185,1.19681,0.194799
11:24:59.439,1.75,-0.325358,1.200753,0.194138
11:24:59.447,1.758333,-0.33054,1.204578,0.193663
11:24:59.456,1.766667,-0.335694,1.208234,0.193321
11:24:59.464,1.775,-0.340794,1.211744,0.193163
11:24:59.472,1.783333,-0.345875,1.215081,0.193137
11:24:59.481,1.791667,-0.350886,1.21824,0.19322
11:24:59.489,1.8,-0.355724,1.221274,0.193375
11:24:59.497,1.808333,-0.360453,1.224116,0.193586
11:24:59.506,1.816667,-0.365029,1.2268,0.193871
11:24:59.514,1.825,-0.369404,1.22928,0.19423
11:24:59.522,1.833333,-0.373579,1.231566,0.194623
11:24:59.531,1.841667,-0.377524,1.233659,0.195047
11:24:59.539,1.85,-0.381291,1.235595,0.19545
11:24:59.547,1.858333,-0.384909,1.237382,0.19584
11:24:59.556,1.866667,-0.388421,1.239,0.196182
11:24:59.564,1.875,-0.391873,1.240506,0.196435
11:24:59.572,1.883333,-0.395299,1.242025,0.196544
11:24:59.581,1.891667,-0.398792,1.243456,0.196598
11:24:59.589,1.9,-0.402298,1.244861,0.196592
11:24:59.597,1.908333,-0.405846,1.24623,0.196541
