11:26:10.955,0.358333,-0.480379,1.231864,0.234681
11:26:10.964,0.366667,-0.481438,1.232258,0.235795
11:26:10.972,0.375,-0.482403,1.232699,0.236917
11:26:10.980,0.383333,-0.483234,1.233172,0.23807
11:26:10.989,0.391667,-0.483955,1.233667,0.239237
11:26:10.997,0.4,-0.484578,1.234172,0.240433
11:26:11.005,0.408333,-0.485119,1.234695,0.241706
11:26:11.014,0.416667,-0.485686,1.235222,0.243081
11:26:11.022,0.425,-0.486294,1.235812,0.244603
11:26:11.030,0.433333,-0.486985,1.236277,0.246342
11:26:11.039,0.441667,-0.487839,1.236663,0.248301
11:26:11.047,0.45,-0.488862,1.23698,0.250531
11:26:11.055,0.458333,-0.490041,1.237219,0.253038
11:26:11.064,0.466667,-0.491341,1.237372,0.255811
11:26:11.072,0.475,-0.492706,1.237458,0.258809
11:26:11.080,0.483333,-0.494087,1.237503,0.26203
11:26:11.089,0.491667,-0.495411,1.23744,0.265429
11:26:11.097,0.5,-0.49662,1.23727,0.268958
11:26:11.105,0.508333,-0.497708,1.23704,0.27258
11:26:11.114,0.516667,-0.498647,1.236796,0.276262
11:26:11.122,0.525,-0.49945,1.236547,0.279973
11:26:11.130,0.533333,-0.500147,1.236219,0.283697
11:26:11.139,0.541667,-0.500799,1.235824,0.287402
11:26:11.147,0.55,-0.501416,1.235401,0.291052
11:26:11.155,0.558333,-0.502044,1.234969,0.294692
11:26:11.164,0.566667,-0.502618,1.23459,0.298231
11:26:11.172,0.575,-0.503168,1.234221,0.301655
11:26:11.180,0.583333,-0.503606,1.233832,0.304958
11:26:11.189,0.591667,-0.503916,1.233498,0.308097
11:26:11.197,0.6,-0.504117,1.233177,0.311087
11:26:11.205,0.608333,-0.504217,1.232861,0.313936
11:26:11.214,0.616667,-0.504294,1.232553,0.31673
11:26:11.222,0.625,-0.504345,1.2322,0.319477
11:26:11.230,0.633333,-0.50443,1.231798,0.322271
11:26:11.239,0.641667,-0.504584,1.231352,0.325121
11:26:11.247,0.65,-0.504774,1.230855,0.32802
11:26:11.255,0.658333,-0.50497,1.230296,0.331041
11:26:11.264,0.666667,-0.5051,1.22961,0.334064
11:26:11.272,0.675,-0.505151,1.228917,0.337149
