0.008333,-0.503069,1.235824,0.203557
0.016667,-0.50338,1.235655,0.203206
0.025,-0.503701,1.235478,0.202842
0.033333,-0.504023,1.235351,0.202489
0.041667,-0.504335,1.235217,0.202171
0.05,-0.504623,1.235107,0.201905
0.058333,-0.504896,1.235023,0.201713
0.066667,-0.505143,1.234994,0.201581
0.083333,-0.505385,1.235721,0.201939
0.091667,-0.505448,1.235839,0.202071
0.1,-0.505452,1.235945,0.20223
0.108333,-0.505471,1.236046,0.202391
0.116667,-0.505488,1.236164,0.202544
0.125,-0.505504,1.236271,0.202686
0.133333,-0.505533,1.236354,0.202797
0.141667,-0.505572,1.2364,0.202861
0.15,-0.505621,1.236397,0.202878
0.158333,-0.505721,1.236422,0.202843
0.166667,-0.505877,1.236325,0.202739
0.175,-0.506072,1.236217,0.202601
0.183333,-0.506291,1.236014,0.202398
0.191667,-0.506561,1.235758,0.20215
0.2,-0.506882,1.235514,0.201881
0.208333,-0.507242,1.235256,0.201583
0.216667,-0.507632,1.234986,0.20127
0.225,-0.508084,1.234722,0.20095
0.233333,-0.508568,1.234508,0.200653
0.241667,-0.509081,1.234393,0.200349
0.25,-0.509631,1.234126,0.200107
0.258333,-0.510204,1.233789,0.199898
0.266667,-0.510732,1.23358,0.199652
0.275,-0.511257,1.233331,0.199422
0.283333,-0.511823,1.23289,0.199245
0.291667,-0.512377,1.232468,0.199058
0.3,-0.512915,1.232059,0.198858
0.308333,-0.513425,1.231708,0.198679
0.316667,-0.513903,1.231428,0.198466
0.325,-0.514359,1.231141,0.198247
0.333333,-0.514791,1.230878,0.198014
0.341667,-0.51521,1.230566,0.197764
0.35,-0.515634,1.230139,0.197467
0.358333,-0.516007,1.22973,0.197131
0.366667,-0.516352,1.229549,0.196738
0.375,-0.516656,1.229351,0.196332
0.383333,-0.516926,1.229131,0.195923
0.391667,-0.517199,1.228747,0.195553
0.4,-0.517436,1.228414,0.195163
0.408333,-0.517627,1.228117,0.194791
0.416667,-0.517796,1.227849,0.194445
0.425,-0.517938,1.227643,0.194137
0.433333,-0.518058,1.227485,0.193876
0.441667,-0.518164,1.227376,0.193659
0.45,-0.518257,1.227316,0.193506
0.458333,-0.518356,1.22731,0.193381
0.466667,-0.518429,1.227461,0.193317
0.475,-0.518519,1.227636,0.193275
0.483333,-0.518631,1.22785,0.193293
0.491667,-0.518772,1.228066,0.193339
0.5,-0.518944,1.228118,0.193444
0.508333,-0.519177,1.228213,0.193537
0.516667,-0.519431,1.228322,0.193621
0.525,-0.519685,1.228483,0.193695
0.533333,-0.519939,1.228693,0.193753
0.541667,-0.520193,1.228905,0.193785
0.55,-0.520424,1.229158,0.193793
0.558333,-0.520611,1.229416,0.193777
0.566667,-0.520769,1.229688,0.193735
0.575,-0.520879,1.23001,0.193665
0.583333,-0.520917,1.23056,0.193523
0.591667,-0.52099,1.230904,0.193415
0.6,-0.52097,1.231388,0.193254
0.608333,-0.520943,1.231853,0.193063
0.616667,-0.520932,1.232173,0.192865
0.625,-0.520916,1.232503,0.192665
0.633333,-0.520904,1.232862,0.192478
0.641667,-0.520879,1.233273,0.192303
0.65,-0.520879,1.233686,0.192117
0.658333,-0.520899,1.234043,0.191946
0.666667,-0.52094,1.234429,0.191761
0.675,-0.521019,1.234833,0.191545
0.683333,-0.521123,1.235261,0.191304
0.691667,-0.521244,1.235815,0.191007
0.7,-0.521354,1.236372,0.190686
0.708333,-0.521462,1.236942,0.190353
0.716667,-0.521584,1.237545,0.18997
0.725,-0.521679,1.238171,0.189512
0.733333,-0.521722,1.2388,0.189015
0.741667,-0.52172,1.239357,0.188498
0.75,-0.521644,1.239897,0.187915
0.758333,-0.521448,1.240523,0.18726
0.766667,-0.521185,1.241217,0.186531
0.775,-0.520829,1.242077,0.185728
0.783333,-0.520341,1.243081,0.184828
0.791667,-0.519778,1.244073,0.183847
0.8,-0.519167,1.244956,0.182794
0.808333,-0.518539,1.245958,0.181614
0.816667,-0.517874,1.246827,0.180339
0.825,-0.517191,1.247724,0.178914
0.833333,-0.516559,1.248625,0.177382
0.841667,-0.515923,1.249759,0.175711
0.85,-0.515323,1.25086,0.173916
0.858333,-0.514826,1.251822,0.172079
0.866667,-0.514407,1.25274,0.170187
0.875,-0.514024,1.253705,0.168214
0.883333,-0.513725,1.254653,0.166214
0.891667,-0.513542,1.25548,0.16416
0.9,-0.513402,1.256323,0.162099
0.908333,-0.513311,1.257224,0.160003
0.916667,-0.513256,1.258048,0.157921
0.925,-0.513211,1.258771,0.15582
0.933333,-0.51313,1.259622,0.153679
0.941667,-0.513033,1.260392,0.15154
0.95,-0.512898,1.261059,0.149374
0.958333,-0.512664,1.261793,0.147143
0.966667,-0.512392,1.262427,0.144855
0.975,-0.512036,1.26298,0.142478
0.983333,-0.511616,1.263598,0.140028
0.991667,-0.511126,1.264107,0.137493
1,-0.510581,1.264731,0.134812
1.008333,-0.510022,1.265185,0.132101
1.016667,-0.509475,1.265604,0.129323
1.025,-0.50893,1.266008,0.126484
1.033333,-0.508388,1.266457,0.123605
1.041667,-0.507891,1.266862,0.120712
1.05,-0.507424,1.267233,0.117844
1.058333,-0.507023,1.267479,0.11505
1.066667,-0.506641,1.26775,0.112308
1.075,-0.506328,1.267955,0.109602
1.083333,-0.506048,1.268063,0.10696
1.091667,-0.505777,1.268225,0.104392
1.1,-0.505584,1.268271,0.101852
1.108333,-0.505412,1.268399,0.099375
1.116667,-0.505287,1.268475,0.096907
1.125,-0.505192,1.268562,0.094467
1.133333,-0.505117,1.268704,0.092024
1.141667,-0.505063,1.26885,0.089553
1.15,-0.505089,1.268851,0.087136
1.158333,-0.505142,1.268815,0.084696
1.166667,-0.505165,1.268926,0.082217
1.175,-0.505276,1.268826,0.07977
1.183333,-0.505397,1.26881,0.077323
1.191667,-0.505551,1.268745,0.074861
1.2,-0.505709,1.268724,0.07243
1.208333,-0.505869,1.268833,0.069988
1.216667,-0.506018,1.268877,0.067608
1.225,-0.506166,1.268937,0.065291
1.233333,-0.50632,1.268947,0.063035
1.241667,-0.506482,1.268961,0.060835
1.25,-0.506649,1.268975,0.058707
1.258333,-0.506833,1.268958,0.056642
