11:26:58.047,0.65,-0.482158,1.401013,0.186984
11:26:58.055,0.658333,-0.482893,1.403797,0.187004
11:26:58.064,0.666667,-0.48362,1.406496,0.187104
11:26:58.072,0.675,-0.484324,1.409193,0.187257
11:26:58.080,0.683333,-0.485014,1.411866,0.187431
11:26:58.089,0.691667,-0.48568,1.414541,0.187636
11:26:58.097,0.7,-0.486286,1.417218,0.187878
11:26:58.105,0.708333,-0.486865,1.419864,0.188156
11:26:58.114,0.716667,-0.487351,1.422528,0.18846
11:26:58.122,0.725,-0.487749,1.425145,0.188775
11:26:58.130,0.733333,-0.488053,1.427791,0.189095
11:26:58.139,0.741667,-0.488254,1.430426,0.18941
11:26:58.147,0.75,-0.488378,1.433031,0.189693
11:26:58.155,0.758333,-0.488426,1.435637,0.189915
11:26:58.164,0.766667,-0.488378,1.438367,0.19
11:26:58.172,0.775,-0.48832,1.440917,0.190105
11:26:58.180,0.783333,-0.488192,1.443608,0.190048
11:26:58.189,0.791667,-0.48808,1.446106,0.190001
11:26:58.197,0.8,-0.487932,1.448587,0.189886
11:26:58.205,0.808333,-0.48779,1.451075,0.189696
11:26:58.214,0.816667,-0.487649,1.453553,0.189438
11:26:58.222,0.825,-0.48754,1.456019,0.189158
11:26:58.230,0.833333,-0.487452,1.458466,0.188872
11:26:58.239,0.841667,-0.487397,1.460964,0.188575
11:26:58.247,0.85,-0.48735,1.463439,0.188302
11:26:58.255,0.858333,-0.487315,1.465909,0.188094
11:26:58.264,0.866667,-0.487269,1.468325,0.187922
11:26:58.272,0.875,-0.487259,1.470765,0.187842
11:26:58.280,0.883333,-0.487255,1.473157,0.187824
11:26:58.289,0.891667,-0.48729,1.475512,0.187837
11:26:58.297,0.9,-0.487368,1.477803,0.187896
11:26:58.305,0.908333,-0.487508,1.48007,0.187954
11:26:58.314,0.916667,-0.487712,1.482307,0.188015
11:26:58.322,0.925,-0.487998,1.484557,0.188092
11:26:58.330,0.933333,-0.488382,1.486846,0.188204
11:26:58.339,0.941667,-0.488827,1.489154,0.188338
11:26:58.347,0.95,-0.48933,1.491466,0.188537
11:26:58.355,0.958333,-0.489849,1.493781,0.188818
11:26:58.364,0.966667,-0.490428,1.496094,0.189168
11:26:58.372,0.975,-0.491008,1.498453,0.189605
11:26:58.380,0.983333,-0.491566,1.500853,0.190053
11:26:58.389,0.991667,-0.492124,1.503267,0.19057
