11:38:25.721,2.683333,-0.42473,1.078408,0.053658
11:38:25.730,2.691667,-0.42013,1.079545,0.055305
11:38:25.738,2.7,-0.415596,1.080918,0.057024
11:38:25.746,2.708333,-0.410972,1.082335,0.058734
11:38:25.755,2.716667,-0.406337,1.083757,0.060517
11:38:25.763,2.725,-0.401659,1.085201,0.062275
11:38:25.771,2.733333,-0.396904,1.086646,0.064105
11:38:25.780,2.741667,-0.392151,1.088157,0.065944
11:38:25.788,2.75,-0.387201,1.089703,0.067723
11:38:25.796,2.758333,-0.382117,1.091164,0.069597
11:38:25.805,2.766667,-0.376728,1.092381,0.071265
11:38:25.813,2.775,-0.37167,1.09388,0.072924
11:38:25.821,2.783333,-0.366382,1.095453,0.074599
11:38:25.830,2.791667,-0.360942,1.096957,0.076301
11:38:25.838,2.8,-0.355524,1.098369,0.077877
11:38:25.846,2.808333,-0.349933,1.09971,0.079428
11:38:25.855,2.816667,-0.344383,1.10091,0.081091
11:38:25.863,2.825,-0.338642,1.102228,0.082459
11:38:25.871,2.833333,-0.333106,1.103324,0.083979
11:38:25.880,2.841667,-0.327737,1.104326,0.085358
11:38:25.888,2.85,-0.322163,1.10505,0.08682
11:38:25.896,2.858333,-0.316806,1.105663,0.088118
11:38:25.905,2.866667,-0.311818,1.106575,0.089445
11:38:25.913,2.875,-0.306971,1.107431,0.090745
11:38:25.921,2.883333,-0.302115,1.107928,0.092015
11:38:25.930,2.891667,-0.297664,1.108562,0.093215
11:38:25.938,2.9,-0.293473,1.10938,0.094381
11:38:25.946,2.908333,-0.289442,1.110072,0.095521
11:38:25.955,2.916667,-0.285378,1.110609,0.096552
11:38:25.963,2.925,-0.281674,1.111379,0.097591
11:38:25.971,2.933333,-0.278068,1.112227,0.09851
11:38:25.980,2.941667,-0.274577,1.113081,0.09965
11:38:25.988,2.95,-0.271102,1.114146,0.100422
11:38:25.996,2.958333,-0.267733,1.115318,0.101228
11:38:26.005,2.966667,-0.26448,1.116562,0.102049
11:38:26.013,2.975,-0.261377,1.117917,0.102829
11:38:26.021,2.983333,-0.258427,1.119464,0.103626
11:38:26.030,2.991667,-0.255593,1.121193,0.104345
11:38:26.038,3,-0.253029,1.122924,0.105161
11:38:26.046,3.008333,-0.250755,1.124715,0.106027
11:38:26.055,3.016667,-0.248702,1.126591,0.106822
11:38:26.063,3.025,-0.246975,1.128548,0.10756
11:38:26.071,3.033333,-0.24558,1.130396,0.108349
11:38:26.080,3.041667,-0.244428,1.132153,0.109184
11:38:26.088,3.05,-0.243729,1.133942,0.109987
