11:31:06.985,1.216667,-0.317634,1.255378,0.21126
11:31:06.993,1.225,-0.31533,1.255844,0.211249
11:31:07.001,1.233333,-0.313041,1.256317,0.211323
11:31:07.010,1.241667,-0.310798,1.256775,0.211452
11:31:07.018,1.25,-0.308524,1.257407,0.211563
11:31:07.026,1.258333,-0.306314,1.257863,0.211797
11:31:07.035,1.266667,-0.304128,1.258356,0.212052
11:31:07.043,1.275,-0.301949,1.258826,0.212323
11:31:07.051,1.283333,-0.299784,1.25929,0.212635
11:31:07.060,1.291667,-0.297673,1.259753,0.21296
11:31:07.068,1.3,-0.29559,1.260167,0.21329
11:31:07.076,1.308333,-0.293541,1.260594,0.21359
11:31:07.085,1.316667,-0.291579,1.260947,0.213895
11:31:07.093,1.325,-0.289639,1.26132,0.214194
11:31:07.101,1.333333,-0.287708,1.261654,0.214434
11:31:07.110,1.341667,-0.285742,1.262037,0.214616
11:31:07.118,1.35,-0.283807,1.26233,0.214811
11:31:07.126,1.358333,-0.28181,1.262618,0.214957
11:31:07.135,1.366667,-0.279795,1.262806,0.215092
11:31:07.143,1.375,-0.27777,1.26299,0.215213
11:31:07.151,1.383333,-0.27567,1.263089,0.21528
11:31:07.160,1.391667,-0.273565,1.263213,0.215318
11:31:07.168,1.4,-0.271448,1.263269,0.215321
11:31:07.176,1.408333,-0.269289,1.263335,0.215287
11:31:07.185,1.416667,-0.267151,1.263374,0.215238
11:31:07.193,1.425,-0.265006,1.263372,0.215181
11:31:07.201,1.433333,-0.262858,1.263417,0.215113
11:31:07.210,1.441667,-0.260723,1.26348,0.215056
11:31:07.218,1.45,-0.25855,1.263569,0.215014
11:31:07.226,1.458333,-0.256361,1.263643,0.214981
11:31:07.235,1.466667,-0.254164,1.263778,0.214972
11:31:07.243,1.475,-0.251968,1.263903,0.215035
11:31:07.251,1.483333,-0.249777,1.264086,0.215113
11:31:07.260,1.491667,-0.24764,1.264344,0.215246
11:31:07.268,1.5,-0.245532,1.264558,0.21544
11:31:07.276,1.508333,-0.24345,1.264906,0.215672
11:31:07.285,1.516667,-0.241461,1.265506,0.215875
11:31:07.293,1.525,-0.239619,1.265784,0.216153
11:31:07.301,1.533333,-0.237968,1.266056,0.216453
11:31:07.310,1.541667,-0.236506,1.266376,0.216746
11:31:07.318,1.55,-0.235237,1.266761,0.217016
11:31:07.326,1.558333,-0.234191,1.267129,0.217322
11:31:07.335,1.566667,-0.233378,1.267509,0.217615
11:31:07.343,1.575,-0.232811,1.267936,0.217922
11:31:07.351,1.583333,-0.232458,1.268386,0.218218
11:31:07.360,1.591667,-0.232331,1.268851,0.218546
11:31:07.368,1.6,-0.232306,1.269489,0.218835
11:31:07.376,1.608333,-0.232523,1.27011,0.219172
11:31:07.385,1.616667,-0.233124,1.270444,0.219564
11:31:07.393,1.625,-0.2339,1.270941,0.220044
11:31:07.401,1.633333,-0.234864,1.271397,0.220535
11:31:07.410,1.641667,-0.236029,1.271899,0.221018
11:31:07.418,1.65,-0.237375,1.272313,0.221491
11:31:07.426,1.658333,-0.238862,1.27282,0.221989
11:31:07.435,1.666667,-0.240485,1.273371,0.222431
11:31:07.443,1.675,-0.242302,1.273892,0.222866
11:31:07.451,1.683333,-0.244256,1.274367,0.223269
11:31:07.460,1.691667,-0.246295,1.274868,0.223608
11:31:07.468,1.7,-0.248476,1.275415,0.223904
11:31:07.476,1.708333,-0.250735,1.275957,0.22413
11:31:07.485,1.716667,-0.253074,1.276489,0.224339
11:31:07.493,1.725,-0.255485,1.276943,0.224472
11:31:07.501,1.733333,-0.257911,1.277494,0.224577
11:31:07.510,1.741667,-0.260365,1.278005,0.224647
11:31:07.518,1.75,-0.262785,1.278509,0.224661
11:31:07.526,1.758333,-0.265176,1.278974,0.22459
11:31:07.535,1.766667,-0.267548,1.279479,0.224413
11:31:07.543,1.775,-0.269845,1.279934,0.224229
11:31:07.551,1.783333,-0.272063,1.280332,0.223974
11:31:07.560,1.791667,-0.27415,1.280697,0.223626
11:31:07.568,1.8,-0.276188,1.28107,0.223181
11:31:07.576,1.808333,-0.278167,1.28147,0.222671
11:31:07.585,1.816667,-0.280115,1.281773,0.222088
11:31:07.593,1.825,-0.282052,1.282086,0.22141
11:31:07.601,1.833333,-0.283987,1.282388,0.220632
11:31:07.610,1.841667,-0.28596,1.282683,0.219789
11:31:07.618,1.85,-0.288003,1.282979,0.218946
11:31:07.626,1.858333,-0.290131,1.283317,0.218097
11:31:07.635,1.866667,-0.292339,1.283634,0.217248
11:31:07.643,1.875,-0.294667,1.28394,0.216477
11:31:07.651,1.883333,-0.297125,1.284298,0.215754
11:31:07.660,1.891667,-0.299685,1.28463,0.215067
11:31:07.668,1.9,-0.302418,1.285027,0.214444
11:31:07.676,1.908333,-0.305287,1.285495,0.213878
11:31:07.685,1.916667,-0.308269,1.285953,0.213417
11:31:07.693,1.925,-0.311331,1.286492,0.213026
11:31:07.701,1.933333,-0.314475,1.28706,0.212736
11:31:07.710,1.941667,-0.317629,1.287566,0.212514
11:31:07.718,1.95,-0.320836,1.288128,0.212369
11:31:07.726,1.958333,-0.32403,1.2887,0.212271
11:31:07.735,1.966667,-0.327279,1.289197,0.212214
11:31:07.743,1.975,-0.330554,1.289753,0.212135
11:31:07.751,1.983333,-0.333885,1.290277,0.212056
11:31:07.760,1.991667,-0.337221,1.29081,0.211905
11:31:07.768,2,-0.340611,1.291363,0.211733
11:31:07.776,2.008333,-0.343982,1.29191,0.211514
11:31:07.785,2.016667,-0.347353,1.292473,0.211246
11:31:07.793,2.025,-0.350696,1.293059,0.210944
11:31:07.801,2.033333,-0.354024,1.293681,0.210638
11:31:07.810,2.041667,-0.357283,1.294241,0.210321
11:31:07.818,2.05,-0.3605,1.294838,0.21003
11:31:07.826,2.058333,-0.363643,1.295398,0.209749
11:31:07.835,2.066667,-0.366715,1.295941,0.209507
11:31:07.843,2.075,-0.369717,1.296518,0.209279
11:31:07.851,2.083333,-0.37262,1.297101,0.209041
11:31:07.860,2.091667,-0.375484,1.2976,0.208835
11:31:07.868,2.1,-0.378282,1.298145,0.208596
11:31:07.876,2.108333,-0.381044,1.298665,0.208325
11:31:07.885,2.116667,-0.383798,1.299193,0.208011
11:31:07.893,2.125,-0.386527,1.299703,0.207656
11:31:07.901,2.133333,-0.38927,1.300193,0.207287
11:31:07.910,2.141667,-0.391979,1.300681,0.206905
11:31:07.918,2.15,-0.394692,1.30121,0.206536
11:31:07.926,2.158333,-0.397396,1.301701,0.206151
11:31:07.935,2.166667,-0.400079,1.302197,0.205751
11:31:07.943,2.175,-0.402781,1.302641,0.205372
11:31:07.951,2.183333,-0.4055,1.303091,0.204978
11:31:07.960,2.191667,-0.408222,1.303434,0.204566
11:31:07.968,2.2,-0.410947,1.303855,0.204082
11:31:07.976,2.208333,-0.413694,1.304225,0.203557
11:31:07.985,2.216667,-0.416453,1.304584,0.203034
11:31:07.993,2.225,-0.419163,1.305012,0.202467
11:31:08.001,2.233333,-0.42183,1.305316,0.201875
11:31:08.010,2.241667,-0.424468,1.305656,0.201311
11:31:08.018,2.25,-0.427072,1.305931,0.200696
11:31:08.026,2.258333,-0.42962,1.306258,0.200067
11:31:08.035,2.266667,-0.43217,1.306507,0.199462
11:31:08.043,2.275,-0.434675,1.306762,0.198862
11:31:08.051,2.283333,-0.437201,1.307013,0.198256
11:31:08.060,2.291667,-0.439669,1.307263,0.197713
11:31:08.068,2.3,-0.442097,1.307489,0.197218
11:31:08.076,2.308333,-0.444518,1.307718,0.196802
11:31:08.085,2.316667,-0.446916,1.307918,0.196425
11:31:08.093,2.325,-0.449327,1.308052,0.196117
11:31:08.101,2.333333,-0.451797,1.308166,0.195861
11:31:08.110,2.341667,-0.454352,1.308398,0.195614
11:31:08.118,2.35,-0.457005,1.308617,0.195391
11:31:08.126,2.358333,-0.459787,1.308869,0.195161
11:31:08.135,2.366667,-0.462662,1.309179,0.194936
11:31:08.143,2.375,-0.465605,1.309503,0.194705
11:31:08.151,2.383333,-0.4686,1.30985,0.19445
11:31:08.160,2.391667,-0.471646,1.310247,0.194183
11:31:08.168,2.4,-0.47473,1.310612,0.193916
11:31:08.176,2.408333,-0.477807,1.311071,0.193673
11:31:08.185,2.416667,-0.480874,1.3115,0.193488
11:31:08.193,2.425,-0.483889,1.312026,0.193334
11:31:08.201,2.433333,-0.486906,1.312489,0.19328
11:31:08.210,2.441667,-0.48988,1.31294,0.193294
11:31:08.218,2.45,-0.492769,1.313397,0.193402
11:31:08.226,2.458333,-0.49556,1.313868,0.193615
