11:32:25.616,0.433333,-0.391488,1.129871,0.076295
11:32:25.625,0.441667,-0.389425,1.128832,0.076967
11:32:25.633,0.45,-0.387414,1.127894,0.077621
11:32:25.641,0.458333,-0.385354,1.127014,0.078148
11:32:25.650,0.466667,-0.383341,1.125867,0.078766
11:32:25.658,0.475,-0.381443,1.124721,0.079342
11:32:25.666,0.483333,-0.379344,1.123677,0.079802
11:32:25.675,0.491667,-0.377309,1.122651,0.080305
11:32:25.683,0.5,-0.375191,1.121522,0.080756
11:32:25.691,0.508333,-0.373067,1.120198,0.081293
11:32:25.700,0.516667,-0.370978,1.119012,0.081833
11:32:25.708,0.525,-0.369037,1.11765,0.08264
11:32:25.716,0.533333,-0.366806,1.116505,0.083145
11:32:25.725,0.541667,-0.364606,1.115547,0.083772
11:32:25.733,0.55,-0.362435,1.114583,0.084401
11:32:25.741,0.558333,-0.360116,1.113341,0.085028
11:32:25.750,0.566667,-0.357916,1.11231,0.085698
11:32:25.758,0.575,-0.355752,1.111403,0.086484
11:32:25.766,0.583333,-0.353622,1.110668,0.087493
11:32:25.775,0.591667,-0.351452,1.109971,0.088399
11:32:25.783,0.6,-0.349359,1.109215,0.089435
11:32:25.791,0.608333,-0.347338,1.108594,0.090552
11:32:25.800,0.616667,-0.3453,1.108111,0.091701
11:32:25.808,0.625,-0.343331,1.107744,0.092946
11:32:25.816,0.633333,-0.341441,1.107404,0.094221
11:32:25.825,0.641667,-0.339685,1.107015,0.095525
11:32:25.833,0.65,-0.337936,1.10671,0.096799
11:32:25.841,0.658333,-0.336213,1.106639,0.097995
11:32:25.850,0.666667,-0.334593,1.106507,0.099217
11:32:25.858,0.675,-0.333086,1.106287,0.100387
11:32:25.866,0.683333,-0.331726,1.106244,0.101465
11:32:25.875,0.691667,-0.33045,1.106332,0.10249
11:32:25.883,0.7,-0.329106,1.106355,0.103543
11:32:25.891,0.708333,-0.32787,1.10622,0.104613
11:32:25.900,0.716667,-0.326689,1.106336,0.10562
11:32:25.908,0.725,-0.325693,1.106369,0.106629
11:32:25.916,0.733333,-0.324715,1.106604,0.107663
11:32:25.925,0.741667,-0.323833,1.106967,0.108653
11:32:25.933,0.75,-0.323068,1.107417,0.109647
11:32:25.941,0.758333,-0.322388,1.107903,0.110632
11:32:25.950,0.766667,-0.3217,1.108445,0.111592
11:32:25.958,0.775,-0.321064,1.108955,0.112502
11:32:25.966,0.783333,-0.320427,1.109497,0.113394
11:32:25.975,0.791667,-0.319877,1.109945,0.114334
11:32:25.983,0.8,-0.319353,1.110439,0.115276
11:32:25.991,0.808333,-0.318881,1.1109,0.116195
11:32:26.000,0.816667,-0.318417,1.11141,0.117212
11:32:26.008,0.825,-0.317961,1.111876,0.118312
11:32:26.016,0.833333,-0.317475,1.112387,0.119489
11:32:26.025,0.841667,-0.31699,1.112931,0.120699
11:32:26.033,0.85,-0.316495,1.11344,0.121933
11:32:26.041,0.858333,-0.315975,1.113844,0.123223
11:32:26.050,0.866667,-0.315463,1.114403,0.124553
11:32:26.058,0.875,-0.314779,1.11486,0.125977
11:32:26.066,0.883333,-0.314175,1.115139,0.127454
11:32:26.075,0.891667,-0.313499,1.115436,0.129103
11:32:26.083,0.9,-0.312758,1.115936,0.130857
11:32:26.091,0.908333,-0.311827,1.116138,0.132741
11:32:26.100,0.916667,-0.310909,1.116319,0.134855
11:32:26.108,0.925,-0.309924,1.116473,0.137056
11:32:26.116,0.933333,-0.30881,1.116662,0.139431
11:32:26.125,0.941667,-0.307704,1.116807,0.141775
11:32:26.133,0.95,-0.306573,1.116866,0.144208
11:32:26.141,0.958333,-0.305519,1.116904,0.146672
11:32:26.150,0.966667,-0.304504,1.116951,0.149188
11:32:26.158,0.975,-0.303532,1.117011,0.151692
11:32:26.166,0.983333,-0.302618,1.116977,0.154133
11:32:26.175,0.991667,-0.30174,1.116972,0.156519
11:32:26.183,1,-0.30085,1.11684,0.15882
11:32:26.191,1.008333,-0.300078,1.116804,0.161019
11:32:26.200,1.016667,-0.299357,1.116725,0.163092
11:32:26.208,1.025,-0.298681,1.116669,0.165099
11:32:26.216,1.033333,-0.298076,1.1165,0.166912
11:32:26.225,1.041667,-0.297522,1.116432,0.168602
11:32:26.233,1.05,-0.297016,1.116392,0.170213
11:32:26.241,1.058333,-0.296539,1.116366,0.171718
11:32:26.250,1.066667,-0.296089,1.116437,0.173212
11:32:26.258,1.075,-0.295677,1.116632,0.174746
11:32:26.266,1.083333,-0.295291,1.116928,0.176379
11:32:26.275,1.091667,-0.294882,1.117421,0.178073
11:32:26.283,1.1,-0.294513,1.118096,0.179956
11:32:26.291,1.108333,-0.294245,1.118958,0.182116
11:32:26.300,1.116667,-0.293963,1.120106,0.184501
11:32:26.308,1.125,-0.293766,1.121516,0.187244
11:32:26.316,1.133333,-0.293623,1.123089,0.190333
11:32:26.325,1.141667,-0.29358,1.124861,0.193807
11:32:26.333,1.15,-0.293611,1.126765,0.197632
11:32:26.341,1.158333,-0.293771,1.128726,0.201805
11:32:26.350,1.166667,-0.294004,1.130739,0.20625
11:32:26.358,1.175,-0.294309,1.132751,0.210854
11:32:26.366,1.183333,-0.294765,1.134759,0.21563
11:32:26.375,1.191667,-0.2953,1.136706,0.220425
11:32:26.383,1.2,-0.295787,1.138591,0.225111
11:32:26.391,1.208333,-0.296359,1.140382,0.229728
11:32:26.400,1.216667,-0.296902,1.142079,0.23418
11:32:26.408,1.225,-0.297404,1.143638,0.238421
11:32:26.416,1.233333,-0.297798,1.145109,0.242373
11:32:26.425,1.241667,-0.298133,1.146431,0.246054
11:32:26.433,1.25,-0.298309,1.147599,0.249465
11:32:26.441,1.258333,-0.298417,1.148564,0.252589
11:32:26.450,1.266667,-0.298367,1.14932,0.25543
11:32:26.458,1.275,-0.298171,1.149836,0.257959
11:32:26.466,1.283333,-0.297896,1.15023,0.260327
11:32:26.475,1.291667,-0.297499,1.150447,0.262473
11:32:26.483,1.3,-0.296954,1.150552,0.264416
11:32:26.491,1.308333,-0.2964,1.150583,0.266231
11:32:26.500,1.316667,-0.295849,1.15056,0.267935
11:32:26.508,1.325,-0.295292,1.15059,0.269514
11:32:26.516,1.333333,-0.294796,1.150631,0.271116
11:32:26.525,1.341667,-0.294382,1.150746,0.27267
11:32:26.533,1.35,-0.294061,1.151013,0.274269
11:32:26.541,1.358333,-0.293835,1.151366,0.275888
11:32:26.550,1.366667,-0.293784,1.151825,0.277631
11:32:26.558,1.375,-0.293851,1.152376,0.279431
