11:39:05.730,6.291667,-0.488295,1.181743,-0.052194
11:39:05.738,6.3,-0.488604,1.182672,-0.052065
11:39:05.746,6.308333,-0.488804,1.18366,-0.051898
11:39:05.755,6.316667,-0.488909,1.184703,-0.051706
11:39:05.763,6.325,-0.488967,1.185797,-0.051512
11:39:05.771,6.333333,-0.488988,1.186891,-0.051266
11:39:05.780,6.341667,-0.489012,1.187949,-0.05099
11:39:05.788,6.35,-0.489061,1.188993,-0.050689
11:39:05.796,6.358333,-0.489143,1.190022,-0.050352
11:39:05.805,6.366667,-0.489333,1.191098,-0.049958
11:39:05.813,6.375,-0.48959,1.192132,-0.049518
11:39:05.821,6.383333,-0.489885,1.193156,-0.049029
11:39:05.830,6.391667,-0.49023,1.194163,-0.048484
11:39:05.838,6.4,-0.490618,1.195229,-0.047885
11:39:05.846,6.408333,-0.491051,1.196224,-0.047148
11:39:05.855,6.416667,-0.49151,1.1972,-0.046377
11:39:05.863,6.425,-0.492023,1.198192,-0.045586
11:39:05.871,6.433333,-0.492483,1.199161,-0.044722
11:39:05.880,6.441667,-0.492908,1.200052,-0.043753
11:39:05.888,6.45,-0.493296,1.200934,-0.042752
11:39:05.896,6.458333,-0.493614,1.201781,-0.041725
11:39:05.905,6.466667,-0.493859,1.202564,-0.040667
11:39:05.913,6.475,-0.493988,1.203249,-0.039528
11:39:05.921,6.483333,-0.494096,1.203923,-0.038395
11:39:05.930,6.491667,-0.494161,1.204566,-0.03725
11:39:05.938,6.5,-0.494137,1.205108,-0.036018
11:39:05.946,6.508333,-0.494172,1.205544,-0.034679
11:39:05.955,6.516667,-0.494187,1.206069,-0.033393
11:39:05.963,6.525,-0.494178,1.206817,-0.032234
11:39:05.971,6.533333,-0.494139,1.207521,-0.030998
11:39:05.980,6.541667,-0.49413,1.207912,-0.029395
11:39:05.988,6.55,-0.494143,1.208308,-0.027682
11:39:05.996,6.558333,-0.494128,1.208954,-0.026102
11:39:06.005,6.566667,-0.49413,1.209469,-0.024243
11:39:06.013,6.575,-0.494219,1.210016,-0.022222
11:39:06.021,6.583333,-0.494334,1.210773,-0.020397
11:39:06.030,6.591667,-0.494447,1.211575,-0.018436
11:39:06.038,6.6,-0.494713,1.212303,-0.016387
11:39:06.046,6.608333,-0.495037,1.213041,-0.014206
11:39:06.055,6.616667,-0.495487,1.213531,-0.011696
11:39:06.063,6.625,-0.495964,1.213959,-0.009184
11:39:06.071,6.633333,-0.496513,1.214479,-0.006657
11:39:06.080,6.641667,-0.497111,1.214986,-0.004069
11:39:06.088,6.65,-0.497696,1.215554,-0.001518
11:39:06.096,6.658333,-0.498338,1.216185,0.001101
11:39:06.105,6.666667,-0.498929,1.21686,0.003629
11:39:06.113,6.675,-0.49955,1.217254,0.00643
11:39:06.121,6.683333,-0.500126,1.217822,0.009217
11:39:06.130,6.691667,-0.500781,1.218421,0.011969
11:39:06.138,6.7,-0.501362,1.218918,0.014886
11:39:06.146,6.708333,-0.50195,1.219341,0.017768
11:39:06.155,6.716667,-0.502459,1.21976,0.020764
11:39:06.163,6.725,-0.502957,1.220096,0.023895
11:39:06.171,6.733333,-0.50337,1.220391,0.027086
11:39:06.180,6.741667,-0.503757,1.220775,0.030263
11:39:06.188,6.75,-0.504091,1.221122,0.033362
11:39:06.196,6.758333,-0.504366,1.22137,0.036693
11:39:06.205,6.766667,-0.504559,1.221668,0.040034
11:39:06.213,6.775,-0.504729,1.221884,0.043341
11:39:06.221,6.783333,-0.504768,1.222122,0.046579
11:39:06.230,6.791667,-0.50488,1.222114,0.05005
11:39:06.238,6.8,-0.504893,1.222078,0.053481
11:39:06.246,6.808333,-0.504932,1.222056,0.056797
