11:40:27.918,2.808333,-0.243477,1.261209,0.119411
11:40:27.927,2.816667,-0.242733,1.260984,0.118661
11:40:27.935,2.825,-0.242157,1.260624,0.118029
11:40:27.943,2.833333,-0.241684,1.260335,0.117286
11:40:27.952,2.841667,-0.241426,1.259951,0.116545
11:40:27.960,2.85,-0.241352,1.259506,0.115816
11:40:27.968,2.858333,-0.241496,1.25888,0.11518
11:40:27.977,2.866667,-0.241845,1.258294,0.114471
11:40:27.985,2.875,-0.242439,1.257649,0.113763
11:40:27.993,2.883333,-0.243233,1.256849,0.113214
11:40:28.002,2.891667,-0.244144,1.256074,0.112592
11:40:28.010,2.9,-0.245218,1.255279,0.111999
11:40:28.018,2.908333,-0.246428,1.25446,0.111438
11:40:28.027,2.916667,-0.24771,1.25366,0.110881
11:40:28.035,2.925,-0.249071,1.252873,0.110297
11:40:28.043,2.933333,-0.250429,1.252042,0.109784
11:40:28.052,2.941667,-0.251815,1.251169,0.109291
11:40:28.060,2.95,-0.253171,1.250238,0.10882
11:40:28.068,2.958333,-0.254441,1.249359,0.108272
11:40:28.077,2.966667,-0.255697,1.248479,0.107778
11:40:28.085,2.975,-0.256906,1.247636,0.107255
11:40:28.093,2.983333,-0.258032,1.246917,0.106667
11:40:28.102,2.991667,-0.259074,1.246266,0.106036
11:40:28.110,3,-0.260159,1.245554,0.10549
11:40:28.118,3.008333,-0.261211,1.244895,0.104926
11:40:28.127,3.016667,-0.262319,1.24432,0.104337
11:40:28.135,3.025,-0.263493,1.243804,0.103703
11:40:28.143,3.033333,-0.264728,1.243495,0.102942
11:40:28.152,3.041667,-0.266087,1.243201,0.102148
11:40:28.160,3.05,-0.267608,1.242988,0.101324
11:40:28.168,3.058333,-0.269276,1.242815,0.100474
11:40:28.177,3.066667,-0.271179,1.242763,0.09954
11:40:28.185,3.075,-0.2733,1.242702,0.098594
11:40:28.193,3.083333,-0.275606,1.242785,0.097556
11:40:28.202,3.091667,-0.278133,1.243016,0.096453
11:40:28.210,3.1,-0.280904,1.243363,0.095199
11:40:28.218,3.108333,-0.283776,1.243704,0.093991
11:40:28.227,3.116667,-0.286851,1.244099,0.092721
11:40:28.235,3.125,-0.290107,1.244621,0.091349
11:40:28.243,3.133333,-0.293486,1.245221,0.089849
11:40:28.252,3.141667,-0.296999,1.245905,0.088217
11:40:28.260,3.15,-0.300635,1.246708,0.086455
11:40:28.268,3.158333,-0.304426,1.247624,0.084582
11:40:28.277,3.166667,-0.308361,1.248647,0.082672
11:40:28.285,3.175,-0.312418,1.249775,0.080723
11:40:28.293,3.183333,-0.316607,1.251044,0.07874
11:40:28.302,3.191667,-0.320945,1.252474,0.076701
11:40:28.310,3.2,-0.325387,1.254056,0.074598
11:40:28.318,3.208333,-0.329896,1.255787,0.072465
11:40:28.327,3.216667,-0.334466,1.257621,0.070284
11:40:28.335,3.225,-0.339118,1.259541,0.06798
11:40:28.343,3.233333,-0.34381,1.26159,0.065614
11:40:28.352,3.241667,-0.34855,1.26375,0.063157
11:40:28.360,3.25,-0.353303,1.266056,0.060676
11:40:28.368,3.258333,-0.358075,1.268442,0.058287
11:40:28.377,3.266667,-0.362805,1.271039,0.05579
11:40:28.385,3.275,-0.36754,1.273655,0.053261
11:40:28.393,3.283333,-0.372226,1.276373,0.050675
11:40:28.402,3.291667,-0.376852,1.279167,0.047979
11:40:28.410,3.3,-0.381398,1.282005,0.045135
11:40:28.418,3.308333,-0.385834,1.284858,0.042166
