11:32:46.500,0.266667,-0.379418,1.157684,0.07895
11:32:46.508,0.275,-0.375598,1.156437,0.079558
11:32:46.516,0.283333,-0.3719,1.155444,0.080368
11:32:46.525,0.291667,-0.368339,1.154666,0.081344
11:32:46.533,0.3,-0.365018,1.153823,0.082515
11:32:46.541,0.308333,-0.361866,1.153238,0.083856
11:32:46.550,0.316667,-0.358899,1.152745,0.08524
11:32:46.558,0.325,-0.356025,1.152301,0.08679
11:32:46.566,0.333333,-0.353304,1.15192,0.088489
11:32:46.575,0.341667,-0.350808,1.151762,0.090198
11:32:46.583,0.35,-0.348342,1.151618,0.092066
11:32:46.591,0.358333,-0.345949,1.151556,0.093977
11:32:46.600,0.366667,-0.343782,1.15138,0.095995
11:32:46.608,0.375,-0.341533,1.151203,0.098115
11:32:46.616,0.383333,-0.339084,1.151479,0.100183
11:32:46.625,0.391667,-0.337014,1.151307,0.102596
11:32:46.633,0.4,-0.334844,1.151264,0.105157
11:32:46.641,0.408333,-0.332794,1.151149,0.107885
11:32:46.650,0.416667,-0.330813,1.151103,0.110752
11:32:46.658,0.425,-0.32878,1.151177,0.113695
11:32:46.666,0.433333,-0.326805,1.151169,0.116775
11:32:46.675,0.441667,-0.324925,1.151105,0.119922
11:32:46.683,0.45,-0.322957,1.150961,0.123097
11:32:46.691,0.458333,-0.320958,1.150873,0.126384
11:32:46.700,0.466667,-0.318953,1.150809,0.129726
11:32:46.708,0.475,-0.317124,1.150749,0.133137
11:32:46.716,0.483333,-0.31537,1.150831,0.136711
11:32:46.725,0.491667,-0.313712,1.151127,0.140458
11:32:46.733,0.5,-0.312164,1.15163,0.144387
11:32:46.741,0.508333,-0.310776,1.152374,0.148541
11:32:46.750,0.516667,-0.309498,1.153352,0.152961
11:32:46.758,0.525,-0.308317,1.154481,0.157639
11:32:46.766,0.533333,-0.307198,1.155587,0.16264
11:32:46.775,0.541667,-0.306169,1.156564,0.167929
11:32:46.783,0.55,-0.305192,1.157511,0.173442
11:32:46.791,0.558333,-0.304213,1.158419,0.179159
11:32:46.800,0.566667,-0.303322,1.159338,0.18499
11:32:46.808,0.575,-0.30236,1.160158,0.190792
11:32:46.816,0.583333,-0.301562,1.160735,0.196663
11:32:46.825,0.591667,-0.300812,1.161308,0.202529
11:32:46.833,0.6,-0.300052,1.161779,0.208211
11:32:46.841,0.608333,-0.299327,1.162117,0.213703
11:32:46.850,0.616667,-0.298881,1.162215,0.218998
11:32:46.858,0.625,-0.298395,1.162423,0.224081
11:32:46.866,0.633333,-0.297913,1.162627,0.228807
11:32:46.875,0.641667,-0.29767,1.162716,0.233315
