Format Version,1.23,Take Name,Exp_A4_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.20.46.019 AM,Total Frames in Take,1752,Total Exported Frames,1752,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
399,3.325000,0.657535,0.040252,-0.293467,-0.692751,-0.432280,1.209929,0.421696,0.001028,-0.420873,1.201572,0.433969,0.000001,-0.408764,1.215845,0.479379,0.000000,-0.416060,1.174945,0.410777,0.000001,-0.460855,1.211545,0.358777,0.000001,-0.454846,1.245738,0.425578,0.000001,-0.425628,1.257497,0.433838,,,,-0.419674,1.234198,0.409063,-0.463660,1.273731,0.360589,-0.460206,1.300856,0.430545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414695,1.270168,0.485392,,,,,,,,,,,,,-0.060922,1.338857,0.599107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.460625,1.312761,0.430234,,,,,,,-0.466454,1.285161,0.360522,,,,-0.419191,1.246724,0.407820,,,,,,,,,,,,,,,,,,,-0.414731,1.281350,0.484794,,,,,,,,,,-0.425325,1.269544,0.433222,-0.061688,1.350238,0.598561,1.623590,3.379778,0.127510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,3.341667,0.642722,0.054727,-0.295531,-0.704681,-0.433381,1.238066,0.420603,0.000614,-0.421931,1.229352,0.432584,0.000001,-0.410388,1.241777,0.478679,0.000000,-0.416516,1.203866,0.408270,0.000001,-0.461518,1.242031,0.357591,0.000001,-0.456555,1.273302,0.425891,0.000001,-0.425006,1.281043,0.432428,,,,-0.418345,1.258428,0.406772,-0.463184,1.298953,0.358974,-0.460735,1.324039,0.429801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414664,1.292437,0.484149,,,,,,,,,,,,,-0.062317,1.360914,0.597858,1.620470,3.380357,0.128460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,3.350000,0.635059,0.063443,-0.297340,-0.710115,-0.433726,1.253611,0.419943,0.000669,-0.422233,1.244757,0.431780,0.000001,-0.411050,1.256260,0.478202,0.000000,-0.416413,1.219894,0.406920,0.000001,-0.461610,1.258691,0.356898,0.000001,-0.457326,1.288453,0.425916,0.000001,-0.424717,1.292377,0.431482,,,,-0.417583,1.270012,0.405789,-0.462695,1.310609,0.358291,-0.461048,1.334830,0.429348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414702,1.303032,0.483427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,3.358333,0.627818,0.071925,-0.299274,-0.714917,-0.434009,1.268838,0.419282,0.000876,-0.422467,1.259868,0.430984,0.000001,-0.411630,1.270512,0.477692,0.000000,-0.416246,1.235606,0.405632,0.000001,-0.461662,1.274931,0.356226,0.000001,-0.458039,1.303271,0.425877,0.000001,-0.424622,1.303344,0.430614,,,,-0.417288,1.281463,0.404731,-0.462413,1.321861,0.357666,-0.461238,1.345355,0.428903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414956,1.313485,0.482931,,,,,,,,,,,,,,,,1.614193,3.381463,0.130337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,3.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461846,1.355575,0.428592,,,,,,,-0.462711,1.332863,0.357164,,,,-0.417066,1.292280,0.404047,,,,,,,,,,,,,,,,,,,-0.415409,1.323693,0.482423,,,,,,,,,,-0.424819,1.313935,0.430068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,3.375000,0.615327,0.086268,-0.302350,-0.722852,-0.434735,1.296024,0.418260,0.000767,-0.423110,1.286863,0.429728,0.000001,-0.412842,1.296024,0.476877,0.000000,-0.416219,1.263656,0.403575,0.000001,-0.462017,1.303851,0.355233,0.000001,-0.459485,1.329727,0.425884,0.000001,-0.425775,1.324083,0.429966,,,,-0.417843,1.303030,0.403420,-0.463492,1.343795,0.356831,-0.462568,1.365882,0.428592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416057,1.333536,0.482209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,3.383333,0.609506,0.092068,-0.303151,-0.726723,-0.435372,1.310430,0.417849,0.000710,-0.423719,1.301161,0.429202,0.000001,-0.413665,1.309611,0.476529,0.000000,-0.416585,1.278438,0.402692,0.000001,-0.462509,1.319110,0.354872,0.000001,-0.460381,1.343829,0.425949,0.000001,-0.426751,1.334315,0.429860,,,,-0.418878,1.313240,0.403192,-0.464608,1.354809,0.356878,-0.463427,1.376254,0.428529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.417261,1.343471,0.481975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,3.391667,0.604255,0.096318,-0.303373,-0.730455,-0.436281,1.324413,0.417567,0.000626,-0.424612,1.315027,0.428807,0.000001,-0.414688,1.322822,0.476274,0.000000,-0.417328,1.292727,0.401980,0.000001,-0.463328,1.333906,0.354668,0.000001,-0.461447,1.357585,0.426106,0.000001,-0.428358,1.344421,0.429749,,,,-0.420655,1.323627,0.402956,-0.466254,1.365591,0.357020,-0.464896,1.386884,0.428939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.418671,1.353411,0.481820,,,,,,,,,,,,,-0.070011,1.420870,0.595259,1.622662,3.379986,0.128594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,3.400000,0.599233,0.099488,-0.303905,-0.733937,-0.437486,1.338118,0.417439,0.000769,-0.425788,1.328623,0.428556,0.000001,-0.415903,1.335817,0.476126,0.000000,-0.418420,1.306709,0.401436,0.000001,-0.464551,1.348357,0.354665,0.000001,-0.462769,1.371086,0.426413,0.000001,-0.430206,1.355462,0.429780,,,,-0.422810,1.334483,0.402939,-0.468473,1.376776,0.357447,-0.466691,1.397314,0.429622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420304,1.363366,0.482101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,3.408333,0.594094,0.102168,-0.303856,-0.737757,-0.439054,1.351586,0.417484,0.000918,-0.427339,1.341960,0.428471,0.000001,-0.417472,1.348516,0.476137,0.000000,-0.419928,1.320435,0.401052,0.000001,-0.466131,1.362637,0.354854,0.000001,-0.464398,1.384380,0.426908,0.000001,-0.432668,1.365865,0.430147,,,,-0.425410,1.345795,0.402920,-0.470865,1.388478,0.358260,-0.469027,1.408253,0.430336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.422403,1.373654,0.482453,,,,,,,,,,,,,-0.075462,1.441041,0.595657,1.615412,3.381146,0.130894,-0.097402,1.517632,0.608033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,3.416667,0.588517,0.104372,-0.304095,-0.741809,-0.440948,1.364915,0.417715,0.000732,-0.429204,1.355152,0.428548,0.000001,-0.419288,1.361041,0.476291,0.000000,-0.421793,1.334034,0.400815,0.000001,-0.468123,1.376818,0.355283,0.000001,-0.466335,1.397529,0.427639,0.000001,-0.435240,1.377002,0.430584,,,,-0.427854,1.357081,0.403128,-0.473955,1.400697,0.359169,-0.471644,1.419350,0.431582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.424629,1.383995,0.483010,,,,,,,,,,,,,-0.078574,1.451679,0.596393,1.611461,3.381735,0.132259,-0.100288,1.528377,0.608874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,3.425000,0.582703,0.106546,-0.304996,-0.745709,-0.443104,1.378153,0.418178,0.000997,-0.431309,1.368268,0.428844,0.000001,-0.421303,1.373499,0.476645,0.000000,-0.423902,1.347571,0.400795,0.000001,-0.470448,1.390876,0.355982,0.000001,-0.468557,1.410551,0.428624,0.000001,-0.437851,1.388572,0.431252,,,,-0.430497,1.368957,0.403606,-0.476770,1.412594,0.360585,-0.474303,1.430339,0.433169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.426920,1.394285,0.483790,,,,,,,,,,,,,-0.081786,1.462317,0.597248,1.607163,3.382346,0.133726,-0.103296,1.539033,0.609855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,3.433333,0.576181,0.109026,-0.306309,-0.749869,-0.445532,1.391335,0.418864,0.001031,-0.433672,1.381327,0.429341,0.000001,-0.423556,1.385838,0.477192,0.000000,-0.426265,1.361103,0.400948,0.000001,-0.473093,1.404937,0.356951,0.000001,-0.471076,1.423468,0.429889,0.000001,-0.440692,1.399915,0.432220,,,,-0.433142,1.381120,0.404191,-0.480057,1.425209,0.362206,-0.477319,1.441600,0.434863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.429657,1.405045,0.484863,,,,,,,,,,,,,-0.085498,1.473221,0.598423,,,,-0.106569,1.549983,0.610885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,3.441667,0.568891,0.111279,-0.307868,-0.754452,-0.448191,1.404497,0.419771,0.000957,-0.436253,1.394354,0.430028,0.000001,-0.425966,1.398078,0.477910,0.000000,-0.428883,1.374650,0.401262,0.000001,-0.476043,1.419061,0.358208,0.000001,-0.473809,1.436339,0.431447,0.000001,-0.443510,1.411570,0.433298,,,,-0.436002,1.393269,0.404870,-0.483567,1.438236,0.364090,-0.480328,1.453104,0.436904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.432344,1.415642,0.486040,,,,,,,,,,,,,-0.089111,1.484160,0.599921,,,,-0.109747,1.561117,0.612403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,3.450000,0.560700,0.113905,-0.309213,-0.759624,-0.450993,1.417499,0.420985,0.001045,-0.438980,1.407202,0.430997,0.000001,-0.428525,1.410026,0.478904,0.000000,-0.431648,1.388092,0.401824,0.000001,-0.479132,1.433161,0.359823,0.000001,-0.476682,1.449012,0.433378,0.000001,-0.446373,1.422776,0.435037,,,,-0.438962,1.405389,0.405900,-0.486471,1.450740,0.366229,-0.482950,1.463829,0.439870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.435025,1.425807,0.487540,,,,,,,,,,,,,-0.092673,1.494993,0.601472,,,,-0.112921,1.572187,0.614107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,3.458333,0.552558,0.115740,-0.310667,-0.764703,-0.453824,1.430331,0.422451,0.001081,-0.441730,1.419883,0.432206,0.000000,-0.431040,1.421836,0.480105,0.000000,-0.434489,1.401350,0.402641,0.000001,-0.482318,1.447059,0.361737,0.000001,-0.479542,1.461527,0.435564,0.000001,,,,,,,-0.441932,1.416928,0.407079,-0.489482,1.462918,0.368515,-0.485550,1.474820,0.442220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.437582,1.435607,0.489160,,,,,,,,,,-0.447380,1.437901,0.432990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,3.466667,0.544037,0.117297,-0.310874,-0.770469,-0.456873,1.442907,0.424089,0.001034,-0.444732,1.432269,0.433576,0.000001,-0.433828,1.433252,0.481457,0.000000,-0.437616,1.414343,0.403609,0.000001,-0.485645,1.460852,0.363856,0.000001,-0.482544,1.473818,0.437949,0.000001,-0.452160,1.444290,0.438439,,,,-0.444959,1.427977,0.408448,-0.492874,1.475302,0.371036,-0.488244,1.485426,0.444679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.440251,1.445397,0.490877,,,,,,,,,,,,,-0.100046,1.515700,0.605146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,3.475000,0.535901,0.118701,-0.311205,-0.775804,-0.459938,1.455143,0.425964,0.000982,-0.447748,1.444333,0.435191,0.000001,-0.436629,1.444408,0.483032,0.000000,-0.440757,1.426989,0.404854,0.000001,-0.488992,1.474218,0.366216,0.000001,-0.485564,1.485766,0.440528,0.000001,,,,,,,-0.448030,1.438527,0.410168,-0.495780,1.486454,0.373439,-0.491221,1.495490,0.447370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.443015,1.454506,0.492668,,,,,,,,,,-0.453320,1.457874,0.436796,-0.103858,1.525247,0.607307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,3.483333,0.527232,0.120739,-0.310780,-0.781578,-0.463135,1.466850,0.428009,0.000701,-0.450916,1.455850,0.436969,0.000000,-0.439647,1.454919,0.484766,0.000000,-0.444022,1.439147,0.406252,0.000001,-0.492376,1.487176,0.368766,0.000001,-0.488714,1.497160,0.443294,0.000001,-0.457827,1.463548,0.442411,,,,-0.450924,1.448398,0.411663,-0.498716,1.497000,0.375880,-0.494254,1.504657,0.450853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.445789,1.463013,0.494441,,,,,,,,,,,,,-0.107391,1.534028,0.609366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,3.491667,0.517889,0.124235,-0.311155,-0.787108,-0.466584,1.478076,0.430147,0.001089,-0.454313,1.466914,0.438832,0.000001,-0.442940,1.464943,0.486572,0.000000,-0.447432,1.450928,0.407733,0.000001,-0.496012,1.499638,0.371437,0.000001,-0.492223,1.507954,0.446163,0.000001,-0.460892,1.471902,0.444628,,,,-0.453862,1.457677,0.413306,-0.503269,1.507711,0.378469,-0.499254,1.515455,0.451157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.448602,1.470714,0.496226,,,,,,,,,,,,,-0.110888,1.542254,0.611572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,3.500000,0.506357,0.130937,-0.312265,-0.793063,-0.470034,1.488300,0.432532,0.001700,-0.457681,1.476994,0.440908,0.000001,-0.446323,1.473766,0.488584,0.000001,-0.450655,1.461947,0.409376,0.000001,-0.499593,1.511280,0.374427,0.000001,-0.495918,1.517513,0.449362,0.000001,-0.463984,1.479792,0.446389,-0.451644,1.477795,0.497973,-0.456882,1.466045,0.414813,-0.505454,1.515730,0.380922,-0.502446,1.517845,0.458714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114545,1.549704,0.613566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,3.508333,0.497420,0.136225,-0.313123,-0.797477,-0.473529,1.497900,0.434819,0.001170,-0.461110,1.486493,0.442958,0.000001,-0.449767,1.482302,0.490562,0.000001,-0.453968,1.472179,0.411113,0.000001,-0.503191,1.521950,0.377202,0.000001,-0.499608,1.526577,0.452257,0.000001,-0.467030,1.487207,0.447501,,,,-0.460088,1.473605,0.416344,-0.508604,1.523062,0.383240,-0.505746,1.524504,0.460970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454657,1.484144,0.499705,,,,,,,,,,,,,-0.118160,1.556476,0.615533,,,,-0.167465,1.603717,0.579679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,3.516667,0.488125,0.140784,-0.315211,-0.801596,-0.477144,1.506674,0.437106,0.000805,-0.464622,1.495195,0.444981,0.000001,-0.453159,1.490084,0.492467,0.000000,-0.457426,1.481615,0.412828,0.000001,-0.507098,1.531707,0.380063,0.000001,-0.503414,1.534769,0.455193,0.000001,-0.470469,1.493296,0.449363,,,,-0.463240,1.479950,0.417822,-0.513541,1.530252,0.385539,-0.509363,1.530259,0.463146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.457952,1.489455,0.501500,,,,,,,,,,,,,-0.121880,1.562238,0.617679,,,,-0.171448,1.609913,0.582567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,3.525000,0.482245,0.142751,-0.315842,-0.804553,-0.480768,1.514663,0.439275,0.000663,-0.468200,1.503114,0.446970,0.000001,-0.456627,1.497400,0.494360,0.000000,-0.461032,1.489985,0.414624,0.000001,-0.510906,1.540374,0.382630,0.000001,-0.507078,1.542442,0.457787,0.000001,-0.474281,1.498351,0.451029,,,,-0.466777,1.485429,0.419430,-0.516325,1.535083,0.387592,-0.512331,1.537703,0.462370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461491,1.494259,0.503095,,,,,,,,,,,,,-0.125854,1.567337,0.619624,,,,-0.175628,1.614653,0.584929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,3.533333,0.475887,0.144687,-0.317614,-0.807291,-0.484627,1.521694,0.441423,0.000309,-0.471977,1.510102,0.448919,0.000001,-0.460215,1.503801,0.496187,0.000000,-0.464858,1.497448,0.416373,0.000001,-0.515081,1.548026,0.385235,0.000001,-0.511006,1.549091,0.460400,0.000001,-0.478203,1.502305,0.453006,,,,-0.470606,1.490231,0.420799,-0.521798,1.540240,0.389698,-0.516644,1.541459,0.464448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.465330,1.498133,0.504573,,,,,,,,,,,,,-0.129924,1.571436,0.621191,,,,-0.180414,1.618930,0.587143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,3.541667,0.469964,0.146837,-0.319738,-0.809531,-0.488647,1.527693,0.443538,0.000371,-0.475908,1.516082,0.450852,0.000001,-0.463968,1.509262,0.498004,0.000000,-0.468813,1.503876,0.418130,0.000001,-0.519420,1.554546,0.387772,0.000001,-0.515125,1.554699,0.462932,0.000001,-0.482500,1.505527,0.454775,,,,-0.474013,1.493526,0.422107,-0.526464,1.543837,0.391668,-0.520984,1.544458,0.466479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.469245,1.501130,0.506137,,,,,,,,,,,,,-0.134109,1.574896,0.623130,,,,-0.184711,1.622023,0.589159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
