Format Version,1.23,Take Name,Exp_A5_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.21.41.735 AM,Total Frames in Take,1893,Total Exported Frames,1893,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
317,2.641667,0.475286,-0.082591,-0.443082,-0.755619,-0.758665,1.378988,0.500349,0.001135,-0.743188,1.368943,0.503534,0.000001,-0.710863,1.373047,0.540286,0.000000,-0.750689,1.349036,0.474944,0.000001,-0.813092,1.393039,0.460122,0.000001,-0.775493,1.410874,0.522857,0.000001,-0.730093,1.398457,0.497723,,,,-0.737958,1.376930,0.469808,-0.799405,1.420309,0.457472,-0.765946,1.434827,0.521939,-0.697949,1.398177,0.542263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,0.466214,-0.073360,-0.442162,-0.762729,-0.756171,1.392576,0.500803,0.001126,-0.740722,1.382437,0.503824,0.000001,-0.708690,1.385474,0.540934,0.000000,-0.748002,1.363355,0.474619,0.000001,-0.810271,1.407796,0.460562,0.000001,-0.773168,1.423817,0.524077,0.000001,-0.726846,1.407940,0.497107,,,,-0.734290,1.386871,0.468978,-0.795435,1.430420,0.456712,-0.762584,1.443785,0.521868,-0.694873,1.406821,0.542096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,0.456495,-0.064642,-0.440482,-0.770330,-0.753014,1.405115,0.500873,0.001178,-0.737613,1.394850,0.503709,0.000001,-0.705850,1.396711,0.541126,0.000000,-0.744723,1.376654,0.473903,0.000001,-0.806776,1.421655,0.460700,0.000001,-0.770106,1.435705,0.524929,0.000001,-0.722943,1.416206,0.496473,,,,-0.730273,1.395740,0.467804,-0.791172,1.439862,0.455613,-0.757430,1.450576,0.521695,-0.691527,1.414653,0.541536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,0.448434,-0.056973,-0.437671,-0.777242,-0.749429,1.416810,0.500601,0.001127,-0.734098,1.406407,0.503303,0.000001,-0.702636,1.407182,0.541011,0.000000,-0.741041,1.388997,0.472992,0.000001,-0.802787,1.434598,0.460421,0.000001,-0.766585,1.446864,0.525279,0.000001,-0.719016,1.424112,0.495329,,,,-0.726187,1.403598,0.466651,-0.786744,1.448720,0.454282,-0.753311,1.458447,0.520678,-0.687821,1.421800,0.540700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,0.442529,-0.050237,-0.434045,-0.783102,-0.745415,1.427665,0.500015,0.001234,-0.730164,1.417126,0.502648,0.000001,-0.699050,1.416979,0.540652,0.000000,-0.736918,1.400362,0.471934,0.000001,-0.798302,1.446542,0.459710,0.000001,-0.762639,1.457316,0.525128,0.000001,-0.714642,1.431364,0.494032,,,,-0.721799,1.410927,0.465552,-0.781668,1.456451,0.452573,-0.748865,1.465827,0.519190,-0.683944,1.428399,0.539761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,0.437953,-0.044394,-0.430272,-0.788094,-0.741048,1.437750,0.499066,0.001256,-0.725879,1.427084,0.501665,0.000001,-0.695112,1.426145,0.539938,0.000000,-0.732446,1.410859,0.470622,0.000001,-0.793464,1.457575,0.458602,0.000001,-0.758337,1.467085,0.524505,0.000001,-0.710413,1.437907,0.492639,,,,-0.717357,1.417964,0.463762,-0.776717,1.463798,0.450643,-0.744359,1.472894,0.517522,-0.680076,1.434491,0.538675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2.691667,0.435026,-0.038532,-0.425445,-0.792631,-0.736458,1.447000,0.497966,0.001261,-0.721391,1.436200,0.500594,0.000001,-0.691068,1.434551,0.539198,0.000000,-0.727710,1.420429,0.469267,0.000001,-0.788279,1.467709,0.457177,0.000001,-0.753844,1.476113,0.523593,0.000001,-0.706239,1.444664,0.491075,,,,-0.712713,1.423932,0.462645,-0.771589,1.470666,0.448770,-0.740255,1.479258,0.516208,-0.675966,1.439797,0.537390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,0.431999,-0.033472,-0.421212,-0.796767,-0.731572,1.455419,0.496555,0.001165,-0.716595,1.444495,0.499191,0.000001,-0.686650,1.442183,0.538055,0.000000,-0.722711,1.429151,0.467613,0.000001,-0.782878,1.476946,0.455541,0.000001,-0.749024,1.484319,0.522377,0.000001,-0.701395,1.448977,0.489613,,,,-0.708039,1.429889,0.460586,-0.766645,1.476773,0.446871,-0.735185,1.484503,0.514511,-0.671909,1.444784,0.536258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,0.429946,-0.028200,-0.416534,-0.800531,-0.726637,1.463021,0.495063,0.001133,-0.711758,1.451975,0.497745,0.000001,-0.682257,1.449064,0.536907,0.000000,-0.717620,1.437007,0.465940,0.000001,-0.777355,1.485303,0.453722,0.000001,-0.744195,1.491754,0.521000,0.000001,-0.697280,1.454047,0.487963,,,,-0.703487,1.434693,0.459220,-0.761843,1.482432,0.445250,-0.731423,1.489572,0.513046,-0.667922,1.449088,0.534940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,0.428121,-0.023089,-0.411700,-0.804166,-0.721650,1.469783,0.493469,0.000921,-0.706872,1.458615,0.496204,0.000001,-0.677826,1.455120,0.535656,0.000000,-0.712479,1.444004,0.464187,0.000001,-0.771764,1.492809,0.451800,0.000001,-0.739308,1.498370,0.519500,0.000001,-0.692846,1.458111,0.486502,,,,-0.699045,1.438995,0.457667,-0.757218,1.487489,0.443484,-0.727209,1.493741,0.511742,-0.664023,1.452769,0.533743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725000,0.426585,-0.018096,-0.406793,-0.807600,-0.716691,1.475861,0.491773,0.001249,-0.702017,1.464571,0.494567,0.000001,-0.673436,1.460520,0.534305,0.000000,-0.707361,1.450294,0.462355,0.000001,-0.766187,1.499600,0.449767,0.000001,-0.734453,1.504321,0.517871,0.000001,-0.688845,1.461708,0.485118,,,,-0.694085,1.442314,0.455559,-0.752807,1.493072,0.442862,-0.723884,1.498235,0.509734,-0.660272,1.455821,0.532567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2.733333,0.424881,-0.014714,-0.402874,-0.810526,-0.711622,1.480851,0.490006,0.001185,-0.697036,1.469453,0.492821,0.000001,-0.668780,1.464921,0.532739,0.000000,-0.702220,1.455460,0.460458,0.000001,-0.760660,1.505210,0.447819,0.000001,-0.729414,1.509210,0.516194,0.000001,-0.684968,1.464603,0.483828,,,,-0.690810,1.445710,0.454481,-0.748257,1.494523,0.440168,-0.718153,1.499644,0.509068,-0.656688,1.458174,0.531290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2.741667,0.424260,-0.013642,-0.405371,-0.809624,-0.706748,1.485050,0.488063,0.000902,-0.692096,1.473731,0.490852,0.000001,-0.663778,1.469313,0.530739,0.000000,-0.697230,1.459748,0.458477,0.000001,-0.755962,1.509180,0.445949,0.000001,-0.724677,1.513276,0.514301,0.000001,-0.681067,1.466343,0.482298,,,,-0.686677,1.447651,0.452919,-0.747767,1.494286,0.438444,-0.714762,1.501583,0.507381,-0.653137,1.459831,0.530007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2.750000,0.424001,-0.009271,-0.399894,-0.812540,-0.702059,1.488423,0.486290,0.001057,-0.687525,1.476976,0.489175,0.000001,-0.659706,1.472095,0.529358,0.000000,-0.692387,1.463234,0.456655,0.000001,-0.750598,1.513188,0.443762,0.000001,-0.720080,1.516620,0.512496,0.000001,-0.677295,1.467229,0.480675,,,,-0.682731,1.448723,0.451356,-0.740062,1.499615,0.437591,-0.712381,1.503928,0.505178,-0.649553,1.460643,0.528544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2.758333,0.424221,-0.019865,-0.424803,-0.799490,-0.697351,1.490930,0.484206,0.001141,-0.682247,1.480158,0.486739,0.000001,-0.652740,1.477251,0.525896,0.000000,-0.687755,1.465571,0.454694,0.000001,-0.748474,1.512792,0.443140,0.000001,-0.715539,1.518879,0.510563,0.000001,-0.673928,1.468080,0.479089,,,,-0.679095,1.448917,0.449983,-0.739145,1.505520,0.427455,-0.707315,1.502775,0.503873,-0.646140,1.460821,0.527057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2.766667,0.424177,-0.027288,-0.442418,-0.789681,-0.692755,1.492398,0.482062,0.001102,-0.677267,1.482121,0.484323,0.000001,-0.646638,1.480659,0.522692,0.000000,-0.683194,1.466920,0.452640,0.000001,-0.745609,1.512127,0.442124,0.000000,-0.711064,1.520161,0.508529,0.000001,-0.670047,1.466714,0.477255,,,,-0.675386,1.448302,0.448064,-0.735094,1.503898,0.426221,-0.703667,1.502033,0.501936,-0.642743,1.460135,0.525443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2.775000,0.426626,-0.021797,-0.435555,-0.792342,-0.688405,1.492774,0.480034,0.001043,-0.673044,1.482361,0.482525,0.000001,-0.643078,1.480534,0.521398,0.000000,-0.678564,1.467299,0.450702,0.000001,-0.740413,1.513060,0.439272,0.000001,-0.706924,1.520617,0.506272,0.000001,-0.666373,1.465424,0.475589,,,,-0.671766,1.447153,0.446992,-0.731784,1.493913,0.430039,-0.700908,1.501005,0.499757,-0.639283,1.458764,0.523696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2.783333,0.428538,-0.028208,-0.450792,-0.782526,-0.684058,1.492309,0.477736,0.000654,-0.668367,1.482359,0.480053,0.000001,-0.637526,1.481992,0.518277,0.000000,-0.674160,1.466626,0.448605,0.000001,-0.737477,1.510497,0.437816,0.000001,-0.702762,1.520071,0.503928,0.000001,-0.662646,1.462882,0.473513,,,,-0.667781,1.444153,0.444426,-0.727434,1.500426,0.420954,-0.697422,1.498803,0.497424,-0.635945,1.456730,0.521880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2.791667,0.431669,-0.020215,-0.436879,-0.788917,-0.679715,1.490620,0.475558,0.001072,-0.664300,1.480334,0.478234,0.000001,-0.634543,1.479074,0.517289,0.000000,-0.669540,1.464935,0.446525,0.000001,-0.731626,1.510172,0.434316,0.000000,-0.698566,1.518585,0.501426,0.000001,-0.658882,1.459999,0.471353,,,,-0.663718,1.440777,0.442294,-0.720454,1.489879,0.425195,-0.693805,1.496041,0.494607,-0.632493,1.454091,0.519853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2.800000,0.435768,-0.015310,-0.421397,-0.795170,-0.675502,1.487884,0.473502,0.001570,-0.660426,1.477201,0.476531,0.000001,-0.631695,1.475094,0.516311,0.000000,-0.665263,1.462013,0.444657,0.000001,-0.725852,1.508848,0.431037,0.000001,-0.694276,1.516262,0.498974,0.000001,-0.655172,1.456852,0.469196,,,,-0.660302,1.435220,0.442074,-0.716511,1.487493,0.423182,-0.689370,1.492005,0.492038,-0.628985,1.450722,0.517855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2.808333,0.440864,-0.010648,-0.409745,-0.798521,-0.671279,1.484388,0.471194,0.001193,-0.656458,1.473455,0.474569,0.000001,-0.628647,1.470928,0.514974,0.000000,-0.660854,1.458295,0.442618,0.000001,-0.720317,1.506135,0.427603,0.000001,-0.690117,1.513130,0.496207,0.000001,-0.651140,1.452449,0.467180,,,,-0.656372,1.431297,0.439493,-0.712182,1.481326,0.419412,-0.685828,1.487990,0.489197,-0.625498,1.446898,0.515756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2.816667,0.446716,-0.007329,-0.399030,-0.800729,-0.667091,1.480121,0.468820,0.001187,-0.652515,1.468972,0.472537,0.000001,-0.625544,1.466210,0.513492,0.000000,-0.656526,1.453721,0.440579,0.000001,-0.714916,1.502420,0.424172,0.000001,-0.685955,1.509283,0.493322,0.000001,-0.647281,1.447955,0.465104,,,,-0.652426,1.425669,0.437725,-0.707976,1.476284,0.416554,-0.682009,1.483530,0.486287,-0.621911,1.442645,0.513674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
