0.008333,-0.497701,1.200425,0.110198
0.016667,-0.498255,1.196350,0.109307
0.025000,-0.498694,1.192038,0.108328
0.033333,-0.499008,1.187441,0.107356
0.041667,-0.499433,1.182722,0.106369
0.050000,-0.499807,1.177806,0.105307
0.058333,-0.500019,1.172759,0.104194
0.066667,-0.500109,1.167474,0.103053
0.075000,-0.500169,1.162196,0.101781
0.083333,-0.500145,1.156790,0.100434
0.091667,-0.500055,1.151137,0.099121
0.100000,-0.499852,1.145347,0.097772
0.108333,-0.499490,1.139461,0.096385
0.116667,-0.497068,1.128294,0.092858
0.133333,-0.496592,1.125507,0.092174
0.141667,-0.495870,1.121858,0.091284
0.150000,-0.494833,1.117686,0.090134
0.158333,-0.493695,1.112954,0.088967
0.166667,-0.492458,1.108094,0.087807
0.175000,-0.490868,1.102862,0.086488
0.183333,-0.489003,1.097656,0.085114
0.191667,-0.486967,1.092607,0.083764
0.200000,-0.484939,1.088053,0.082247
0.208333,-0.482918,1.083568,0.081112
0.216667,-0.480926,1.079537,0.080130
0.225000,-0.478953,1.076106,0.079285
0.233333,-0.477071,1.073251,0.078618
0.241667,-0.475279,1.071055,0.078113
0.250000,-0.473646,1.069491,0.077815
0.258333,-0.472067,1.068617,0.077730
0.266667,-0.470567,1.068452,0.077779
0.275000,-0.469167,1.068909,0.078017
0.283333,-0.467752,1.070053,0.078355
0.291667,-0.466381,1.071719,0.078795
0.300000,-0.465067,1.073899,0.079369
0.308333,-0.463743,1.076590,0.080002
0.316667,-0.462563,1.079634,0.080706
0.325000,-0.461494,1.083109,0.081486
0.333333,-0.460505,1.086942,0.082360
0.341667,-0.459631,1.091130,0.083256
0.350000,-0.458972,1.095514,0.084211
0.358333,-0.458525,1.100086,0.085225
0.366667,-0.458240,1.104836,0.086280
0.375000,-0.458126,1.109737,0.087357
0.383333,-0.458253,1.114749,0.088490
0.391667,-0.458517,1.119809,0.089681
0.400000,-0.458944,1.124922,0.090910
0.408333,-0.459507,1.130095,0.092163
0.416667,-0.460189,1.135254,0.093495
0.425000,-0.460935,1.140472,0.094859
0.433333,-0.461765,1.145729,0.096240
0.441667,-0.462637,1.150943,0.097659
0.450000,-0.463549,1.156165,0.099063
0.458333,-0.464458,1.161316,0.100451
0.466667,-0.465349,1.166417,0.101810
0.475000,-0.466218,1.171371,0.103132
0.483333,-0.467049,1.176155,0.104433
0.491667,-0.467855,1.180841,0.105602
0.500000,-0.468614,1.185367,0.106699
0.508333,-0.469305,1.189808,0.107707
0.516667,-0.469910,1.194050,0.108719
0.525000,-0.470457,1.198161,0.109705
0.533333,-0.470952,1.202256,0.110619
0.541667,-0.471379,1.206266,0.111547
0.550000,-0.471748,1.210116,0.112493
0.558333,-0.472002,1.213929,0.113412
0.566667,-0.472287,1.217673,0.114388
0.575000,-0.472472,1.221221,0.115459
0.583333,-0.472600,1.224594,0.116550
0.591667,-0.472742,1.227733,0.117640
0.600000,-0.472832,1.230605,0.118669
0.608333,-0.472891,1.233218,0.119635
0.616667,-0.472938,1.235494,0.120481
0.625000,-0.472978,1.237413,0.121167
0.633333,-0.472946,1.238998,0.121783
0.641667,-0.472969,1.240219,0.122311
0.650000,-0.472958,1.241195,0.122667
0.658333,-0.472963,1.241880,0.122910
0.666667,-0.472995,1.242257,0.123117
0.675000,-0.473109,1.242395,0.123239
0.683333,-0.473324,1.242210,0.123251
0.691667,-0.473626,1.241692,0.123213
0.700000,-0.474037,1.240899,0.123066
0.708333,-0.474608,1.239778,0.122785
0.716667,-0.475341,1.238295,0.122304
0.725000,-0.476267,1.236251,0.121647
0.733333,-0.477406,1.233668,0.120738
0.741667,-0.478705,1.230580,0.119385
0.750000,-0.480242,1.226865,0.117648
0.758333,-0.481941,1.222607,0.115449
0.766667,-0.483785,1.217499,0.113099
0.775000,-0.485706,1.211949,0.110493
0.783333,-0.487614,1.206018,0.107743
0.791667,-0.489529,1.199844,0.104933
0.800000,-0.491275,1.193514,0.102079
0.808333,-0.493112,1.187111,0.099396
0.816667,-0.495127,1.180757,0.096900
0.825000,-0.497392,1.174469,0.094650
0.833333,-0.500143,1.168379,0.092660
0.841667,-0.503284,1.162479,0.090894
0.850000,-0.506856,1.156843,0.089311
0.858333,-0.510950,1.151539,0.087940
0.866667,-0.515521,1.146610,0.086767
0.875000,-0.520670,1.142103,0.085850
0.883333,-0.526315,1.138044,0.085166
0.891667,-0.532401,1.134383,0.084746
0.900000,-0.538956,1.131218,0.084601
0.908333,-0.545908,1.128542,0.084701
0.916667,-0.553219,1.126325,0.085004
0.925000,-0.560895,1.124552,0.085480
0.933333,-0.568849,1.123149,0.086104
0.941667,-0.576942,1.122079,0.086924
0.950000,-0.585232,1.121385,0.087837
0.958333,-0.593679,1.120917,0.088915
0.966667,-0.602239,1.120652,0.090086
0.975000,-0.610905,1.120562,0.091334
0.983333,-0.619661,1.120553,0.092624
0.991667,-0.628505,1.120674,0.093942
1.000000,-0.637405,1.120932,0.095317
1.008333,-0.646331,1.121374,0.096686
1.016667,-0.655219,1.122027,0.098193
1.025000,-0.664106,1.122982,0.099808
1.033333,-0.672867,1.124283,0.101588
1.041667,-0.681461,1.125987,0.103548
1.050000,-0.689903,1.128145,0.105749
1.058333,-0.698138,1.130755,0.108144
1.066667,-0.706164,1.133793,0.110822
1.075000,-0.713899,1.137215,0.113708
1.083333,-0.721414,1.141097,0.116629
1.091667,-0.728553,1.145272,0.119715
1.100000,-0.735323,1.149713,0.122860
1.108333,-0.741797,1.154521,0.125962
1.116667,-0.747809,1.159639,0.129041
1.125000,-0.753309,1.165003,0.132190
1.133333,-0.758376,1.170703,0.135185
1.141667,-0.762897,1.176629,0.138222
1.150000,-0.766849,1.182786,0.141149
1.158333,-0.770273,1.189112,0.144071
1.166667,-0.773243,1.195722,0.146757
1.175000,-0.775673,1.202301,0.149459
1.183333,-0.777613,1.208938,0.152050
1.191667,-0.779126,1.215636,0.154485
1.200000,-0.780217,1.222392,0.156819
1.208333,-0.780892,1.229014,0.159069
1.216667,-0.781230,1.235538,0.161276
1.225000,-0.781226,1.242094,0.163264
1.233333,-0.780891,1.248493,0.165161
1.241667,-0.780297,1.254556,0.166988
1.250000,-0.779411,1.260376,0.168688
1.258333,-0.778230,1.265971,0.170249
1.266667,-0.776747,1.271201,0.171733
1.275000,-0.774929,1.276096,0.172999
1.283333,-0.772864,1.280770,0.173971
1.291667,-0.770402,1.285017,0.174845
1.300000,-0.767633,1.288807,0.175522
1.308333,-0.764571,1.292217,0.175886
1.316667,-0.761234,1.295185,0.175986
1.325000,-0.757588,1.297652,0.175844
1.333333,-0.753705,1.299579,0.175395
1.341667,-0.749642,1.301012,0.174628
1.350000,-0.745341,1.301833,0.173603
1.358333,-0.740832,1.302036,0.172257
1.366667,-0.736119,1.301670,0.170570
1.375000,-0.731198,1.300671,0.168544
1.383333,-0.726023,1.298989,0.166118
1.391667,-0.720559,1.296685,0.163323
1.400000,-0.714774,1.293743,0.160164
1.408333,-0.708665,1.290176,0.156645
1.416667,-0.702026,1.285712,0.153068
1.425000,-0.695343,1.281082,0.148776
1.433333,-0.688321,1.275839,0.144306
1.441667,-0.680989,1.270294,0.139537
1.450000,-0.673442,1.264185,0.134864
1.458333,-0.665590,1.257711,0.130137
1.466667,-0.657558,1.250872,0.125508
1.475000,-0.649369,1.243655,0.120967
1.483333,-0.640990,1.236136,0.116477
1.491667,-0.632633,1.228271,0.112177
1.500000,-0.624275,1.220153,0.107990
1.508333,-0.615921,1.211725,0.103992
1.516667,-0.607635,1.203153,0.100194
1.525000,-0.599484,1.194445,0.096651
1.533333,-0.591482,1.185741,0.093402
1.541667,-0.583590,1.177045,0.090520
1.550000,-0.575875,1.168476,0.087980
1.558333,-0.568371,1.160162,0.085750
1.566667,-0.561126,1.152085,0.083937
1.575000,-0.554093,1.144277,0.082438
1.583333,-0.547314,1.136679,0.081346
1.591667,-0.540897,1.129480,0.080492
1.600000,-0.534891,1.122512,0.079775
1.608333,-0.529287,1.115820,0.079454
1.616667,-0.523911,1.109507,0.079351
1.625000,-0.518722,1.103468,0.079435
1.633333,-0.513644,1.097748,0.079661
1.641667,-0.508596,1.092325,0.079986
1.650000,-0.503558,1.087161,0.080475
1.658333,-0.498379,1.082312,0.080877
1.666667,-0.492971,1.077904,0.081467
1.675000,-0.487451,1.073765,0.081918
1.683333,-0.481501,1.070009,0.082475
1.691667,-0.475255,1.066499,0.083233
1.700000,-0.468966,1.063468,0.083848
1.708333,-0.462622,1.060670,0.084510
1.716667,-0.456106,1.058350,0.085104
1.725000,-0.449591,1.056424,0.085686
1.733333,-0.443089,1.054963,0.086068
1.741667,-0.436677,1.053772,0.086892
1.750000,-0.430315,1.053087,0.087610
1.758333,-0.424160,1.052806,0.088584
1.766667,-0.417982,1.053090,0.089398
1.775000,-0.411949,1.053908,0.090067
1.783333,-0.406049,1.054971,0.090695
1.791667,-0.400062,1.056597,0.091596
1.800000,-0.394357,1.059022,0.092434
1.808333,-0.388852,1.062030,0.093354
1.816667,-0.383468,1.065433,0.094322
1.825000,-0.378230,1.069233,0.095463
1.833333,-0.373278,1.073379,0.096687
1.841667,-0.368605,1.077931,0.097878
1.850000,-0.364234,1.082982,0.099058
1.858333,-0.360361,1.088586,0.100009
1.866667,-0.356793,1.094590,0.101037
1.875000,-0.353570,1.100976,0.102049
1.883333,-0.350657,1.107646,0.103074
1.891667,-0.348006,1.114490,0.104180
1.900000,-0.345636,1.121612,0.105414
1.908333,-0.343504,1.128973,0.106673
1.916667,-0.341668,1.136554,0.107938
1.925000,-0.340092,1.144158,0.109281
1.933333,-0.338796,1.151813,0.110732
1.941667,-0.337759,1.159524,0.112128
1.950000,-0.337024,1.167217,0.113416
1.958333,-0.336567,1.174737,0.114710
1.966667,-0.336319,1.182092,0.115931
1.975000,-0.336384,1.189191,0.117135
1.983333,-0.336721,1.195980,0.118406
1.991667,-0.337287,1.202365,0.119599
2.000000,-0.338082,1.208435,0.120562
2.008333,-0.339003,1.214058,0.121534
2.016667,-0.340109,1.219261,0.122394
2.025000,-0.341339,1.224075,0.123123
2.033333,-0.342672,1.228464,0.123739
2.041667,-0.344078,1.232459,0.124219
2.050000,-0.345556,1.236084,0.124605
2.058333,-0.347047,1.239291,0.124948
2.066667,-0.348581,1.242144,0.125192
2.075000,-0.350103,1.244608,0.125357
2.083333,-0.351705,1.246717,0.125441
2.091667,-0.353329,1.248424,0.125422
2.100000,-0.354946,1.249766,0.125318
2.108333,-0.356587,1.250721,0.125129
2.116667,-0.358223,1.251325,0.124797
2.125000,-0.359839,1.251572,0.124345
2.133333,-0.361403,1.251400,0.123792
2.141667,-0.362958,1.250853,0.123130
2.150000,-0.364451,1.249946,0.122322
2.158333,-0.365889,1.248804,0.121318
2.166667,-0.367232,1.247266,0.120263
2.175000,-0.368471,1.245351,0.119188
2.183333,-0.369611,1.243212,0.118076
2.191667,-0.370653,1.240847,0.116953
