0.008333,-0.460168,1.237416,0.210066
0.016667,-0.460799,1.237022,0.210278
0.025000,-0.461444,1.236614,0.210472
0.033333,-0.462105,1.236216,0.210626
0.041667,-0.462778,1.235806,0.210732
0.050000,-0.463447,1.235383,0.210784
0.058333,-0.464124,1.234945,0.210788
0.066667,-0.464810,1.234456,0.210734
0.075000,-0.466334,1.233428,0.209838
0.091667,-0.466672,1.233299,0.209746
0.100000,-0.467084,1.233189,0.209636
0.108333,-0.467640,1.233014,0.209519
0.116667,-0.468254,1.232941,0.209419
0.125000,-0.468916,1.232864,0.209343
0.133333,-0.469583,1.232740,0.209263
0.141667,-0.470256,1.232632,0.209205
0.150000,-0.470920,1.232592,0.209158
0.158333,-0.471568,1.232592,0.209122
0.166667,-0.472233,1.232569,0.209029
0.175000,-0.472878,1.232539,0.208891
0.183333,-0.473509,1.232670,0.208720
0.191667,-0.474101,1.232729,0.208506
0.200000,-0.474638,1.232964,0.208257
0.208333,-0.475132,1.233156,0.207958
0.216667,-0.475607,1.233355,0.207602
0.225000,-0.476060,1.233585,0.207230
0.233333,-0.476469,1.234031,0.206875
0.241667,-0.476866,1.234506,0.206494
0.250000,-0.477274,1.235121,0.206095
0.258333,-0.477687,1.235791,0.205687
0.266667,-0.478138,1.236257,0.205271
0.275000,-0.478594,1.236774,0.204868
0.283333,-0.479047,1.237418,0.204458
0.291667,-0.479521,1.238266,0.204102
0.300000,-0.480000,1.239108,0.203750
0.308333,-0.480512,1.239868,0.203398
0.316667,-0.481066,1.240685,0.203024
0.325000,-0.481656,1.241500,0.202668
0.333333,-0.482253,1.242353,0.202232
0.341667,-0.482886,1.243194,0.201739
0.350000,-0.483534,1.244005,0.201171
0.358333,-0.484210,1.244853,0.200498
0.366667,-0.484905,1.245746,0.199736
0.375000,-0.485609,1.246618,0.198869
0.383333,-0.486324,1.247362,0.197901
0.391667,-0.486989,1.248215,0.196872
0.400000,-0.487621,1.249052,0.195769
0.408333,-0.488248,1.249766,0.194512
0.416667,-0.488848,1.250536,0.193183
0.425000,-0.489440,1.251179,0.191730
0.433333,-0.489994,1.251871,0.190159
0.441667,-0.490505,1.252608,0.188495
0.450000,-0.491019,1.253216,0.186672
0.458333,-0.491503,1.253765,0.184757
0.466667,-0.491945,1.254261,0.182758
0.475000,-0.492390,1.254655,0.180695
