0.008333,-0.477463,1.273203,0.028737
0.016667,-0.477993,1.273430,0.028835
0.025000,-0.478610,1.273691,0.028891
0.033333,-0.479276,1.273951,0.028919
0.041667,-0.479996,1.274167,0.028923
0.050000,-0.480705,1.274386,0.028926
0.058333,-0.481442,1.274548,0.028948
0.066667,-0.482181,1.274731,0.028958
0.075000,-0.482891,1.274935,0.028951
0.083333,-0.483608,1.275091,0.028952
0.091667,-0.484255,1.275236,0.028958
0.100000,-0.484811,1.275390,0.029019
0.108333,-0.485313,1.275526,0.029097
0.116667,-0.485798,1.275609,0.029184
0.125000,-0.486220,1.275652,0.029290
0.133333,-0.486569,1.275669,0.029384
0.141667,-0.486833,1.275689,0.029430
0.158333,-0.486544,1.275304,0.029576
0.166667,-0.486507,1.275225,0.029510
0.175000,-0.486451,1.275130,0.029393
0.183333,-0.486409,1.274981,0.029254
0.191667,-0.486409,1.274790,0.029103
0.200000,-0.486451,1.274540,0.028924
0.208333,-0.486510,1.274253,0.028718
0.216667,-0.486629,1.273891,0.028478
0.225000,-0.486788,1.273484,0.028215
0.233333,-0.486977,1.273056,0.027940
0.241667,-0.487229,1.272576,0.027680
0.250000,-0.487519,1.272066,0.027429
0.258333,-0.487834,1.271493,0.027167
0.266667,-0.488168,1.270894,0.026903
0.275000,-0.488506,1.270281,0.026619
0.283333,-0.488862,1.269623,0.026406
0.291667,-0.489247,1.268905,0.026202
0.300000,-0.489615,1.268234,0.026031
0.308333,-0.490001,1.267537,0.025861
0.316667,-0.490411,1.266823,0.025704
0.325000,-0.490828,1.266166,0.025498
0.333333,-0.491246,1.265498,0.025358
0.341667,-0.491667,1.264826,0.025226
0.350000,-0.492121,1.264140,0.025127
0.358333,-0.492583,1.263481,0.025103
0.366667,-0.493050,1.262825,0.025174
0.375000,-0.493499,1.262027,0.025443
0.383333,-0.493946,1.261425,0.025691
0.391667,-0.494409,1.260897,0.026004
0.400000,-0.494870,1.260369,0.026398
0.408333,-0.495326,1.259951,0.026864
0.416667,-0.495777,1.259580,0.027329
0.425000,-0.496288,1.259182,0.027847
0.433333,-0.496845,1.258627,0.028527
0.441667,-0.497504,1.258137,0.029182
0.450000,-0.498255,1.257671,0.029858
0.458333,-0.499099,1.257267,0.030508
0.466667,-0.500035,1.256768,0.031208
0.475000,-0.501096,1.256208,0.031961
0.483333,-0.502305,1.255828,0.032611
0.491667,-0.503629,1.255208,0.033445
0.500000,-0.505055,1.254767,0.034219
0.508333,-0.506691,1.254276,0.035052
0.516667,-0.508415,1.253697,0.035973
0.525000,-0.510272,1.253146,0.036948
0.533333,-0.512250,1.252712,0.037908
0.541667,-0.514267,1.252273,0.038943
0.550000,-0.516350,1.251865,0.040012
0.558333,-0.518491,1.251277,0.041237
0.566667,-0.520694,1.250733,0.042425
0.575000,-0.522927,1.250176,0.043706
0.583333,-0.525167,1.249623,0.044957
0.591667,-0.527407,1.249086,0.046145
0.600000,-0.529609,1.248590,0.047335
0.608333,-0.531767,1.248160,0.048517
0.616667,-0.533901,1.247779,0.049721
0.625000,-0.535922,1.247346,0.050987
0.633333,-0.537878,1.246931,0.052277
0.641667,-0.539763,1.246588,0.053550
0.650000,-0.541593,1.246297,0.054850
0.658333,-0.543344,1.246015,0.056099
0.666667,-0.544974,1.245627,0.057365
0.675000,-0.546555,1.245261,0.058556
0.683333,-0.548041,1.244871,0.059689
0.691667,-0.549338,1.244613,0.060611
0.700000,-0.550650,1.244029,0.061650
0.708333,-0.551900,1.243484,0.062584
0.716667,-0.553053,1.242869,0.063485
0.725000,-0.554074,1.242545,0.064113
0.733333,-0.555043,1.241911,0.064929
0.741667,-0.555881,1.241396,0.065602
