0.008333,-0.482507,1.209770,0.198969
0.016667,-0.482730,1.209742,0.199031
0.025000,-0.482913,1.209747,0.199091
0.033333,-0.483049,1.209796,0.199153
0.041667,-0.483132,1.209877,0.199228
0.050000,-0.483161,1.209969,0.199314
0.066667,-0.482873,1.211068,0.199180
0.075000,-0.482772,1.211091,0.199309
0.083333,-0.482660,1.211146,0.199478
0.091667,-0.482520,1.211137,0.199679
0.100000,-0.482381,1.211173,0.199924
0.108333,-0.482255,1.211308,0.200190
0.116667,-0.482180,1.211369,0.200501
0.125000,-0.482118,1.211460,0.200823
0.133333,-0.482083,1.211563,0.201136
0.141667,-0.482080,1.211637,0.201456
0.150000,-0.482116,1.211709,0.201755
0.158333,-0.482179,1.211692,0.202094
0.166667,-0.482274,1.211671,0.202410
0.175000,-0.482391,1.211619,0.202693
0.183333,-0.482535,1.211561,0.202945
0.191667,-0.482690,1.211491,0.203151
0.200000,-0.482867,1.211428,0.203326
0.208333,-0.483035,1.211326,0.203473
0.216667,-0.483216,1.211227,0.203590
0.225000,-0.483383,1.211076,0.203666
0.233333,-0.483567,1.210953,0.203743
0.241667,-0.483731,1.211051,0.203766
0.250000,-0.483888,1.211111,0.203782
0.258333,-0.484039,1.210893,0.203848
0.266667,-0.484194,1.210681,0.203905
0.275000,-0.484331,1.210697,0.203895
0.283333,-0.484477,1.210486,0.203966
0.291667,-0.484619,1.210534,0.204016
0.300000,-0.484799,1.210389,0.204153
0.308333,-0.485027,1.210567,0.204268
0.316667,-0.485264,1.210428,0.204602
0.325000,-0.485500,1.210427,0.205072
0.333333,-0.485801,1.210346,0.205618
0.341667,-0.486137,1.210403,0.206335
0.350000,-0.486563,1.210645,0.207219
0.358333,-0.487031,1.210850,0.208287
0.366667,-0.487560,1.211117,0.209506
0.375000,-0.488131,1.211468,0.210916
0.383333,-0.488740,1.211821,0.212492
0.391667,-0.489411,1.212277,0.214256
0.400000,-0.490086,1.212768,0.216155
0.408333,-0.490762,1.213302,0.218249
0.416667,-0.491426,1.213866,0.220439
0.425000,-0.492071,1.214511,0.222760
0.433333,-0.492729,1.215217,0.225166
0.441667,-0.493399,1.215999,0.227630
0.450000,-0.494027,1.216757,0.230184
0.458333,-0.494602,1.217506,0.232765
0.466667,-0.495159,1.218302,0.235388
0.475000,-0.495660,1.219117,0.237964
0.483333,-0.496128,1.219971,0.240531
0.491667,-0.496534,1.220881,0.243033
0.500000,-0.496841,1.221801,0.245470
0.508333,-0.497091,1.222738,0.247831
0.516667,-0.497235,1.223717,0.250089
0.525000,-0.497324,1.224736,0.252268
0.533333,-0.497353,1.225810,0.254364
0.541667,-0.497384,1.226958,0.256416
0.550000,-0.497358,1.228115,0.258379
0.558333,-0.497309,1.229277,0.260350
0.566667,-0.497259,1.230430,0.262371
0.575000,-0.497200,1.231497,0.264443
0.583333,-0.497156,1.232533,0.266612
0.591667,-0.497129,1.233494,0.268879
0.600000,-0.497240,1.234373,0.271280
0.608333,-0.497422,1.235122,0.273824
0.616667,-0.497700,1.235860,0.276529
0.625000,-0.498047,1.236527,0.279344
0.633333,-0.498465,1.237078,0.282280
0.641667,-0.498994,1.237544,0.285324
0.650000,-0.499609,1.237897,0.288486
0.658333,-0.500244,1.238151,0.291694
0.666667,-0.500948,1.238278,0.294994
0.675000,-0.501673,1.238386,0.298339
0.683333,-0.502317,1.238410,0.301668
0.691667,-0.502998,1.238361,0.304995
0.700000,-0.503689,1.238263,0.308291
0.708333,-0.504369,1.238106,0.311565
0.716667,-0.505059,1.237857,0.314797
0.725000,-0.505669,1.237626,0.317927
0.733333,-0.506273,1.237403,0.320955
0.741667,-0.506835,1.237136,0.323876
0.750000,-0.507354,1.236822,0.326711
0.758333,-0.507868,1.236564,0.329391
0.766667,-0.508290,1.236338,0.331921
0.775000,-0.508793,1.236164,0.334314
0.783333,-0.509230,1.236027,0.336520
0.791667,-0.509632,1.235870,0.338576
0.800000,-0.510056,1.235793,0.340488
0.808333,-0.510486,1.235751,0.342247
0.816667,-0.510912,1.235741,0.343903
0.825000,-0.511353,1.235766,0.345467
0.833333,-0.511809,1.235805,0.346935
0.841667,-0.512278,1.235808,0.348345
0.850000,-0.512787,1.235780,0.349717
0.858333,-0.513226,1.235676,0.351098
0.866667,-0.513728,1.235506,0.352454
0.875000,-0.514245,1.235273,0.353812
0.883333,-0.514774,1.234995,0.355130
0.891667,-0.515341,1.234616,0.356380
0.900000,-0.515908,1.234098,0.357630
0.908333,-0.516556,1.233502,0.358833
0.916667,-0.517244,1.232839,0.359992
0.925000,-0.517988,1.232112,0.361117
0.933333,-0.518773,1.231314,0.362238
0.941667,-0.519625,1.230354,0.363370
0.950000,-0.520449,1.229418,0.364530
0.958333,-0.521288,1.228371,0.365699
0.966667,-0.522041,1.227299,0.366935
0.975000,-0.522848,1.226172,0.368204
0.983333,-0.523599,1.225055,0.369478
0.991667,-0.524403,1.223750,0.370792
1.000000,-0.525184,1.222539,0.372098
1.008333,-0.525983,1.221303,0.373424
1.016667,-0.526795,1.220071,0.374727
1.025000,-0.527597,1.218823,0.375997
1.033333,-0.528380,1.217632,0.377231
1.041667,-0.529173,1.216445,0.378450
1.050000,-0.529994,1.215300,0.379664
1.058333,-0.530725,1.214198,0.380865
1.066667,-0.531410,1.213059,0.382083
1.075000,-0.532018,1.211957,0.383316
1.083333,-0.532549,1.210882,0.384646
1.091667,-0.533038,1.209772,0.385958
1.100000,-0.533403,1.208691,0.387411
1.108333,-0.533764,1.207487,0.388806
1.116667,-0.534025,1.206275,0.390303
1.125000,-0.534217,1.205135,0.391900
1.133333,-0.534361,1.204115,0.393666
1.141667,-0.534489,1.202888,0.395442
1.150000,-0.534598,1.201859,0.397384
1.158333,-0.534767,1.200783,0.399402
1.166667,-0.534979,1.199623,0.401469
1.175000,-0.535117,1.198235,0.403532
1.183333,-0.535447,1.196706,0.405479
1.191667,-0.535878,1.195296,0.407634
1.200000,-0.536474,1.193768,0.409745
1.208333,-0.537268,1.192032,0.411720
1.216667,-0.538322,1.189927,0.413460
1.225000,-0.539421,1.187809,0.415175
1.233333,-0.540587,1.185704,0.416822
1.241667,-0.541752,1.183494,0.418343
1.250000,-0.542923,1.181437,0.419857
1.258333,-0.544058,1.179416,0.421308
1.266667,-0.545111,1.177462,0.422679
1.275000,-0.546155,1.175512,0.423944
1.283333,-0.547151,1.173653,0.425181
1.291667,-0.548098,1.171824,0.426372
1.300000,-0.549010,1.169982,0.427445
1.308333,-0.549778,1.168252,0.428667
1.316667,-0.550454,1.166563,0.429890
1.325000,-0.550978,1.165149,0.431378
1.333333,-0.551323,1.163741,0.432738
1.341667,-0.551516,1.162344,0.434046
1.350000,-0.551520,1.160858,0.435232
1.358333,-0.551307,1.159545,0.436473
1.366667,-0.550911,1.158604,0.437879
1.375000,-0.550453,1.157534,0.439302
1.383333,-0.549998,1.156301,0.440646
