0.008333,-0.468842,1.241492,0.104557
0.016667,-0.468612,1.246179,0.104019
0.025000,-0.468490,1.251065,0.103501
0.033333,-0.468596,1.255975,0.103139
0.041667,-0.468793,1.261203,0.102778
0.050000,-0.469130,1.266577,0.102520
0.058333,-0.469669,1.272088,0.102347
0.066667,-0.470339,1.277697,0.102361
0.075000,-0.471163,1.283434,0.102572
0.083333,-0.472146,1.289209,0.103045
0.091667,-0.473186,1.295139,0.103691
0.100000,-0.474344,1.301086,0.104557
0.108333,-0.475638,1.306886,0.105699
0.116667,-0.476930,1.312874,0.106940
0.125000,-0.482009,1.325186,0.112777
0.141667,-0.482674,1.327468,0.113735
0.150000,-0.483508,1.330596,0.114897
0.158333,-0.484459,1.334246,0.116317
0.166667,-0.485543,1.338221,0.117963
0.175000,-0.486681,1.342371,0.119788
0.183333,-0.487870,1.346568,0.121738
0.191667,-0.489084,1.350720,0.123762
0.200000,-0.490283,1.354731,0.125816
0.208333,-0.491482,1.358549,0.127888
0.216667,-0.492608,1.362108,0.129923
0.225000,-0.493700,1.365281,0.131937
0.233333,-0.494654,1.368187,0.133853
0.241667,-0.495517,1.370753,0.135716
0.250000,-0.496272,1.372911,0.137590
0.258333,-0.496877,1.374739,0.139411
0.266667,-0.497351,1.376185,0.141180
0.275000,-0.497741,1.377128,0.142964
0.283333,-0.498044,1.377579,0.144714
0.291667,-0.498283,1.377656,0.146292
0.300000,-0.498480,1.377323,0.147715
0.308333,-0.498655,1.376595,0.148940
0.316667,-0.498838,1.375436,0.149994
0.325000,-0.499029,1.373793,0.150925
0.333333,-0.499206,1.371715,0.151812
0.341667,-0.499333,1.369232,0.152624
0.350000,-0.499392,1.366335,0.153409
0.358333,-0.499322,1.363237,0.154043
0.366667,-0.499141,1.359679,0.154607
0.375000,-0.498883,1.355670,0.155046
0.383333,-0.498544,1.351208,0.155297
0.391667,-0.498141,1.346310,0.155279
0.400000,-0.497640,1.340990,0.154945
0.408333,-0.497098,1.335303,0.154300
0.416667,-0.496506,1.329239,0.153365
0.425000,-0.495888,1.322841,0.152153
0.433333,-0.495294,1.316056,0.150798
0.441667,-0.494687,1.309072,0.149277
0.450000,-0.494079,1.302046,0.147610
0.458333,-0.493512,1.294755,0.146014
0.466667,-0.492999,1.287319,0.144398
0.475000,-0.492668,1.279630,0.142869
0.483333,-0.492451,1.271913,0.141300
0.491667,-0.492354,1.264091,0.139737
0.500000,-0.492417,1.256165,0.138172
0.508333,-0.492598,1.248115,0.136604
0.516667,-0.492776,1.240011,0.135038
0.525000,-0.493017,1.231787,0.133565
0.533333,-0.493237,1.223617,0.132085
0.541667,-0.493353,1.215577,0.130560
0.550000,-0.493469,1.207544,0.129228
0.558333,-0.493616,1.199676,0.127881
0.566667,-0.493779,1.191834,0.126656
0.575000,-0.494044,1.184110,0.125551
0.583333,-0.494428,1.176560,0.124482
0.591667,-0.494942,1.169239,0.123440
0.600000,-0.495639,1.162000,0.122473
0.608333,-0.496580,1.154982,0.121455
0.616667,-0.497480,1.148097,0.120562
0.625000,-0.498418,1.141382,0.119664
0.633333,-0.499380,1.134937,0.118756
0.641667,-0.500298,1.128770,0.117894
0.650000,-0.501078,1.122898,0.117071
0.658333,-0.501839,1.117313,0.116513
0.666667,-0.502422,1.112147,0.115886
0.675000,-0.502814,1.107239,0.115277
0.683333,-0.503194,1.102269,0.114873
0.691667,-0.503410,1.097552,0.114366
0.700000,-0.503449,1.093025,0.113800
0.708333,-0.503312,1.088624,0.113118
0.716667,-0.503022,1.084418,0.112294
0.725000,-0.502517,1.080508,0.111211
0.733333,-0.501895,1.076889,0.109990
0.741667,-0.501069,1.073497,0.108582
0.750000,-0.500062,1.070395,0.107055
0.758333,-0.498796,1.067668,0.105382
0.766667,-0.497211,1.065332,0.103644
0.775000,-0.495280,1.063655,0.101700
0.783333,-0.493008,1.062803,0.099548
0.791667,-0.490495,1.062474,0.097649
0.800000,-0.487842,1.062563,0.095991
0.808333,-0.484976,1.063484,0.094368
0.816667,-0.481876,1.065209,0.092866
0.825000,-0.478710,1.067807,0.091490
0.833333,-0.475337,1.071385,0.090124
0.841667,-0.471976,1.075685,0.089107
0.850000,-0.468597,1.080739,0.088383
0.858333,-0.465223,1.086564,0.087924
0.866667,-0.461808,1.093365,0.087494
0.875000,-0.458440,1.100902,0.087170
0.883333,-0.455316,1.108724,0.087248
0.891667,-0.452240,1.117008,0.087615
0.900000,-0.449343,1.125491,0.088193
0.908333,-0.446537,1.134073,0.089111
0.916667,-0.443985,1.142951,0.089834
0.925000,-0.441606,1.151874,0.090622
0.933333,-0.439432,1.160811,0.091419
0.941667,-0.437441,1.169535,0.092345
0.950000,-0.435713,1.178146,0.093286
0.958333,-0.434258,1.186428,0.094326
0.966667,-0.433090,1.194613,0.095353
0.975000,-0.432238,1.202386,0.096428
0.983333,-0.431707,1.209904,0.097570
0.991667,-0.431600,1.216977,0.098861
1.000000,-0.431802,1.223774,0.100213
1.008333,-0.432373,1.230155,0.101653
1.016667,-0.433243,1.236179,0.103215
1.025000,-0.434439,1.241770,0.104780
1.033333,-0.435869,1.246890,0.106427
1.041667,-0.437539,1.251413,0.108192
1.050000,-0.439381,1.255435,0.109911
1.058333,-0.441385,1.258813,0.111631
1.066667,-0.443445,1.261730,0.113228
1.075000,-0.445554,1.263978,0.114762
1.083333,-0.447626,1.265684,0.116116
1.091667,-0.449693,1.266824,0.117345
1.100000,-0.451708,1.267282,0.118487
1.108333,-0.453615,1.267242,0.119448
1.116667,-0.455458,1.266612,0.120231
1.125000,-0.457255,1.265363,0.120909
1.133333,-0.458981,1.263606,0.121409
1.141667,-0.460649,1.261402,0.121642
1.150000,-0.462301,1.258694,0.121704
1.158333,-0.463949,1.255447,0.121567
1.166667,-0.465580,1.251753,0.121228
1.175000,-0.467229,1.247647,0.120722
1.183333,-0.468908,1.243249,0.120049
1.191667,-0.470623,1.238470,0.119299
1.200000,-0.472374,1.233494,0.118451
1.208333,-0.474157,1.228243,0.117600
1.216667,-0.476105,1.222707,0.116827
1.225000,-0.478080,1.217112,0.115982
1.233333,-0.480138,1.211366,0.115173
1.241667,-0.482359,1.205538,0.114336
1.250000,-0.484670,1.199521,0.113529
1.258333,-0.487102,1.193544,0.112715
1.266667,-0.489677,1.187619,0.111898
1.275000,-0.492383,1.181871,0.110946
1.283333,-0.495287,1.175981,0.110173
1.291667,-0.498394,1.170134,0.109546
1.300000,-0.501621,1.164482,0.108964
1.308333,-0.504947,1.159087,0.108386
1.316667,-0.508359,1.153845,0.107919
1.325000,-0.511975,1.148921,0.107370
1.333333,-0.515641,1.144282,0.106962
1.341667,-0.519492,1.140119,0.106721
1.350000,-0.523462,1.136008,0.106619
1.358333,-0.527515,1.132243,0.106554
1.366667,-0.531755,1.128913,0.106512
1.375000,-0.536188,1.125961,0.106552
1.383333,-0.540847,1.123380,0.106640
1.391667,-0.545759,1.121172,0.106876
1.400000,-0.550889,1.119374,0.107155
1.408333,-0.556167,1.117968,0.107553
1.416667,-0.561648,1.116974,0.108013
1.425000,-0.567314,1.116317,0.108607
1.433333,-0.573122,1.116059,0.109310
1.441667,-0.579048,1.116089,0.110113
1.450000,-0.585085,1.116544,0.110874
1.458333,-0.591202,1.117315,0.111696
1.466667,-0.597381,1.118349,0.112538
1.475000,-0.603693,1.119701,0.113454
1.483333,-0.610015,1.121265,0.114471
1.491667,-0.616395,1.123158,0.115510
1.500000,-0.622799,1.125393,0.116562
1.508333,-0.629243,1.127930,0.117669
1.516667,-0.635673,1.130742,0.118849
1.525000,-0.642086,1.133849,0.120077
1.533333,-0.648415,1.137305,0.121385
1.541667,-0.654622,1.141030,0.122804
1.550000,-0.660573,1.145164,0.124210
1.558333,-0.666410,1.149633,0.125718
1.566667,-0.672174,1.154407,0.127393
1.575000,-0.677747,1.159566,0.129217
1.583333,-0.683100,1.164992,0.131169
1.591667,-0.688158,1.170692,0.133217
1.600000,-0.692960,1.176774,0.135352
1.608333,-0.697493,1.182985,0.137626
1.616667,-0.701560,1.189428,0.139891
1.625000,-0.705332,1.195960,0.142301
1.633333,-0.708614,1.202686,0.144661
