0.008333,-0.468596,1.269059,0.207133
0.016667,-0.469113,1.268585,0.206782
0.025000,-0.469572,1.268094,0.206369
0.033333,-0.469974,1.267598,0.205910
0.050000,-0.469975,1.266374,0.203802
0.058333,-0.470112,1.266079,0.203476
0.066667,-0.470252,1.265858,0.203028
0.075000,-0.470474,1.265543,0.202544
0.083333,-0.470777,1.264956,0.202080
0.091667,-0.471140,1.264372,0.201604
0.100000,-0.471552,1.263815,0.201135
0.108333,-0.472032,1.263294,0.200676
0.116667,-0.472581,1.262810,0.200233
0.125000,-0.473178,1.262263,0.199833
0.133333,-0.473820,1.261758,0.199494
0.141667,-0.474484,1.261282,0.199199
0.150000,-0.475178,1.260822,0.198924
0.158333,-0.475890,1.260385,0.198682
0.166667,-0.476596,1.259981,0.198474
0.175000,-0.477318,1.259820,0.198236
0.183333,-0.478048,1.259634,0.198019
0.191667,-0.478791,1.259205,0.197857
0.200000,-0.479560,1.258793,0.197697
0.208333,-0.480342,1.258414,0.197532
0.216667,-0.481134,1.258044,0.197365
0.225000,-0.481917,1.257787,0.197170
0.233333,-0.482705,1.257640,0.196978
0.241667,-0.483514,1.257240,0.196879
0.250000,-0.484280,1.257045,0.196787
0.258333,-0.485023,1.256901,0.196701
0.266667,-0.485749,1.256727,0.196667
0.275000,-0.486457,1.256349,0.196717
0.283333,-0.487135,1.256010,0.196773
0.291667,-0.487784,1.255714,0.196829
0.300000,-0.488421,1.255432,0.196900
0.308333,-0.489042,1.255149,0.196955
0.316667,-0.489679,1.254930,0.196994
0.325000,-0.490299,1.254734,0.197019
0.333333,-0.490947,1.254583,0.197010
0.341667,-0.491615,1.254434,0.197003
0.350000,-0.492297,1.254446,0.196925
0.358333,-0.493047,1.254443,0.196847
0.366667,-0.493868,1.254442,0.196753
0.375000,-0.494738,1.254267,0.196713
0.383333,-0.495678,1.254068,0.196691
0.391667,-0.496682,1.254101,0.196606
0.400000,-0.497711,1.254141,0.196514
0.408333,-0.498824,1.254060,0.196476
0.416667,-0.499951,1.253943,0.196487
0.425000,-0.501111,1.253868,0.196519
0.433333,-0.502299,1.253896,0.196570
0.441667,-0.503513,1.253894,0.196642
0.450000,-0.504727,1.253937,0.196713
0.458333,-0.505933,1.253984,0.196843
0.466667,-0.507161,1.254064,0.196968
0.475000,-0.508348,1.254192,0.197075
0.483333,-0.509479,1.254365,0.197178
0.491667,-0.510540,1.254536,0.197271
0.500000,-0.511528,1.254664,0.197374
0.508333,-0.512447,1.254812,0.197475
0.516667,-0.513291,1.254970,0.197549
0.525000,-0.514047,1.255118,0.197602
0.533333,-0.514779,1.255244,0.197615
0.541667,-0.515506,1.255352,0.197577
0.550000,-0.516319,1.255435,0.197510
0.558333,-0.517250,1.255589,0.197407
0.566667,-0.518332,1.255589,0.197315
0.575000,-0.519638,1.255597,0.197202
0.583333,-0.521202,1.255493,0.197103
0.591667,-0.523062,1.255298,0.197003
0.600000,-0.525201,1.255075,0.196932
0.608333,-0.527634,1.254758,0.196903
0.616667,-0.530334,1.254429,0.196934
0.625000,-0.533251,1.254045,0.197064
0.633333,-0.536355,1.253607,0.197312
0.641667,-0.539601,1.253129,0.197676
0.650000,-0.542912,1.252632,0.198173
0.658333,-0.546234,1.252139,0.198803
0.666667,-0.549543,1.251653,0.199558
0.675000,-0.552788,1.251158,0.200407
0.683333,-0.555971,1.250687,0.201348
0.691667,-0.559042,1.250236,0.202270
0.700000,-0.562023,1.249781,0.203208
0.708333,-0.564876,1.249326,0.204095
0.716667,-0.567628,1.248900,0.204918
0.725000,-0.570276,1.248503,0.205649
0.733333,-0.572778,1.248167,0.206284
0.741667,-0.575158,1.247891,0.206849
0.750000,-0.577375,1.247687,0.207319
0.758333,-0.579456,1.247515,0.207708
0.766667,-0.581359,1.247405,0.208051
0.775000,-0.583122,1.247309,0.208370
0.783333,-0.584709,1.247301,0.208640
0.791667,-0.586135,1.247367,0.208888
0.800000,-0.587419,1.247562,0.209103
0.808333,-0.588560,1.247731,0.209283
0.816667,-0.589637,1.248036,0.209459
0.825000,-0.590664,1.248211,0.209628
0.833333,-0.591648,1.248394,0.209765
0.841667,-0.592625,1.248560,0.209851
