0.008333,-0.486791,1.215973,0.194034
0.016667,-0.486775,1.215934,0.193890
0.025000,-0.486736,1.215883,0.193708
0.033333,-0.486670,1.215808,0.193502
0.041667,-0.486596,1.215724,0.193271
0.050000,-0.486536,1.215636,0.193015
0.058333,-0.486445,1.215753,0.192659
0.066667,-0.486388,1.215729,0.192362
0.075000,-0.486342,1.215690,0.192080
0.083333,-0.486306,1.215721,0.191812
0.091667,-0.486216,1.215960,0.191285
0.108333,-0.486255,1.215995,0.191276
0.116667,-0.486287,1.216095,0.191220
0.125000,-0.486356,1.216182,0.191242
0.133333,-0.486449,1.216280,0.191304
0.141667,-0.486568,1.216378,0.191373
0.150000,-0.486736,1.216407,0.191466
0.158333,-0.486914,1.216445,0.191550
0.166667,-0.487117,1.216508,0.191620
0.175000,-0.487336,1.216574,0.191680
0.183333,-0.487569,1.216652,0.191691
0.191667,-0.487821,1.216633,0.191653
0.200000,-0.488076,1.216639,0.191587
0.208333,-0.488336,1.216657,0.191436
0.216667,-0.488586,1.216685,0.191239
0.225000,-0.488812,1.216697,0.191011
0.233333,-0.489015,1.216682,0.190748
0.241667,-0.489179,1.216652,0.190462
0.250000,-0.489301,1.216649,0.190155
0.258333,-0.489383,1.216658,0.189842
0.266667,-0.489401,1.216671,0.189521
0.275000,-0.489372,1.216691,0.189236
0.283333,-0.489276,1.216701,0.188980
0.291667,-0.489121,1.216712,0.188751
0.300000,-0.488916,1.216726,0.188547
0.308333,-0.488678,1.216750,0.188368
0.316667,-0.488396,1.216783,0.188211
0.325000,-0.488103,1.216834,0.188067
0.333333,-0.487768,1.216881,0.187906
0.341667,-0.487431,1.216945,0.187697
0.350000,-0.487100,1.216992,0.187463
0.358333,-0.486783,1.217004,0.187207
0.366667,-0.486482,1.216998,0.186927
0.375000,-0.486202,1.216991,0.186614
0.383333,-0.485923,1.217093,0.186239
0.391667,-0.485656,1.217087,0.185825
0.400000,-0.485408,1.217120,0.185314
0.408333,-0.485209,1.216892,0.184788
0.416667,-0.485006,1.216711,0.184186
0.425000,-0.484799,1.216619,0.183444
0.433333,-0.484626,1.216450,0.182631
0.441667,-0.484447,1.216227,0.181636
0.450000,-0.484287,1.215838,0.180545
0.458333,-0.484154,1.215336,0.179302
0.466667,-0.484043,1.214893,0.177838
0.475000,-0.484013,1.214324,0.176208
0.483333,-0.484017,1.213683,0.174371
0.491667,-0.484132,1.213018,0.172269
0.500000,-0.484346,1.212198,0.169981
0.508333,-0.484603,1.211353,0.167493
0.516667,-0.484880,1.210371,0.164874
0.525000,-0.485183,1.209351,0.162162
0.533333,-0.485447,1.208236,0.159425
0.541667,-0.485616,1.207113,0.156672
0.550000,-0.485639,1.206028,0.153934
0.558333,-0.485524,1.204911,0.151197
0.566667,-0.485286,1.203726,0.148533
0.575000,-0.484907,1.202560,0.145882
0.583333,-0.484378,1.201374,0.143229
0.591667,-0.483781,1.200110,0.140648
0.600000,-0.482939,1.199055,0.138009
0.608333,-0.482049,1.197968,0.135429
0.616667,-0.481020,1.196950,0.132954
0.625000,-0.479966,1.195971,0.130539
0.633333,-0.478965,1.194966,0.128251
0.641667,-0.477991,1.193955,0.126057
0.650000,-0.477066,1.193013,0.123882
0.658333,-0.476279,1.192088,0.121718
0.666667,-0.475737,1.190973,0.119649
0.675000,-0.475349,1.189920,0.117544
0.683333,-0.475162,1.188838,0.115476
0.691667,-0.475075,1.187847,0.113355
0.700000,-0.475188,1.186782,0.111322
0.708333,-0.475419,1.185869,0.109329
0.716667,-0.475782,1.185013,0.107441
0.725000,-0.476303,1.184196,0.105621
0.733333,-0.476991,1.183372,0.103950
0.741667,-0.477827,1.182587,0.102342
0.750000,-0.478875,1.181703,0.100886
0.758333,-0.479982,1.180966,0.099408
0.766667,-0.481242,1.180189,0.097986
0.775000,-0.482626,1.179414,0.096580
0.783333,-0.484124,1.178651,0.095236
0.791667,-0.485704,1.178002,0.093916
0.800000,-0.487412,1.177261,0.092703
0.808333,-0.489227,1.176531,0.091545
0.816667,-0.491170,1.175899,0.090472
0.825000,-0.493268,1.175325,0.089509
0.833333,-0.495556,1.174819,0.088676
0.841667,-0.498008,1.174351,0.087963
0.850000,-0.500710,1.173938,0.087428
0.858333,-0.503597,1.173670,0.087049
0.866667,-0.506610,1.173496,0.086811
0.875000,-0.509769,1.173442,0.086751
0.883333,-0.513075,1.173382,0.086871
0.891667,-0.516542,1.173315,0.087185
0.900000,-0.520148,1.173261,0.087623
0.908333,-0.523849,1.173220,0.088193
0.916667,-0.527606,1.173213,0.088786
0.925000,-0.531392,1.173164,0.089447
0.933333,-0.535165,1.173097,0.090149
0.941667,-0.538905,1.172944,0.090847
0.950000,-0.542572,1.172811,0.091578
0.958333,-0.546108,1.172606,0.092345
0.966667,-0.549599,1.172325,0.093173
0.975000,-0.553030,1.172049,0.094013
0.983333,-0.556431,1.171750,0.094873
0.991667,-0.559738,1.171297,0.095815
1.000000,-0.563062,1.170885,0.096717
1.008333,-0.566482,1.170411,0.097604
1.016667,-0.569857,1.169923,0.098459
1.025000,-0.573291,1.169214,0.099365
1.033333,-0.576700,1.168527,0.100255
1.041667,-0.580220,1.167618,0.101327
1.050000,-0.583730,1.166648,0.102429
1.058333,-0.587311,1.165659,0.103645
1.066667,-0.590908,1.164682,0.104941
1.075000,-0.594500,1.163624,0.106376
1.083333,-0.598086,1.162625,0.107847
1.091667,-0.601645,1.161488,0.109417
1.100000,-0.605122,1.160379,0.111050
1.108333,-0.608625,1.159234,0.112725
1.116667,-0.612044,1.158132,0.114355
1.125000,-0.615520,1.156931,0.115970
1.133333,-0.618992,1.155656,0.117581
1.141667,-0.622495,1.154263,0.119256
1.150000,-0.625975,1.152817,0.120913
1.158333,-0.629412,1.151242,0.122612
1.166667,-0.632806,1.149668,0.124311
1.175000,-0.636137,1.148106,0.126011
1.183333,-0.639321,1.146546,0.127716
1.191667,-0.642443,1.145027,0.129395
1.200000,-0.645468,1.143464,0.131117
1.208333,-0.648469,1.141926,0.132946
1.216667,-0.651293,1.140476,0.134708
1.225000,-0.654057,1.139103,0.136513
1.233333,-0.656708,1.137679,0.138395
1.241667,-0.659223,1.136359,0.140216
1.250000,-0.661610,1.135092,0.142071
1.258333,-0.663874,1.133949,0.143899
1.266667,-0.666000,1.132917,0.145664
