-0.425330,1.338828,0.300847
-0.425556,1.338346,0.300859
-0.425742,1.337938,0.300790
-0.425973,1.337506,0.300801
-0.425744,1.337576,0.300826
-0.426009,1.337132,0.300836
-0.426202,1.336768,0.300907
-0.426414,1.336394,0.300899
-0.426529,1.336082,0.300945
-0.426698,1.335718,0.300923
-0.426788,1.335437,0.300977
-0.426956,1.335078,0.300949
-0.427042,1.334754,0.301001
-0.427216,1.334312,0.301027
-0.427291,1.333963,0.301050
-0.427377,1.333591,0.301054
-0.427519,1.333104,0.300963
-0.427655,1.332589,0.300898
-0.427673,1.332186,0.300885
-0.427768,1.331646,0.300758
-0.427756,1.331219,0.300717
-0.427866,1.330670,0.300479
-0.427808,1.330257,0.300481
-0.427839,1.329725,0.300485
-0.427720,1.329384,0.300454
-0.427707,1.328937,0.300426
-0.427570,1.328690,0.300393
-0.427529,1.328381,0.300365
-0.427232,1.328577,0.300299
-0.427094,1.328660,0.300278
-0.427065,1.328611,0.300234
-0.426940,1.328698,0.300211
-0.426843,1.328743,0.300168
-0.426787,1.328708,0.300081
-0.426721,1.328708,0.300038
-0.426647,1.328709,0.300012
-0.426588,1.328711,0.299988
-0.426539,1.328698,0.299937
-0.426476,1.328700,0.299901
-0.426407,1.328708,0.299850
-0.426329,1.328737,0.299792
-0.426285,1.328732,0.299686
-0.426197,1.328832,0.299654
-0.426155,1.328865,0.299530
-0.426048,1.329019,0.299510
-0.425988,1.329124,0.299442
-0.425921,1.329257,0.299401
-0.425844,1.329428,0.299355
-0.425706,1.329678,0.299355
-0.425619,1.329881,0.299290
-0.425524,1.330101,0.299235
-0.425379,1.330379,0.299230
-0.425285,1.330574,0.299179
-0.425163,1.330786,0.299106
-0.425041,1.330964,0.299032
-0.424908,1.331136,0.298964
-0.424646,1.331454,0.298928
-0.424508,1.331576,0.298839
-0.424248,1.331833,0.298800
-0.424112,1.331907,0.298700
-0.423871,1.332104,0.298678
-0.423710,1.332194,0.298541
-0.423512,1.332316,0.298533
-0.423393,1.332336,0.298401
-0.423239,1.332409,0.298398
-0.423175,1.332398,0.298289
-0.423081,1.332447,0.298316
-0.423076,1.332398,0.298218
-0.423030,1.332416,0.298242
-0.423074,1.332352,0.298164
-0.423072,1.332369,0.298214
-0.423177,1.332257,0.298177
-0.423271,1.332153,0.298133
-0.423350,1.332050,0.298089
-0.423423,1.331939,0.298059
-0.423475,1.331834,0.298018
-0.423523,1.331701,0.297983
-0.423471,1.331656,0.298005
-0.423425,1.331582,0.298011
-0.423379,1.331482,0.297989
-0.423340,1.331371,0.297942
-0.423434,1.331049,0.297825
-0.423536,1.330716,0.297736
-0.423535,1.330567,0.297719
-0.423718,1.330194,0.297545
-0.423900,1.329844,0.297402
-0.424064,1.329548,0.297269
-0.424077,1.329479,0.297298
-0.424202,1.329278,0.297268
-0.424326,1.329088,0.297235
-0.424443,1.328920,0.297197
-0.424542,1.328786,0.297161
-0.424626,1.328683,0.297129
-0.424679,1.328599,0.297084
-0.424697,1.328549,0.297018
-0.424682,1.328553,0.296946
-0.424706,1.328537,0.296807
-0.424681,1.328572,0.296680
-0.424610,1.328666,0.296557
-0.424511,1.328793,0.296439
-0.424398,1.328971,0.296350
-0.424191,1.329264,0.296228
-0.423605,1.330313,0.296167
-0.423340,1.330760,0.296260
-0.423073,1.331205,0.296320
-0.422870,1.331528,0.296341
-0.422654,1.331819,0.296385
-0.422389,1.332111,0.296411
-0.422047,1.332434,0.296386
-0.421601,1.332804,0.296288
-0.421083,1.333189,0.296150
-0.420552,1.333577,0.295877
-0.419988,1.333945,0.295620
-0.419407,1.334231,0.295470
-0.418727,1.334553,0.295282
-0.417957,1.335025,0.295045
-0.417176,1.335551,0.294832
-0.416116,1.336256,0.294625
-0.415032,1.336951,0.294478
-0.413973,1.337724,0.294246
-0.412641,1.338754,0.293918
-0.411281,1.339756,0.293731
-0.409703,1.341093,0.293541
-0.408080,1.342458,0.293330
-0.406281,1.344062,0.293058
-0.404303,1.345838,0.292827
-0.402373,1.347592,0.292607
-0.400315,1.349517,0.292345
-0.398098,1.351679,0.292139
-0.396034,1.353717,0.291915
-0.393750,1.355857,0.291597
-0.391362,1.358034,0.291427
-0.389108,1.360084,0.291177
-0.386685,1.362117,0.291076
-0.384195,1.364088,0.290899
-0.381864,1.365784,0.290716
-0.379306,1.367413,0.290607
-0.376742,1.368946,0.290341
