-0.445563,1.200344,0.443280
-0.445422,1.200624,0.443262
-0.445331,1.200727,0.443237
-0.445085,1.200913,0.443155
-0.444068,1.200615,0.442511
-0.443909,1.200574,0.442407
-0.443703,1.200534,0.442269
-0.443484,1.200511,0.442134
-0.443241,1.200396,0.441974
-0.442946,1.200235,0.441834
-0.442653,1.200017,0.441714
-0.442325,1.199947,0.441536
-0.442013,1.199912,0.441368
-0.441723,1.199897,0.441219
-0.441409,1.200026,0.441027
-0.441168,1.200207,0.440821
-0.440978,1.200407,0.440664
-0.440772,1.200790,0.440482
-0.440612,1.201244,0.440308
-0.440495,1.201792,0.440131
-0.440303,1.202557,0.439875
-0.433475,1.202651,0.441958
-0.434644,1.203567,0.441407
-0.435630,1.204564,0.440902
-0.436797,1.205742,0.440332
-0.437305,1.206851,0.439957
-0.437787,1.207956,0.439605
-0.438180,1.209057,0.439283
-0.438454,1.210215,0.438981
-0.438775,1.211381,0.438564
-0.438982,1.212593,0.438200
-0.439239,1.213840,0.437830
-0.439102,1.214989,0.437626
-0.439058,1.216181,0.437347
-0.439137,1.217329,0.437033
-0.439024,1.218469,0.436791
-0.438760,1.219557,0.436491
-0.438613,1.220696,0.436224
-0.438362,1.221442,0.436215
-0.438076,1.222395,0.436068
-0.437804,1.223309,0.435916
-0.437698,1.224184,0.435765
-0.437742,1.225087,0.435508
-0.437590,1.225925,0.435270
-0.437396,1.226722,0.435061
-0.437238,1.227494,0.434857
-0.437066,1.228265,0.434715
-0.436785,1.228940,0.434661
-0.436609,1.229725,0.434524
-0.436404,1.230521,0.434417
-0.436187,1.231279,0.434285
-0.435944,1.232050,0.434147
-0.435686,1.232805,0.434025
-0.435313,1.233544,0.433994
-0.434949,1.234324,0.433944
-0.434549,1.235164,0.433968
-0.434221,1.235908,0.433976
-0.433953,1.236564,0.433960
-0.433701,1.237153,0.433959
-0.433483,1.237658,0.433984
-0.433295,1.238051,0.434032
-0.433130,1.238328,0.434107
-0.432986,1.238481,0.434204
-0.432855,1.238522,0.434318
-0.432710,1.238438,0.434436
-0.432598,1.238212,0.434508
