-0.445449,1.366327,0.408211
-0.444901,1.366197,0.408375
-0.444385,1.366028,0.408489
-0.443813,1.365918,0.408266
-0.443348,1.365771,0.408081
-0.443000,1.365589,0.407935
-0.442782,1.365377,0.407849
-0.442702,1.365126,0.407807
-0.442728,1.364847,0.407805
-0.442925,1.364535,0.408147
-0.443092,1.364338,0.408158
-0.443312,1.364170,0.408214
-0.443566,1.364051,0.408287
-0.443823,1.363962,0.408379
-0.444077,1.363911,0.408490
-0.444318,1.363916,0.408625
-0.444575,1.363995,0.408774
-0.444869,1.364021,0.409228
-0.446192,1.363374,0.410927
-0.446264,1.362719,0.411326
-0.446304,1.362236,0.411678
-0.446107,1.362984,0.411309
-0.445940,1.363642,0.411033
-0.445800,1.364201,0.410827
-0.445685,1.364651,0.410682
-0.445678,1.364928,0.410867
-0.445618,1.365209,0.410754
-0.445581,1.365404,0.410664
-0.445558,1.365510,0.410603
-0.445549,1.365544,0.410544
-0.445626,1.365394,0.410766
-0.445686,1.365203,0.410939
-0.445729,1.364960,0.411087
-0.445751,1.364658,0.411214
-0.445762,1.364352,0.411318
-0.445741,1.364037,0.411397
-0.445691,1.363734,0.411442
-0.445626,1.363456,0.411480
-0.445538,1.363206,0.411515
-0.445441,1.362998,0.411551
-0.445336,1.362827,0.411592
-0.445223,1.362703,0.411638
-0.445097,1.362629,0.411692
-0.444978,1.362609,0.411757
-0.444804,1.362805,0.411552
-0.444709,1.362874,0.411706
-0.444614,1.362972,0.411854
-0.444470,1.363225,0.411712
-0.444396,1.363346,0.411903
-0.444285,1.363599,0.411789
-0.444197,1.363840,0.411719
-0.444125,1.364048,0.411684
-0.444066,1.364221,0.411668
-0.444020,1.364372,0.411672
-0.443979,1.364493,0.411689
-0.443934,1.364570,0.411707
-0.443888,1.364619,0.411726
-0.443825,1.364635,0.411741
-0.443754,1.364622,0.411755
-0.443669,1.364594,0.411764
-0.443502,1.364494,0.411756
-0.443339,1.364379,0.411752
-0.443253,1.364155,0.412041
-0.443159,1.363909,0.412291
-0.442985,1.363797,0.412198
-0.442917,1.363551,0.412436
-0.442779,1.363445,0.412342
-0.442672,1.363330,0.412280
-0.442589,1.363200,0.412235
-0.442523,1.363046,0.412191
