-0.426437,1.391073,0.510239
-0.425876,1.390930,0.510273
-0.425698,1.390697,0.510115
-0.425552,1.390458,0.509986
-0.425441,1.390193,0.509884
-0.425374,1.389966,0.509805
-0.425350,1.389678,0.509710
-0.425263,1.389344,0.509713
-0.425259,1.388990,0.509727
-0.425401,1.388613,0.509734
-0.425984,1.388033,0.509743
-0.426267,1.387884,0.509857
-0.426521,1.387722,0.509950
-0.426734,1.387519,0.510054
-0.426878,1.387298,0.510213
-0.427004,1.387153,0.510281
-0.427080,1.387037,0.510347
-0.427107,1.387017,0.510397
-0.427108,1.387046,0.510455
-0.427091,1.387112,0.510526
-0.426792,1.387150,0.510541
-0.426540,1.387242,0.510579
-0.426337,1.387380,0.510657
-0.426146,1.387600,0.510721
-0.425604,1.387845,0.510966
-0.425833,1.388120,0.511306
-0.426007,1.388382,0.511610
-0.426146,1.388636,0.511889
-0.426202,1.388865,0.512137
-0.425605,1.389002,0.512213
-0.425114,1.389109,0.512265
-0.424713,1.389179,0.512306
-0.424375,1.389202,0.512365
-0.424785,1.389209,0.512579
-0.425140,1.389202,0.512685
-0.425435,1.389135,0.512779
-0.425669,1.389040,0.512853
-0.425862,1.388917,0.512929
-0.425899,1.388729,0.512792
-0.425934,1.388531,0.512637
-0.425695,1.388239,0.512484
-0.425488,1.387975,0.512357
-0.425331,1.387713,0.512268
-0.425476,1.387545,0.512202
-0.425588,1.387358,0.512173
-0.425691,1.387165,0.512184
-0.425763,1.386983,0.512230
-0.425798,1.386768,0.512371
-0.425833,1.386570,0.512492
-0.425878,1.386428,0.512554
-0.425865,1.386288,0.512639
-0.425887,1.386181,0.512716
-0.425650,1.385991,0.512721
-0.425424,1.385834,0.512717
-0.425209,1.385667,0.512711
-0.425237,1.385545,0.512856
-0.425215,1.385403,0.513005
-0.425157,1.385231,0.513138
-0.424996,1.384841,0.513365
-0.424916,1.384655,0.513414
-0.424666,1.384325,0.513570
-0.424581,1.384107,0.513592
-0.424156,1.383901,0.513699
-0.423593,1.383667,0.513629
-0.423234,1.383435,0.513716
-0.423184,1.383082,0.513568
-0.423153,1.382703,0.513466
-0.422819,1.382420,0.513562
-0.422572,1.382085,0.513671
-0.422398,1.381693,0.513785
-0.422303,1.381206,0.513916
-0.422587,1.380523,0.513856
-0.422672,1.379922,0.513805
-0.422721,1.379209,0.513953
-0.423189,1.378270,0.513937
-0.423801,1.377085,0.514140
-0.424473,1.375781,0.514326
-0.425104,1.374379,0.514413
-0.425750,1.372825,0.514495
-0.426470,1.371157,0.514551
-0.427206,1.369337,0.514571
-0.427498,1.367601,0.514498
-0.428315,1.365548,0.514312
-0.429104,1.363435,0.514124
-0.429984,1.361224,0.513953
-0.430858,1.358931,0.513786
-0.431839,1.356583,0.513655
-0.432827,1.354286,0.513559
-0.433353,1.352146,0.513533
-0.434408,1.349862,0.513429
-0.435408,1.347586,0.513288
-0.436427,1.345300,0.513174
-0.437431,1.343137,0.513145
-0.438488,1.341219,0.513205
-0.439710,1.339989,0.513019
-0.441069,1.338549,0.513234
-0.442535,1.337281,0.514012
-0.444152,1.336623,0.515134
-0.446091,1.337321,0.516205
-0.448533,1.339289,0.517770
-0.451578,1.342724,0.519838
-0.455375,1.348106,0.522390
-0.459684,1.355189,0.525700
-0.464233,1.364335,0.529293
-0.469226,1.375175,0.533581
-0.474251,1.388071,0.538294
-0.479239,1.402642,0.543535
-0.484031,1.418940,0.549130
-0.488625,1.436445,0.555299
-0.492887,1.455174,0.562101
-0.496542,1.475094,0.568833
-0.499866,1.495270,0.575964
-0.502582,1.516123,0.583504
-0.504795,1.537735,0.591066
-0.506697,1.559391,0.598660
-0.508399,1.580861,0.606569
-0.510042,1.601965,0.614331
-0.511655,1.622552,0.622166
-0.514344,1.658808,0.635923
-0.515948,1.677947,0.643556
-0.517637,1.696122,0.651115
-0.519309,1.713349,0.658483
-0.520949,1.729632,0.665664
-0.522381,1.744759,0.673401
-0.523681,1.759030,0.680586
-0.524552,1.772469,0.686482
-0.525264,1.785071,0.691991
-0.525735,1.796840,0.697045
-0.526078,1.807884,0.701501
-0.526024,1.817916,0.705655
-0.525721,1.827162,0.709717
-0.525459,1.835823,0.712855
-0.525080,1.843249,0.715668
-0.524651,1.849777,0.717923
-0.524089,1.855332,0.719756
-0.523555,1.859954,0.721067
-0.523109,1.863484,0.721850
-0.522727,1.866097,0.722056
-0.522321,1.867701,0.721700
-0.521754,1.868350,0.720799
-0.520911,1.868021,0.719641
-0.520399,1.866693,0.717505
-0.519592,1.864392,0.715154
-0.518845,1.861074,0.712152
-0.518055,1.856828,0.708652
-0.517254,1.851599,0.704642
-0.516371,1.845396,0.700189
-0.515495,1.838290,0.695354
-0.514738,1.830618,0.689917
-0.513502,1.814429,0.678903
-0.511816,1.785928,0.662718
-0.510706,1.759184,0.650721
-0.510237,1.729573,0.638711
-0.509894,1.712402,0.632196
-0.509858,1.694560,0.626136
-0.509691,1.676332,0.620263
-0.509396,1.657708,0.614492
-0.508932,1.638595,0.608910
-0.508339,1.618986,0.603409
-0.507497,1.598852,0.598087
-0.506656,1.578265,0.592704
-0.505665,1.557189,0.587519
-0.504823,1.535583,0.582232
-0.504120,1.513205,0.577509
-0.503273,1.490807,0.572493
-0.502372,1.467969,0.567627
-0.501558,1.444708,0.562821
-0.500713,1.421026,0.557962
-0.500019,1.396811,0.553083
-0.499071,1.372320,0.548008
-0.497655,1.347710,0.542916
-0.495831,1.322930,0.537694
-0.493564,1.298348,0.532465
-0.490737,1.274289,0.527157
-0.487752,1.251226,0.522298
-0.483636,1.229734,0.517322
-0.478536,1.210750,0.512734
-0.473534,1.194317,0.508605
-0.468562,1.180974,0.505294
-0.463681,1.171756,0.502696
-0.459180,1.167179,0.500833
-0.455099,1.168074,0.499599
-0.452341,1.173128,0.499544
-0.449529,1.193128,0.501831
-0.449636,1.211658,0.505010
-0.450344,1.233045,0.509046
-0.452277,1.276943,0.517543
-0.453402,1.303719,0.522837
-0.454891,1.329686,0.528323
-0.457343,1.376019,0.538070
-0.458315,1.399990,0.542414
-0.459382,1.422581,0.546253
-0.460707,1.443843,0.550075
-0.462339,1.463822,0.553491
-0.464460,1.482336,0.556472
-0.466944,1.499966,0.559228
-0.469740,1.517425,0.562058
-0.473049,1.534050,0.564604
-0.476380,1.550333,0.566682
-0.480159,1.565571,0.569294
-0.483875,1.580258,0.571639
-0.487566,1.594198,0.573724
-0.491217,1.607248,0.575650
-0.494509,1.619579,0.577178
-0.498135,1.630458,0.578510
-0.501719,1.640103,0.579634
-0.505031,1.648905,0.580228
-0.508503,1.656412,0.580496
-0.512156,1.662613,0.580500
-0.516291,1.667226,0.580321
-0.520556,1.670751,0.580163
-0.524915,1.673325,0.579758
-0.529351,1.674943,0.579388
-0.533823,1.675804,0.578998
-0.538292,1.676004,0.578564
-0.542688,1.675533,0.578203
-0.546913,1.674569,0.577943
-0.550990,1.673124,0.577727
-0.554905,1.671165,0.577489
-0.558734,1.668591,0.577320
-0.562409,1.665500,0.577069
-0.565996,1.661826,0.576737
-0.569426,1.657601,0.576216
-0.572647,1.652701,0.575597
-0.575829,1.647220,0.574931
-0.578947,1.641064,0.574253
-0.582009,1.634431,0.573472
-0.584950,1.627106,0.572882
-0.588078,1.619038,0.571950
-0.590898,1.610994,0.570866
-0.593728,1.602487,0.569713
-0.596786,1.593139,0.568938
-0.599608,1.583723,0.567698
-0.602591,1.573738,0.566670
-0.605715,1.563232,0.565652
-0.608957,1.552283,0.564610
-0.612461,1.540709,0.563667
-0.616134,1.528681,0.562868
-0.619836,1.516231,0.562341
-0.623953,1.503437,0.561952
-0.628059,1.490387,0.561525
-0.632031,1.477104,0.561430
-0.636398,1.463631,0.561567
-0.640740,1.449959,0.561769
-0.645229,1.436301,0.562213
-0.649572,1.422391,0.562856
-0.654147,1.408433,0.563480
-0.659046,1.394169,0.564385
-0.664135,1.379733,0.565407
-0.669057,1.365050,0.566587
-0.674416,1.349934,0.567492
-0.680168,1.334261,0.568644
-0.685959,1.318306,0.569830
-0.691966,1.301727,0.570510
-0.698127,1.284459,0.571274
-0.704546,1.266076,0.571550
-0.710692,1.247220,0.571308
-0.716372,1.227368,0.570829
-0.721232,1.207770,0.570026
-0.725721,1.188073,0.568950
-0.729781,1.168902,0.567866
-0.734256,1.150189,0.567217
-0.737721,1.135073,0.566291
-0.741979,1.122579,0.566869
-0.746540,1.114981,0.568168
-0.751435,1.113973,0.569880
-0.757825,1.117929,0.573381
-0.765158,1.127955,0.578101
-0.779721,1.158798,0.590036
-0.788042,1.184606,0.598823
-0.796575,1.214149,0.607823
-0.809476,1.269632,0.624998
-0.814239,1.300457,0.633883
-0.817599,1.329938,0.641407
-0.821024,1.381478,0.651119
-0.821401,1.405795,0.654288
-0.820672,1.428506,0.656033
-0.819502,1.449321,0.656881
