-0.528505,1.329026,0.312017
-0.528725,1.328832,0.311773
-0.528904,1.328609,0.311558
-0.529044,1.328384,0.311386
-0.529146,1.328140,0.311234
-0.529143,1.327731,0.311204
-0.529129,1.327379,0.311185
-0.529117,1.327039,0.311159
-0.529120,1.326715,0.311143
-0.529128,1.326392,0.311129
-0.529153,1.326075,0.311128
-0.529330,1.324930,0.311278
-0.529542,1.323629,0.311289
-0.529535,1.322853,0.311377
-0.529524,1.322160,0.311470
-0.529531,1.321509,0.311525
-0.529726,1.321190,0.311370
-0.529892,1.320831,0.311239
-0.530245,1.319909,0.310982
-0.530351,1.317917,0.310929
-0.530153,1.317208,0.311041
-0.529978,1.316592,0.311122
-0.529424,1.314099,0.311685
-0.558241,1.349218,0.332712
-0.581791,1.387232,0.350942
-0.599479,1.423767,0.369228
-0.624708,1.489239,0.399949
-0.633255,1.524396,0.414759
-0.639401,1.558331,0.429041
-0.646463,1.617802,0.454276
-0.647451,1.648800,0.467878
-0.647222,1.678172,0.481218
-0.645873,1.705763,0.494388
-0.644233,1.731907,0.507318
-0.641855,1.756441,0.519943
-0.638759,1.779169,0.532459
-0.635202,1.800418,0.544623
-0.631521,1.820100,0.556455
-0.627631,1.838299,0.567864
-0.623594,1.855068,0.578837
-0.619450,1.870401,0.589318
-0.615261,1.884348,0.599223
-0.611154,1.896965,0.608506
-0.606954,1.908309,0.617110
-0.603176,1.918437,0.624901
-0.599226,1.927114,0.632063
-0.595316,1.934713,0.638404
-0.591687,1.941138,0.643931
-0.588249,1.946480,0.648600
-0.584988,1.950792,0.652449
-0.581928,1.954099,0.655459
-0.579073,1.956459,0.657642
-0.576444,1.957912,0.659012
-0.574002,1.958478,0.659568
-0.571820,1.958187,0.659377
-0.569879,1.957070,0.658427
-0.568170,1.955153,0.656758
-0.566618,1.952477,0.654445
-0.565317,1.949049,0.651489
-0.564218,1.944866,0.647912
-0.563378,1.939947,0.643698
-0.562679,1.934381,0.638808
-0.562177,1.928109,0.633308
-0.561858,1.921143,0.627219
-0.561726,1.913415,0.620499
-0.561817,1.905002,0.613223
-0.562119,1.895839,0.605433
-0.562656,1.885903,0.597119
-0.563479,1.875192,0.588469
-0.564532,1.863745,0.579314
-0.565668,1.851712,0.569884
-0.566811,1.839105,0.560159
-0.567924,1.825927,0.549994
-0.568962,1.812203,0.539676
-0.569817,1.797827,0.529361
-0.570496,1.783128,0.518915
-0.570907,1.767956,0.508554
-0.571390,1.753048,0.497848
-0.571643,1.737761,0.487446
-0.571707,1.722001,0.477659
-0.571367,1.705942,0.468329
-0.570911,1.689733,0.459420
-0.570363,1.673550,0.450916
-0.569769,1.657431,0.442809
-0.569129,1.641394,0.435166
-0.568476,1.625441,0.427958
-0.567878,1.609624,0.421208
-0.567342,1.593805,0.414875
-0.566935,1.578092,0.408936
-0.566651,1.562373,0.403419
-0.566494,1.546676,0.398224
-0.566465,1.530983,0.393335
-0.566553,1.515279,0.388721
-0.566757,1.499596,0.384338
-0.566996,1.483974,0.380191
-0.567212,1.468367,0.376248
-0.567404,1.452848,0.372501
-0.567501,1.437449,0.368923
-0.567526,1.422281,0.365502
-0.567316,1.407341,0.362303
-0.566926,1.392725,0.359240
-0.566972,1.379613,0.356423
-0.565961,1.365729,0.353725
-0.564799,1.352445,0.351198
-0.563340,1.339867,0.348901
-0.560146,1.318830,0.345303
-0.558280,1.308293,0.343460
-0.535806,1.311440,0.341106
-0.522154,1.331211,0.338652
-0.510352,1.351776,0.337506
-0.491429,1.391024,0.336904
-0.483520,1.414055,0.337821
-0.477401,1.437508,0.339580
-0.469346,1.480050,0.344823
-0.467439,1.502927,0.349232
-0.466755,1.524943,0.354154
-0.467292,1.545876,0.359579
-0.468839,1.565422,0.365451
-0.471296,1.583778,0.371481
-0.474485,1.600794,0.377623
-0.478382,1.616564,0.383752
-0.482793,1.631025,0.389918
-0.487760,1.644301,0.396008
-0.493122,1.656353,0.402030
-0.498788,1.667187,0.407930
-0.504852,1.676831,0.413676
-0.511217,1.685216,0.419188
-0.517888,1.692206,0.424430
-0.525178,1.698020,0.429234
-0.532861,1.702840,0.433259
-0.540884,1.705876,0.437073
-0.549466,1.707643,0.440257
-0.558369,1.707618,0.443129
-0.567662,1.706056,0.445496
-0.577106,1.702645,0.447665
-0.586723,1.697862,0.449200
-0.596565,1.691787,0.450226
-0.606325,1.684804,0.450621
-0.615965,1.676604,0.450455
-0.625538,1.667426,0.449814
-0.634793,1.657019,0.448676
-0.643702,1.645760,0.447115
-0.652254,1.633818,0.445165
-0.660481,1.621613,0.442977
-0.668446,1.608876,0.440618
-0.676102,1.595285,0.438098
-0.683602,1.581179,0.435589
-0.690894,1.566620,0.433046
-0.698092,1.551699,0.430566
-0.705156,1.536408,0.428166
-0.712094,1.520761,0.425923
-0.718926,1.504813,0.423820
-0.725665,1.488572,0.421967
-0.732405,1.472072,0.420431
-0.739077,1.455416,0.419212
-0.745640,1.438673,0.418348
-0.752127,1.421869,0.417851
-0.758580,1.405087,0.417800
-0.765130,1.388609,0.418255
-0.771659,1.372257,0.419209
-0.778111,1.356040,0.420677
-0.784519,1.340142,0.422778
-0.790936,1.324432,0.425298
-0.797267,1.308990,0.428359
-0.803526,1.293895,0.431944
-0.809666,1.279262,0.436080
-0.815714,1.265079,0.440557
-0.821457,1.251677,0.445253
-0.830549,1.231728,0.461265
-0.836151,1.218080,0.466191
-0.841681,1.205220,0.471833
-0.847146,1.193117,0.478034
-0.852446,1.181933,0.485017
-0.857675,1.171624,0.492631
-0.862850,1.162210,0.500790
-0.868057,1.153810,0.509674
-0.873276,1.146420,0.519129
-0.875916,1.146104,0.532948
-0.879055,1.145761,0.546445
-0.882615,1.145723,0.559695
-0.886545,1.146043,0.572808
-0.890757,1.146974,0.585717
-0.895271,1.148650,0.598459
-0.900025,1.151271,0.610855
-0.904960,1.154825,0.623042
-0.910059,1.159907,0.635253
-0.915389,1.165915,0.647103
-0.920896,1.172959,0.658612
-0.926765,1.180679,0.669600
-0.932471,1.189811,0.680324
-0.938346,1.199660,0.690797
-0.944442,1.210246,0.700983
-0.950643,1.221683,0.710992
-0.956746,1.233986,0.720833
-0.962719,1.247019,0.730440
-0.968462,1.260856,0.739706
-0.973960,1.275361,0.748545
-0.979120,1.290498,0.756751
-0.983959,1.306170,0.764523
-0.988385,1.322354,0.771646
-0.992190,1.339190,0.777856
-0.995588,1.356414,0.783553
-0.998539,1.373809,0.788825
-1.001002,1.391324,0.793768
-1.002976,1.408985,0.798362
-1.004597,1.426434,0.802934
-1.005626,1.444053,0.807098
-1.005572,1.488564,0.815564
-1.002092,1.524098,0.820595
-0.998710,1.544354,0.822514
-0.994941,1.563429,0.824248
-0.990264,1.582372,0.825447
-0.980107,1.615961,0.826428
-0.979668,1.632490,0.824789
-0.977249,1.648885,0.822953
-0.973279,1.664962,0.821196
-0.967615,1.680874,0.818563
-0.960441,1.695995,0.815638
-0.952495,1.710257,0.812590
-0.943059,1.724449,0.808300
-0.932458,1.737833,0.803456
-0.920873,1.750383,0.798022
-0.908311,1.761944,0.792142
-0.895082,1.772425,0.786157
-0.880839,1.782020,0.778978
-0.865679,1.790356,0.770932
-0.850094,1.797372,0.762405
-0.833860,1.802996,0.753314
-0.817421,1.807151,0.743694
-0.800896,1.809815,0.733618
-0.784374,1.810871,0.723183
-0.768036,1.810430,0.712467
-0.752077,1.808524,0.701400
-0.736515,1.805169,0.690116
-0.721223,1.800417,0.678698
-0.706323,1.794298,0.666779
-0.691869,1.786937,0.654473
-0.678208,1.778567,0.642078
-0.664891,1.768874,0.629273
-0.652352,1.758123,0.616437
-0.640730,1.746425,0.603744
-0.629991,1.733500,0.591362
-0.620356,1.719670,0.579138
-0.611879,1.705041,0.567292
-0.604754,1.689789,0.556046
-0.598823,1.673938,0.545421
-0.594209,1.657797,0.535531
-0.590693,1.641291,0.526352
-0.588161,1.624662,0.517923
-0.586537,1.608072,0.510266
-0.585688,1.591486,0.503315
-0.585491,1.575057,0.496997
-0.585641,1.558583,0.491262
-0.586057,1.542192,0.486009
-0.586530,1.525839,0.481230
-0.587087,1.509767,0.476872
-0.587314,1.493803,0.472891
-0.587265,1.478040,0.469203
-0.586865,1.462657,0.465890
-0.585670,1.447365,0.462795
-0.583933,1.432566,0.459953
-0.581572,1.418343,0.457402
-0.578596,1.404764,0.455154
-0.575180,1.392354,0.453180
-0.571164,1.380476,0.451465
-0.566562,1.369364,0.449882
-0.561436,1.358895,0.448443
-0.555193,1.348253,0.447303
-0.548377,1.338306,0.446315
-0.542360,1.330041,0.443285
-0.535565,1.322185,0.440619
-0.528111,1.314793,0.438343
-0.490033,1.293188,0.433758
-0.472130,1.287631,0.432912
-0.455113,1.283612,0.431882
-0.438820,1.280978,0.430734
-0.423187,1.279559,0.429393
-0.408066,1.279720,0.428279
-0.393628,1.279182,0.427474
-0.379836,1.281686,0.426086
-0.366653,1.283532,0.425082
-0.354220,1.288117,0.423538
-0.342592,1.291475,0.423184
-0.331523,1.297804,0.421330
-0.320897,1.303599,0.420010
-0.310863,1.309505,0.419100
-0.301657,1.316558,0.418138
-0.292995,1.324534,0.417042
-0.285066,1.335108,0.414989
-0.277806,1.346320,0.412849
-0.270856,1.357953,0.410511
-0.264679,1.370211,0.408503
-0.259096,1.383049,0.406409
-0.254097,1.396382,0.404249
-0.249708,1.410227,0.402041
-0.245928,1.424498,0.399746
-0.242758,1.439020,0.397434
-0.240312,1.453830,0.395246
-0.238619,1.468752,0.393109
-0.237663,1.483631,0.391047
-0.237524,1.498419,0.389127
-0.238267,1.512871,0.387312
-0.239869,1.526988,0.385639
-0.242665,1.540053,0.383877
-0.245717,1.552746,0.382761
-0.250183,1.564664,0.381342
-0.255180,1.575860,0.380276
-0.261109,1.586286,0.379235
-0.267636,1.595826,0.378302
-0.274023,1.604643,0.377834
-0.281598,1.612150,0.377232
-0.289407,1.618626,0.376675
-0.297398,1.624007,0.376228
-0.304999,1.628564,0.375831
-0.313005,1.631503,0.375357
-0.320490,1.633248,0.374860
-0.328325,1.633168,0.374269
-0.335920,1.631602,0.373482
-0.343270,1.628528,0.372483
-0.350554,1.623679,0.371289
-0.357170,1.617331,0.370115
-0.370213,1.601622,0.367555
-0.377301,1.590217,0.365886
-0.384559,1.577588,0.364081
-0.392058,1.563881,0.362120
-0.400074,1.549361,0.360144
-0.408413,1.534102,0.358236
-0.416899,1.518030,0.356431
-0.455830,1.441864,0.350575
-0.471756,1.414983,0.349682
-0.499466,1.369746,0.348659
-0.513993,1.348126,0.348516
-0.527941,1.327725,0.349127
-0.541571,1.308906,0.350091
-0.554999,1.291570,0.351489
-0.568416,1.275721,0.353321
