-0.478656,1.317732,0.398481
-0.478920,1.317801,0.398418
-0.479203,1.317806,0.398362
-0.479488,1.317720,0.398288
-0.479791,1.317657,0.398245
-0.480101,1.317625,0.398222
-0.480333,1.317462,0.398249
-0.480593,1.317393,0.398291
-0.480834,1.317387,0.398347
-0.481048,1.317448,0.398406
-0.481249,1.317587,0.398473
-0.481421,1.317753,0.398544
-0.481603,1.318010,0.398592
-0.481775,1.318314,0.398620
-0.482224,1.319084,0.398766
-0.482245,1.319096,0.398768
-0.482273,1.319059,0.398742
-0.482258,1.318854,0.398760
-0.482287,1.318635,0.398775
-0.482347,1.318388,0.398772
-0.482424,1.318114,0.398751
-0.482526,1.317840,0.398737
-0.482632,1.317551,0.398716
-0.482743,1.317267,0.398697
-0.482917,1.317130,0.398614
-0.483028,1.316824,0.398605
-0.483137,1.316539,0.398595
-0.483239,1.316287,0.398590
-0.483332,1.316071,0.398580
-0.483405,1.315892,0.398567
-0.483464,1.315757,0.398555
-0.483501,1.315645,0.398529
-0.483517,1.315563,0.398503
-0.483509,1.315488,0.398464
-0.483486,1.315428,0.398425
-0.483464,1.315383,0.398383
-0.483435,1.315315,0.398329
-0.483406,1.315245,0.398266
-0.483386,1.315161,0.398199
-0.483381,1.315064,0.398118
-0.483387,1.314946,0.398032
-0.483405,1.314807,0.397944
-0.483442,1.314681,0.397864
-0.483498,1.314523,0.397778
-0.483578,1.314368,0.397696
-0.483671,1.314217,0.397618
-0.483785,1.314103,0.397544
-0.483903,1.314012,0.397459
-0.484013,1.313957,0.397376
-0.484210,1.314062,0.397271
-0.484289,1.314052,0.397197
-0.484395,1.314103,0.397124
-0.484572,1.314314,0.397007
-0.484654,1.314373,0.396940
-0.484738,1.314440,0.396869
-0.484891,1.314653,0.396725
-0.485041,1.314841,0.396594
-0.485187,1.314997,0.396480
-0.485341,1.315129,0.396389
-0.485504,1.315222,0.396318
-0.485672,1.315273,0.396262
-0.485832,1.315283,0.396210
-0.486007,1.315320,0.396126
-0.486166,1.315339,0.396036
-0.486320,1.315337,0.395936
-0.486472,1.315367,0.395834
-0.486642,1.315419,0.395745
-0.486797,1.315441,0.395642
-0.486860,1.315311,0.395544
-0.486948,1.315186,0.395446
-0.487151,1.315255,0.395348
-0.487259,1.315120,0.395275
-0.487397,1.315002,0.395216
-0.487548,1.314892,0.395170
-0.487708,1.314791,0.395128
-0.487862,1.314677,0.395088
-0.488074,1.314713,0.395007
-0.488269,1.314719,0.394936
-0.488376,1.314508,0.394882
-0.488474,1.314302,0.394821
-0.488571,1.314086,0.394747
-0.488638,1.313859,0.394664
-0.488688,1.313639,0.394572
-0.488720,1.313409,0.394472
-0.488707,1.313154,0.394344
-0.488686,1.312885,0.394209
-0.488654,1.312591,0.394072
-0.488602,1.312252,0.393923
-0.488538,1.311855,0.393735
-0.488466,1.311392,0.393532
-0.488401,1.310876,0.393321
-0.488365,1.310297,0.393092
-0.488334,1.309628,0.392869
-0.488313,1.308918,0.392642
-0.488327,1.308112,0.392360
-0.488357,1.307181,0.392060
-0.488380,1.306167,0.391754
-0.488421,1.305122,0.391444
-0.488490,1.304081,0.391151
-0.488591,1.303034,0.390880
-0.488703,1.302033,0.390651
-0.488852,1.301139,0.390460
-0.489016,1.300360,0.390299
-0.489188,1.299720,0.390174
-0.489350,1.299229,0.390080
-0.489503,1.298907,0.390019
-0.489625,1.298740,0.389981
-0.489715,1.298726,0.389969
-0.489740,1.298841,0.389978
-0.489720,1.299098,0.389984
-0.489660,1.299519,0.390016
-0.489553,1.300017,0.390039
-0.489383,1.300558,0.390076
-0.489163,1.301143,0.390099
-0.488923,1.301768,0.390114
-0.488648,1.302440,0.390138
-0.488347,1.303110,0.390150
-0.488056,1.303751,0.390143
-0.487778,1.304356,0.390117
-0.487525,1.304925,0.390087
-0.487298,1.305437,0.390048
-0.487096,1.305884,0.390002
-0.486925,1.306255,0.389940
-0.486781,1.306554,0.389866
-0.486663,1.306773,0.389776
-0.486580,1.306924,0.389681
-0.486491,1.306989,0.389567
-0.486424,1.306986,0.389443
-0.486371,1.306930,0.389322
-0.486335,1.306839,0.389197
-0.486310,1.306717,0.389050
-0.486291,1.306578,0.388914
-0.486264,1.306435,0.388781
-0.486236,1.306292,0.388657
-0.486194,1.306152,0.388546
-0.486134,1.306006,0.388441
-0.486064,1.305858,0.388336
-0.485984,1.305710,0.388241
-0.485898,1.305565,0.388163
-0.485813,1.305419,0.388095
-0.485728,1.305240,0.388026
-0.485649,1.305036,0.387967
-0.485583,1.304801,0.387924
-0.485531,1.304507,0.387890
-0.485508,1.304164,0.387849
-0.485526,1.303760,0.387807
-0.485570,1.303231,0.387745
-0.485621,1.302608,0.387685
-0.485719,1.301950,0.387635
-0.485848,1.301254,0.387593
-0.486027,1.300546,0.387562
-0.486245,1.299795,0.387510
-0.486475,1.299011,0.387440
-0.486703,1.298225,0.387391
-0.486952,1.297457,0.387348
-0.487206,1.296701,0.387294
-0.487459,1.295954,0.387232
-0.487700,1.295224,0.387175
-0.487925,1.294509,0.387118
-0.488152,1.293808,0.387051
-0.488397,1.293143,0.386971
-0.488658,1.292474,0.386876
-0.488918,1.291795,0.386764
-0.489170,1.291086,0.386641
-0.489412,1.290328,0.386506
-0.489686,1.289578,0.386362
-0.489976,1.288801,0.386190
-0.490298,1.288007,0.385991
-0.490631,1.287137,0.385745
-0.490931,1.286156,0.385439
-0.491259,1.285053,0.385082
-0.491688,1.283915,0.384696
-0.492289,1.282749,0.384324
-0.493071,1.281663,0.384002
-0.494146,1.280806,0.383790
