-0.454476,1.324795,0.338133
-0.453911,1.324688,0.338107
-0.453429,1.324559,0.338077
-0.453006,1.324456,0.337968
-0.452621,1.324329,0.337889
-0.452696,1.324080,0.337754
-0.452722,1.323853,0.337634
-0.452705,1.323645,0.337532
-0.452661,1.323461,0.337437
-0.452578,1.323283,0.337343
-0.452585,1.323013,0.337463
-0.452566,1.322797,0.337558
-0.452530,1.322639,0.337628
-0.452481,1.322541,0.337675
-0.452430,1.322487,0.337721
-0.452382,1.322489,0.337752
-0.452344,1.322525,0.337783
-0.452310,1.322594,0.337805
-0.452287,1.322680,0.337830
-0.452275,1.322797,0.337849
-0.452279,1.322932,0.337874
-0.452269,1.323068,0.337881
-0.452139,1.323331,0.337689
-0.451560,1.323703,0.337622
-0.451085,1.324066,0.337578
-0.450690,1.324378,0.337534
-0.450354,1.324646,0.337498
-0.450286,1.325130,0.337526
-0.450701,1.324955,0.337577
-0.450934,1.324928,0.337405
-0.451191,1.324810,0.337464
-0.451378,1.324736,0.337483
-0.451521,1.324688,0.337496
-0.451644,1.324646,0.337526
-0.451755,1.324618,0.337546
-0.451790,1.324669,0.337348
-0.451905,1.324621,0.337405
-0.452039,1.324565,0.337487
-0.452081,1.324695,0.337353
-0.452151,1.324808,0.337257
-0.452231,1.324926,0.337173
-0.452348,1.325021,0.337135
-0.452460,1.325134,0.337110
-0.452603,1.325215,0.337094
-0.452740,1.325282,0.337073
-0.452915,1.325269,0.337068
-0.453037,1.325287,0.337043
-0.453156,1.325253,0.337034
-0.453254,1.325211,0.337025
-0.452992,1.325274,0.337055
-0.452777,1.325280,0.337089
-0.452605,1.325264,0.337119
-0.452466,1.325221,0.337146
-0.452354,1.325148,0.337168
-0.452270,1.325063,0.337192
-0.452213,1.324971,0.337223
-0.452176,1.324830,0.337318
-0.452163,1.324705,0.337401
-0.452287,1.324614,0.337601
-0.452430,1.324520,0.337774
-0.452554,1.324441,0.337920
-0.452777,1.324305,0.338066
-0.453381,1.324167,0.338010
-0.453900,1.324041,0.337954
-0.454315,1.323907,0.337965
-0.454653,1.323769,0.338019
-0.454940,1.323649,0.338083
-0.455118,1.324092,0.337906
-0.455288,1.324485,0.337738
-0.455421,1.324795,0.337640
-0.455529,1.325049,0.337602
-0.455619,1.325286,0.337550
-0.455688,1.325502,0.337520
-0.455733,1.325698,0.337501
-0.455746,1.325886,0.337474
-0.455739,1.326056,0.337458
-0.456000,1.325737,0.337799
-0.455336,1.325556,0.338008
-0.455395,1.324993,0.338356
-0.455226,1.324793,0.338349
-0.455058,1.324656,0.338349
-0.454905,1.324583,0.338346
-0.454741,1.324569,0.338349
-0.454501,1.324672,0.338318
-0.454280,1.324782,0.338301
-0.454091,1.324886,0.338311
-0.453921,1.324990,0.338324
-0.453770,1.325069,0.338345
-0.453636,1.325144,0.338371
-0.453520,1.325190,0.338403
-0.453425,1.325203,0.338434
-0.453327,1.325198,0.338467
-0.453237,1.325177,0.338495
-0.453163,1.325136,0.338521
-0.453094,1.325079,0.338542
-0.453032,1.324999,0.338557
-0.452992,1.324896,0.338578
-0.452964,1.324785,0.338605
-0.452957,1.324646,0.338641
-0.452988,1.324502,0.338716
-0.453036,1.324321,0.338786
-0.453098,1.324112,0.338851
-0.452689,1.324014,0.338950
-0.452382,1.323887,0.339041
-0.452151,1.323743,0.339122
-0.451990,1.323586,0.339207
-0.451894,1.323435,0.339276
-0.451839,1.323315,0.339348
-0.451827,1.323221,0.339416
-0.451833,1.323094,0.339567
-0.451862,1.323020,0.339693
-0.451909,1.322970,0.339821
-0.451975,1.322961,0.339909
-0.452558,1.322683,0.340170
-0.453140,1.322462,0.340314
-0.453634,1.322290,0.340424
-0.454039,1.322147,0.340514
-0.454383,1.322037,0.340584
-0.454661,1.321917,0.340655
-0.454876,1.321839,0.340691
-0.455036,1.321786,0.340715
-0.455150,1.321770,0.340740
-0.455220,1.321775,0.340775
-0.455342,1.322080,0.340655
-0.455403,1.322350,0.340557
-0.455217,1.322486,0.340447
-0.455216,1.322508,0.340582
-0.455083,1.323325,0.340324
-0.454948,1.324032,0.340103
-0.454809,1.324641,0.339922
-0.454164,1.324821,0.340068
-0.453623,1.324989,0.340202
-0.453159,1.325143,0.340314
-0.452751,1.325269,0.340397
-0.452401,1.325376,0.340479
-0.452081,1.325472,0.340542
-0.451810,1.325571,0.340613
-0.451578,1.325653,0.340690
-0.451685,1.325521,0.340522
-0.451889,1.325462,0.340526
-0.451989,1.325412,0.340580
-0.451892,1.325414,0.340441
-0.451776,1.325413,0.340329
-0.451762,1.325302,0.340416
-0.451726,1.325203,0.340491
-0.451557,1.325262,0.340365
-0.451520,1.325186,0.340470
-0.451463,1.325111,0.340566
-0.451300,1.325169,0.340427
-0.451155,1.325218,0.340316
-0.451048,1.325240,0.340235
-0.450953,1.325244,0.340163
-0.450863,1.325236,0.340098
-0.450780,1.325208,0.340037
-0.450710,1.325164,0.339981
-0.450644,1.325127,0.339940
-0.450560,1.325110,0.339897
-0.450467,1.325087,0.339848
-0.450373,1.325071,0.339805
-0.450290,1.325056,0.339783
-0.450165,1.325174,0.339772
-0.450051,1.325221,0.339746
-0.449941,1.325295,0.339707
-0.449850,1.325409,0.339694
-0.449774,1.325647,0.339720
-0.449701,1.325852,0.339737
-0.449665,1.326071,0.339747
-0.449650,1.326330,0.339775
-0.449799,1.326959,0.339428
-0.449927,1.327498,0.339167
-0.450035,1.327959,0.338973
-0.450124,1.328347,0.338847
-0.450183,1.328660,0.338755
-0.450226,1.328904,0.338689
-0.450254,1.329085,0.338633
-0.450270,1.329209,0.338567
-0.450289,1.329309,0.338453
-0.450284,1.329361,0.338368
-0.450258,1.329361,0.338307
-0.450261,1.329066,0.338633
-0.450244,1.328785,0.338915
-0.449567,1.328463,0.339345
-0.449003,1.328158,0.339711
-0.448538,1.327894,0.340004
-0.448144,1.327641,0.340250
-0.447808,1.327404,0.340464
-0.447512,1.327191,0.340628
-0.447245,1.326991,0.340761
-0.447000,1.326815,0.340867
-0.446765,1.326655,0.340939
-0.447050,1.325834,0.341257
-0.447373,1.325102,0.341528
-0.447576,1.325077,0.341398
-0.447681,1.324834,0.341406
-0.447724,1.324658,0.341375
-0.447828,1.324263,0.341399
-0.447952,1.323820,0.341423
-0.448013,1.323464,0.341410
-0.448013,1.323199,0.341390
-0.448007,1.322956,0.341363
-0.447890,1.323138,0.341146
-0.447610,1.323191,0.340841
-0.446951,1.323461,0.340793
-0.446745,1.323521,0.340536
-0.446765,1.323713,0.340232
-0.446752,1.323873,0.339967
-0.446141,1.324018,0.340041
-0.446020,1.323924,0.339934
-0.445902,1.323876,0.339856
-0.445388,1.324045,0.339987
-0.444929,1.324178,0.340065
-0.444949,1.324106,0.339961
-0.444955,1.324069,0.339882
-0.444958,1.324020,0.339821
-0.444948,1.323974,0.339765
-0.444944,1.323912,0.339722
-0.444926,1.323865,0.339689
-0.444895,1.323835,0.339664
-0.444912,1.323729,0.339822
-0.444909,1.323635,0.339956
-0.444845,1.323631,0.339861
-0.444764,1.323649,0.339781
-0.444152,1.324185,0.339589
-0.443670,1.324673,0.339434
-0.443228,1.325039,0.339297
-0.442870,1.325358,0.339192
-0.442589,1.325637,0.339108
-0.442349,1.325854,0.339033
-0.442136,1.326022,0.338966
-0.441919,1.326120,0.338908
-0.441713,1.326168,0.338858
-0.441567,1.326223,0.338814
-0.441438,1.326237,0.338770
-0.441347,1.326226,0.338728
-0.441293,1.326208,0.338703
-0.441286,1.326187,0.338681
-0.441312,1.326152,0.338669
-0.441354,1.326098,0.338660
-0.441451,1.326053,0.338645
-0.441618,1.326023,0.338635
-0.442314,1.325481,0.338672
-0.443203,1.325020,0.339105
-0.443623,1.324519,0.339118
-0.444273,1.323626,0.339469
-0.444819,1.322868,0.339759
-0.445288,1.322216,0.339985
-0.445662,1.322166,0.340154
-0.445995,1.322119,0.340269
-0.446277,1.322114,0.340257
-0.446504,1.322104,0.340247
-0.446684,1.322078,0.340233
-0.446820,1.322040,0.340190
-0.446936,1.321972,0.340182
-0.447020,1.321940,0.340130
-0.447077,1.321901,0.340100
-0.447131,1.321879,0.340072
-0.447171,1.321869,0.340051
-0.447184,1.321872,0.340024
-0.447197,1.321900,0.339991
-0.447215,1.321922,0.339988
-0.447229,1.321951,0.339961
-0.447256,1.321976,0.339910
-0.447296,1.321981,0.339857
-0.447337,1.321973,0.339821
-0.447382,1.321964,0.339763
-0.447431,1.321933,0.339702
-0.447488,1.321893,0.339646
-0.447546,1.321868,0.339594
-0.447613,1.321859,0.339563
-0.447671,1.321878,0.339527
-0.447725,1.321900,0.339498
-0.447762,1.321926,0.339462
-0.447794,1.321952,0.339434
-0.447827,1.321980,0.339421
-0.447849,1.322022,0.339408
-0.447847,1.322084,0.339384
-0.447837,1.322119,0.339371
-0.447818,1.322159,0.339340
-0.447798,1.322200,0.339332
-0.447757,1.322279,0.339295
-0.447730,1.322340,0.339273
-0.447690,1.322387,0.339217
-0.447653,1.322426,0.339145
-0.447629,1.322473,0.339079
-0.447637,1.322496,0.339044
-0.447655,1.322481,0.338993
-0.447688,1.322452,0.338926
-0.447748,1.322386,0.338874
-0.447814,1.322313,0.338814
-0.447900,1.322217,0.338776
-0.447989,1.322099,0.338723
-0.448080,1.321971,0.338672
-0.448230,1.321782,0.338703
-0.448370,1.321556,0.338743
-0.447606,1.321727,0.338342
-0.446971,1.321790,0.338008
-0.446464,1.321807,0.337725
-0.446139,1.321487,0.337851
-0.445900,1.321169,0.337939
-0.445700,1.320835,0.337861
-0.446077,1.320304,0.337510
-0.446384,1.319742,0.337268
-0.446081,1.319640,0.336954
-0.445843,1.319439,0.336665
-0.445659,1.319173,0.336416
-0.445528,1.318842,0.336179
-0.445593,1.318218,0.336254
-0.446453,1.316891,0.336371
-0.446284,1.316622,0.335915
