-0.393379,1.323302,0.439818
-0.393536,1.323980,0.439322
-0.393596,1.324135,0.439103
-0.393490,1.323294,0.438699
-0.393451,1.323223,0.438683
-0.393410,1.323094,0.438637
-0.393417,1.322954,0.438558
-0.393480,1.322696,0.438498
-0.393575,1.322394,0.438433
-0.393677,1.322186,0.438334
-0.393774,1.322070,0.438219
-0.393843,1.322014,0.438085
-0.393876,1.322001,0.437933
-0.393863,1.322022,0.437759
-0.393807,1.322084,0.437579
-0.393716,1.322162,0.437394
-0.393632,1.322242,0.437219
-0.393578,1.322342,0.437072
-0.393523,1.322450,0.436941
-0.393458,1.322542,0.436818
-0.393361,1.322610,0.436693
-0.393199,1.322650,0.436554
-0.392942,1.322632,0.436386
-0.392619,1.322571,0.436213
-0.392012,1.320582,0.436006
-0.391267,1.317607,0.435803
-0.390909,1.317436,0.435650
-0.390817,1.318155,0.435563
-0.390549,1.319031,0.435394
-0.390079,1.319143,0.435178
-0.389474,1.318842,0.434788
-0.388705,1.318037,0.434358
-0.387833,1.316400,0.434025
-0.386922,1.314381,0.433441
-0.386022,1.311777,0.432903
-0.385558,1.309998,0.432446
-0.385006,1.306428,0.431712
-0.385266,1.302493,0.431131
-0.385813,1.299962,0.430868
-0.386519,1.297025,0.430653
-0.387270,1.293443,0.430653
-0.388140,1.289327,0.430663
-0.389034,1.284458,0.430797
-0.389959,1.279062,0.430950
-0.390916,1.273264,0.431206
-0.392086,1.267095,0.431566
-0.393492,1.260811,0.432020
-0.395145,1.254480,0.432627
-0.397192,1.248330,0.433539
-0.399733,1.242544,0.434751
-0.402878,1.237213,0.436265
-0.406565,1.232363,0.438043
-0.410946,1.228289,0.440188
-0.416057,1.224978,0.442738
-0.421941,1.222817,0.445507
-0.428625,1.221857,0.448593
-0.436102,1.222291,0.452031
-0.444393,1.224445,0.455815
-0.453406,1.228336,0.460047
-0.463033,1.234047,0.464530
-0.473103,1.241732,0.469272
-0.483483,1.251378,0.474247
-0.493956,1.263009,0.479424
-0.504451,1.276576,0.484807
-0.514732,1.292104,0.490498
-0.524835,1.309634,0.496344
-0.548484,1.361280,0.512690
-0.557544,1.388499,0.521433
-0.566009,1.416701,0.530861
-0.573520,1.445418,0.541322
-0.580574,1.474987,0.552748
-0.586689,1.505158,0.565088
