-0.531433,1.330202,0.405356
-0.531749,1.328836,0.403246
-0.532079,1.327725,0.401578
-0.532399,1.326809,0.400280
-0.532711,1.326077,0.399284
-0.533035,1.325475,0.398539
-0.533312,1.324960,0.397998
-0.533560,1.324556,0.397615
-0.533756,1.324240,0.397349
-0.533899,1.324024,0.397176
-0.534024,1.323843,0.397022
-0.533989,1.323873,0.397009
-0.533912,1.323937,0.397023
-0.533831,1.324075,0.397070
-0.533723,1.324221,0.397145
-0.533604,1.324356,0.397235
-0.532633,1.325883,0.398883
-0.532591,1.325808,0.398927
-0.532564,1.325709,0.398987
-0.532552,1.325583,0.399054
-0.532548,1.325396,0.399144
-0.532576,1.325170,0.399260
-0.532985,1.325096,0.399320
-0.533533,1.325102,0.399286
-0.533375,1.324603,0.399478
-0.533205,1.324118,0.399628
-0.533030,1.323640,0.399718
-0.533659,1.323296,0.399540
-0.533310,1.322792,0.399670
-0.533333,1.322222,0.399858
-0.533185,1.321753,0.400012
-0.532846,1.321208,0.400100
-0.533182,1.321165,0.399662
-0.532894,1.320554,0.399870
-0.533468,1.320140,0.399757
-0.533187,1.319568,0.399981
-0.533819,1.319111,0.399916
-0.533550,1.318545,0.400177
-0.534217,1.318090,0.400142
-0.533986,1.317502,0.400378
-0.534685,1.317046,0.400388
-0.534548,1.316601,0.400504
-0.535282,1.316148,0.400566
-0.535917,1.315731,0.400636
-0.535624,1.315245,0.400989
-0.536274,1.314918,0.401021
-0.536003,1.314427,0.401369
-0.536745,1.313818,0.401589
-0.537352,1.313524,0.401616
-0.537037,1.313135,0.401886
-0.536930,1.312891,0.401964
-0.536930,1.312684,0.402012
-0.537919,1.312199,0.402111
-0.537966,1.312084,0.402068
-0.538788,1.311227,0.402437
-0.539511,1.310375,0.402804
-0.539578,1.309826,0.403258
-0.540298,1.309076,0.403466
-0.540880,1.308733,0.403558
-0.541457,1.308144,0.403694
-0.541985,1.307583,0.403812
-0.542495,1.307119,0.403854
-0.542950,1.306617,0.403891
-0.543441,1.305909,0.404084
-0.543842,1.305289,0.404155
-0.544226,1.304536,0.404326
-0.544546,1.303804,0.404449
-0.544768,1.303277,0.404434
-0.544953,1.302757,0.404424
-0.545099,1.302254,0.404431
-0.545223,1.301762,0.404450
-0.545315,1.301312,0.404460
-0.545381,1.300893,0.404471
-0.545425,1.300501,0.404480
-0.545454,1.300130,0.404480
-0.545471,1.299803,0.404456
-0.545472,1.299509,0.404434
-0.545449,1.299240,0.404405
-0.545369,1.298871,0.404367
-0.545314,1.298762,0.404345
-0.545242,1.298698,0.404329
-0.545135,1.298687,0.404308
-0.544998,1.298718,0.404278
-0.545478,1.298184,0.405101
-0.545149,1.298387,0.404876
-0.544813,1.298587,0.404656
-0.544617,1.298665,0.404451
-0.544380,1.298748,0.404252
-0.543191,1.299173,0.403919
-0.543064,1.299161,0.403745
-0.542758,1.298982,0.403743
-0.542468,1.298845,0.403696
-0.542210,1.298689,0.403640
-0.541897,1.298748,0.403474
-0.541554,1.298958,0.403190
-0.541247,1.299135,0.402934
-0.540968,1.299273,0.402720
-0.540763,1.299227,0.402668
-0.540500,1.299250,0.402553
-0.540271,1.299268,0.402453
-0.540098,1.299383,0.402312
-0.539950,1.299485,0.402197
-0.539835,1.299572,0.402105
-0.539737,1.299630,0.402039
-0.539666,1.299665,0.401987
-0.539614,1.299690,0.401952
-0.539577,1.299696,0.401929
-0.539550,1.299665,0.401900
-0.539529,1.299618,0.401863
-0.539494,1.299462,0.401887
-0.539465,1.299298,0.401914
-0.539438,1.299123,0.401927
-0.539413,1.298928,0.401926
-0.539393,1.298838,0.401834
-0.539368,1.298717,0.401748
-0.538439,1.298294,0.401505
-0.536260,1.297265,0.401222
-0.536951,1.296736,0.401177
-0.537388,1.296057,0.401329
-0.537731,1.295649,0.401338
-0.538007,1.295283,0.401334
-0.538209,1.295111,0.401196
-0.538363,1.294931,0.401081
-0.538549,1.294575,0.400943
-0.538587,1.294366,0.400913
-0.538608,1.294177,0.400881
-0.538592,1.292847,0.401005
-0.538257,1.290750,0.401194
-0.537838,1.287804,0.401032
-0.545165,1.286674,0.407613
-0.552560,1.293007,0.413542
-0.560393,1.302349,0.420254
-0.568354,1.315230,0.427628
-0.576741,1.331388,0.435679
-0.590146,1.368923,0.452012
-0.595591,1.396003,0.462460
-0.599664,1.425249,0.473108
-0.603992,1.481451,0.493857
-0.604173,1.514596,0.505699
-0.603000,1.546743,0.518495
-0.601112,1.577865,0.531221
-0.598791,1.607564,0.543722
-0.596236,1.635496,0.555748
-0.593708,1.661500,0.567204
-0.591301,1.685443,0.577944
-0.589120,1.707258,0.587920
-0.587096,1.727044,0.597058
-0.585145,1.745104,0.605403
-0.583329,1.761415,0.612997
-0.581496,1.776325,0.619933
-0.579622,1.789859,0.626189
-0.577607,1.802277,0.631861
-0.575311,1.813747,0.637062
-0.572884,1.824270,0.641814
-0.570157,1.834062,0.646257
-0.567405,1.842920,0.650288
-0.564548,1.850948,0.654002
-0.561654,1.858200,0.657401
-0.558784,1.864583,0.660461
-0.555982,1.870045,0.663146
-0.553352,1.874500,0.665404
-0.550958,1.877907,0.667196
-0.548810,1.880238,0.668472
-0.546850,1.881549,0.669154
-0.545143,1.881718,0.669245
-0.543635,1.880802,0.668710
-0.542225,1.878835,0.667511
-0.540928,1.875846,0.665644
-0.539673,1.871896,0.663164
-0.538463,1.867087,0.660066
-0.537297,1.861421,0.656443
-0.536073,1.855074,0.652483
-0.534874,1.848040,0.648110
-0.533839,1.840357,0.643394
-0.532997,1.832083,0.638450
-0.532450,1.823250,0.633276
-0.532208,1.813915,0.627912
-0.532419,1.803868,0.622713
-0.532567,1.793616,0.617128
-0.532947,1.782847,0.611544
-0.533598,1.771655,0.605831
-0.534340,1.760047,0.600136
-0.535113,1.748073,0.594413
-0.535874,1.735402,0.588657
-0.536578,1.722877,0.582694
-0.537136,1.710075,0.576650
-0.537526,1.697043,0.570574
-0.537809,1.683561,0.564602
-0.538026,1.670359,0.558507
