-0.525497,1.318825,0.353923
-0.525630,1.319179,0.353786
-0.525774,1.319458,0.353672
-0.525957,1.319700,0.353574
-0.526159,1.319872,0.353496
-0.526358,1.319973,0.353436
-0.527132,1.319431,0.353565
-0.526945,1.319402,0.351914
-0.527377,1.318771,0.352572
-0.527081,1.317692,0.353522
-0.526951,1.317056,0.353429
-0.526820,1.316458,0.353331
-0.526596,1.315234,0.353235
-0.526494,1.314557,0.353233
-0.526455,1.313951,0.353182
-0.526102,1.313734,0.352930
-0.525804,1.313527,0.352721
-0.525538,1.313326,0.352560
-0.525319,1.313147,0.352433
-0.525125,1.312983,0.352339
-0.524968,1.312803,0.352283
-0.524331,1.312922,0.352283
-0.524305,1.312705,0.352278
-0.524282,1.312492,0.352290
-0.524248,1.312298,0.352313
-0.524218,1.312087,0.352363
-0.524178,1.311899,0.352419
-0.524134,1.311716,0.352496
-0.524087,1.311520,0.352585
-0.524407,1.310385,0.353737
-0.524427,1.310326,0.353635
-0.525349,1.309250,0.354603
-0.526096,1.308283,0.355409
-0.526683,1.307360,0.356050
-0.527167,1.306532,0.356573
-0.525847,1.306942,0.356055
-0.524785,1.307234,0.355635
-0.524830,1.306928,0.355392
-0.524904,1.306687,0.355184
-0.525014,1.306477,0.355020
-0.524739,1.306457,0.355131
-0.524938,1.305852,0.355477
-0.525762,1.305214,0.355564
-0.527737,1.303661,0.356432
-0.528824,1.302711,0.357099
-0.529723,1.301861,0.357645
-0.529250,1.301839,0.357665
-0.528853,1.301769,0.357678
-0.528535,1.301650,0.357747
-0.528274,1.301528,0.357815
-0.528051,1.301428,0.357865
-0.527406,1.301660,0.357295
-0.528139,1.300984,0.357124
-0.528635,1.300365,0.357115
-0.528638,1.300210,0.357272
-0.528296,1.300557,0.357345
-0.528002,1.300875,0.357414
-0.528959,1.300471,0.357842
-0.529729,1.300166,0.358211
-0.530337,1.299961,0.358510
-0.530816,1.299803,0.358758
-0.531154,1.300552,0.358312
-0.529648,1.302221,0.356647
-0.528572,1.303418,0.355519
-0.527823,1.304226,0.354779
-0.526150,1.305100,0.354267
-0.525580,1.305002,0.354563
-0.525101,1.304889,0.354820
