-0.429665,1.362810,0.430065
-0.429859,1.362987,0.430016
-0.430036,1.363150,0.430002
-0.430196,1.363308,0.430017
-0.430335,1.363452,0.430048
-0.430457,1.363580,0.430094
-0.430566,1.363691,0.430154
-0.430650,1.363794,0.430217
-0.430718,1.363884,0.430281
-0.430762,1.363950,0.430337
-0.430782,1.363986,0.430382
-0.430664,1.363930,0.430583
-0.430632,1.363908,0.430579
-0.430581,1.363864,0.430566
-0.430512,1.363801,0.430540
-0.430435,1.363727,0.430514
-0.430351,1.363651,0.430497
-0.430263,1.363568,0.430469
-0.430178,1.363470,0.430438
-0.430082,1.363340,0.430407
-0.430006,1.363212,0.430374
-0.429951,1.363094,0.430353
-0.429918,1.362979,0.430343
-0.429901,1.362856,0.430333
-0.429906,1.362731,0.430336
-0.429946,1.362608,0.430338
-0.430016,1.362478,0.430350
-0.430107,1.362348,0.430374
-0.430213,1.362222,0.430397
-0.430335,1.362096,0.430429
-0.430461,1.361978,0.430480
-0.430138,1.361301,0.430788
-0.429902,1.360733,0.431089
-0.429736,1.360280,0.431335
-0.429639,1.359929,0.431529
-0.429572,1.359637,0.431712
-0.429536,1.359412,0.431846
-0.429520,1.359227,0.431959
-0.429507,1.359063,0.432070
-0.429500,1.358934,0.432120
-0.429489,1.358809,0.432137
-0.429455,1.358677,0.432132
-0.429419,1.358554,0.432082
-0.429847,1.358964,0.431769
-0.430179,1.359262,0.431493
-0.430442,1.359476,0.431247
-0.430642,1.359615,0.431034
-0.430802,1.359689,0.430847
-0.430931,1.359708,0.430662
-0.431039,1.359682,0.430508
-0.431135,1.359612,0.430361
-0.431242,1.359497,0.430233
-0.431358,1.359341,0.430127
-0.431479,1.359155,0.430028
-0.431603,1.358958,0.429952
-0.431740,1.358757,0.429902
-0.431392,1.357956,0.430127
-0.431138,1.357233,0.430341
-0.430929,1.356568,0.430609
-0.430823,1.356028,0.430780
-0.430769,1.355551,0.430925
-0.430773,1.355147,0.431025
-0.430818,1.354803,0.431065
-0.430892,1.354499,0.431087
-0.430985,1.354234,0.431105
-0.431093,1.353992,0.431111
-0.431198,1.353742,0.431128
-0.431335,1.353505,0.431138
-0.431492,1.353260,0.431146
-0.431658,1.353021,0.431175
-0.431832,1.352789,0.431195
-0.432000,1.352562,0.431218
-0.432160,1.352329,0.431260
-0.432800,1.352646,0.431001
-0.433361,1.352868,0.430795
-0.433854,1.353003,0.430637
-0.434284,1.353043,0.430506
-0.434663,1.353007,0.430404
-0.434994,1.352893,0.430332
-0.435285,1.352728,0.430277
-0.435023,1.351898,0.430530
-0.434814,1.351146,0.430706
-0.435158,1.350979,0.430557
-0.435447,1.350754,0.430450
-0.435699,1.350489,0.430359
-0.435919,1.350170,0.430262
-0.436105,1.349816,0.430193
-0.436278,1.349436,0.430129
-0.436476,1.349028,0.430079
-0.436676,1.348600,0.430049
-0.436331,1.347555,0.430339
-0.435814,1.345214,0.430939
-0.435898,1.344403,0.431105
-0.436050,1.343630,0.431247
-0.436290,1.342906,0.431348
-0.436575,1.342178,0.431477
-0.436916,1.341491,0.431558
-0.437833,1.341389,0.431360
-0.439441,1.340276,0.431249
-0.440267,1.337843,0.431714
-0.442910,1.333888,0.432642
-0.444153,1.332867,0.432884
-0.447485,1.330218,0.433527
-0.459072,1.329999,0.444789
-0.481426,1.332285,0.468387
-0.495728,1.332205,0.473737
-0.509105,1.332340,0.473877
-0.516243,1.334385,0.475183
-0.522167,1.337499,0.476930
-0.527712,1.341602,0.479041
-0.537038,1.351511,0.483367
-0.551923,1.375953,0.493290
-0.557321,1.387886,0.498336
-0.561622,1.400672,0.503176
-0.566115,1.413726,0.508532
-0.570159,1.427399,0.513902
-0.573900,1.441465,0.519350
-0.576959,1.456376,0.524769
-0.579513,1.472272,0.530236
-0.581362,1.488110,0.536098
-0.582737,1.504492,0.542166
-0.583722,1.521409,0.548494
-0.584002,1.538687,0.555092
-0.583739,1.556357,0.562033
-0.582871,1.574461,0.569359
-0.581386,1.592792,0.577219
-0.579261,1.611417,0.585646
-0.576439,1.630258,0.594668
-0.572787,1.649278,0.604270
-0.568562,1.668323,0.614420
-0.563527,1.687211,0.625253
-0.557892,1.705696,0.636675
-0.551642,1.723548,0.648598
-0.544785,1.740592,0.661003
-0.537694,1.756598,0.673598
-0.530196,1.771523,0.686304
-0.522552,1.785235,0.698738
-0.514957,1.797541,0.710561
-0.507315,1.808544,0.721653
-0.499872,1.818128,0.731597
-0.492729,1.826279,0.740146
-0.485907,1.833072,0.747019
-0.479560,1.838547,0.752056
-0.473706,1.842728,0.755205
-0.468336,1.845693,0.756409
-0.463488,1.847481,0.755785
-0.459248,1.848127,0.753464
-0.455087,1.847845,0.749450
-0.451519,1.846523,0.744108
-0.448451,1.844202,0.737508
-0.445923,1.840874,0.729835
-0.443911,1.836523,0.721245
-0.442342,1.831269,0.711648
-0.441188,1.825065,0.701142
-0.440474,1.817909,0.689887
-0.440113,1.809752,0.678023
-0.440136,1.800692,0.665613
-0.440613,1.790697,0.652829
-0.441469,1.779729,0.639742
-0.443044,1.767801,0.626332
-0.444513,1.755010,0.612982
-0.446129,1.741546,0.599625
-0.447838,1.727392,0.586421
-0.449526,1.712222,0.573729
-0.451585,1.696590,0.561545
-0.453394,1.681064,0.549405
-0.455250,1.664948,0.538280
-0.456565,1.649010,0.527451
-0.457652,1.633078,0.517371
-0.458546,1.617354,0.508070
-0.459140,1.601914,0.499511
-0.459670,1.586894,0.491632
-0.460065,1.571985,0.484809
-0.459951,1.557917,0.478333
-0.459634,1.544230,0.472496
-0.459464,1.530447,0.467746
-0.459129,1.517085,0.463430
-0.458355,1.504368,0.458585
-0.457708,1.491293,0.454784
-0.456274,1.478205,0.450843
-0.455490,1.465361,0.446826
-0.454067,1.452214,0.443347
-0.453294,1.439298,0.439746
-0.452331,1.426525,0.436480
-0.451361,1.413813,0.433487
-0.450301,1.401346,0.430759
-0.448716,1.388962,0.428616
-0.447343,1.377208,0.426917
-0.445959,1.366304,0.425354
-0.444756,1.356269,0.424140
-0.434780,1.351174,0.431708
-0.428360,1.349586,0.430269
-0.424030,1.352035,0.429107
-0.420628,1.355617,0.428374
-0.418611,1.360208,0.427785
-0.415416,1.373662,0.427891
-0.415369,1.380538,0.428871
-0.415563,1.387422,0.429948
-0.415501,1.394538,0.430833
-0.416914,1.406754,0.432913
-0.418611,1.412775,0.434018
-0.420634,1.418312,0.435117
-0.422986,1.423381,0.436156
-0.425195,1.427753,0.437426
-0.428383,1.431525,0.438513
-0.431661,1.434676,0.439677
-0.435927,1.436882,0.440789
-0.440527,1.438415,0.441924
-0.445436,1.439322,0.442983
-0.450566,1.439610,0.443984
-0.455806,1.439334,0.444916
-0.461123,1.438509,0.445957
-0.466406,1.437284,0.446876
-0.471953,1.435836,0.447720
-0.476799,1.434111,0.448606
-0.482090,1.432184,0.449370
-0.487601,1.430038,0.450446
-0.493108,1.427880,0.451584
-0.498548,1.425742,0.452780
-0.503960,1.423655,0.454032
-0.509295,1.421514,0.455383
-0.514555,1.419397,0.456742
-0.519696,1.417192,0.458085
-0.524671,1.414861,0.459377
-0.529028,1.412492,0.460697
-0.533739,1.409743,0.461885
-0.537930,1.407027,0.463123
-0.541915,1.404078,0.464291
-0.546398,1.400521,0.465480
-0.550519,1.396871,0.466669
-0.554587,1.392916,0.467681
-0.557873,1.389107,0.468596
-0.560970,1.384995,0.469401
-0.564243,1.380384,0.469982
-0.566751,1.376150,0.470409
-0.568970,1.371503,0.470973
-0.571124,1.366899,0.470987
-0.573223,1.361437,0.470989
-0.575221,1.356015,0.471211
-0.576970,1.351010,0.471166
-0.579066,1.344849,0.471366
-0.581049,1.338612,0.471613
-0.583062,1.332078,0.471943
-0.584886,1.325386,0.472247
-0.586605,1.318334,0.472609
-0.588189,1.311011,0.473009
-0.589571,1.303452,0.473456
-0.590860,1.295741,0.473970
-0.592107,1.287870,0.474675
-0.593298,1.279943,0.475508
-0.594187,1.272848,0.476158
-0.595533,1.264734,0.477512
-0.596538,1.257576,0.478638
-0.597618,1.250402,0.480047
-0.598713,1.243122,0.481700
-0.599854,1.235868,0.483633
-0.600970,1.228557,0.485778
