-0.474831,1.329948,0.456600
-0.474755,1.329799,0.456801
-0.475060,1.329658,0.456987
-0.475268,1.329537,0.457200
-0.475411,1.329463,0.457390
-0.475491,1.329405,0.457572
-0.475540,1.329375,0.457749
-0.475900,1.329660,0.458144
-0.475011,1.329975,0.458056
-0.474260,1.330235,0.458022
-0.474388,1.330260,0.458092
-0.474474,1.330294,0.458179
-0.474516,1.330325,0.458270
-0.474523,1.330357,0.458364
-0.474506,1.330395,0.458486
-0.474465,1.330443,0.458602
-0.474403,1.330483,0.458713
-0.474321,1.330515,0.458802
-0.474228,1.330529,0.458889
-0.474063,1.330449,0.458969
-0.473920,1.330370,0.459051
-0.473795,1.330279,0.459126
-0.473763,1.330256,0.459187
-0.473746,1.330204,0.459247
-0.473752,1.330117,0.459317
-0.473807,1.329955,0.459411
-0.473841,1.329691,0.459546
-0.474001,1.329318,0.459777
-0.474190,1.328946,0.460007
-0.474394,1.328593,0.460219
-0.474586,1.328413,0.460294
-0.474800,1.328215,0.460390
-0.475039,1.328007,0.460509
-0.475350,1.327718,0.460711
-0.475672,1.327482,0.460847
-0.475984,1.327256,0.460974
-0.476287,1.327042,0.461096
-0.476585,1.326846,0.461223
-0.476905,1.326532,0.461452
-0.477215,1.326261,0.461632
-0.477548,1.325998,0.461823
-0.477903,1.325917,0.461926
-0.478334,1.325759,0.462142
-0.478788,1.325620,0.462345
-0.479299,1.325468,0.462565
-0.479842,1.325324,0.462799
-0.480412,1.325009,0.463157
-0.480104,1.325092,0.463340
-0.480772,1.324823,0.464156
-0.482046,1.324324,0.464700
-0.483220,1.323900,0.465174
-0.484297,1.323551,0.465592
-0.485296,1.323253,0.465969
-0.486116,1.322963,0.466296
-0.486994,1.322723,0.466610
-0.487927,1.322351,0.467059
-0.488798,1.322015,0.467463
-0.489614,1.321725,0.467813
-0.490294,1.321439,0.468081
-0.491123,1.321118,0.468449
-0.491936,1.320769,0.468850
-0.492743,1.320426,0.469237
-0.493470,1.319980,0.469650
-0.494749,1.319103,0.470654
-0.495702,1.318739,0.471109
-0.496707,1.318424,0.471592
-0.497824,1.318137,0.472126
-0.499208,1.317743,0.472959
-0.500837,1.317485,0.473886
-0.502732,1.317208,0.475184
-0.504716,1.317511,0.476427
-0.507089,1.318149,0.478060
-0.509901,1.319198,0.480149
-0.515715,1.323203,0.485264
-0.519874,1.327553,0.489155
-0.524459,1.333476,0.493665
-0.529762,1.340914,0.498614
-0.536013,1.349959,0.504063
-0.542483,1.360649,0.510063
-0.549089,1.373075,0.516568
-0.555232,1.387223,0.523609
-0.561580,1.402789,0.531017
-0.567370,1.419611,0.538670
-0.572732,1.437300,0.546663
-0.577983,1.455765,0.554657
-0.582558,1.474755,0.562734
-0.586413,1.494095,0.570724
-0.589471,1.513636,0.578552
-0.591784,1.533155,0.586146
-0.593090,1.552580,0.593657
-0.594161,1.571594,0.600620
-0.594570,1.590170,0.607281
-0.594286,1.608310,0.613610
-0.592724,1.639943,0.624376
-0.591246,1.656622,0.630091
-0.589464,1.672738,0.635250
-0.587527,1.688626,0.639496
-0.585499,1.703098,0.644084
-0.583437,1.716891,0.648309
-0.581089,1.730023,0.652806
-0.578701,1.742480,0.657107
-0.576365,1.754290,0.661089
-0.574011,1.765415,0.664814
-0.571574,1.775964,0.668271
-0.569089,1.785907,0.671545
-0.566686,1.795159,0.674259
-0.564257,1.803635,0.676450
-0.561696,1.811507,0.678459
-0.558841,1.818974,0.680132
-0.555703,1.825954,0.681359
-0.552651,1.831959,0.682380
-0.549465,1.837223,0.683014
-0.546219,1.841718,0.683198
-0.542950,1.845483,0.682904
-0.539646,1.848444,0.682152
-0.536381,1.850607,0.680908
-0.533174,1.851927,0.679232
-0.530090,1.852412,0.677108
-0.527203,1.852050,0.674593
-0.524511,1.850836,0.671721
-0.522067,1.848819,0.668496
-0.519909,1.845977,0.664977
-0.518084,1.842325,0.661226
-0.516550,1.837896,0.657364
-0.515360,1.832713,0.653206
-0.514508,1.826828,0.648766
-0.513962,1.820265,0.644230
-0.513707,1.813009,0.639505
-0.513533,1.805097,0.634690
-0.514042,1.796061,0.629595
-0.514528,1.786470,0.624623
-0.515027,1.776461,0.619310
-0.515703,1.765749,0.613954
-0.516367,1.754369,0.608399
-0.516828,1.742624,0.602244
-0.517272,1.730218,0.595920
-0.517597,1.717194,0.589662
-0.517876,1.703551,0.583253
-0.518101,1.689403,0.576749
-0.518226,1.674700,0.570358
-0.518332,1.659543,0.564066
-0.518443,1.644023,0.557924
-0.518592,1.628125,0.552053
-0.518766,1.611903,0.546472
-0.518864,1.595565,0.541154
-0.518984,1.578961,0.536073
-0.519222,1.561925,0.531640
-0.519258,1.544972,0.527465
-0.519115,1.528038,0.523479
-0.518429,1.511545,0.519232
-0.518089,1.494660,0.515528
-0.517463,1.477939,0.512408
-0.516643,1.461469,0.509443
-0.515109,1.445139,0.506600
-0.514142,1.429039,0.504201
-0.513175,1.413251,0.501807
-0.512037,1.397904,0.499409
