-0.388549,1.306182,0.410981
-0.388470,1.306217,0.410925
-0.388375,1.306255,0.410864
-0.388279,1.306299,0.410809
-0.387899,1.306409,0.410733
-0.387844,1.306473,0.410716
-0.387779,1.306554,0.410695
-0.387706,1.306653,0.410677
-0.387577,1.306746,0.410652
-0.387486,1.306890,0.410612
-0.387415,1.307000,0.410597
-0.387325,1.307114,0.410572
-0.387176,1.307217,0.410536
-0.387061,1.307315,0.410533
-0.386939,1.307381,0.410512
-0.386839,1.307430,0.410487
-0.386748,1.307459,0.410472
-0.386667,1.307464,0.410458
-0.386600,1.307468,0.410445
-0.386552,1.307468,0.410425
-0.386536,1.307460,0.410414
-0.386462,1.307431,0.410395
-0.386483,1.307441,0.410322
-0.386384,1.307379,0.410318
-0.386422,1.307376,0.410261
-0.386446,1.307416,0.410197
-0.386446,1.307452,0.410142
-0.386421,1.307485,0.410092
-0.386354,1.307438,0.410084
-0.386234,1.307371,0.410056
-0.386174,1.307333,0.410042
-0.386110,1.307346,0.410006
-0.386020,1.307318,0.410025
-0.385983,1.307347,0.409989
-0.385870,1.307287,0.409998
-0.385888,1.307286,0.410010
-0.385896,1.307325,0.409985
-0.385919,1.307359,0.409971
-0.385917,1.307304,0.410003
-0.385869,1.307187,0.410050
-0.385847,1.307079,0.410091
-0.385937,1.307068,0.410070
-0.385950,1.306949,0.410120
-0.385984,1.306831,0.410161
-0.386039,1.306706,0.410200
-0.386064,1.306576,0.410242
-0.386139,1.306454,0.410286
-0.386218,1.306323,0.410327
-0.386256,1.306188,0.410357
-0.386301,1.306068,0.410388
-0.386396,1.305974,0.410424
-0.386500,1.305871,0.410466
-0.386607,1.305768,0.410506
-0.386735,1.305669,0.410545
-0.386864,1.305558,0.410598
-0.387024,1.305421,0.410674
-0.387194,1.305287,0.410736
-0.387371,1.305139,0.410800
-0.387557,1.304977,0.410867
-0.387760,1.304784,0.410950
-0.388021,1.304612,0.411106
-0.388275,1.304409,0.411244
-0.388524,1.304170,0.411367
-0.388750,1.303905,0.411409
-0.388913,1.303605,0.411448
-0.389077,1.303269,0.411489
-0.389231,1.302935,0.411520
-0.389379,1.302600,0.411545
-0.389486,1.302243,0.411566
-0.389688,1.301925,0.411601
-0.389840,1.301594,0.411631
-0.389938,1.301273,0.411653
-0.390048,1.300982,0.411680
-0.390162,1.300717,0.411708
-0.390273,1.300478,0.411734
-0.390340,1.300243,0.411823
-0.390401,1.300023,0.411903
-0.390457,1.299826,0.411980
-0.390512,1.299634,0.412062
-0.390546,1.299464,0.412132
-0.390560,1.299328,0.412199
-0.390557,1.299221,0.412255
-0.390526,1.299127,0.412302
-0.390484,1.299058,0.412348
-0.390433,1.298998,0.412393
-0.390371,1.298971,0.412438
-0.390314,1.298969,0.412487
-0.390257,1.298947,0.412529
-0.390221,1.298932,0.412501
-0.390194,1.298910,0.412487
-0.390177,1.298858,0.412493
-0.390170,1.298776,0.412510
-0.390164,1.298620,0.412533
-0.390177,1.298405,0.412558
-0.390222,1.298131,0.412591
-0.390290,1.297796,0.412621
-0.390424,1.297315,0.412682
-0.390619,1.296716,0.412763
-0.390942,1.295999,0.412873
-0.391298,1.295138,0.412987
-0.391847,1.294168,0.413132
-0.392783,1.293104,0.413284
-0.393757,1.291775,0.413596
-0.395306,1.290396,0.414029
-0.397582,1.288885,0.414688
-0.400416,1.287542,0.415474
-0.404189,1.286356,0.416564
-0.409182,1.285385,0.418256
-0.415459,1.285383,0.420142
-0.423421,1.286300,0.422599
-0.432986,1.288354,0.425745
-0.444162,1.291998,0.429572
-0.456612,1.297485,0.434173
-0.470280,1.304909,0.439618
-0.484696,1.314342,0.445936
-0.499795,1.325957,0.453035
-0.515019,1.339550,0.460918
-0.529479,1.355254,0.469446
-0.554111,1.388732,0.485962
-0.565356,1.412044,0.494656
-0.575500,1.435642,0.504510
-0.590378,1.481464,0.522429
-0.595885,1.508821,0.532538
-0.599953,1.536432,0.542433
-0.602590,1.564052,0.552180
-0.604367,1.591379,0.562062
-0.605504,1.618229,0.572063
-0.606155,1.644294,0.582199
-0.606434,1.669468,0.592455
-0.606222,1.693788,0.602689
-0.605799,1.717109,0.612926
-0.605471,1.739030,0.623364
-0.605132,1.759995,0.633651
-0.604519,1.779822,0.643660
-0.603696,1.798553,0.653505
-0.604002,1.817483,0.661712
-0.603463,1.834990,0.669530
-0.602229,1.851318,0.676940
-0.600319,1.866550,0.683837
-0.597927,1.880812,0.690110
-0.593969,1.894110,0.696386
-0.589610,1.906370,0.701799
-0.584884,1.917514,0.706356
-0.575599,1.934922,0.712832
-0.570438,1.943023,0.715832
-0.565126,1.949890,0.717219
-0.556696,1.959118,0.717452
-0.551818,1.962550,0.716907
-0.547355,1.964860,0.715618
-0.544205,1.965817,0.713154
-0.537669,1.963435,0.708359
-0.534212,1.960208,0.705210
-0.528933,1.952230,0.698109
-0.521369,1.883052,0.652724
-0.518674,1.821828,0.613037
-0.517738,1.792808,0.595616
-0.517034,1.765750,0.580132
-0.516402,1.740359,0.566134
-0.515426,1.696388,0.543404
-0.514878,1.673589,0.532929
-0.514431,1.651316,0.523814
-0.513879,1.629799,0.515363
-0.513280,1.608760,0.507474
-0.512585,1.588102,0.499956
-0.511602,1.568291,0.492532
-0.510465,1.548796,0.485591
-0.509204,1.529587,0.478940
-0.507847,1.510616,0.472705
-0.506327,1.491862,0.467098
-0.504712,1.473432,0.461525
-0.502950,1.455474,0.456085
-0.501121,1.437825,0.451148
-0.499335,1.420654,0.446616
-0.497471,1.404075,0.442405
-0.495574,1.387981,0.438591
-0.493629,1.372608,0.435086
-0.491596,1.357765,0.431849
-0.489681,1.343432,0.428799
-0.487523,1.329548,0.425972
-0.485262,1.316239,0.423248
-0.482988,1.303210,0.420777
-0.480605,1.290704,0.418459
-0.478133,1.279000,0.416251
-0.475766,1.267978,0.414325
-0.473435,1.257879,0.412651
-0.471341,1.248877,0.411456
-0.469446,1.241255,0.410804
-0.467956,1.235533,0.410134
-0.466695,1.231723,0.409757
-0.465793,1.230567,0.409543
-0.465268,1.231902,0.409635
-0.465393,1.235571,0.410092
-0.466248,1.247856,0.411589
-0.467193,1.258383,0.412849
-0.468467,1.270319,0.414453
-0.470839,1.294852,0.417895
-0.472021,1.309694,0.420123
-0.473189,1.324412,0.422398
-0.475271,1.350886,0.426654
-0.476409,1.364676,0.428898
-0.477852,1.377682,0.431190
-0.479288,1.389936,0.433409
-0.480964,1.401529,0.435589
-0.482708,1.412760,0.437592
-0.484768,1.423378,0.439709
-0.487184,1.433594,0.441902
-0.489850,1.443514,0.444139
-0.492727,1.453087,0.446549
-0.495921,1.462428,0.449090
-0.499267,1.471387,0.451709
-0.502746,1.479957,0.454639
-0.506265,1.488076,0.457991
-0.510005,1.495957,0.461215
-0.513810,1.503301,0.464105
-0.517568,1.510047,0.466875
-0.521426,1.516184,0.469598
-0.525357,1.521543,0.472140
-0.529391,1.526066,0.474680
-0.533649,1.529729,0.477019
-0.538072,1.532569,0.479288
-0.542667,1.534697,0.481246
-0.547508,1.535906,0.483183
-0.552558,1.536358,0.484926
-0.557831,1.536062,0.486567
-0.563286,1.535079,0.488110
-0.568854,1.533472,0.489691
-0.574505,1.531360,0.491264
-0.580175,1.528801,0.492759
-0.585792,1.525895,0.494286
-0.591342,1.522682,0.495759
-0.596735,1.519185,0.497257
-0.601817,1.515696,0.498585
-0.606854,1.511981,0.499954
-0.611966,1.507756,0.501558
-0.616863,1.503639,0.502924
-0.621628,1.499396,0.504263
-0.626535,1.494483,0.505757
-0.631123,1.489661,0.506939
-0.635845,1.484517,0.508117
-0.640671,1.478897,0.509316
-0.645537,1.472859,0.510538
-0.650321,1.466535,0.511608
-0.655153,1.459810,0.512612
-0.660017,1.452673,0.513565
-0.664773,1.445154,0.514397
-0.669454,1.437218,0.515297
-0.674027,1.429043,0.516084
-0.678476,1.420693,0.516722
-0.682770,1.412143,0.517333
-0.686924,1.403590,0.517824
-0.690697,1.395226,0.518059
-0.694586,1.386671,0.518456
-0.698073,1.378365,0.518696
-0.701437,1.370091,0.519020
-0.704621,1.362007,0.519343
-0.708070,1.353489,0.520162
-0.711567,1.345413,0.520948
-0.714807,1.337296,0.521787
-0.718025,1.329375,0.522700
-0.721233,1.321648,0.523732
-0.724619,1.314251,0.524963
-0.727773,1.306904,0.526197
-0.731011,1.300000,0.527454
-0.734270,1.293263,0.528821
-0.737487,1.286601,0.530301
-0.740700,1.279961,0.531874
-0.743854,1.273273,0.533466
-0.746992,1.266404,0.535107
-0.750105,1.259274,0.536926
-0.753071,1.252021,0.538790
-0.756079,1.244025,0.541285
-0.758876,1.236262,0.543844
-0.760758,1.230517,0.545602
-0.763005,1.224440,0.547938
-0.765299,1.219245,0.550656
-0.767341,1.215729,0.553148
-0.770526,1.214216,0.557132
-0.771252,1.218558,0.558109
-0.771786,1.225182,0.558944
-0.772547,1.232682,0.560100
-0.772032,1.242417,0.560097
-0.771795,1.254187,0.560593
-0.771433,1.266159,0.561375
-0.769199,1.289996,0.562278
-0.767489,1.303892,0.562610
-0.765403,1.317853,0.562421
-0.762455,1.330922,0.562368
-0.759406,1.343262,0.562206
-0.756298,1.354539,0.561935
-0.752962,1.365486,0.561453
-0.749365,1.375388,0.560853
-0.745713,1.384686,0.560138
-0.742047,1.393400,0.559362
-0.738360,1.401698,0.558495
-0.734940,1.409346,0.557790
-0.731218,1.416810,0.556976
-0.727291,1.424148,0.556016
-0.723176,1.431303,0.555025
-0.718879,1.438374,0.554021
-0.714310,1.445420,0.552905
-0.709623,1.452354,0.551834
-0.704785,1.459169,0.550742
-0.699865,1.465714,0.549690
-0.695060,1.471724,0.548836
-0.690184,1.477390,0.547954
-0.685260,1.482693,0.546997
-0.680005,1.487871,0.545631
-0.674925,1.492448,0.544179
-0.669794,1.496288,0.542727
-0.665062,1.499117,0.541486
-0.660303,1.501433,0.540038
-0.655402,1.503541,0.538252
-0.650763,1.504756,0.536654
-0.646067,1.505665,0.534813
-0.641457,1.506201,0.532789
-0.637007,1.506282,0.530752
-0.632931,1.505748,0.528982
-0.628811,1.504827,0.527183
-0.624532,1.504035,0.525127
-0.620379,1.502989,0.523089
-0.616321,1.501674,0.521110
-0.612445,1.499891,0.519304
-0.608629,1.497945,0.517431
-0.604788,1.495936,0.515373
-0.601174,1.493351,0.513512
-0.597634,1.490601,0.511457
-0.594086,1.487613,0.509272
-0.590582,1.484334,0.506966
-0.587120,1.480847,0.504519
-0.583732,1.476952,0.502175
-0.580380,1.472780,0.499814
-0.577050,1.468512,0.497287
-0.573721,1.464059,0.494671
-0.570407,1.459362,0.492078
-0.567066,1.454476,0.489483
-0.563564,1.449464,0.486805
-0.559935,1.444308,0.484026
-0.556256,1.438994,0.481140
-0.552436,1.433509,0.478205
-0.548452,1.427901,0.475231
-0.544329,1.422237,0.472118
-0.539972,1.416648,0.468788
-0.535339,1.411103,0.465431
-0.530559,1.405518,0.462093
-0.525857,1.399949,0.458886
-0.520936,1.394388,0.455713
-0.516008,1.388560,0.452802
-0.510626,1.383283,0.449618
-0.505154,1.378311,0.446205
-0.499598,1.373363,0.442905
-0.494171,1.367913,0.440089
-0.488554,1.362105,0.437507
-0.482817,1.356575,0.434742
-0.476677,1.351242,0.431740
-0.470325,1.345689,0.428821
-0.463700,1.340051,0.425842
-0.456756,1.334339,0.422822
-0.449529,1.328562,0.419847
-0.441964,1.322725,0.416933
-0.433968,1.317118,0.413991
-0.425656,1.311709,0.411078
-0.416852,1.306606,0.408283
-0.407773,1.301534,0.405769
-0.398021,1.297165,0.403097
-0.387852,1.293153,0.400573
-0.377587,1.289100,0.398470
-0.366536,1.285823,0.396185
-0.355110,1.282862,0.394262
-0.343469,1.279739,0.392682
-0.331472,1.277029,0.391392
-0.318749,1.275603,0.389750
-0.306150,1.274733,0.388679
-0.293433,1.274843,0.387740
-0.281505,1.275308,0.387639
-0.269563,1.277403,0.387374
-0.258448,1.280913,0.387161
-0.248270,1.285284,0.387385
-0.239526,1.291293,0.387809
-0.232697,1.297634,0.388580
-0.226882,1.305377,0.389028
-0.222986,1.313447,0.389924
-0.220139,1.322766,0.390396
-0.219034,1.331831,0.391512
-0.218755,1.341873,0.392169
-0.219291,1.351695,0.392976
-0.220591,1.361542,0.393662
-0.222518,1.371058,0.394503
-0.224733,1.380399,0.395315
-0.227195,1.389145,0.396348
-0.229932,1.397821,0.397282
-0.232772,1.406150,0.398289
-0.235654,1.413984,0.399184
-0.238667,1.421357,0.400114
-0.241859,1.428193,0.401052
-0.245175,1.434756,0.402058
-0.248573,1.440862,0.402774
-0.252192,1.446608,0.403450
-0.256115,1.452023,0.404183
-0.260201,1.456872,0.404881
-0.264436,1.461258,0.405542
-0.268816,1.465015,0.406158
-0.273230,1.468197,0.406699
-0.277734,1.470681,0.407319
-0.282012,1.472663,0.407594
-0.286128,1.473861,0.407797
-0.290135,1.474315,0.407807
-0.294105,1.473891,0.407747
-0.298003,1.472734,0.407572
-0.301874,1.470871,0.407284
-0.305905,1.468279,0.406896
-0.309866,1.465252,0.406366
-0.314069,1.461566,0.405765
-0.318455,1.457503,0.405107
-0.323195,1.452970,0.404485
-0.328244,1.448200,0.403814
-0.333731,1.443002,0.403261
-0.339317,1.437616,0.402492
-0.345422,1.431684,0.401809
-0.351806,1.425531,0.401095
-0.358560,1.419086,0.400412
-0.365444,1.412572,0.399571
-0.372697,1.405545,0.398961
-0.380060,1.398187,0.398292
-0.387599,1.390491,0.397722
-0.395335,1.382551,0.397112
-0.403207,1.374397,0.396570
-0.411196,1.366051,0.395971
-0.419437,1.357518,0.395492
-0.427744,1.349008,0.395021
-0.436325,1.340308,0.394748
-0.445197,1.331511,0.394765
-0.454273,1.322990,0.394816
-0.463567,1.314858,0.395139
-0.473113,1.306669,0.395790
