-0.447529,1.353880,0.398460
-0.446285,1.354101,0.399091
-0.445236,1.354238,0.399595
-0.444347,1.354301,0.400009
-0.441636,1.354110,0.401127
-0.441056,1.353825,0.401248
-0.440525,1.353591,0.401337
-0.440032,1.353401,0.401392
-0.439581,1.353299,0.401430
-0.439148,1.353261,0.401432
-0.437317,1.352484,0.401425
-0.434921,1.350802,0.401294
-0.433788,1.350153,0.400522
-0.432589,1.348930,0.400068
-0.443315,1.306223,0.398526
-0.463426,1.244044,0.398755
-0.474164,1.220112,0.400458
-0.484568,1.200610,0.403226
-0.503610,1.173420,0.409771
-0.514679,1.164529,0.414504
-0.525735,1.158834,0.419784
-0.537005,1.155708,0.425395
-0.548548,1.154376,0.431479
-0.560172,1.155175,0.437965
-0.571727,1.158294,0.444513
-0.600570,1.173719,0.461458
-0.612715,1.185472,0.468548
-0.633898,1.210397,0.481422
-0.654928,1.240027,0.495181
-0.666322,1.257827,0.503154
-0.676244,1.276806,0.509986
-0.686340,1.295716,0.517845
-0.695699,1.315307,0.525340
-0.704071,1.335734,0.532083
-0.711722,1.356726,0.539001
-0.719031,1.377634,0.546122
-0.725774,1.398960,0.553364
-0.731873,1.420267,0.560707
-0.737901,1.440397,0.568659
-0.742803,1.461772,0.575893
-0.747669,1.482352,0.583631
-0.751933,1.502964,0.591343
-0.755628,1.523606,0.598988
-0.758638,1.545158,0.605932
-0.760903,1.566739,0.612786
-0.762643,1.588100,0.619491
-0.763569,1.608641,0.626582
-0.763914,1.629012,0.633575
-0.763702,1.649201,0.640339
-0.762890,1.669153,0.646871
-0.761431,1.688719,0.653354
-0.759332,1.708055,0.659378
-0.756674,1.727089,0.665183
-0.753442,1.745635,0.670816
-0.749665,1.763729,0.676264
-0.745586,1.781774,0.681048
-0.741239,1.798073,0.686690
-0.736044,1.814341,0.691796
-0.730391,1.829876,0.697024
-0.724708,1.844615,0.701919
-0.718758,1.858466,0.706803
-0.712503,1.871477,0.711492
-0.706119,1.883530,0.716274
-0.699581,1.894604,0.721031
-0.692824,1.904815,0.725668
-0.685850,1.914098,0.730141
-0.678760,1.922455,0.734562
-0.671485,1.929840,0.738741
-0.664099,1.936308,0.742819
-0.656524,1.941846,0.746658
-0.648867,1.946373,0.750270
-0.641120,1.949906,0.753570
-0.633329,1.952375,0.756615
-0.625523,1.953814,0.759208
-0.617967,1.954049,0.761299
-0.610579,1.953158,0.762842
-0.603440,1.951126,0.763656
-0.596661,1.947849,0.763683
-0.590348,1.943342,0.762717
-0.584580,1.937648,0.760599
-0.579396,1.930714,0.757193
-0.574524,1.922615,0.752340
-0.570634,1.913084,0.746082
-0.567262,1.902460,0.738101
-0.564211,1.890661,0.728355
-0.561481,1.877778,0.716810
-0.558815,1.863867,0.703618
-0.556273,1.848780,0.688741
-0.553825,1.832580,0.672475
-0.551469,1.815206,0.655043
-0.549033,1.796750,0.636706
-0.546607,1.777208,0.617729
-0.544112,1.756744,0.598504
-0.541658,1.735365,0.579361
-0.539232,1.713187,0.560505
-0.536923,1.690381,0.542241
-0.534930,1.667126,0.524903
-0.533140,1.643480,0.508561
-0.531556,1.619771,0.493191
-0.530190,1.596075,0.478828
-0.528756,1.572531,0.465516
-0.527467,1.549215,0.453296
-0.526491,1.526193,0.441925
-0.525471,1.502839,0.432134
-0.524464,1.480053,0.423187
-0.523013,1.458259,0.414734
-0.521839,1.437158,0.407344
-0.520170,1.416488,0.400084
-0.517961,1.396052,0.394009
-0.515478,1.376362,0.388575
-0.513075,1.357051,0.384048
-0.510227,1.338744,0.379762
-0.507096,1.320998,0.376127
-0.503861,1.303964,0.372967
-0.500459,1.287441,0.370286
-0.496973,1.271407,0.368330
-0.493461,1.255947,0.366679
-0.489804,1.240978,0.365397
-0.486176,1.226674,0.364466
-0.482478,1.213062,0.363889
-0.478731,1.200367,0.363708
-0.474948,1.188851,0.363833
-0.471284,1.178756,0.363881
-0.467492,1.169951,0.364174
-0.463636,1.162580,0.364610
-0.459711,1.156638,0.365156
-0.455690,1.152096,0.365756
-0.451617,1.148928,0.366345
-0.447513,1.147265,0.366934
-0.442862,1.146310,0.367653
-0.438339,1.146617,0.368312
-0.433893,1.148351,0.368747
-0.429630,1.151366,0.369119
-0.425567,1.155732,0.369422
-0.421814,1.161388,0.369588
-0.418392,1.168328,0.369653
-0.415367,1.176411,0.369734
-0.412709,1.185499,0.369718
-0.410460,1.195557,0.369627
-0.408586,1.206338,0.369520
-0.407130,1.217762,0.369434
-0.405203,1.239438,0.369111
-0.404552,1.252005,0.368997
-0.403853,1.264466,0.368962
-0.403433,1.277016,0.369002
-0.403266,1.289571,0.369079
-0.403209,1.301800,0.369236
-0.403756,1.313752,0.369401
-0.404408,1.325787,0.369636
-0.405156,1.338044,0.370255
-0.406053,1.350314,0.370808
-0.407216,1.362781,0.371581
-0.412670,1.402238,0.374871
-0.416175,1.417944,0.376863
-0.420085,1.433137,0.379127
-0.424535,1.447932,0.381571
-0.429493,1.462249,0.384241
-0.434933,1.476017,0.387133
-0.440662,1.488987,0.390227
-0.446964,1.501244,0.393573
-0.454101,1.512876,0.396990
-0.461810,1.523671,0.400589
-0.470150,1.533522,0.404362
-0.479037,1.542394,0.408310
-0.488500,1.550314,0.412424
-0.507207,1.562092,0.420019
-0.519089,1.566835,0.424264
-0.531225,1.570585,0.428385
-0.543979,1.572802,0.432941
-0.556920,1.573813,0.437334
-0.569687,1.574198,0.441250
-0.582380,1.573421,0.444987
-0.594730,1.571482,0.448496
-0.607065,1.568594,0.451688
-0.619177,1.564482,0.454910
-0.630423,1.559711,0.457333
-0.641586,1.554063,0.459550
-0.652019,1.547920,0.461261
-0.662195,1.540908,0.462467
-0.672068,1.533313,0.463371
-0.681944,1.524651,0.464418
-0.691683,1.515219,0.465289
-0.701457,1.505063,0.466155
-0.710530,1.494414,0.466729
-0.719490,1.483243,0.467252
-0.728918,1.471684,0.467818
-0.738093,1.459862,0.468336
-0.747005,1.447712,0.468899
-0.762491,1.424875,0.469946
-0.770773,1.411749,0.470671
-0.778668,1.398712,0.471439
-0.785505,1.385806,0.472200
-0.792766,1.372910,0.473120
-0.799644,1.360102,0.474125
-0.805848,1.347682,0.475074
-0.812220,1.334959,0.476460
-0.817634,1.322684,0.477897
-0.826998,1.300834,0.481104
-0.832139,1.288770,0.483306
-0.837148,1.276806,0.485664
-0.842414,1.264423,0.488218
-0.847202,1.252548,0.490743
-0.852071,1.240397,0.493811
-0.856763,1.228414,0.497166
-0.861238,1.216822,0.500730
-0.865931,1.205605,0.504770
-0.870417,1.195012,0.509093
-0.874663,1.185205,0.513687
-0.878803,1.176160,0.518522
-0.882991,1.167881,0.523802
-0.887014,1.160599,0.529308
-0.891155,1.154633,0.535362
-0.895447,1.148810,0.541812
-0.898859,1.144846,0.548063
-0.903633,1.141085,0.555828
-0.907792,1.138158,0.563335
-0.912480,1.135389,0.571701
-0.917513,1.133658,0.580723
-0.922696,1.132966,0.590225
-0.928760,1.139652,0.612606
-0.931332,1.146932,0.626682
-0.934391,1.154358,0.640348
-0.937761,1.162347,0.653477
-0.941364,1.170917,0.666292
-0.945096,1.180194,0.678700
-0.953622,1.184553,0.688072
-0.961292,1.191107,0.697419
-0.968153,1.199525,0.706651
-0.974024,1.209870,0.715425
-0.979109,1.221660,0.723715
-0.983193,1.234899,0.731001
-0.986250,1.250410,0.736048
-0.988420,1.266985,0.740716
-0.990064,1.282796,0.746010
-0.990264,1.313917,0.752890
-0.988596,1.332989,0.754087
-0.985903,1.351898,0.754792
-0.982443,1.370600,0.754760
-0.978198,1.388997,0.753946
-0.973258,1.407043,0.752426
-0.967519,1.424481,0.750150
-0.961087,1.441415,0.747275
-0.954111,1.457922,0.743822
