Format Version,1.23,Take Name,Exp_C4_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.50.03.919 AM,Total Frames in Take,1453,Total Exported Frames,1453,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
91,0.758333,-0.506190,0.613080,-0.396424,0.459079,-0.390967,1.347327,0.322771,0.001378,-0.397613,1.343436,0.339838,0.000001,-0.372748,1.333439,0.380999,0.000000,-0.430738,1.348282,0.327622,0.639332,-0.402964,1.361146,0.256116,0.762878,-0.350773,1.350331,0.309281,0.754303,-0.397079,1.347421,0.338070,,,,-0.429469,1.347561,0.327614,-0.402561,1.360338,0.255660,-0.351341,1.349577,0.309731,-0.365974,1.335459,0.382573,-0.076415,1.439903,0.465460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.506311,0.612872,-0.396783,0.458912,-0.390849,1.346985,0.322819,0.001426,-0.397499,1.343109,0.339888,0.000001,-0.372646,1.333146,0.381064,0.000000,-0.430621,1.347948,0.327659,0.635101,-0.402828,1.360746,0.256148,0.747105,-0.350651,1.349973,0.309336,0.738514,-0.396878,1.347040,0.338011,,,,-0.429251,1.347125,0.327564,-0.402359,1.359817,0.255544,-0.351189,1.348898,0.309790,-0.365760,1.335038,0.382589,-0.076174,1.439485,0.465433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.506162,0.612727,-0.397225,0.458889,-0.390709,1.346579,0.322863,0.001491,-0.397372,1.342716,0.339930,0.000001,-0.372552,1.332764,0.381128,0.000000,-0.430484,1.347564,0.327676,0.599509,-0.402637,1.360310,0.256177,0.699132,-0.350501,1.349541,0.309406,0.678902,-0.396623,1.346608,0.338020,,,,-0.428988,1.346631,0.327491,-0.402111,1.359342,0.255510,-0.350985,1.348275,0.310027,-0.365506,1.334612,0.382578,-0.075880,1.438793,0.465598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.506441,0.612375,-0.397410,0.458890,-0.390512,1.346177,0.322884,0.001472,-0.397178,1.342324,0.339951,0.000001,-0.372364,1.332416,0.381164,0.000000,-0.430289,1.347145,0.327684,0.556877,-0.402427,1.359851,0.256183,0.678123,-0.350301,1.349151,0.309436,0.627218,-0.396362,1.346152,0.337989,,,,-0.428639,1.346166,0.327492,-0.401837,1.358873,0.255503,-0.350709,1.348104,0.309863,-0.365288,1.334368,0.382600,-0.075583,1.438229,0.465582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.507140,0.611704,-0.397099,0.459281,-0.390283,1.345741,0.322892,0.001439,-0.396945,1.341880,0.339960,0.000001,-0.372119,1.332042,0.381182,0.000000,-0.430063,1.346625,0.327683,0.518012,-0.402213,1.359362,0.256184,0.667698,-0.350076,1.348794,0.309452,0.699632,-0.396123,1.345762,0.338007,,,,-0.428399,1.345394,0.327502,-0.401615,1.358357,0.255521,-0.350433,1.347927,0.309787,-0.365022,1.333911,0.382574,-0.075261,1.437812,0.465580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.508076,0.610986,-0.396733,0.459518,-0.390019,1.345301,0.322896,0.001457,-0.396669,1.341437,0.339967,0.000001,-0.371813,1.331688,0.381193,0.000000,-0.429800,1.346093,0.327693,0.480475,-0.401992,1.358844,0.256179,0.664008,-0.349821,1.348441,0.309447,0.751035,-0.395817,1.345377,0.337995,,,,-0.428069,1.344908,0.327542,-0.401378,1.357801,0.255579,-0.350157,1.347639,0.309669,-0.364758,1.333587,0.382597,-0.074886,1.437290,0.465706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.509577,0.609938,-0.396218,0.459694,-0.389679,1.344884,0.322894,0.001335,-0.396306,1.341021,0.339975,0.000001,-0.371393,1.331418,0.381200,0.000000,-0.429460,1.345544,0.327712,0.474030,-0.401735,1.358292,0.256165,0.662350,-0.349499,1.348146,0.309419,0.775773,-0.395458,1.344945,0.337989,,,,-0.427741,1.344380,0.327659,-0.401020,1.357213,0.255551,-0.349467,1.347596,0.309497,-0.364442,1.333308,0.382706,-0.074567,1.436770,0.465784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.510784,0.609337,-0.395345,0.459903,-0.389354,1.344416,0.322913,0.001415,-0.395951,1.340538,0.340002,0.000001,-0.370967,1.331024,0.381204,0.000000,-0.429132,1.344956,0.327772,0.467679,-0.401520,1.357767,0.256193,0.735518,-0.349199,1.347797,0.309396,0.798306,-0.395018,1.344504,0.338116,,,,-0.427358,1.343784,0.327653,-0.401268,1.356856,0.255717,-0.349147,1.347062,0.309724,-0.364098,1.333024,0.382818,-0.074096,1.436415,0.465796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.511668,0.608762,-0.394737,0.460203,-0.389005,1.343937,0.322946,0.001469,-0.395586,1.340047,0.340038,0.000001,-0.370561,1.330603,0.381232,0.000000,-0.428782,1.344380,0.327821,0.464299,-0.401233,1.357243,0.256227,0.736833,-0.348864,1.347414,0.309410,0.750351,-0.394598,1.344142,0.338183,,,,-0.426924,1.343327,0.327653,-0.400839,1.356414,0.255711,-0.348771,1.346593,0.309971,-0.364145,1.332500,0.383505,-0.073753,1.435969,0.465789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.512486,0.607858,-0.394712,0.460510,-0.388602,1.343460,0.322956,0.001370,-0.395184,1.339574,0.340049,0.000001,-0.370160,1.330231,0.381267,0.000000,-0.428383,1.343821,0.327809,0.471291,-0.400823,1.356664,0.256216,0.623713,-0.348462,1.347009,0.309438,0.772507,-0.394096,1.343761,0.338188,,,,-0.426506,1.342866,0.327619,-0.399844,1.355715,0.255578,-0.348390,1.346202,0.309852,-0.363674,1.332260,0.383575,-0.073337,1.435426,0.465651,1.647087,3.375339,0.114012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.841667,-0.513746,0.606578,-0.394524,0.460954,-0.388143,1.343048,0.322946,0.001344,-0.394720,1.339165,0.340041,0.000001,-0.369687,1.329968,0.381286,0.000000,-0.427927,1.343282,0.327778,0.474585,-0.400373,1.356111,0.256180,0.616295,-0.348007,1.346712,0.309444,0.881822,-0.393569,1.343475,0.338206,,,,-0.426006,1.342456,0.327564,-0.399223,1.355298,0.255569,-0.347887,1.346313,0.309668,-0.363111,1.332031,0.383617,-0.072814,1.435003,0.465500,1.647262,3.375320,0.113975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.515368,0.605433,-0.393336,0.461665,-0.387638,1.342717,0.322933,0.001376,-0.394187,1.338806,0.340033,0.000001,-0.369086,1.329739,0.381266,0.000000,-0.427420,1.342762,0.327788,0.445620,-0.399970,1.355706,0.256172,0.760059,-0.347529,1.346571,0.309407,0.936219,-0.393022,1.343304,0.338224,,,,-0.425319,1.342083,0.327586,-0.399161,1.355409,0.255749,-0.347351,1.346675,0.309558,-0.361989,1.332476,0.383238,-0.072173,1.434603,0.465493,1.647434,3.375278,0.113959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.516970,0.603741,-0.392773,0.462567,-0.387071,1.342428,0.322935,0.001453,-0.393614,1.338506,0.340034,0.000001,-0.368503,1.329612,0.381298,0.000000,-0.426857,1.342283,0.327758,0.435576,-0.399412,1.355277,0.256148,0.612848,-0.346970,1.346463,0.309436,0.909514,-0.392431,1.343163,0.338281,,,,-0.424667,1.341769,0.327559,-0.397978,1.354930,0.255675,-0.346846,1.346669,0.309707,-0.361490,1.332593,0.383305,-0.071672,1.434443,0.465489,1.647625,3.375216,0.113938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.519038,0.601916,-0.391945,0.463330,-0.386423,1.342255,0.322912,0.001327,-0.392946,1.338322,0.340016,0.000001,-0.367790,1.329636,0.381297,0.000000,-0.426208,1.341888,0.327730,0.439662,-0.398829,1.354928,0.256103,0.620797,-0.346344,1.346499,0.309412,0.806504,-0.391802,1.343155,0.338370,,,,-0.423984,1.341684,0.327541,-0.397374,1.354849,0.255679,-0.345944,1.347161,0.309410,-0.360854,1.332827,0.383257,-0.070975,1.434440,0.465474,1.647655,3.375202,0.113958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.519898,0.600613,-0.391693,0.464271,-0.385802,1.342092,0.322941,0.001334,-0.392335,1.338146,0.340038,0.000001,-0.367208,1.329567,0.381359,0.000000,-0.425592,1.341594,0.327703,0.439662,-0.398155,1.354688,0.256108,0.620797,-0.345718,1.346463,0.309495,0.806504,-0.391183,1.343240,0.338379,,,,-0.423434,1.341714,0.327598,-0.396663,1.355009,0.255577,-0.345361,1.346811,0.310081,-0.360154,1.333210,0.383269,-0.070468,1.434459,0.465542,1.647788,3.375281,0.113925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.520825,0.599260,-0.391508,0.465135,-0.385172,1.342017,0.322991,0.001344,-0.391716,1.338063,0.340083,0.000001,-0.366616,1.329601,0.381445,0.000000,-0.424966,1.341389,0.327699,0.459149,-0.397476,1.354518,0.256131,0.595938,-0.345085,1.346513,0.309597,0.807797,-0.390617,1.343456,0.338517,,,,-0.422819,1.341793,0.327653,-0.396084,1.355043,0.255676,-0.344822,1.347094,0.310251,-0.359543,1.333417,0.383431,-0.069913,1.434604,0.465811,1.647807,3.375216,0.113971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.521806,0.597986,-0.391300,0.465850,-0.384550,1.342062,0.323074,0.001376,-0.391099,1.338103,0.340163,0.000001,-0.366016,1.329761,0.381559,0.000000,-0.424347,1.341310,0.327741,0.453643,-0.396824,1.354462,0.256190,0.611044,-0.344464,1.346677,0.309719,0.771615,-0.390009,1.343816,0.338733,,,,-0.422254,1.342086,0.327878,-0.395601,1.355329,0.255803,-0.344404,1.347567,0.310448,-0.358946,1.333785,0.383667,-0.069199,1.434853,0.466009,1.647851,3.375181,0.113999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.522902,0.596763,-0.390815,0.466596,-0.383900,1.342235,0.323183,0.001451,-0.390446,1.338263,0.340269,0.000001,-0.365361,1.330037,0.381688,0.000000,-0.423698,1.341341,0.327824,0.440804,-0.396174,1.354549,0.256283,0.612894,-0.343822,1.346986,0.309851,0.711969,-0.389378,1.344498,0.338812,,,,-0.421564,1.342434,0.328039,-0.395013,1.355802,0.256092,-0.343823,1.348275,0.310547,-0.358306,1.334490,0.383807,-0.068645,1.435159,0.466244,1.647840,3.375239,0.114037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.523887,0.595580,-0.390272,0.467456,-0.383231,1.342516,0.323306,0.001475,-0.389776,1.338525,0.340389,0.000001,-0.364694,1.330402,0.381829,0.000000,-0.423028,1.341481,0.327915,0.398241,-0.395496,1.354766,0.256393,0.570248,-0.343159,1.347407,0.310004,0.633831,-0.388699,1.345208,0.338993,,,,-0.420809,1.342847,0.328177,-0.394364,1.356372,0.256133,-0.343220,1.348931,0.310850,-0.357500,1.335555,0.383991,-0.067961,1.435698,0.466327,1.647660,3.375254,0.114152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.526496,0.593422,-0.388868,0.468438,-0.382467,1.343119,0.323385,0.001330,-0.388977,1.339103,0.340475,0.000001,-0.363823,1.331226,0.381919,0.000000,-0.422255,1.341793,0.328009,0.345082,-0.394844,1.355182,0.256458,0.504721,-0.342438,1.348289,0.310063,0.564042,-0.388045,1.346059,0.339187,,,,-0.420106,1.343613,0.328347,-0.393667,1.357295,0.256214,-0.342266,1.351213,0.310276,-0.357010,1.336668,0.384350,-0.067493,1.436288,0.466436,1.647467,3.375259,0.114246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.528634,0.591473,-0.387672,0.469484,-0.381696,1.343912,0.323517,0.001344,-0.388183,1.339871,0.340611,0.000001,-0.362983,1.332200,0.382066,0.000000,-0.421475,1.342332,0.328137,0.290998,-0.394142,1.355827,0.256577,0.392075,-0.341699,1.349330,0.310196,0.265735,-0.387160,1.347414,0.339301,,,,-0.419341,1.344784,0.328414,-0.392999,1.358517,0.256595,-0.341465,1.352552,0.310712,-0.356224,1.338132,0.384668,-0.067023,1.437464,0.466727,1.647366,3.375301,0.114438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.530012,0.589840,-0.386589,0.470877,-0.380943,1.344810,0.323710,0.001468,-0.387424,1.340731,0.340797,0.000001,-0.362223,1.333189,0.382275,0.000000,-0.420717,1.343012,0.328291,0.184360,-0.393389,1.356670,0.256760,0.269460,-0.340963,1.350449,0.310429,0.182164,-0.386472,1.348681,0.339475,,,,-0.418531,1.345749,0.328727,-0.392270,1.359858,0.256664,-0.340919,1.353638,0.311494,-0.355347,1.339604,0.384624,-0.066376,1.439137,0.466804,1.646945,3.375293,0.114623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.531251,0.588070,-0.385321,0.472730,-0.380177,1.345981,0.323919,0.001529,-0.386660,1.341847,0.340991,0.000001,-0.361479,1.334417,0.382501,0.000000,-0.419947,1.343941,0.328436,0.000001,-0.392590,1.357829,0.256960,0.000001,-0.340211,1.351871,0.310705,0.000001,-0.385620,1.350432,0.339743,,,,-0.417683,1.347323,0.328729,-0.391501,1.361817,0.256841,-0.340261,1.355751,0.312048,-0.354613,1.341692,0.385142,-0.065753,1.440508,0.467088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.532182,0.587099,-0.382989,0.474781,-0.379407,1.347371,0.324126,0.001624,-0.385867,1.343142,0.341183,0.000001,-0.360648,1.335725,0.382673,0.000000,-0.419164,1.345081,0.328630,0.000001,-0.391881,1.359365,0.257205,0.000001,-0.339475,1.353540,0.310937,0.000001,-0.384827,1.352331,0.339833,,,,-0.416892,1.348934,0.328977,-0.391293,1.364301,0.257135,-0.339588,1.357887,0.312300,-0.353764,1.343648,0.385284,-0.065081,1.442292,0.467565,1.646247,3.375447,0.114958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.535248,0.584259,-0.380182,0.477087,-0.378504,1.349188,0.324270,0.001355,-0.384918,1.344877,0.341324,0.000001,-0.359621,1.337711,0.382811,0.000000,-0.418234,1.346456,0.328770,0.000001,-0.391105,1.361089,0.257356,0.000001,-0.338642,1.355807,0.311088,0.000001,-0.383981,1.354754,0.340134,,,,-0.415843,1.350796,0.328998,-0.390029,1.366241,0.257335,-0.338477,1.361846,0.311555,-0.352980,1.346176,0.385539,-0.064416,1.444861,0.467661,1.645740,3.375462,0.115188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.538073,0.581326,-0.377155,0.479888,-0.377622,1.351278,0.324453,0.001422,-0.383998,1.346866,0.341496,0.000001,-0.358649,1.339924,0.382988,0.000000,-0.417321,1.348084,0.328921,0.000001,-0.390314,1.363142,0.257549,0.000001,-0.337829,1.358375,0.311309,0.000001,-0.383297,1.357184,0.340324,,,,-0.415049,1.352971,0.329104,-0.389301,1.368993,0.257696,-0.337798,1.364940,0.312000,-0.352160,1.348940,0.385729,-0.063967,1.447034,0.467949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.540085,0.579167,-0.374146,0.482586,-0.376774,1.353573,0.324629,0.001430,-0.383115,1.349051,0.341657,0.000001,-0.357718,1.342234,0.383141,0.000000,-0.416442,1.349985,0.329070,0.000001,-0.389549,1.365504,0.257754,0.000001,-0.337045,1.361088,0.311525,0.000001,-0.382660,1.359952,0.340563,,,,-0.414314,1.355414,0.329311,-0.388650,1.371975,0.257819,-0.337294,1.367633,0.312200,-0.351777,1.351434,0.386125,-0.063551,1.449714,0.468290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.541533,0.577097,-0.371505,0.485474,-0.375996,1.356092,0.324874,0.001601,-0.382321,1.351461,0.341878,0.000001,-0.356924,1.344729,0.383376,0.000000,-0.415638,1.352148,0.329247,0.000001,-0.388781,1.368129,0.258019,0.000001,-0.336315,1.363991,0.311850,0.000001,-0.381490,1.362388,0.340590,,,,-0.413644,1.358108,0.329423,-0.388111,1.375006,0.258156,-0.336877,1.370609,0.313169,-0.351166,1.354341,0.386309,-0.063088,1.452660,0.468581,1.643825,3.375724,0.115979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
