Format Version,1.23,Take Name,Exp_C9_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.55.34.150 AM,Total Frames in Take,2213,Total Exported Frames,2213,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,"BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5",BatonPaddelPops:Marker1,BatonPaddelPops:Marker1,BatonPaddelPops:Marker1,BatonPaddelPops:Marker2,BatonPaddelPops:Marker2,BatonPaddelPops:Marker2,BatonPaddelPops:Marker3,BatonPaddelPops:Marker3,BatonPaddelPops:Marker3,BatonPaddelPops:Marker4,BatonPaddelPops:Marker4,BatonPaddelPops:Marker4,BatonPaddelPops:Marker5,BatonPaddelPops:Marker5,BatonPaddelPops:Marker5,Unlabeled 33323,Unlabeled 33323,Unlabeled 33323,Unlabeled 33324,Unlabeled 33324,Unlabeled 33324,Unlabeled 33325,Unlabeled 33325,Unlabeled 33325,Unlabeled 33326,Unlabeled 33326,Unlabeled 33326,Unlabeled 33328,Unlabeled 33328,Unlabeled 33328,Unlabeled 33329,Unlabeled 33329,Unlabeled 33329,Unlabeled 33330,Unlabeled 33330,Unlabeled 33330,Unlabeled 33331,Unlabeled 33331,Unlabeled 33331,Unlabeled 33332,Unlabeled 33332,Unlabeled 33332,Unlabeled 33333,Unlabeled 33333,Unlabeled 33333,Unlabeled 33334,Unlabeled 33334,Unlabeled 33334,Unlabeled 33335,Unlabeled 33335,Unlabeled 33335,Unlabeled 33336,Unlabeled 33336,Unlabeled 33336,Unlabeled 33337,Unlabeled 33337,Unlabeled 33337,Unlabeled 33339,Unlabeled 33339,Unlabeled 33339,Unlabeled 33340,Unlabeled 33340,Unlabeled 33340,Unlabeled 33341,Unlabeled 33341,Unlabeled 33341,Unlabeled 33342,Unlabeled 33342,Unlabeled 33342,Unlabeled 33343,Unlabeled 33343,Unlabeled 33343,Unlabeled 33344,Unlabeled 33344,Unlabeled 33344,Unlabeled 33345,Unlabeled 33345,Unlabeled 33345,Unlabeled 33346,Unlabeled 33346,Unlabeled 33346,Unlabeled 33347,Unlabeled 33347,Unlabeled 33347,Unlabeled 33348,Unlabeled 33348,Unlabeled 33348,Unlabeled 33349,Unlabeled 33349,Unlabeled 33349,Unlabeled 33350,Unlabeled 33350,Unlabeled 33350,Unlabeled 33351,Unlabeled 33351,Unlabeled 33351,Unlabeled 33352,Unlabeled 33352,Unlabeled 33352,Unlabeled 33353,Unlabeled 33353,Unlabeled 33353,Unlabeled 33354,Unlabeled 33354,Unlabeled 33354,Unlabeled 33355,Unlabeled 33355,Unlabeled 33355,Unlabeled 33356,Unlabeled 33356,Unlabeled 33356,Unlabeled 33357,Unlabeled 33357,Unlabeled 33357,Unlabeled 33358,Unlabeled 33358,Unlabeled 33358,Unlabeled 33359,Unlabeled 33359,Unlabeled 33359,Unlabeled 33360,Unlabeled 33360,Unlabeled 33360,Unlabeled 33361,Unlabeled 33361,Unlabeled 33361,Unlabeled 33362,Unlabeled 33362,Unlabeled 33362,Unlabeled 33363,Unlabeled 33363,Unlabeled 33363,Unlabeled 33364,Unlabeled 33364,Unlabeled 33364,Unlabeled 33365,Unlabeled 33365,Unlabeled 33365,Unlabeled 33366,Unlabeled 33366,Unlabeled 33366,Unlabeled 33367,Unlabeled 33367,Unlabeled 33367,Unlabeled 33369,Unlabeled 33369,Unlabeled 33369,Unlabeled 33370,Unlabeled 33370,Unlabeled 33370,Unlabeled 33371,Unlabeled 33371,Unlabeled 33371,Unlabeled 33372,Unlabeled 33372,Unlabeled 33372,Unlabeled 33375,Unlabeled 33375,Unlabeled 33375,Unlabeled 33376,Unlabeled 33376,Unlabeled 33376,Unlabeled 33377,Unlabeled 33377,Unlabeled 33377,Unlabeled 33378,Unlabeled 33378,Unlabeled 33378,Unlabeled 33380,Unlabeled 33380,Unlabeled 33380,Unlabeled 33381,Unlabeled 33381,Unlabeled 33381,Unlabeled 33382,Unlabeled 33382,Unlabeled 33382,Unlabeled 33383,Unlabeled 33383,Unlabeled 33383,Unlabeled 33384,Unlabeled 33384,Unlabeled 33384,Unlabeled 33385,Unlabeled 33385,Unlabeled 33385,Unlabeled 33386,Unlabeled 33386,Unlabeled 33386,Unlabeled 33387,Unlabeled 33387,Unlabeled 33387,Unlabeled 33388,Unlabeled 33388,Unlabeled 33388,Unlabeled 33389,Unlabeled 33389,Unlabeled 33389,Unlabeled 33390,Unlabeled 33390,Unlabeled 33390,Unlabeled 33391,Unlabeled 33391,Unlabeled 33391,Unlabeled 33392,Unlabeled 33392,Unlabeled 33392,Unlabeled 33393,Unlabeled 33393,Unlabeled 33393,Unlabeled 33394,Unlabeled 33394,Unlabeled 33394,Unlabeled 33395,Unlabeled 33395,Unlabeled 33395,Unlabeled 33396,Unlabeled 33396,Unlabeled 33396,Unlabeled 33397,Unlabeled 33397,Unlabeled 33397,Unlabeled 33398,Unlabeled 33398,Unlabeled 33398,Unlabeled 33399,Unlabeled 33399,Unlabeled 33399,Unlabeled 33400,Unlabeled 33400,Unlabeled 33400,Unlabeled 33401,Unlabeled 33401,Unlabeled 33401,Unlabeled 33402,Unlabeled 33402,Unlabeled 33402,Unlabeled 33403,Unlabeled 33403,Unlabeled 33403,Unlabeled 33404,Unlabeled 33404,Unlabeled 33404,Unlabeled 33408,Unlabeled 33408,Unlabeled 33408,Unlabeled 33409,Unlabeled 33409,Unlabeled 33409,Unlabeled 33411,Unlabeled 33411,Unlabeled 33411,Unlabeled 33413,Unlabeled 33413,Unlabeled 33413,Unlabeled 33416,Unlabeled 33416,Unlabeled 33416,Unlabeled 33417,Unlabeled 33417,Unlabeled 33417,Unlabeled 33418,Unlabeled 33418,Unlabeled 33418,Unlabeled 33421,Unlabeled 33421,Unlabeled 33421,Unlabeled 33422,Unlabeled 33422,Unlabeled 33422,Unlabeled 33423,Unlabeled 33423,Unlabeled 33423,Unlabeled 33424,Unlabeled 33424,Unlabeled 33424,Unlabeled 33425,Unlabeled 33425,Unlabeled 33425,Unlabeled 33426,Unlabeled 33426,Unlabeled 33426,Unlabeled 33428,Unlabeled 33428,Unlabeled 33428,Unlabeled 33429,Unlabeled 33429,Unlabeled 33429,Unlabeled 33430,Unlabeled 33430,Unlabeled 33430,Unlabeled 33431,Unlabeled 33431,Unlabeled 33431,Unlabeled 33432,Unlabeled 33432,Unlabeled 33432,Unlabeled 33434,Unlabeled 33434,Unlabeled 33434,Unlabeled 33435,Unlabeled 33435,Unlabeled 33435,Unlabeled 33436,Unlabeled 33436,Unlabeled 33436,Unlabeled 33437,Unlabeled 33437,Unlabeled 33437,Unlabeled 33438,Unlabeled 33438,Unlabeled 33438,Unlabeled 33439,Unlabeled 33439,Unlabeled 33439,Unlabeled 33440,Unlabeled 33440,Unlabeled 33440,Unlabeled 33441,Unlabeled 33441,Unlabeled 33441,Unlabeled 33442,Unlabeled 33442,Unlabeled 33442,Unlabeled 33443,Unlabeled 33443,Unlabeled 33443,Unlabeled 33444,Unlabeled 33444,Unlabeled 33444,Unlabeled 33445,Unlabeled 33445,Unlabeled 33445,Unlabeled 33446,Unlabeled 33446,Unlabeled 33446,Unlabeled 33447,Unlabeled 33447,Unlabeled 33447,Unlabeled 33448,Unlabeled 33448,Unlabeled 33448,Unlabeled 33449,Unlabeled 33449,Unlabeled 33449,Unlabeled 33450,Unlabeled 33450,Unlabeled 33450,Unlabeled 33451,Unlabeled 33451,Unlabeled 33451,Unlabeled 33452,Unlabeled 33452,Unlabeled 33452,Unlabeled 33453,Unlabeled 33453,Unlabeled 33453,Unlabeled 33454,Unlabeled 33454,Unlabeled 33454,Unlabeled 33455,Unlabeled 33455,Unlabeled 33455,Unlabeled 33456,Unlabeled 33456,Unlabeled 33456,Unlabeled 33457,Unlabeled 33457,Unlabeled 33457,Unlabeled 33459,Unlabeled 33459,Unlabeled 33459,Unlabeled 33461,Unlabeled 33461,Unlabeled 33461,Unlabeled 33462,Unlabeled 33462,Unlabeled 33462,Unlabeled 33463,Unlabeled 33463,Unlabeled 33463,Unlabeled 33464,Unlabeled 33464,Unlabeled 33464,Unlabeled 33465,Unlabeled 33465,Unlabeled 33465,Unlabeled 33466,Unlabeled 33466,Unlabeled 33466,Unlabeled 33467,Unlabeled 33467,Unlabeled 33467
,ID,"CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","1255B0","1255B0","1255B0","1259B0","1259B0","1259B0","125850","125850","125850","11EF10","11EF10","11EF10","125980","125980","125980","125AC0","125AC0","125AC0","125A70","125A70","125A70","125AB0","125AB0","125AB0","125AE0","125AE0","125AE0","125AF0","125AF0","125AF0","125B00","125B00","125B00","125B20","125B20","125B20","125B40","125B40","125B40","125B50","125B50","125B50","125B10","125B10","125B10","125B60","125B60","125B60","125B70","125B70","125B70","125B80","125B80","125B80","125BA0","125BA0","125BA0","125BB0","125BB0","125BB0","125BC0","125BC0","125BC0","125BD0","125BD0","125BD0","125BE0","125BE0","125BE0","125AD0","125AD0","125AD0","1259A0","1259A0","1259A0","1258E0","1258E0","1258E0","125BF0","125BF0","125BF0","125C00","125C00","125C00","125C20","125C20","125C20","125C10","125C10","125C10","125C30","125C30","125C30","125C90","125C90","125C90","125C80","125C80","125C80","125CC0","125CC0","125CC0","125CD0","125CD0","125CD0","125C70","125C70","125C70","125CF0","125CF0","125CF0","125CE0","125CE0","125CE0","125D00","125D00","125D00","125CB0","125CB0","125CB0","125D30","125D30","125D30","125D40","125D40","125D40","125D60","125D60","125D60","125D50","125D50","125D50","125D70","125D70","125D70","125D10","125D10","125D10","125DC0","125DC0","125DC0","125D80","125D80","125D80","125DB0","125DB0","125DB0","125D90","125D90","125D90","125C60","125C60","125C60","125DD0","125DD0","125DD0","125DF0","125DF0","125DF0","125CA0","125CA0","125CA0","125E00","125E00","125E00","125E30","125E30","125E30","125E40","125E40","125E40","125E70","125E70","125E70","125E50","125E50","125E50","125E90","125E90","125E90","125EB0","125EB0","125EB0","125EA0","125EA0","125EA0","125EF0","125EF0","125EF0","125F00","125F00","125F00","125ED0","125ED0","125ED0","125EE0","125EE0","125EE0","125E60","125E60","125E60","125F20","125F20","125F20","125F40","125F40","125F40","125F50","125F50","125F50","125F10","125F10","125F10","125F70","125F70","125F70","125F80","125F80","125F80","125F90","125F90","125F90","125FA0","125FA0","125FA0","125FB0","125FB0","125FB0","125FC0","125FC0","125FC0","125FF0","125FF0","125FF0","126000","126000","126000","125FE0","125FE0","125FE0","126010","126010","126010","125EC0","125EC0","125EC0","126030","126030","126030","126050","126050","126050","126090","126090","126090","1260F0","1260F0","1260F0","1260B0","1260B0","1260B0","1260E0","1260E0","1260E0","1260C0","1260C0","1260C0","126140","126140","126140","126130","126130","126130","126150","126150","126150","126160","126160","126160","1261A0","1261A0","1261A0","126180","126180","126180","126170","126170","126170","126100","126100","126100","126070","126070","126070","1261F0","1261F0","1261F0","1261D0","1261D0","1261D0","126230","126230","126230","126260","126260","126260","1261E0","1261E0","1261E0","126250","126250","126250","126270","126270","126270","126240","126240","126240","126280","126280","126280","126290","126290","126290","126210","126210","126210","126080","126080","126080","1262D0","1262D0","1262D0","1262C0","1262C0","1262C0","126310","126310","126310","1262E0","1262E0","1262E0","126320","126320","126320","126330","126330","126330","126340","126340","126340","126360","126360","126360","1262B0","1262B0","1262B0","126300","126300","126300","126370","126370","126370","126390","126390","126390","1263A0","1263A0","1263A0","1263D0","1263D0","1263D0","1263C0","1263C0","1263C0","1263F0","1263F0","1263F0","126400","126400","126400","126420","126420","126420","126430","126430","126430","126440","126440","126440","126410","126410","126410"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.404458,0.746503,-0.496352,0.181055,-0.480129,1.333645,0.335934,0.001959,-0.481880,1.336164,0.354405,0.890846,-0.453837,1.318523,0.390664,0.311367,-0.509758,1.357552,0.348453,0.808897,-0.504228,1.344230,0.272020,0.000001,-0.450940,1.311754,0.314130,0.755966,-0.482283,1.336101,0.354561,-0.452996,1.318374,0.393283,-0.509326,1.357093,0.348021,-0.496591,1.345096,0.269660,-0.451148,1.311519,0.313206,-0.134210,1.474138,0.523482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,-0.404608,0.745313,-0.497861,0.181482,-0.479896,1.333387,0.335898,0.001925,-0.481689,1.335963,0.354357,0.890846,-0.453705,1.318465,0.390732,0.311367,-0.509577,1.357302,0.348278,0.808897,-0.503869,1.343746,0.271899,0.000001,-0.450637,1.311460,0.314225,0.755966,-0.481944,1.336678,0.353921,-0.452951,1.318318,0.393280,-0.509290,1.357081,0.348022,-0.496600,1.345145,0.269681,-0.451143,1.311403,0.313215,-0.134143,1.474129,0.523480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,-0.404968,0.745146,-0.498009,0.180957,-0.479803,1.333207,0.335884,0.001971,-0.481579,1.335800,0.354342,0.781190,-0.453558,1.318340,0.390706,0.334648,-0.509475,1.357131,0.348270,0.889053,-0.503838,1.343504,0.271898,0.000001,-0.450563,1.311262,0.314204,0.717035,-0.482256,1.336263,0.354529,-0.452949,1.318319,0.393302,-0.509262,1.357183,0.348078,-0.496607,1.345205,0.269712,-0.451183,1.311534,0.313248,-0.134148,1.474191,0.523511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,-0.404731,0.744369,-0.497028,0.187269,-0.479399,1.333342,0.335904,0.002000,-0.481361,1.335813,0.354360,0.789732,-0.453552,1.318331,0.390876,0.333360,-0.509348,1.356987,0.348157,0.927142,-0.502922,1.343850,0.271762,0.000001,-0.449811,1.311727,0.314364,0.707380,-0.482235,1.337063,0.353861,-0.452955,1.318353,0.393325,-0.509278,1.357265,0.348221,-0.496668,1.345366,0.269797,-0.451177,1.311674,0.313292,-0.134180,1.474240,0.523605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
