Format Version,1.23,Take Name,Exp_A5X_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.24.10.818 AM,Total Frames in Take,1851,Total Exported Frames,1851,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
313,2.608333,0.497960,-0.158315,-0.460269,-0.717722,-0.765403,1.317853,0.562421,0.001412,-0.749667,1.308070,0.565114,0.000001,-0.713259,1.316509,0.596983,0.000000,-0.760479,1.284649,0.540525,0.000001,-0.824154,1.327304,0.527251,0.000001,-0.779456,1.352733,0.582233,0.000001,-0.738232,1.349845,0.558640,,,,-0.748214,1.324351,0.533294,-0.807039,1.370384,0.520186,-0.769571,1.388059,0.581733,-0.702727,1.349512,0.601924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505764,3.397166,0.184839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.616667,0.486005,-0.143008,-0.456954,-0.731123,-0.762455,1.330922,0.562368,0.001421,-0.746823,1.320936,0.564921,0.000001,-0.710972,1.327762,0.597791,0.000000,-0.757297,1.298673,0.539140,0.000001,-0.820490,1.342248,0.526569,0.000001,-0.776691,1.364992,0.583420,0.000001,-0.735187,1.358492,0.558269,,,,-0.742096,1.335113,0.531938,-0.804477,1.381480,0.520337,-0.765483,1.394652,0.582800,-0.700204,1.357362,0.601887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.503639,3.397391,0.185740,-0.362952,1.507705,0.766631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2.625000,0.475515,-0.127086,-0.453967,-0.742730,-0.759406,1.343262,0.562206,0.001674,-0.743849,1.333136,0.564663,0.000001,-0.708647,1.338528,0.598488,0.000000,-0.753854,1.311960,0.537802,0.000001,-0.816691,1.356189,0.525747,0.000001,-0.773989,1.376497,0.584327,0.000001,-0.732299,1.366493,0.557732,,,,-0.738381,1.342789,0.530906,-0.801392,1.389848,0.519715,-0.764105,1.402175,0.582823,-0.697694,1.364694,0.601635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2.633333,0.467509,-0.115462,-0.448923,-0.752709,-0.756298,1.354539,0.561935,0.000827,-0.740861,1.344222,0.564348,0.000001,-0.706216,1.348302,0.598923,0.000000,-0.750549,1.323956,0.536681,0.000001,-0.812843,1.369022,0.524910,0.000001,-0.771023,1.387195,0.584812,0.000001,,,,,,,-0.738180,1.349806,0.530744,-0.797522,1.395632,0.518605,-0.760370,1.408560,0.582690,-0.695106,1.371441,0.601341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.729275,1.373299,0.557107,,,,,,,1.522939,3.394536,0.176192,-0.358858,1.521463,0.766214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641667,0.461400,-0.102024,-0.447981,-0.758957,-0.752962,1.365486,0.561453,0.001083,-0.737523,1.355168,0.563852,0.000001,-0.703489,1.358451,0.599113,0.000000,-0.746650,1.335616,0.535489,0.000001,-0.808931,1.380740,0.523868,0.000001,-0.768216,1.397456,0.584944,0.000001,-0.725637,1.378976,0.556943,,,,-0.732537,1.357565,0.529248,-0.794395,1.402517,0.517942,-0.759472,1.416479,0.581595,-0.692503,1.377644,0.600972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.356732,1.527288,0.765665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,0.454843,-0.091586,-0.446121,-0.765314,-0.749365,1.375388,0.560853,0.000946,-0.733959,1.365007,0.563196,0.000001,-0.700386,1.367402,0.598966,0.000000,-0.742719,1.346168,0.534241,0.000001,-0.804841,1.391590,0.522934,0.000001,-0.764920,1.406772,0.584929,0.000001,-0.722869,1.384940,0.556413,,,,-0.729561,1.363471,0.528692,-0.791281,1.409026,0.517016,-0.754639,1.421093,0.581509,-0.689699,1.383548,0.600510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,0.449728,-0.083467,-0.443888,-0.770546,-0.745713,1.384686,0.560138,0.000197,-0.730350,1.374236,0.562446,0.000001,-0.697163,1.375877,0.598617,0.000000,-0.738823,1.355977,0.533037,0.000001,-0.800748,1.401718,0.521942,0.000001,-0.761481,1.415624,0.584650,0.000001,,,,,,,-0.726795,1.369758,0.527901,-0.788006,1.415568,0.516175,-0.751426,1.427565,0.580687,-0.686885,1.389116,0.599839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.720903,1.392135,0.555218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,0.445881,-0.077090,-0.440830,-0.775188,-0.742047,1.393400,0.559362,0.000217,-0.726746,1.382857,0.561661,0.000000,-0.693916,1.383820,0.598181,0.000000,-0.734993,1.365081,0.531895,0.000001,-0.796637,1.411222,0.520887,0.000001,-0.757946,1.424021,0.584185,0.000001,,,,,,,-0.723881,1.375525,0.527259,-0.784725,1.422223,0.515385,-0.748347,1.433723,0.579818,-0.683994,1.394531,0.599196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.717928,1.397978,0.554341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,0.441852,-0.072997,-0.436500,-0.780324,-0.738360,1.401698,0.558495,0.001132,-0.723162,1.390998,0.560762,0.000001,-0.690601,1.391189,0.597533,0.000000,-0.731330,1.373702,0.530693,0.000001,-0.792511,1.420497,0.519868,0.000001,-0.754193,1.432105,0.583621,0.000001,-0.713925,1.401708,0.553964,,,,-0.720649,1.381326,0.526559,-0.782026,1.430664,0.514914,-0.744640,1.439937,0.578828,-0.680780,1.400022,0.598431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,0.441361,-0.073679,-0.426457,-0.786070,-0.734940,1.409346,0.557790,0.001602,-0.719994,1.398315,0.560140,0.000001,-0.687741,1.397674,0.597176,0.000000,-0.728281,1.381309,0.529938,0.000001,-0.788357,1.429441,0.518794,0.000001,-0.750328,1.439992,0.582903,0.000001,-0.711465,1.409894,0.552701,,,,-0.720707,1.385501,0.527518,-0.778229,1.437650,0.513964,-0.740924,1.446464,0.577895,-0.677634,1.405679,0.597757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2.691667,0.440438,-0.074503,-0.417748,-0.791170,-0.731218,1.416810,0.556976,0.001218,-0.716498,1.405489,0.559376,0.000001,-0.684500,1.404093,0.596613,0.000000,-0.724911,1.388761,0.529054,0.000001,-0.783996,1.438064,0.517725,0.000001,-0.746184,1.447643,0.582115,0.000001,-0.706930,1.414884,0.552279,,,,-0.716980,1.392258,0.526317,-0.773718,1.444601,0.513382,-0.736638,1.452966,0.577101,-0.674220,1.411342,0.597003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,0.439231,-0.074983,-0.410128,-0.795769,-0.727291,1.424148,0.556016,0.001521,-0.712774,1.412575,0.558447,0.000001,-0.681015,1.410488,0.595856,0.000000,-0.721290,1.396121,0.528004,0.000001,-0.779488,1.446442,0.516565,0.000001,-0.741889,1.455113,0.581208,0.000001,-0.703748,1.422188,0.550854,,,,-0.713090,1.399057,0.524925,-0.769486,1.451774,0.512217,-0.732516,1.459518,0.576144,-0.670661,1.417135,0.596247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,0.438271,-0.074654,-0.402229,-0.800349,-0.723176,1.431303,0.555025,0.000690,-0.708867,1.419486,0.557508,0.000000,-0.677423,1.416713,0.595138,0.000000,-0.717422,1.403311,0.526927,0.000001,-0.774712,1.454620,0.515298,0.000001,-0.737458,1.462386,0.580254,0.000001,,,,,,,-0.708977,1.405500,0.523983,-0.764553,1.459009,0.510922,-0.728297,1.465867,0.575292,-0.666923,1.423021,0.595451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.699785,1.428946,0.549861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,0.437005,-0.074109,-0.394811,-0.804773,-0.718879,1.438374,0.554021,0.001259,-0.704768,1.426328,0.556542,0.000001,-0.673636,1.422884,0.594375,0.000000,-0.713351,1.410444,0.525816,0.000001,-0.769775,1.462675,0.514059,0.000001,-0.732867,1.469538,0.579314,0.000001,-0.694641,1.433944,0.549267,,,,-0.704671,1.412167,0.523122,-0.760005,1.466575,0.510067,-0.723821,1.472287,0.574590,-0.662853,1.428745,0.594796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725000,0.434835,-0.071934,-0.388973,-0.808977,-0.714310,1.445420,0.552905,0.001269,-0.700353,1.433198,0.555433,0.000001,-0.669548,1.429104,0.593469,0.000000,-0.708879,1.417656,0.524518,0.000001,-0.764630,1.470606,0.512761,0.000001,-0.728141,1.476535,0.578343,0.000001,-0.690093,1.440526,0.548158,,,,-0.699616,1.419589,0.521370,-0.754782,1.473759,0.508875,-0.719290,1.478644,0.573832,-0.658994,1.434502,0.594048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2.733333,0.432784,-0.068951,-0.383144,-0.813108,-0.709623,1.452354,0.551834,0.001356,-0.695816,1.439966,0.554383,0.000001,-0.665396,1.435236,0.592653,0.000000,-0.704225,1.424773,0.523263,0.000001,-0.759319,1.478395,0.511460,0.000001,-0.723360,1.483398,0.577410,0.000001,-0.685725,1.446919,0.547255,,,,-0.694855,1.426117,0.520555,-0.749806,1.481071,0.507796,-0.714920,1.484896,0.573250,-0.654887,1.440199,0.593383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2.741667,0.430444,-0.065373,-0.377651,-0.817205,-0.704785,1.459169,0.550742,0.000690,-0.691118,1.446630,0.553303,0.000000,-0.661104,1.441261,0.591809,0.000000,-0.699375,1.431805,0.521965,0.000001,-0.753857,1.486048,0.510154,0.000001,-0.718474,1.490101,0.576480,0.000001,,,,,,,-0.690096,1.432821,0.519201,-0.744428,1.488033,0.506702,-0.710279,1.491096,0.572666,-0.650656,1.445609,0.592653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.681898,1.454303,0.545783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2.750000,0.428273,-0.061819,-0.371530,-0.821417,-0.699865,1.465714,0.549690,0.000823,-0.686355,1.453010,0.552272,0.000000,-0.656786,1.446980,0.591024,0.000000,-0.694450,1.438555,0.520720,0.000001,-0.748246,1.493468,0.508863,0.000001,-0.713490,1.496554,0.575571,0.000001,,,,,,,-0.685481,1.438520,0.518399,-0.739080,1.494712,0.505709,-0.705543,1.496622,0.571944,-0.646977,1.450611,0.592297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.677280,1.460124,0.544977,,,,,,,,,,-0.310743,1.536193,0.711815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2.758333,0.423081,-0.052613,-0.365422,-0.827467,-0.695060,1.471724,0.548836,0.000510,-0.681687,1.458872,0.551397,0.000000,-0.652837,1.451858,0.590523,0.000000,-0.689337,1.445103,0.519429,0.000001,-0.742528,1.500639,0.507743,0.000001,-0.708911,1.502149,0.575086,0.000001,,,,,,,-0.680451,1.444464,0.517076,-0.733886,1.500919,0.504715,-0.702490,1.499553,0.573782,-0.642755,1.455320,0.591518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.672710,1.465510,0.543944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2.766667,0.418525,-0.043921,-0.359104,-0.833038,-0.690184,1.477390,0.547954,0.001279,-0.676953,1.464390,0.550509,0.000001,-0.648828,1.456453,0.589986,0.000000,-0.684160,1.451255,0.518174,0.000001,-0.736726,1.507404,0.506592,0.000001,-0.704252,1.507447,0.574510,0.000001,-0.667120,1.468960,0.543246,,,,-0.675731,1.449405,0.516159,-0.728566,1.506376,0.503306,-0.697846,1.503995,0.573272,-0.638456,1.459530,0.590822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2.775000,0.414984,-0.036840,-0.353194,-0.837667,-0.685260,1.482693,0.546997,0.000639,-0.672165,1.469557,0.549557,0.000000,-0.644682,1.460842,0.589320,0.000000,-0.678995,1.456941,0.516935,0.000001,-0.730965,1.513651,0.505398,0.000001,-0.699491,1.512475,0.573775,0.000001,,,,,,,-0.671111,1.453631,0.515059,-0.723527,1.511151,0.502222,-0.693237,1.508436,0.571985,-0.634183,1.462981,0.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.663389,1.474256,0.541814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2.783333,0.414218,-0.035563,-0.349502,-0.839647,-0.680005,1.487871,0.545631,0.001362,-0.667009,1.474640,0.548206,0.000000,-0.639776,1.465603,0.588070,0.000000,-0.673765,1.462185,0.515507,0.000001,-0.725305,1.519276,0.503924,0.000001,-0.694169,1.517651,0.572447,0.000001,-0.657778,1.475912,0.540807,,,,-0.666233,1.457759,0.513290,-0.718465,1.514975,0.500713,-0.686814,1.514217,0.568078,-0.630092,1.466131,0.588701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2.791667,0.410337,-0.048373,-0.391902,-0.822007,-0.674925,1.492448,0.544179,0.000716,-0.660868,1.480232,0.546113,0.000001,-0.630704,1.473832,0.584343,0.000000,-0.668647,1.466793,0.514036,0.000001,-0.724819,1.519823,0.504946,0.000001,-0.689590,1.521560,0.571455,0.000001,-0.653444,1.479109,0.539644,,,,-0.661466,1.460784,0.511714,-0.716581,1.515588,0.497063,-0.684190,1.514341,0.569558,-0.625988,1.468574,0.587615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2.800000,0.411507,-0.044684,-0.379258,-0.827544,-0.669794,1.496288,0.542727,0.001542,-0.656044,1.483758,0.544857,0.000001,-0.626719,1.476538,0.583590,0.000000,-0.663540,1.470624,0.512586,0.000001,-0.718362,1.524915,0.502734,0.000001,-0.684303,1.525604,0.569868,0.000001,-0.648769,1.480639,0.537995,,,,-0.657194,1.462311,0.510898,-0.708716,1.520644,0.497247,-0.677748,1.519005,0.564909,-0.622019,1.470473,0.586290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2.808333,0.410047,-0.035159,-0.366952,-0.834249,-0.665062,1.499117,0.541486,0.001492,-0.651594,1.486314,0.543783,0.000001,-0.623397,1.478034,0.583137,0.000000,-0.658493,1.473765,0.511149,0.000001,-0.712085,1.529160,0.500692,0.000001,-0.679742,1.528310,0.568668,0.000001,-0.644909,1.482993,0.536569,,,,-0.652845,1.463756,0.509501,-0.703915,1.522437,0.495342,-0.675658,1.518056,0.566310,-0.617336,1.472579,0.584988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2.816667,0.408430,-0.026210,-0.355903,-0.840137,-0.660303,1.501433,0.540038,0.000386,-0.647090,1.488392,0.542472,0.000001,-0.619950,1.479155,0.582353,0.000000,-0.653419,1.476382,0.509521,0.000001,-0.705894,1.532744,0.498577,0.000001,-0.675162,1.530494,0.567264,0.000001,,,,,,,-0.648187,1.465427,0.507085,-0.698307,1.524181,0.493590,-0.671479,1.519496,0.564315,-0.613556,1.472944,0.583262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.640620,1.484175,0.534992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2.825000,0.411071,-0.024393,-0.347298,-0.842502,-0.655402,1.503541,0.538252,0.001021,-0.642411,1.490314,0.540867,0.000000,-0.615891,1.480754,0.581088,0.000000,-0.648515,1.478340,0.507861,0.000001,-0.700030,1.535438,0.496194,0.000001,-0.670165,1.532862,0.565251,0.000001,-0.639173,1.479527,0.537631,,,,-0.643928,1.465855,0.505687,-0.693633,1.524594,0.491773,-0.665554,1.522929,0.559515,-0.609725,1.473575,0.581858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2.833333,0.410599,-0.017525,-0.340209,-0.845789,-0.650763,1.504756,0.536654,0.001186,-0.637932,1.491396,0.539386,0.000001,-0.612193,1.481291,0.579979,0.000001,-0.643567,1.479735,0.506185,0.000001,-0.694384,1.537367,0.494090,0.000001,-0.665739,1.533991,0.563629,0.000001,-0.635197,1.479170,0.536809,-0.605936,1.473966,0.580373,-0.639764,1.466226,0.503953,-0.689081,1.524584,0.489888,-0.663122,1.520576,0.560546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2.841667,0.414380,-0.017308,-0.333420,-0.846653,-0.646067,1.505665,0.534813,0.001506,-0.633418,1.492171,0.537732,0.000001,-0.608147,1.482002,0.578601,0.000001,-0.638908,1.480384,0.504551,0.000001,-0.688937,1.538537,0.491691,0.000001,-0.660927,1.535229,0.561491,0.000001,-0.631089,1.479409,0.534966,-0.602129,1.473840,0.578661,-0.635754,1.465461,0.502656,-0.684686,1.524418,0.487859,-0.657441,1.523107,0.555616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2.850000,0.415127,-0.034824,-0.382602,-0.824665,-0.641457,1.506201,0.532789,0.001052,-0.627543,1.493896,0.535148,0.000001,-0.598731,1.487168,0.574353,0.000001,-0.634306,1.480629,0.502771,0.000001,-0.689833,1.534022,0.492002,0.000001,-0.656872,1.535291,0.559673,0.000001,-0.624564,1.485691,0.528180,,,,-0.631217,1.465831,0.500550,-0.679964,1.523801,0.486058,-0.655389,1.520255,0.556692,-0.599133,1.473767,0.577396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
