-0.411844,1.279600,0.356642
-0.411862,1.279592,0.356645
-0.411889,1.279597,0.356649
-0.411922,1.279609,0.356650
-0.411972,1.279618,0.356651
-0.412041,1.279633,0.356654
-0.412146,1.279657,0.356659
-0.412276,1.279684,0.356680
-0.412424,1.279715,0.356725
-0.412894,1.279011,0.357000
-0.413328,1.278467,0.357238
-0.413727,1.278005,0.357455
-0.414125,1.277636,0.357654
-0.414474,1.277276,0.357815
-0.414761,1.276959,0.357927
-0.415004,1.276650,0.358008
-0.415192,1.276367,0.358066
-0.415332,1.276088,0.358099
-0.415432,1.275807,0.358110
-0.415465,1.275476,0.358085
-0.415471,1.275160,0.358016
-0.415497,1.274894,0.358004
-0.415449,1.274623,0.357903
-0.415396,1.274370,0.357816
-0.414959,1.274060,0.357458
-0.415022,1.273891,0.357466
-0.415085,1.273706,0.357468
-0.415149,1.273540,0.357483
-0.415214,1.273386,0.357504
-0.415245,1.273226,0.357516
-0.415299,1.273121,0.357556
-0.415016,1.273715,0.357327
-0.414785,1.274174,0.357137
-0.414588,1.274521,0.356977
-0.414421,1.274776,0.356844
-0.414292,1.274949,0.356738
-0.414508,1.274361,0.356890
-0.414671,1.273830,0.357004
-0.414799,1.273334,0.357090
-0.414899,1.272877,0.357155
-0.414975,1.272442,0.357201
-0.414982,1.272023,0.357195
-0.414957,1.271635,0.357170
-0.414925,1.271308,0.357159
-0.414885,1.271049,0.357136
-0.414845,1.270800,0.357101
-0.414801,1.270617,0.357066
-0.414762,1.270496,0.357031
-0.414735,1.270399,0.357003
-0.414718,1.270330,0.356961
-0.414701,1.270304,0.356931
-0.414688,1.270286,0.356891
-0.414690,1.270271,0.356861
-0.414690,1.270256,0.356827
-0.414679,1.270250,0.356787
-0.414671,1.270217,0.356747
-0.414643,1.270191,0.356709
-0.414571,1.270176,0.356633
-0.414516,1.270127,0.356560
-0.414202,1.270707,0.356294
-0.414042,1.270680,0.356252
-0.413774,1.271092,0.355992
-0.413526,1.271402,0.355747
-0.413313,1.271638,0.355533
-0.413134,1.271823,0.355329
-0.413000,1.271961,0.355155
-0.412906,1.272066,0.355013
-0.412854,1.272133,0.354908
-0.412828,1.272179,0.354821
-0.412830,1.272205,0.354755
-0.412846,1.272220,0.354693
-0.412879,1.272230,0.354636
-0.412915,1.272223,0.354583
-0.412951,1.272206,0.354532
-0.412977,1.272175,0.354483
-0.412995,1.272141,0.354435
-0.413004,1.272108,0.354384
-0.413009,1.272065,0.354333
-0.413008,1.272033,0.354293
-0.412997,1.272007,0.354247
-0.413531,1.271969,0.353787
-0.413521,1.272174,0.353770
-0.413972,1.272105,0.353395
-0.413896,1.272276,0.353452
-0.413845,1.272403,0.353500
-0.413815,1.272491,0.353545
-0.413795,1.272549,0.353580
-0.413787,1.272575,0.353604
-0.413732,1.272369,0.353655
-0.413729,1.272379,0.353715
-0.413726,1.272364,0.353742
-0.413710,1.272326,0.353763
-0.413645,1.272088,0.353735
-0.413577,1.271873,0.353700
-0.413507,1.271672,0.353659
-0.413392,1.271487,0.353593
-0.413277,1.271307,0.353515
-0.413158,1.271146,0.353438
-0.413039,1.270993,0.353353
-0.412910,1.270852,0.353278
-0.412782,1.270722,0.353201
-0.412651,1.270597,0.353117
-0.412525,1.270482,0.353037
-0.412403,1.270382,0.352962
-0.412266,1.270292,0.352878
-0.412140,1.270199,0.352788
-0.412024,1.270098,0.352704
-0.411913,1.270004,0.352622
-0.411807,1.269912,0.352545
-0.411705,1.269827,0.352476
-0.411598,1.269748,0.352413
-0.411495,1.269669,0.352347
-0.411386,1.269590,0.352283
-0.411272,1.269527,0.352216
-0.411151,1.269477,0.352138
-0.411020,1.269446,0.352053
-0.410873,1.269413,0.351957
-0.410726,1.269415,0.351868
-0.410484,1.269506,0.351738
-0.410259,1.269587,0.351615
-0.410049,1.269699,0.351504
-0.409853,1.269814,0.351402
-0.409680,1.269928,0.351297
-0.409504,1.270249,0.351168
-0.409346,1.270525,0.351048
-0.409201,1.270794,0.350950
-0.409176,1.271040,0.350871
-0.409628,1.271051,0.350454
-0.409480,1.271274,0.350442
-0.409329,1.271462,0.350415
-0.409691,1.271476,0.349996
-0.409956,1.271500,0.349627
-0.410144,1.271504,0.349317
-0.410260,1.271505,0.349051
-0.410317,1.271497,0.348836
-0.410325,1.271492,0.348657
-0.410200,1.271736,0.348304
-0.409581,1.271731,0.348603
-0.408958,1.271669,0.348788
-0.408423,1.271646,0.348958
-0.407965,1.271639,0.349095
-0.407562,1.271614,0.349196
-0.407215,1.271594,0.349275
-0.406912,1.271558,0.349324
