Format Version,1.23,Take Name,Exp_D5_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.40.41.969 AM,Total Frames in Take,1674,Total Exported Frames,1674,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,BatonPaddelPops,"BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker1","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker2","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker3","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker4","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5","BatonPaddelPops:Marker5",BatonPaddelPops:Marker1,BatonPaddelPops:Marker1,BatonPaddelPops:Marker1,BatonPaddelPops:Marker2,BatonPaddelPops:Marker2,BatonPaddelPops:Marker2,BatonPaddelPops:Marker3,BatonPaddelPops:Marker3,BatonPaddelPops:Marker3,BatonPaddelPops:Marker4,BatonPaddelPops:Marker4,BatonPaddelPops:Marker4,BatonPaddelPops:Marker5,BatonPaddelPops:Marker5,BatonPaddelPops:Marker5,Unlabeled 24796,Unlabeled 24796,Unlabeled 24796,Unlabeled 24797,Unlabeled 24797,Unlabeled 24797,Unlabeled 24798,Unlabeled 24798,Unlabeled 24798,Unlabeled 24806,Unlabeled 24806,Unlabeled 24806,Unlabeled 24807,Unlabeled 24807,Unlabeled 24807,Unlabeled 24808,Unlabeled 24808,Unlabeled 24808,Unlabeled 24809,Unlabeled 24809,Unlabeled 24809,Unlabeled 24810,Unlabeled 24810,Unlabeled 24810,Unlabeled 24812,Unlabeled 24812,Unlabeled 24812,Unlabeled 24813,Unlabeled 24813,Unlabeled 24813,Unlabeled 24814,Unlabeled 24814,Unlabeled 24814,Unlabeled 24816,Unlabeled 24816,Unlabeled 24816,Unlabeled 24817,Unlabeled 24817,Unlabeled 24817,Unlabeled 24818,Unlabeled 24818,Unlabeled 24818,Unlabeled 24819,Unlabeled 24819,Unlabeled 24819,Unlabeled 24820,Unlabeled 24820,Unlabeled 24820,Unlabeled 24821,Unlabeled 24821,Unlabeled 24821,Unlabeled 24822,Unlabeled 24822,Unlabeled 24822,Unlabeled 24823,Unlabeled 24823,Unlabeled 24823,Unlabeled 24824,Unlabeled 24824,Unlabeled 24824,Unlabeled 24825,Unlabeled 24825,Unlabeled 24825,Unlabeled 24826,Unlabeled 24826,Unlabeled 24826,Unlabeled 24827,Unlabeled 24827,Unlabeled 24827,Unlabeled 24828,Unlabeled 24828,Unlabeled 24828,Unlabeled 24829,Unlabeled 24829,Unlabeled 24829,Unlabeled 24830,Unlabeled 24830,Unlabeled 24830,Unlabeled 24832,Unlabeled 24832,Unlabeled 24832,Unlabeled 24833,Unlabeled 24833,Unlabeled 24833,Unlabeled 24834,Unlabeled 24834,Unlabeled 24834,Unlabeled 24835,Unlabeled 24835,Unlabeled 24835,Unlabeled 24836,Unlabeled 24836,Unlabeled 24836,Unlabeled 24837,Unlabeled 24837,Unlabeled 24837,Unlabeled 24838,Unlabeled 24838,Unlabeled 24838,Unlabeled 24839,Unlabeled 24839,Unlabeled 24839,Unlabeled 24840,Unlabeled 24840,Unlabeled 24840,Unlabeled 24841,Unlabeled 24841,Unlabeled 24841,Unlabeled 24842,Unlabeled 24842,Unlabeled 24842,Unlabeled 24843,Unlabeled 24843,Unlabeled 24843,Unlabeled 24844,Unlabeled 24844,Unlabeled 24844,Unlabeled 24845,Unlabeled 24845,Unlabeled 24845,Unlabeled 24846,Unlabeled 24846,Unlabeled 24846,Unlabeled 24847,Unlabeled 24847,Unlabeled 24847,Unlabeled 24849,Unlabeled 24849,Unlabeled 24849,Unlabeled 24850,Unlabeled 24850,Unlabeled 24850,Unlabeled 24851,Unlabeled 24851,Unlabeled 24851,Unlabeled 24852,Unlabeled 24852,Unlabeled 24852,Unlabeled 24853,Unlabeled 24853,Unlabeled 24853,Unlabeled 24854,Unlabeled 24854,Unlabeled 24854,Unlabeled 24855,Unlabeled 24855,Unlabeled 24855,Unlabeled 24856,Unlabeled 24856,Unlabeled 24856,Unlabeled 24857,Unlabeled 24857,Unlabeled 24857,Unlabeled 24858,Unlabeled 24858,Unlabeled 24858,Unlabeled 24859,Unlabeled 24859,Unlabeled 24859,Unlabeled 24860,Unlabeled 24860,Unlabeled 24860,Unlabeled 24861,Unlabeled 24861,Unlabeled 24861,Unlabeled 24862,Unlabeled 24862,Unlabeled 24862,Unlabeled 24863,Unlabeled 24863,Unlabeled 24863,Unlabeled 24864,Unlabeled 24864,Unlabeled 24864,Unlabeled 24865,Unlabeled 24865,Unlabeled 24865,Unlabeled 24866,Unlabeled 24866,Unlabeled 24866,Unlabeled 24867,Unlabeled 24867,Unlabeled 24867,Unlabeled 24868,Unlabeled 24868,Unlabeled 24868,Unlabeled 24869,Unlabeled 24869,Unlabeled 24869,Unlabeled 24870,Unlabeled 24870,Unlabeled 24870,Unlabeled 24872,Unlabeled 24872,Unlabeled 24872,Unlabeled 24873,Unlabeled 24873,Unlabeled 24873,Unlabeled 24874,Unlabeled 24874,Unlabeled 24874,Unlabeled 24875,Unlabeled 24875,Unlabeled 24875,Unlabeled 24876,Unlabeled 24876,Unlabeled 24876,Unlabeled 24877,Unlabeled 24877,Unlabeled 24877,Unlabeled 24878,Unlabeled 24878,Unlabeled 24878,Unlabeled 24879,Unlabeled 24879,Unlabeled 24879,Unlabeled 24880,Unlabeled 24880,Unlabeled 24880,Unlabeled 24881,Unlabeled 24881,Unlabeled 24881,Unlabeled 24882,Unlabeled 24882,Unlabeled 24882,Unlabeled 24883,Unlabeled 24883,Unlabeled 24883,Unlabeled 24884,Unlabeled 24884,Unlabeled 24884,Unlabeled 24885,Unlabeled 24885,Unlabeled 24885,Unlabeled 24886,Unlabeled 24886,Unlabeled 24886,Unlabeled 24887,Unlabeled 24887,Unlabeled 24887,Unlabeled 24888,Unlabeled 24888,Unlabeled 24888,Unlabeled 24889,Unlabeled 24889,Unlabeled 24889,Unlabeled 24890,Unlabeled 24890,Unlabeled 24890,Unlabeled 24891,Unlabeled 24891,Unlabeled 24891,Unlabeled 24892,Unlabeled 24892,Unlabeled 24892,Unlabeled 24893,Unlabeled 24893,Unlabeled 24893,Unlabeled 24894,Unlabeled 24894,Unlabeled 24894,Unlabeled 24895,Unlabeled 24895,Unlabeled 24895,Unlabeled 24896,Unlabeled 24896,Unlabeled 24896,Unlabeled 24897,Unlabeled 24897,Unlabeled 24897,Unlabeled 24898,Unlabeled 24898,Unlabeled 24898,Unlabeled 24899,Unlabeled 24899,Unlabeled 24899,Unlabeled 24900,Unlabeled 24900,Unlabeled 24900,Unlabeled 24901,Unlabeled 24901,Unlabeled 24901,Unlabeled 24903,Unlabeled 24903,Unlabeled 24903,Unlabeled 24904,Unlabeled 24904,Unlabeled 24904,Unlabeled 24905,Unlabeled 24905,Unlabeled 24905,Unlabeled 24907,Unlabeled 24907,Unlabeled 24907,Unlabeled 24908,Unlabeled 24908,Unlabeled 24908,Unlabeled 24910,Unlabeled 24910,Unlabeled 24910,Unlabeled 24911,Unlabeled 24911,Unlabeled 24911,Unlabeled 24912,Unlabeled 24912,Unlabeled 24912,Unlabeled 24914,Unlabeled 24914,Unlabeled 24914,Unlabeled 24915,Unlabeled 24915,Unlabeled 24915,Unlabeled 24916,Unlabeled 24916,Unlabeled 24916,Unlabeled 24917,Unlabeled 24917,Unlabeled 24917,Unlabeled 24918,Unlabeled 24918,Unlabeled 24918,Unlabeled 24919,Unlabeled 24919,Unlabeled 24919,Unlabeled 24921,Unlabeled 24921,Unlabeled 24921,Unlabeled 24923,Unlabeled 24923,Unlabeled 24923,Unlabeled 24924,Unlabeled 24924,Unlabeled 24924,Unlabeled 24925,Unlabeled 24925,Unlabeled 24925,Unlabeled 24926,Unlabeled 24926,Unlabeled 24926,Unlabeled 24927,Unlabeled 24927,Unlabeled 24927,Unlabeled 24928,Unlabeled 24928,Unlabeled 24928,Unlabeled 24929,Unlabeled 24929,Unlabeled 24929,Unlabeled 24930,Unlabeled 24930,Unlabeled 24930,Unlabeled 24931,Unlabeled 24931,Unlabeled 24931,Unlabeled 24932,Unlabeled 24932,Unlabeled 24932,Unlabeled 24933,Unlabeled 24933,Unlabeled 24933,Unlabeled 24934,Unlabeled 24934,Unlabeled 24934,Unlabeled 24936,Unlabeled 24936,Unlabeled 24936,Unlabeled 24937,Unlabeled 24937,Unlabeled 24937,Unlabeled 24938,Unlabeled 24938,Unlabeled 24938,Unlabeled 24939,Unlabeled 24939,Unlabeled 24939,Unlabeled 24940,Unlabeled 24940,Unlabeled 24940,Unlabeled 24941,Unlabeled 24941,Unlabeled 24941,Unlabeled 24942,Unlabeled 24942,Unlabeled 24942,Unlabeled 24943,Unlabeled 24943,Unlabeled 24943
,ID,"CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","CFA9AE6C74E911ED94BEEB680077B8","34B9641374F611ED94BEEB680077B8","34B9641374F611ED94BEEB680077B8","34B9641374F611ED94BEEB680077B8","34B963F574F611ED94BEEB680077B8","34B963F574F611ED94BEEB680077B8","34B963F574F611ED94BEEB680077B8","1158B0","1158B0","1158B0","34B963F674F611ED94BEEB680077B8","34B963F674F611ED94BEEB680077B8","34B963F674F611ED94BEEB680077B8","115810","115810","115810","114F10","114F10","114F10","1155C0","1155C0","1155C0","115900","115900","115900","115940","115940","115940","115950","115950","115950","115630","115630","115630","115330","115330","115330","115970","115970","115970","114E80","114E80","114E80","1159C0","1159C0","1159C0","1159B0","1159B0","1159B0","1159A0","1159A0","1159A0","1159E0","1159E0","1159E0","115A10","115A10","115A10","1159F0","1159F0","1159F0","115990","115990","115990","115A20","115A20","115A20","115A70","115A70","115A70","115A30","115A30","115A30","115A80","115A80","115A80","115A40","115A40","115A40","115A50","115A50","115A50","115A90","115A90","115A90","115AA0","115AA0","115AA0","114E90","114E90","114E90","115AE0","115AE0","115AE0","115B10","115B10","115B10","115B20","115B20","115B20","115B30","115B30","115B30","115B50","115B50","115B50","115B40","115B40","115B40","115B80","115B80","115B80","115B70","115B70","115B70","115B90","115B90","115B90","115BA0","115BA0","115BA0","115BB0","115BB0","115BB0","115BC0","115BC0","115BC0","115BD0","115BD0","115BD0","115AB0","115AB0","115AB0","115B60","115B60","115B60","115BE0","115BE0","115BE0","115C00","115C00","115C00","115C10","115C10","115C10","115C70","115C70","115C70","115C30","115C30","115C30","115C80","115C80","115C80","115C60","115C60","115C60","115C40","115C40","115C40","115C90","115C90","115C90","115C20","115C20","115C20","115C50","115C50","115C50","115AC0","115AC0","115AC0","115CB0","115CB0","115CB0","115CF0","115CF0","115CF0","115CE0","115CE0","115CE0","115D00","115D00","115D00","115D10","115D10","115D10","115D50","115D50","115D50","115CC0","115CC0","115CC0","115D20","115D20","115D20","115D30","115D30","115D30","115D40","115D40","115D40","115D60","115D60","115D60","115CD0","115CD0","115CD0","115D80","115D80","115D80","115AF0","115AF0","115AF0","115D90","115D90","115D90","115DF0","115DF0","115DF0","115DD0","115DD0","115DD0","115DC0","115DC0","115DC0","115DA0","115DA0","115DA0","115DB0","115DB0","115DB0","115DE0","115DE0","115DE0","115E00","115E00","115E00","115E40","115E40","115E40","115E30","115E30","115E30","115E50","115E50","115E50","115E90","115E90","115E90","115E80","115E80","115E80","115EA0","115EA0","115EA0","115EB0","115EB0","115EB0","115E20","115E20","115E20","115EC0","115EC0","115EC0","115F00","115F00","115F00","115ED0","115ED0","115ED0","115EE0","115EE0","115EE0","115F10","115F10","115F10","115F20","115F20","115F20","115EF0","115EF0","115EF0","115E70","115E70","115E70","115F30","115F30","115F30","115F60","115F60","115F60","115F90","115F90","115F90","115F40","115F40","115F40","115F50","115F50","115F50","115FD0","115FD0","115FD0","115FC0","115FC0","115FC0","115FF0","115FF0","115FF0","115FE0","115FE0","115FE0","116010","116010","116010","116030","116030","116030","115F70","115F70","115F70","115E60","115E60","115E60","116050","116050","116050","114EA0","114EA0","114EA0","116070","116070","116070","116020","116020","116020","1160A0","1160A0","1160A0","1160D0","1160D0","1160D0","1160E0","1160E0","1160E0","116110","116110","116110","116120","116120","116120","1160F0","1160F0","1160F0","116140","116140","116140","116150","116150","116150","116160","116160","116160","116100","116100","116100","116130","116130","116130","116180","116180","116180","116170","116170","116170","116080","116080","116080","1161B0","1161B0","1161B0","1161C0","1161C0","1161C0","1161D0","1161D0","1161D0","1161E0","1161E0","1161E0","116200","116200","116200","116190","116190","116190","116210","116210","116210","116230","116230","116230"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474499,1.342225,0.282341,-0.440361,1.328516,0.412085,-0.112597,1.448047,0.469234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,0.039813,0.705296,-0.655764,-0.266358,-0.455865,1.339223,0.349327,0.001924,-0.448066,1.347550,0.364174,0.000000,-0.441237,1.329682,0.409413,0.366516,-0.441357,1.376214,0.344089,0.000001,-0.476761,1.342617,0.283526,0.407130,-0.471901,1.300054,0.345432,0.000000,,,,-0.440393,1.328240,0.411317,-0.447538,1.298712,0.337959,-0.474798,1.341993,0.282353,,,,,,,,,,-0.112849,1.447852,0.469259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.475153,1.341791,0.282430,-0.440892,1.328267,0.412095,-0.113153,1.447729,0.469338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,0.413445,0.432736,-0.496297,-0.628881,-0.456381,1.337094,0.350282,0.001874,-0.441789,1.335084,0.361842,0.000000,-0.441706,1.329992,0.410693,0.366516,-0.419943,1.335346,0.333687,0.000001,-0.480482,1.347001,0.286260,0.407130,-0.497985,1.338048,0.358930,0.000000,,,,-0.441057,1.328106,0.411265,-0.447972,1.298400,0.337933,-0.475505,1.341626,0.282424,,,,,,,,,,-0.113400,1.447655,0.469362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
