-0.473815,1.265134,0.432427
-0.474704,1.265589,0.432314
-0.475507,1.265936,0.431867
-0.476118,1.266233,0.431480
-0.476567,1.266428,0.431127
-0.482092,1.269677,0.426061
-0.485916,1.272088,0.422640
-0.489002,1.274015,0.419845
-0.491444,1.275479,0.417576
-0.493415,1.276581,0.415763
-0.495010,1.277450,0.414319
-0.496298,1.278088,0.413158
-0.497320,1.278514,0.412262
-0.498135,1.278784,0.411579
-0.498761,1.278929,0.411066
-0.499022,1.279292,0.410431
-0.499202,1.279527,0.409955
-0.499305,1.279808,0.409429
-0.499383,1.279839,0.409216
-0.499371,1.280034,0.408868
-0.499303,1.280232,0.408566
-0.499288,1.280120,0.408579
-0.499164,1.280249,0.408368
-0.499041,1.280339,0.408213
-0.498856,1.280324,0.408240
-0.498752,1.280355,0.408136
-0.498632,1.280310,0.408064
-0.498456,1.280156,0.408152
-0.498368,1.280069,0.408090
-0.491341,1.279379,0.409574
-0.492577,1.279355,0.409247
-0.493548,1.279230,0.408967
-0.494464,1.279232,0.408734
-0.494868,1.279872,0.408080
-0.495221,1.280329,0.407570
-0.488925,1.279709,0.408782
-0.490965,1.278762,0.409099
-0.492728,1.278047,0.409258
-0.494190,1.277377,0.409431
-0.495409,1.276805,0.409573
-0.496422,1.276324,0.409664
-0.497269,1.275900,0.409731
-0.497907,1.275520,0.409746
-0.498437,1.275228,0.409719
-0.498793,1.275274,0.409477
-0.498971,1.275295,0.409238
-0.499320,1.274941,0.409290
-0.499602,1.274643,0.409307
-0.499719,1.274703,0.409069
-0.499775,1.274702,0.408854
-0.500033,1.274582,0.408768
-0.500346,1.274339,0.408759
-0.500428,1.274207,0.408661
-0.500525,1.274051,0.408584
-0.500633,1.273879,0.408515
-0.500697,1.273701,0.408433
-0.500843,1.273521,0.408388
-0.500816,1.273469,0.408250
-0.500876,1.273478,0.408148
-0.501117,1.273255,0.408106
-0.501513,1.272569,0.408407
-0.501873,1.272001,0.408652
-0.501976,1.272100,0.408453
-0.502126,1.272274,0.408264
-0.502453,1.271714,0.408486
-0.502850,1.271403,0.408647
-0.503222,1.271475,0.408540
-0.503908,1.271744,0.408301
-0.504408,1.271917,0.408122
-0.504513,1.272144,0.407921
-0.504483,1.272114,0.407685
-0.504658,1.271844,0.407679
-0.504836,1.271550,0.407679
-0.504884,1.271759,0.407383
-0.504980,1.271650,0.407271
-0.505084,1.271515,0.407163
-0.505169,1.271609,0.406906
-0.505191,1.271178,0.406908
-0.505247,1.270781,0.406909
-0.505250,1.270620,0.406672
-0.505451,1.270827,0.406402
-0.498442,1.270557,0.407171
-0.500269,1.269996,0.407138
-0.501855,1.269544,0.407035
-0.503141,1.269246,0.406850
-0.504205,1.268999,0.406667
-0.505102,1.268734,0.406542
-0.505837,1.268504,0.406386
-0.506199,1.268341,0.406257
-0.506491,1.268182,0.406122
-0.506696,1.267635,0.406231
-0.506869,1.267585,0.405984
-0.506853,1.267591,0.405679
-0.506911,1.267611,0.405306
-0.506844,1.267566,0.405027
-0.499901,1.266932,0.406473
-0.494253,1.266276,0.407720
-0.496635,1.266350,0.406893
-0.499083,1.266136,0.406277
-0.500922,1.265948,0.405813
-0.502509,1.265838,0.405372
-0.503836,1.265703,0.404991
-0.504949,1.265525,0.404693
-0.505869,1.265352,0.404451
-0.506608,1.265220,0.404176
-0.507150,1.264922,0.404007
-0.507438,1.264883,0.403688
-0.507520,1.264941,0.403278
-0.507608,1.264954,0.402925
-0.507562,1.264997,0.402519
-0.507553,1.265031,0.402073
-0.507454,1.264981,0.401754
-0.507436,1.264926,0.401405
-0.507349,1.264774,0.401167
-0.507236,1.264562,0.400933
-0.507261,1.264668,0.400533
-0.507218,1.264519,0.400288
-0.507015,1.264203,0.400097
-0.506792,1.264155,0.399711
-0.506678,1.263651,0.399666
-0.506575,1.263140,0.399609
-0.506373,1.262864,0.399295
-0.506193,1.262564,0.399015
-0.506077,1.262228,0.398756
-0.505934,1.261899,0.398493
-0.505752,1.261382,0.398427
-0.505501,1.261025,0.398271
-0.505529,1.260319,0.398338
-0.505504,1.259652,0.398300
-0.505186,1.259286,0.397895
-0.504904,1.258833,0.397507
-0.504694,1.258141,0.397363
-0.504589,1.258014,0.397256
-0.504679,1.257311,0.397174
-0.504679,1.256653,0.396911
-0.504434,1.255600,0.396687
-0.504479,1.254339,0.396575
-0.504471,1.253524,0.396153
-0.504433,1.252447,0.395918
-0.504342,1.251218,0.395732
-0.504477,1.249952,0.395608
-0.504687,1.249056,0.395267
-0.505173,1.247513,0.395276
-0.505441,1.246555,0.394986
-0.505568,1.245376,0.394766
-0.506126,1.244491,0.395079
-0.506681,1.243422,0.394964
-0.507472,1.242494,0.395375
-0.508287,1.241011,0.395617
-0.509136,1.240429,0.396084
-0.509887,1.239181,0.396196
-0.510881,1.238042,0.396227
-0.511622,1.237545,0.396475
-0.512215,1.237505,0.396185
-0.513023,1.236320,0.396453
-0.513811,1.235302,0.396740
-0.514646,1.234470,0.397055
-0.515676,1.233710,0.397590
-0.516685,1.233637,0.398045
-0.518017,1.233441,0.398903
-0.519453,1.234302,0.399787
-0.521360,1.235587,0.401032
-0.523692,1.237956,0.402553
-0.526670,1.241278,0.404476
-0.530303,1.246198,0.406795
-0.534383,1.252871,0.409379
-0.539204,1.261596,0.412385
-0.544559,1.272327,0.415773
-0.550311,1.285248,0.419627
-0.556332,1.300835,0.423780
-0.562283,1.318648,0.428336
-0.567695,1.339385,0.432728
-0.573358,1.361602,0.438203
-0.578472,1.386734,0.443285
-0.583651,1.412475,0.449574
-0.582861,1.435666,0.459021
-0.586455,1.486462,0.473000
-0.589734,1.519130,0.479707
-0.592558,1.551944,0.487015
-0.594390,1.584693,0.495071
-0.595755,1.617312,0.503694
-0.596833,1.649584,0.513008
-0.597439,1.681762,0.522804
-0.597874,1.713384,0.533266
-0.598147,1.744273,0.544276
-0.598536,1.774581,0.555643
-0.599011,1.803593,0.567979
-0.599140,1.831157,0.581086
-0.599123,1.858079,0.593539
-0.598488,1.884042,0.605746
-0.597504,1.908875,0.617741
-0.595807,1.932488,0.629278
-0.593623,1.954893,0.640328
-0.590925,1.976037,0.650768
-0.587758,1.995941,0.660513
-0.584180,2.014687,0.669600
-0.580271,2.032028,0.677912
-0.576219,2.048091,0.685526
-0.572055,2.062888,0.692502
-0.567954,2.076432,0.698862
-0.563950,2.088722,0.704652
-0.560164,2.099833,0.709959
-0.556668,2.109820,0.714839
