-0.393479,1.379161,0.339375
-0.393832,1.379630,0.339622
-0.394340,1.380129,0.339864
-0.394866,1.380648,0.339938
-0.395435,1.381139,0.340022
-0.395960,1.381757,0.340040
-0.396468,1.382316,0.340069
-0.396962,1.382816,0.340080
-0.397663,1.382742,0.340629
-0.398263,1.382684,0.341059
-0.398764,1.382650,0.341382
-0.399169,1.382630,0.341636
-0.399471,1.382599,0.341808
-0.399716,1.383031,0.341613
-0.399357,1.383536,0.341526
-0.398994,1.383997,0.341381
-0.398664,1.384403,0.341235
-0.398357,1.384760,0.341073
-0.398091,1.385072,0.340915
-0.398337,1.384790,0.340930
-0.398561,1.384646,0.340796
-0.398706,1.384482,0.340794
-0.398820,1.384331,0.340780
-0.398911,1.384193,0.340740
-0.398946,1.384419,0.340423
-0.398968,1.384546,0.340132
-0.398914,1.384588,0.339685
-0.398555,1.384137,0.338298
-0.398543,1.383909,0.338219
-0.398500,1.383257,0.338550
-0.397776,1.383384,0.338544
-0.397929,1.383011,0.338508
-0.398075,1.382631,0.338463
-0.398240,1.382261,0.338355
-0.398374,1.381926,0.338255
-0.398533,1.381627,0.338174
-0.398715,1.381398,0.338093
-0.398827,1.381284,0.337866
-0.398957,1.381218,0.337711
-0.399032,1.381275,0.337435
-0.399121,1.381364,0.337182
-0.399297,1.381441,0.337166
-0.399449,1.381539,0.337151
-0.399539,1.381695,0.337122
-0.399579,1.381862,0.337060
-0.399207,1.382272,0.337157
-0.398858,1.382573,0.337239
-0.399071,1.382394,0.337380
-0.399148,1.382130,0.337621
-0.399158,1.381944,0.337812
-0.399115,1.381812,0.337941
-0.399030,1.381873,0.337976
-0.398848,1.381841,0.338038
-0.398512,1.382319,0.337521
-0.398207,1.382726,0.337059
-0.398169,1.382852,0.337057
-0.398080,1.382963,0.337033
-0.397814,1.383253,0.336632
-0.397633,1.383500,0.336336
-0.397437,1.383696,0.336088
-0.397304,1.383860,0.335925
-0.397178,1.383980,0.335780
-0.397037,1.384061,0.335601
-0.396900,1.384095,0.335457
-0.396907,1.383928,0.335585
-0.396846,1.383754,0.335649
-0.396745,1.383562,0.335663
-0.396557,1.383327,0.335633
