0.008333,-0.482247,1.356774,0.361381
0.016667,-0.482166,1.356193,0.361235
0.025000,-0.482093,1.355643,0.361117
0.033333,-0.482037,1.355148,0.361050
0.041667,-0.481992,1.354714,0.361011
0.050000,-0.481939,1.354423,0.361106
0.058333,-0.481896,1.354170,0.361203
0.066667,-0.481862,1.353894,0.361304
0.075000,-0.481827,1.353617,0.361413
0.083333,-0.481848,1.353069,0.361768
0.091667,-0.481819,1.352571,0.362070
0.100000,-0.481736,1.352021,0.362352
0.108333,-0.481634,1.351524,0.362560
0.116667,-0.481504,1.351159,0.362637
0.125000,-0.481378,1.350755,0.362713
0.133333,-0.481251,1.350390,0.362750
0.141667,-0.481132,1.350050,0.362760
0.150000,-0.481053,1.349687,0.362817
0.158333,-0.481010,1.349331,0.362900
0.166667,-0.481002,1.348996,0.362994
0.175000,-0.481026,1.348708,0.363088
0.183333,-0.481066,1.348490,0.363170
0.200000,-0.481332,1.348939,0.363217
0.208333,-0.481390,1.348881,0.363285
0.216667,-0.481458,1.348831,0.363362
0.225000,-0.481526,1.348767,0.363441
0.233333,-0.481590,1.348698,0.363518
0.241667,-0.481644,1.348635,0.363579
0.250000,-0.481692,1.348570,0.363641
0.258333,-0.481743,1.348488,0.363701
0.266667,-0.481788,1.348394,0.363746
0.275000,-0.481839,1.348279,0.363795
0.283333,-0.481903,1.348162,0.363841
0.291667,-0.481979,1.348033,0.363877
0.300000,-0.482090,1.347872,0.363904
0.308333,-0.482210,1.347690,0.363929
0.316667,-0.482334,1.347488,0.363968
0.325000,-0.482352,1.347595,0.363803
0.333333,-0.482530,1.347304,0.363894
0.341667,-0.482708,1.347015,0.363986
0.350000,-0.482900,1.346701,0.364106
0.358333,-0.483078,1.346415,0.364203
0.366667,-0.483141,1.346465,0.364004
0.375000,-0.483306,1.346165,0.364150
0.383333,-0.483443,1.345909,0.364270
0.391667,-0.483558,1.345679,0.364378
0.400000,-0.483650,1.345484,0.364475
0.408333,-0.483723,1.345343,0.364559
0.416667,-0.483789,1.345217,0.364656
0.425000,-0.483846,1.345114,0.364743
0.433333,-0.483903,1.345019,0.364828
0.441667,-0.483971,1.344941,0.364934
0.450000,-0.483950,1.345261,0.364776
0.458333,-0.483976,1.345520,0.364690
0.466667,-0.484001,1.345809,0.364657
0.475000,-0.484058,1.346051,0.364668
0.483333,-0.484309,1.345855,0.365004
0.491667,-0.484555,1.345702,0.365312
0.500000,-0.484684,1.345899,0.365268
0.508333,-0.484913,1.345714,0.365539
0.516667,-0.485135,1.345613,0.365693
0.525000,-0.485302,1.345401,0.365890
0.533333,-0.485345,1.345475,0.365757
0.541667,-0.485384,1.345436,0.365669
0.550000,-0.485413,1.345327,0.365600
0.558333,-0.485513,1.344869,0.365821
0.566667,-0.485590,1.344457,0.366001
0.575000,-0.485708,1.344122,0.366157
0.583333,-0.485816,1.343802,0.366307
0.591667,-0.485898,1.343526,0.366425
0.600000,-0.485974,1.343313,0.366528
0.608333,-0.486043,1.343167,0.366642
0.616667,-0.485961,1.343347,0.366450
0.625000,-0.486061,1.343248,0.366617
0.633333,-0.486004,1.343462,0.366481
0.641667,-0.486057,1.343387,0.366675
0.650000,-0.486024,1.343667,0.366583
0.658333,-0.485962,1.343989,0.366436
0.666667,-0.485970,1.344187,0.366451
0.675000,-0.485935,1.344397,0.366375
0.683333,-0.485920,1.344556,0.366333
0.691667,-0.485912,1.344704,0.366338
0.700000,-0.485931,1.344743,0.366352
0.708333,-0.485984,1.344720,0.366396
0.716667,-0.486056,1.344650,0.366447
