0.008333,-0.413334,1.341881,0.458118
0.016667,-0.413387,1.341845,0.457975
0.025000,-0.413475,1.341823,0.457871
0.041667,-0.413206,1.341292,0.458189
0.058333,-0.412343,1.339703,0.459521
0.075000,-0.412566,1.339752,0.459468
0.083333,-0.412730,1.339805,0.459508
0.091667,-0.412898,1.339871,0.459598
0.100000,-0.413087,1.339962,0.459631
0.108333,-0.413253,1.340039,0.459764
0.116667,-0.413442,1.340152,0.459808
0.125000,-0.413647,1.340279,0.459811
0.133333,-0.413811,1.340376,0.459903
0.141667,-0.413992,1.340494,0.459887
0.150000,-0.414171,1.340614,0.459857
0.158333,-0.414331,1.340687,0.459872
0.166667,-0.414500,1.340790,0.459845
0.175000,-0.414663,1.340891,0.459805
0.183333,-0.414787,1.340935,0.459805
0.191667,-0.414926,1.341003,0.459769
0.200000,-0.415068,1.341077,0.459723
0.208333,-0.415188,1.341092,0.459722
0.216667,-0.415344,1.341139,0.459672
0.225000,-0.415521,1.341187,0.459622
0.233333,-0.415638,1.341147,0.459719
0.241667,-0.415783,1.341131,0.459737
0.250000,-0.415905,1.341091,0.459820
0.258333,-0.416035,1.341064,0.459866
0.266667,-0.416173,1.341050,0.459873
0.275000,-0.416290,1.341032,0.459912
0.283333,-0.416389,1.341018,0.459934
0.291667,-0.416471,1.341009,0.459928
0.300000,-0.416515,1.340991,0.459947
0.308333,-0.416544,1.340987,0.459916
0.316667,-0.416550,1.340973,0.459885
0.325000,-0.416533,1.340964,0.459860
0.333333,-0.416505,1.340958,0.459813
0.341667,-0.416471,1.340945,0.459765
0.350000,-0.416432,1.340924,0.459717
0.358333,-0.416393,1.340888,0.459639
0.366667,-0.416358,1.340828,0.459600
0.375000,-0.416330,1.340751,0.459558
0.383333,-0.416784,1.341204,0.459170
0.391667,-0.417170,1.341523,0.458841
0.400000,-0.417520,1.341699,0.458586
0.408333,-0.417835,1.341798,0.458382
0.416667,-0.418111,1.341830,0.458223
0.425000,-0.417891,1.341239,0.458417
0.433333,-0.417737,1.340698,0.458563
0.441667,-0.417613,1.340203,0.458702
0.450000,-0.417537,1.339775,0.458771
0.458333,-0.417470,1.339368,0.458838
0.466667,-0.417411,1.338972,0.458892
0.475000,-0.417384,1.338625,0.458874
0.483333,-0.417347,1.338292,0.458898
0.491667,-0.417303,1.337976,0.458946
0.500000,-0.417810,1.338264,0.458581
0.508333,-0.418233,1.338454,0.458274
0.516667,-0.418057,1.338019,0.458348
0.525000,-0.417938,1.337638,0.458398
0.533333,-0.417838,1.337294,0.458501
0.541667,-0.417791,1.337003,0.458538
0.550000,-0.417786,1.336820,0.458696
0.558333,-0.418008,1.337283,0.459174
0.566667,-0.418220,1.337630,0.459566
0.575000,-0.418442,1.337865,0.459826
0.583333,-0.418656,1.338000,0.460042
0.591667,-0.418863,1.338053,0.460196
0.600000,-0.419073,1.338036,0.460318
0.608333,-0.419276,1.337944,0.460405
0.616667,-0.419348,1.337364,0.460166
0.625000,-0.419912,1.337182,0.459420
0.633333,-0.420406,1.336964,0.458797
0.641667,-0.420827,1.336719,0.458262
0.650000,-0.421198,1.336435,0.457827
0.658333,-0.421515,1.336147,0.457464
0.666667,-0.421791,1.335877,0.457154
0.675000,-0.422013,1.335615,0.456895
0.683333,-0.422203,1.335355,0.456670
0.691667,-0.422358,1.335081,0.456461
0.700000,-0.422458,1.334786,0.456248
0.708333,-0.422542,1.334491,0.456050
0.716667,-0.422111,1.333619,0.456204
0.725000,-0.421763,1.332858,0.456315
0.733333,-0.421517,1.332221,0.456344
0.741667,-0.421271,1.331614,0.456482
0.750000,-0.421274,1.331824,0.456891
0.758333,-0.421062,1.331222,0.456859
0.766667,-0.420899,1.330758,0.456869
0.775000,-0.420781,1.330431,0.456875
0.783333,-0.421153,1.330528,0.456356
0.791667,-0.421429,1.330563,0.455897
0.800000,-0.421634,1.330559,0.455489
0.808333,-0.421766,1.330520,0.455121
0.816667,-0.421824,1.330436,0.454781
0.825000,-0.421834,1.330359,0.454469
0.833333,-0.421805,1.330313,0.454151
0.841667,-0.421748,1.330257,0.453859
0.850000,-0.421672,1.330208,0.453595
0.858333,-0.421263,1.330288,0.454151
0.866667,-0.420911,1.330364,0.454582
0.875000,-0.420522,1.330175,0.454813
0.883333,-0.420269,1.330291,0.455077
0.891667,-0.420045,1.330402,0.455266
0.900000,-0.419648,1.329815,0.454989
0.908333,-0.419508,1.330079,0.455133
0.916667,-0.419154,1.329612,0.454913
0.925000,-0.418868,1.329333,0.454770
0.933333,-0.418589,1.329086,0.454608
0.941667,-0.418344,1.328880,0.454290
0.950000,-0.418318,1.329462,0.454432
0.958333,-0.418564,1.329780,0.453774
0.966667,-0.418371,1.330196,0.453971
0.975000,-0.418070,1.330245,0.453894
0.983333,-0.417851,1.330652,0.454001
0.991667,-0.417542,1.330828,0.453939
1.000000,-0.417120,1.330608,0.453541
1.008333,-0.416711,1.330417,0.453069
1.016667,-0.416259,1.330297,0.452720
1.025000,-0.415767,1.330237,0.452616
1.033333,-0.415555,1.331008,0.452710
1.041667,-0.415313,1.331663,0.452742
1.050000,-0.415055,1.332237,0.452750
1.058333,-0.414776,1.332697,0.452759
1.066667,-0.414261,1.332371,0.452381
1.075000,-0.414027,1.332832,0.452362
1.083333,-0.414099,1.333091,0.451549
1.091667,-0.414116,1.333295,0.450862
1.100000,-0.414083,1.333460,0.450281
1.108333,-0.414018,1.333564,0.449793
1.116667,-0.413928,1.333651,0.449358
1.125000,-0.413805,1.333679,0.448999
1.133333,-0.413124,1.333195,0.449026
1.141667,-0.412527,1.332770,0.449109
1.150000,-0.412037,1.332417,0.449074
1.158333,-0.411610,1.332085,0.449053
1.166667,-0.411240,1.331766,0.449075
1.175000,-0.410967,1.331496,0.448987
1.183333,-0.410736,1.331209,0.448922
1.191667,-0.410537,1.330891,0.448943
1.200000,-0.410398,1.330570,0.448861
1.208333,-0.410308,1.330199,0.448799
1.216667,-0.410234,1.329800,0.448784
1.225000,-0.410453,1.330122,0.449126
1.233333,-0.410632,1.330261,0.449400
1.241667,-0.410800,1.330271,0.449597
1.250000,-0.410924,1.330145,0.449773
1.258333,-0.411018,1.329902,0.449973
1.266667,-0.410915,1.328876,0.449607
1.275000,-0.410847,1.327863,0.449298
1.283333,-0.411013,1.327611,0.449499
1.291667,-0.411161,1.327234,0.449577
1.300000,-0.411313,1.326780,0.449639
1.308333,-0.411478,1.326273,0.449690
1.316667,-0.411343,1.324883,0.449486
1.325000,-0.411509,1.324328,0.449568
1.333333,-0.411663,1.323695,0.449585
1.341667,-0.411832,1.322999,0.449607
1.350000,-0.412051,1.322263,0.449636
1.358333,-0.412371,1.321163,0.449120
1.366667,-0.412691,1.320073,0.448680
1.375000,-0.413118,1.318927,0.448339
1.383333,-0.413544,1.317775,0.448094
1.400000,-0.414613,1.315193,0.447895
1.408333,-0.415564,1.313669,0.447965
1.450000,-0.422655,1.307409,0.449198
1.458333,-0.427892,1.302741,0.450583
1.466667,-0.434179,1.299037,0.452330
1.475000,-0.441711,1.296623,0.454356
1.483333,-0.450307,1.295584,0.457047
1.491667,-0.459958,1.296235,0.460374
1.533333,-0.498828,1.316816,0.476812
1.541667,-0.514086,1.336309,0.485442
1.550000,-0.528066,1.356903,0.494062
1.558333,-0.540940,1.378028,0.503078
1.566667,-0.552137,1.400319,0.511732
1.575000,-0.561973,1.423343,0.520221
1.591667,-0.577040,1.467083,0.535315
1.600000,-0.583238,1.492626,0.543680
1.608333,-0.588445,1.518258,0.552000
1.616667,-0.592820,1.543859,0.560431
1.625000,-0.596490,1.569304,0.569023
1.633333,-0.599579,1.594576,0.577798
1.641667,-0.602089,1.619732,0.586673
1.650000,-0.604283,1.644313,0.595879
1.658333,-0.606094,1.668242,0.605317
1.666667,-0.607444,1.691826,0.614709
1.675000,-0.608525,1.714504,0.624236
1.683333,-0.609216,1.736508,0.633455
1.691667,-0.609616,1.757582,0.642462
1.700000,-0.609588,1.777780,0.651143
1.708333,-0.608821,1.797156,0.659301
1.716667,-0.607852,1.815552,0.666988
1.725000,-0.606270,1.833074,0.674103
1.733333,-0.604255,1.849692,0.680636
1.741667,-0.601852,1.865444,0.686585
1.750000,-0.599083,1.880340,0.691902
1.758333,-0.596069,1.894330,0.696714
1.766667,-0.592861,1.907407,0.700992
1.775000,-0.589674,1.919479,0.704771
1.783333,-0.586347,1.930670,0.708157
1.791667,-0.583081,1.940865,0.711119
1.800000,-0.579953,1.950074,0.713627
1.808333,-0.577027,1.958289,0.715706
1.816667,-0.574330,1.965471,0.717351
1.825000,-0.571894,1.971632,0.718518
1.833333,-0.569597,1.976824,0.719163
1.841667,-0.567538,1.981025,0.719303
1.850000,-0.565641,1.984297,0.718899
1.858333,-0.563807,1.986693,0.717973
1.866667,-0.562068,1.988220,0.716499
1.875000,-0.560383,1.988931,0.714546
1.883333,-0.558860,1.988781,0.712048
1.891667,-0.557387,1.987893,0.709175
1.900000,-0.555903,1.986396,0.706000
1.908333,-0.554547,1.984157,0.702499
1.916667,-0.553377,1.981050,0.698663
1.925000,-0.552359,1.977229,0.694598
1.933333,-0.551429,1.972765,0.690391
1.941667,-0.550758,1.967549,0.685946
1.950000,-0.550273,1.961565,0.681256
1.958333,-0.549965,1.954808,0.676300
1.966667,-0.549854,1.947291,0.671058
1.975000,-0.549894,1.938989,0.665542
1.983333,-0.550078,1.929942,0.659713
1.991667,-0.550358,1.920118,0.653529
2.000000,-0.550680,1.909487,0.647005
2.008333,-0.551016,1.898062,0.640093
2.016667,-0.551097,1.885888,0.633013
2.025000,-0.551523,1.872787,0.625483
2.033333,-0.551813,1.858977,0.617515
2.041667,-0.551766,1.844256,0.609376
2.050000,-0.551763,1.828472,0.600949
2.058333,-0.551601,1.812077,0.592277
2.066667,-0.551750,1.794683,0.583280
2.075000,-0.551463,1.776481,0.574259
2.083333,-0.551170,1.757306,0.565086
2.091667,-0.550752,1.737499,0.555933
