0.008333,-0.531749,1.328836,0.403246
0.016667,-0.532079,1.327725,0.401578
0.025000,-0.532399,1.326809,0.400280
0.033333,-0.532711,1.326077,0.399284
0.041667,-0.533035,1.325475,0.398539
0.050000,-0.533312,1.324960,0.397998
0.058333,-0.533560,1.324556,0.397615
0.066667,-0.533756,1.324240,0.397349
0.075000,-0.533899,1.324024,0.397176
0.091667,-0.534024,1.323843,0.397022
0.100000,-0.533989,1.323873,0.397009
0.108333,-0.533912,1.323937,0.397023
0.116667,-0.533831,1.324075,0.397070
0.125000,-0.533723,1.324221,0.397145
0.133333,-0.533604,1.324356,0.397235
0.150000,-0.532633,1.325883,0.398883
0.158333,-0.532591,1.325808,0.398927
0.166667,-0.532564,1.325709,0.398987
0.175000,-0.532552,1.325583,0.399054
0.183333,-0.532548,1.325396,0.399144
0.191667,-0.532576,1.325170,0.399260
0.208333,-0.532985,1.325096,0.399320
0.225000,-0.533533,1.325102,0.399286
0.233333,-0.533375,1.324603,0.399478
0.241667,-0.533205,1.324118,0.399628
0.250000,-0.533030,1.323640,0.399718
0.258333,-0.533659,1.323296,0.399540
0.266667,-0.533310,1.322792,0.399670
0.275000,-0.533333,1.322222,0.399858
0.283333,-0.533185,1.321753,0.400012
0.291667,-0.532846,1.321208,0.400100
0.300000,-0.533182,1.321165,0.399662
0.308333,-0.532894,1.320554,0.399870
0.316667,-0.533468,1.320140,0.399757
0.325000,-0.533187,1.319568,0.399981
0.333333,-0.533819,1.319111,0.399916
0.341667,-0.533550,1.318545,0.400177
0.350000,-0.534217,1.318090,0.400142
0.358333,-0.533986,1.317502,0.400378
0.366667,-0.534685,1.317046,0.400388
0.375000,-0.534548,1.316601,0.400504
0.383333,-0.535282,1.316148,0.400566
0.391667,-0.535917,1.315731,0.400636
0.400000,-0.535624,1.315245,0.400989
0.408333,-0.536274,1.314918,0.401021
0.416667,-0.536003,1.314427,0.401369
0.425000,-0.536745,1.313818,0.401589
0.433333,-0.537352,1.313524,0.401616
0.441667,-0.537037,1.313135,0.401886
0.450000,-0.536930,1.312891,0.401964
0.458333,-0.536930,1.312684,0.402012
0.466667,-0.537919,1.312199,0.402111
0.475000,-0.537966,1.312084,0.402068
0.483333,-0.538788,1.311227,0.402437
0.491667,-0.539511,1.310375,0.402804
0.500000,-0.539578,1.309826,0.403258
0.508333,-0.540298,1.309076,0.403466
0.516667,-0.540880,1.308733,0.403558
0.525000,-0.541457,1.308144,0.403694
0.533333,-0.541985,1.307583,0.403812
0.541667,-0.542495,1.307119,0.403854
0.550000,-0.542950,1.306617,0.403891
0.558333,-0.543441,1.305909,0.404084
0.566667,-0.543842,1.305289,0.404155
0.575000,-0.544226,1.304536,0.404326
0.583333,-0.544546,1.303804,0.404449
0.591667,-0.544768,1.303277,0.404434
0.600000,-0.544953,1.302757,0.404424
0.608333,-0.545099,1.302254,0.404431
0.616667,-0.545223,1.301762,0.404450
0.625000,-0.545315,1.301312,0.404460
0.633333,-0.545381,1.300893,0.404471
0.641667,-0.545425,1.300501,0.404480
0.650000,-0.545454,1.300130,0.404480
0.658333,-0.545471,1.299803,0.404456
0.666667,-0.545472,1.299509,0.404434
0.675000,-0.545449,1.299240,0.404405
0.691667,-0.545369,1.298871,0.404367
0.700000,-0.545314,1.298762,0.404345
0.708333,-0.545242,1.298698,0.404329
0.716667,-0.545135,1.298687,0.404308
0.725000,-0.544998,1.298718,0.404278
0.733333,-0.545478,1.298184,0.405101
