0.008333,-0.453911,1.324688,0.338107
0.016667,-0.453429,1.324559,0.338077
0.025000,-0.453006,1.324456,0.337968
0.033333,-0.452621,1.324329,0.337889
0.041667,-0.452696,1.324080,0.337754
0.050000,-0.452722,1.323853,0.337634
0.058333,-0.452705,1.323645,0.337532
0.066667,-0.452661,1.323461,0.337437
0.075000,-0.452578,1.323283,0.337343
0.083333,-0.452585,1.323013,0.337463
0.091667,-0.452566,1.322797,0.337558
0.100000,-0.452530,1.322639,0.337628
0.108333,-0.452481,1.322541,0.337675
0.116667,-0.452430,1.322487,0.337721
0.125000,-0.452382,1.322489,0.337752
0.133333,-0.452344,1.322525,0.337783
0.141667,-0.452310,1.322594,0.337805
0.150000,-0.452287,1.322680,0.337830
0.158333,-0.452275,1.322797,0.337849
0.166667,-0.452279,1.322932,0.337874
0.175000,-0.452269,1.323068,0.337881
0.183333,-0.452139,1.323331,0.337689
0.191667,-0.451560,1.323703,0.337622
0.200000,-0.451085,1.324066,0.337578
0.208333,-0.450690,1.324378,0.337534
0.216667,-0.450354,1.324646,0.337498
0.233333,-0.450286,1.325130,0.337526
0.241667,-0.450701,1.324955,0.337577
0.250000,-0.450934,1.324928,0.337405
0.258333,-0.451191,1.324810,0.337464
0.266667,-0.451378,1.324736,0.337483
0.275000,-0.451521,1.324688,0.337496
0.283333,-0.451644,1.324646,0.337526
0.291667,-0.451755,1.324618,0.337546
0.300000,-0.451790,1.324669,0.337348
0.308333,-0.451905,1.324621,0.337405
0.316667,-0.452039,1.324565,0.337487
0.325000,-0.452081,1.324695,0.337353
0.333333,-0.452151,1.324808,0.337257
0.341667,-0.452231,1.324926,0.337173
0.350000,-0.452348,1.325021,0.337135
0.358333,-0.452460,1.325134,0.337110
0.366667,-0.452603,1.325215,0.337094
0.375000,-0.452740,1.325282,0.337073
0.383333,-0.452915,1.325269,0.337068
0.391667,-0.453037,1.325287,0.337043
0.400000,-0.453156,1.325253,0.337034
0.408333,-0.453254,1.325211,0.337025
0.416667,-0.452992,1.325274,0.337055
0.425000,-0.452777,1.325280,0.337089
0.433333,-0.452605,1.325264,0.337119
0.441667,-0.452466,1.325221,0.337146
0.450000,-0.452354,1.325148,0.337168
0.458333,-0.452270,1.325063,0.337192
0.466667,-0.452213,1.324971,0.337223
0.475000,-0.452176,1.324830,0.337318
0.483333,-0.452163,1.324705,0.337401
0.491667,-0.452287,1.324614,0.337601
0.500000,-0.452430,1.324520,0.337774
0.508333,-0.452554,1.324441,0.337920
0.516667,-0.452777,1.324305,0.338066
0.525000,-0.453381,1.324167,0.338010
0.533333,-0.453900,1.324041,0.337954
0.541667,-0.454315,1.323907,0.337965
0.550000,-0.454653,1.323769,0.338019
0.558333,-0.454940,1.323649,0.338083
0.566667,-0.455118,1.324092,0.337906
0.575000,-0.455288,1.324485,0.337738
0.583333,-0.455421,1.324795,0.337640
0.591667,-0.455529,1.325049,0.337602
0.600000,-0.455619,1.325286,0.337550
0.608333,-0.455688,1.325502,0.337520
0.616667,-0.455733,1.325698,0.337501
0.625000,-0.455746,1.325886,0.337474
0.633333,-0.455739,1.326056,0.337458
0.641667,-0.456000,1.325737,0.337799
0.650000,-0.455336,1.325556,0.338008
0.658333,-0.455395,1.324993,0.338356
0.666667,-0.455226,1.324793,0.338349
0.675000,-0.455058,1.324656,0.338349
0.683333,-0.454905,1.324583,0.338346
0.691667,-0.454741,1.324569,0.338349
0.700000,-0.454501,1.324672,0.338318
0.708333,-0.454280,1.324782,0.338301
0.716667,-0.454091,1.324886,0.338311
0.725000,-0.453921,1.324990,0.338324
0.733333,-0.453770,1.325069,0.338345
0.741667,-0.453636,1.325144,0.338371
0.750000,-0.453520,1.325190,0.338403
0.758333,-0.453425,1.325203,0.338434
0.766667,-0.453327,1.325198,0.338467
0.775000,-0.453237,1.325177,0.338495
0.783333,-0.453163,1.325136,0.338521
0.791667,-0.453094,1.325079,0.338542
0.800000,-0.453032,1.324999,0.338557
0.808333,-0.452992,1.324896,0.338578
0.816667,-0.452964,1.324785,0.338605
0.825000,-0.452957,1.324646,0.338641
0.833333,-0.452988,1.324502,0.338716
0.841667,-0.453036,1.324321,0.338786
0.850000,-0.453098,1.324112,0.338851
0.858333,-0.452689,1.324014,0.338950
0.866667,-0.452382,1.323887,0.339041
0.875000,-0.452151,1.323743,0.339122
0.883333,-0.451990,1.323586,0.339207
0.891667,-0.451894,1.323435,0.339276
0.900000,-0.451839,1.323315,0.339348
0.908333,-0.451827,1.323221,0.339416
0.916667,-0.451833,1.323094,0.339567
0.925000,-0.451862,1.323020,0.339693
0.933333,-0.451909,1.322970,0.339821
0.941667,-0.451975,1.322961,0.339909
0.950000,-0.452558,1.322683,0.340170
0.958333,-0.453140,1.322462,0.340314
0.966667,-0.453634,1.322290,0.340424
0.975000,-0.454039,1.322147,0.340514
0.983333,-0.454383,1.322037,0.340584
0.991667,-0.454661,1.321917,0.340655
1.000000,-0.454876,1.321839,0.340691
1.008333,-0.455036,1.321786,0.340715
1.016667,-0.455150,1.321770,0.340740
1.025000,-0.455220,1.321775,0.340775
1.033333,-0.455342,1.322080,0.340655
1.041667,-0.455403,1.322350,0.340557
1.050000,-0.455217,1.322486,0.340447
1.058333,-0.455216,1.322508,0.340582
1.066667,-0.455083,1.323325,0.340324
1.075000,-0.454948,1.324032,0.340103
1.083333,-0.454809,1.324641,0.339922
