0.200000,-0.468164,1.346445,0.354824
0.216667,-0.468233,1.344020,0.354873
0.233333,-0.468325,1.340462,0.354929
0.241667,-0.468362,1.338957,0.354966
0.250000,-0.468402,1.337597,0.354977
0.258333,-0.468448,1.336394,0.355004
0.275000,-0.468596,1.334572,0.354938
0.283333,-0.468627,1.335429,0.354998
0.300000,-0.468829,1.334433,0.355079
0.316667,-0.469264,1.331440,0.355206
0.325000,-0.469732,1.330238,0.354998
0.333333,-0.470235,1.328733,0.355087
0.341667,-0.470782,1.328126,0.355808
0.350000,-0.471306,1.328212,0.355843
0.358333,-0.471975,1.327930,0.355914
0.383333,-0.474196,1.324371,0.356494
0.416667,-0.479574,1.317434,0.358445
0.425000,-0.482794,1.317134,0.359740
0.433333,-0.486427,1.317284,0.361390
0.441667,-0.490584,1.318095,0.363390
0.450000,-0.495110,1.319914,0.365806
0.458333,-0.500144,1.322874,0.368679
0.466667,-0.505735,1.327316,0.371998
0.475000,-0.511623,1.333477,0.375749
0.483333,-0.518036,1.341413,0.379993
0.500000,-0.530476,1.360357,0.388737
0.508333,-0.537868,1.374684,0.394412
0.516667,-0.545375,1.390795,0.401005
0.533333,-0.558880,1.423736,0.413989
0.541667,-0.566211,1.444836,0.422285
0.550000,-0.573312,1.466906,0.431226
0.558333,-0.580000,1.489687,0.440674
0.566667,-0.586081,1.513005,0.450605
0.575000,-0.591698,1.536662,0.460982
0.583333,-0.596639,1.560344,0.471721
0.591667,-0.600947,1.583997,0.482805
0.600000,-0.604588,1.607452,0.494166
0.608333,-0.607657,1.630472,0.505849
0.616667,-0.610051,1.653217,0.517714
0.625000,-0.611785,1.675479,0.529629
0.633333,-0.612979,1.697073,0.541562
0.641667,-0.613613,1.717978,0.553481
0.650000,-0.613727,1.738202,0.565368
0.658333,-0.613383,1.757689,0.577181
0.666667,-0.612696,1.776358,0.589065
0.675000,-0.611577,1.794264,0.600861
0.683333,-0.610114,1.811407,0.612644
0.691667,-0.608346,1.827707,0.624374
0.700000,-0.606269,1.843265,0.636103
0.708333,-0.603919,1.858106,0.647797
0.716667,-0.601331,1.872198,0.659502
0.725000,-0.598510,1.885553,0.671111
0.733333,-0.595478,1.898158,0.682654
0.741667,-0.592257,1.910018,0.694015
0.750000,-0.588832,1.921068,0.705134
0.758333,-0.585217,1.931343,0.715860
0.766667,-0.581475,1.940812,0.726140
0.775000,-0.577541,1.949404,0.735869
0.783333,-0.573499,1.957236,0.744972
0.791667,-0.569526,1.964160,0.753461
0.800000,-0.565598,1.970442,0.761256
0.808333,-0.561646,1.975979,0.768303
0.816667,-0.557771,1.980857,0.774514
0.825000,-0.553914,1.985153,0.779888
0.833333,-0.550172,1.988843,0.784571
0.841667,-0.546571,1.991941,0.788579
0.850000,-0.543228,1.994365,0.792041
