0.008333,-0.445422,1.200624,0.443262
0.016667,-0.445331,1.200727,0.443237
0.025000,-0.445085,1.200913,0.443155
0.033333,-0.444068,1.200615,0.442511
0.050000,-0.443909,1.200574,0.442407
0.058333,-0.443703,1.200534,0.442269
0.066667,-0.443484,1.200511,0.442134
0.075000,-0.443241,1.200396,0.441974
0.083333,-0.442946,1.200235,0.441834
0.091667,-0.442653,1.200017,0.441714
0.100000,-0.442325,1.199947,0.441536
0.108333,-0.442013,1.199912,0.441368
0.116667,-0.441723,1.199897,0.441219
0.125000,-0.441409,1.200026,0.441027
0.133333,-0.441168,1.200207,0.440821
0.141667,-0.440978,1.200407,0.440664
0.150000,-0.440772,1.200790,0.440482
0.158333,-0.440612,1.201244,0.440308
0.166667,-0.440495,1.201792,0.440131
0.175000,-0.440303,1.202557,0.439875
0.183333,-0.433475,1.202651,0.441958
0.191667,-0.434644,1.203567,0.441407
0.200000,-0.435630,1.204564,0.440902
0.208333,-0.436797,1.205742,0.440332
0.216667,-0.437305,1.206851,0.439957
0.225000,-0.437787,1.207956,0.439605
0.233333,-0.438180,1.209057,0.439283
0.241667,-0.438454,1.210215,0.438981
0.250000,-0.438775,1.211381,0.438564
0.258333,-0.438982,1.212593,0.438200
0.266667,-0.439239,1.213840,0.437830
0.275000,-0.439102,1.214989,0.437626
0.283333,-0.439058,1.216181,0.437347
0.291667,-0.439137,1.217329,0.437033
0.300000,-0.439024,1.218469,0.436791
0.308333,-0.438760,1.219557,0.436491
0.316667,-0.438613,1.220696,0.436224
0.325000,-0.438362,1.221442,0.436215
0.333333,-0.438076,1.222395,0.436068
0.341667,-0.437804,1.223309,0.435916
0.350000,-0.437698,1.224184,0.435765
0.358333,-0.437742,1.225087,0.435508
0.366667,-0.437590,1.225925,0.435270
0.375000,-0.437396,1.226722,0.435061
0.383333,-0.437238,1.227494,0.434857
0.391667,-0.437066,1.228265,0.434715
0.400000,-0.436785,1.228940,0.434661
0.408333,-0.436609,1.229725,0.434524
0.416667,-0.436404,1.230521,0.434417
0.425000,-0.436187,1.231279,0.434285
0.433333,-0.435944,1.232050,0.434147
0.441667,-0.435686,1.232805,0.434025
0.450000,-0.435313,1.233544,0.433994
0.458333,-0.434949,1.234324,0.433944
0.466667,-0.434549,1.235164,0.433968
0.475000,-0.434221,1.235908,0.433976
0.483333,-0.433953,1.236564,0.433960
0.491667,-0.433701,1.237153,0.433959
0.500000,-0.433483,1.237658,0.433984
0.508333,-0.433295,1.238051,0.434032
0.516667,-0.433130,1.238328,0.434107
0.525000,-0.432986,1.238481,0.434204
0.533333,-0.432855,1.238522,0.434318
0.541667,-0.432710,1.238438,0.434436
0.550000,-0.432598,1.238212,0.434508
0.558333,-0.432457,1.237901,0.434564
0.566667,-0.432269,1.237544,0.434580
0.575000,-0.432049,1.237107,0.434551
0.583333,-0.431780,1.236565,0.434552
0.591667,-0.431458,1.235939,0.434497
0.600000,-0.431010,1.235216,0.434560
0.608333,-0.430557,1.234450,0.434623
0.616667,-0.430185,1.233658,0.434645
0.625000,-0.429724,1.232811,0.434725
0.633333,-0.429235,1.232016,0.434762
0.641667,-0.428817,1.231308,0.434677
0.650000,-0.428362,1.230611,0.434634
0.658333,-0.427879,1.229907,0.434603
0.666667,-0.427378,1.229211,0.434618
0.675000,-0.426877,1.228592,0.434654
0.683333,-0.426376,1.228072,0.434682
0.691667,-0.425852,1.227626,0.434696
0.700000,-0.425212,1.227219,0.434771
0.708333,-0.424571,1.226911,0.434820
0.716667,-0.423936,1.226647,0.434869
0.725000,-0.423402,1.226452,0.434873
0.733333,-0.422875,1.226251,0.434905
0.741667,-0.422360,1.226040,0.434945
