0.008333,-0.433571,1.354090,0.376773
0.016667,-0.433258,1.353653,0.376780
0.025000,-0.432993,1.353264,0.376766
0.033333,-0.432788,1.352968,0.376666
0.041667,-0.432569,1.352647,0.376597
0.050000,-0.432349,1.352332,0.376530
0.058333,-0.432448,1.352409,0.376394
0.066667,-0.432483,1.352434,0.376293
0.075000,-0.432479,1.352454,0.376211
0.083333,-0.432458,1.352481,0.376103
0.091667,-0.432391,1.352512,0.376069
0.100000,-0.432321,1.352531,0.375993
0.108333,-0.432241,1.352562,0.375930
0.116667,-0.432120,1.352563,0.375936
0.125000,-0.432016,1.352610,0.375891
0.133333,-0.431891,1.352663,0.375844
0.141667,-0.431738,1.352700,0.375806
0.150000,-0.431579,1.352751,0.375803
0.158333,-0.431404,1.352749,0.375826
0.175000,-0.431097,1.352898,0.375955
0.183333,-0.431017,1.352885,0.375742
0.191667,-0.430881,1.352740,0.375698
0.200000,-0.430742,1.352591,0.375655
0.208333,-0.430638,1.352389,0.375600
0.216667,-0.430480,1.352231,0.375557
0.225000,-0.430324,1.352076,0.375517
0.233333,-0.430201,1.351889,0.375484
0.241667,-0.430022,1.351764,0.375465
0.250000,-0.429456,1.351209,0.375464
0.258333,-0.428928,1.350728,0.375495
0.266667,-0.428455,1.350328,0.375482
0.275000,-0.428003,1.349964,0.375491
0.283333,-0.427577,1.349658,0.375449
0.291667,-0.427180,1.349388,0.375373
0.300000,-0.426780,1.349131,0.375324
0.308333,-0.426700,1.349287,0.375211
0.316667,-0.426618,1.349367,0.375086
0.325000,-0.426490,1.349397,0.374957
0.333333,-0.426308,1.349379,0.374846
0.341667,-0.426112,1.349418,0.374614
0.350000,-0.425892,1.349414,0.374399
0.358333,-0.425575,1.349332,0.374306
0.366667,-0.425255,1.349221,0.374236
0.375000,-0.424980,1.349103,0.374111
0.383333,-0.424704,1.348973,0.374032
0.391667,-0.424585,1.348987,0.373741
0.400000,-0.424453,1.348936,0.373511
0.441667,-0.423826,1.348688,0.373156
0.450000,-0.423464,1.348552,0.373286
0.458333,-0.423133,1.348443,0.373382
0.466667,-0.422798,1.348353,0.373458
0.475000,-0.422481,1.348289,0.373527
0.483333,-0.422169,1.348251,0.373572
0.508333,-0.421454,1.348212,0.373642
0.516667,-0.421189,1.348260,0.373613
0.525000,-0.420962,1.348316,0.373548
0.533333,-0.420752,1.348362,0.373487
0.541667,-0.420251,1.348109,0.373398
0.550000,-0.419846,1.347940,0.373304
0.558333,-0.419475,1.347740,0.373250
0.566667,-0.419147,1.347572,0.373204
0.575000,-0.418845,1.347403,0.373174
0.583333,-0.418970,1.347620,0.372962
0.591667,-0.419046,1.347802,0.372790
0.600000,-0.418615,1.347462,0.372898
0.608333,-0.418215,1.347175,0.372993
0.650000,-0.417004,1.346681,0.373231
0.658333,-0.417096,1.347268,0.373129
0.666667,-0.417168,1.347864,0.373057
0.683333,-0.416961,1.348724,0.372948
0.691667,-0.417198,1.349633,0.372669
0.733333,-0.418256,1.353359,0.371886
0.841667,-0.420126,1.364380,0.371934
0.858333,-0.419805,1.374648,0.371926
0.866667,-0.419435,1.379374,0.371901
0.875000,-0.418959,1.383393,0.372011
0.891667,-0.418265,1.389682,0.372666
0.900000,-0.417385,1.392541,0.372602
0.908333,-0.416218,1.395184,0.372385
0.916667,-0.414427,1.397563,0.372336
0.925000,-0.412989,1.399426,0.371823
0.933333,-0.410863,1.401070,0.371553
0.941667,-0.409078,1.402041,0.371014
0.950000,-0.407070,1.402963,0.370280
0.958333,-0.404349,1.403532,0.369835
0.975000,-0.399600,1.403461,0.368601
0.983333,-0.396363,1.403062,0.367795
0.991667,-0.393267,1.402253,0.367335
1.016667,-0.385836,1.398950,0.365254
1.025000,-0.382956,1.396706,0.363979
1.033333,-0.380121,1.394128,0.362856
1.041667,-0.377433,1.391101,0.361802
1.058333,-0.372776,1.384501,0.360095
1.066667,-0.368754,1.378059,0.359391
1.075000,-0.366510,1.373294,0.358463
1.083333,-0.363645,1.367990,0.357527
1.091667,-0.361113,1.361680,0.356565
1.100000,-0.359227,1.354381,0.355549
1.108333,-0.356885,1.346601,0.354643
1.116667,-0.355001,1.338235,0.353780
1.125000,-0.353287,1.328979,0.352920
1.208333,-0.358416,1.269635,0.352313
1.216667,-0.367747,1.242361,0.354203
1.225000,-0.377724,1.217879,0.356410
1.241667,-0.397649,1.178155,0.361241
1.250000,-0.409920,1.160271,0.364395
1.258333,-0.422790,1.144456,0.368018
1.266667,-0.436176,1.130725,0.372040
1.275000,-0.450103,1.118873,0.376360
1.283333,-0.464603,1.108716,0.380964
1.291667,-0.479422,1.100619,0.386035
1.300000,-0.494448,1.094730,0.391322
1.308333,-0.509701,1.090842,0.396933
1.316667,-0.525730,1.088482,0.403119
1.325000,-0.541800,1.088367,0.409501
1.333333,-0.557234,1.091116,0.415731
1.341667,-0.572679,1.096169,0.422020
1.350000,-0.588099,1.103503,0.428487
1.358333,-0.603303,1.113164,0.434754
1.366667,-0.618532,1.124769,0.440823
1.400000,-0.662241,1.172615,0.459210
1.408333,-0.677694,1.195821,0.466964
1.416667,-0.691758,1.219446,0.474336
1.425000,-0.704004,1.244081,0.480528
1.433333,-0.715235,1.269210,0.486509
1.441667,-0.725485,1.294413,0.492701
1.450000,-0.734593,1.319551,0.498608
1.458333,-0.742626,1.344634,0.504211
1.466667,-0.749674,1.369434,0.509672
1.475000,-0.755462,1.394201,0.514649
1.483333,-0.760372,1.418409,0.519446
1.491667,-0.764969,1.442061,0.524050
1.500000,-0.768922,1.464873,0.529209
1.508333,-0.772077,1.487324,0.534133
1.516667,-0.774026,1.510446,0.538080
1.525000,-0.775162,1.533111,0.541959
1.533333,-0.775625,1.555378,0.545656
1.541667,-0.775572,1.576546,0.549599
1.550000,-0.774777,1.597493,0.553255
1.558333,-0.772875,1.618628,0.556424
1.566667,-0.770723,1.638794,0.559740
1.575000,-0.767833,1.658772,0.562754
1.583333,-0.763932,1.678949,0.565232
1.591667,-0.759477,1.698577,0.567521
1.600000,-0.754381,1.717799,0.569606
1.608333,-0.748947,1.736144,0.571755
1.616667,-0.742643,1.754390,0.573521
1.625000,-0.735807,1.772033,0.575102
1.633333,-0.728485,1.788965,0.576605
1.641667,-0.720704,1.805051,0.578003
1.650000,-0.712503,1.820371,0.579242
1.666667,-0.697445,1.845357,0.581465
1.675000,-0.688650,1.857773,0.582773
1.683333,-0.679462,1.869278,0.583931
1.691667,-0.670198,1.879616,0.585026
1.700000,-0.660835,1.888805,0.586025
1.708333,-0.651380,1.896862,0.586935
1.725000,-0.634009,1.908555,0.588145
1.733333,-0.624092,1.913378,0.588619
1.741667,-0.613967,1.917145,0.588932
1.750000,-0.603833,1.919834,0.589132
