0.008333,-0.356994,1.124515,0.117811
0.016667,-0.356705,1.124121,0.118253
0.025000,-0.356355,1.123321,0.118696
0.033333,-0.356524,1.122496,0.118630
0.041667,-0.356493,1.122233,0.118570
0.050000,-0.356735,1.120716,0.118353
0.058333,-0.356481,1.119400,0.118729
0.066667,-0.356149,1.118869,0.119189
0.075000,-0.379350,1.032930,0.125632
0.083333,-0.379024,1.032789,0.126292
0.100000,-0.378283,1.032868,0.126481
0.108333,-0.378232,1.032800,0.126493
0.116667,-0.378617,1.032897,0.126415
0.125000,-0.378620,1.032156,0.126282
0.133333,-0.378933,1.032058,0.125839
0.141667,-0.379245,1.032156,0.125843
0.150000,-0.379194,1.031419,0.125737
0.158333,-0.379123,1.030692,0.125634
0.166667,-0.379037,1.029980,0.125537
0.175000,-0.378931,1.029288,0.125447
0.183333,-0.378336,1.029674,0.126032
0.191667,-0.378915,1.029518,0.126073
0.200000,-0.379669,1.029576,0.125903
0.208333,-0.379020,1.030026,0.126493
0.216667,-0.378869,1.032331,0.124486
0.225000,-0.378351,1.032830,0.124782
0.233333,-0.378284,1.035334,0.122499
0.241667,-0.378474,1.037682,0.121253
0.250000,-0.378140,1.037818,0.121334
0.258333,-0.378200,1.040508,0.119110
0.266667,-0.377826,1.040706,0.118991
0.275000,-0.377978,1.043102,0.117365
0.283333,-0.378116,1.045535,0.115756
0.291667,-0.378281,1.045938,0.115744
0.300000,-0.377642,1.047127,0.116092
0.308333,-0.376945,1.047925,0.116899
0.316667,-0.376260,1.048683,0.117224
0.325000,-0.375905,1.049088,0.117609
0.333333,-0.375245,1.050435,0.117946
0.341667,-0.374742,1.050760,0.118265
0.350000,-0.374874,1.051443,0.118252
0.358333,-0.374331,1.052840,0.118942
0.366667,-0.373775,1.054137,0.119106
0.375000,-0.373056,1.055178,0.119428
0.383333,-0.372548,1.055997,0.119897
0.391667,-0.371805,1.057057,0.120395
0.400000,-0.370838,1.058048,0.120061
0.408333,-0.370230,1.058037,0.120846
0.416667,-0.369999,1.061583,0.119313
0.425000,-0.369176,1.062788,0.119550
0.433333,-0.368991,1.066381,0.117592
0.441667,-0.367944,1.069853,0.117140
0.450000,-0.367861,1.072691,0.115816
0.458333,-0.368269,1.079818,0.111778
0.466667,-0.367682,1.084878,0.111220
0.475000,-0.367130,1.087560,0.109626
0.483333,-0.366515,1.090976,0.107949
0.491667,-0.366376,1.092225,0.108352
0.500000,-0.366122,1.096420,0.107578
0.516667,-0.365590,1.101151,0.106779
0.525000,-0.365454,1.102596,0.107068
0.533333,-0.365077,1.106101,0.105821
0.541667,-0.364674,1.111358,0.104472
