0.016667,-0.369107,1.107018,0.177352
0.025000,-0.369198,1.106606,0.177238
0.033333,-0.369015,1.105633,0.177251
0.041667,-0.368835,1.104657,0.177265
0.050000,-0.368968,1.104446,0.177260
0.058333,-0.368994,1.104060,0.177203
0.066667,-0.369021,1.103666,0.177148
0.075000,-0.369468,1.103221,0.177382
0.083333,-0.369687,1.102974,0.177698
0.091667,-0.369777,1.102518,0.177585
0.100000,-0.371062,1.088534,0.171844
0.266667,-0.370900,1.088043,0.171562
0.275000,-0.370854,1.087576,0.171347
0.283333,-0.370805,1.087101,0.171131
0.291667,-0.370751,1.086627,0.170922
0.300000,-0.370771,1.086417,0.170899
0.308333,-0.370915,1.086415,0.171297
0.316667,-0.371278,1.086198,0.171608
0.325000,-0.371299,1.086228,0.171566
0.333333,-0.371648,1.086007,0.171875
0.341667,-0.371989,1.085786,0.172181
0.350000,-0.372096,1.085769,0.172569
0.358333,-0.372004,1.085592,0.172584
0.366667,-0.371906,1.085411,0.172600
0.375000,-0.371431,1.085037,0.172759
0.383333,-0.371424,1.085000,0.172814
0.391667,-0.370939,1.084610,0.172987
0.400000,-0.370816,1.084423,0.173000
0.408333,-0.370314,1.084041,0.173166
0.416667,-0.370066,1.083721,0.173493
0.425000,-0.369920,1.083535,0.173504
0.433333,-0.369655,1.083217,0.173830
0.441667,-0.369492,1.083040,0.173835
0.450000,-0.368949,1.082671,0.174000
0.458333,-0.368770,1.082498,0.174010
0.466667,-0.368581,1.082334,0.174018
0.475000,-0.368380,1.082183,0.174021
0.483333,-0.367849,1.081950,0.173709
0.491667,-0.367290,1.081890,0.173893
0.500000,-0.367649,1.081872,0.173174
0.508333,-0.368088,1.082519,0.170814
0.516667,-0.367869,1.083773,0.168336
0.525000,-0.367262,1.083802,0.168149
0.533333,-0.367544,1.085153,0.165762
0.541667,-0.367895,1.085866,0.163450
0.550000,-0.367754,1.085904,0.163618
0.558333,-0.367573,1.087517,0.161028
0.566667,-0.367350,1.087664,0.161155
0.575000,-0.367041,1.087666,0.161264
0.583333,-0.366807,1.087861,0.161396
0.591667,-0.366414,1.088040,0.161288
0.600000,-0.366171,1.088288,0.161425
0.608333,-0.365923,1.088561,0.161562
0.616667,-0.365672,1.088860,0.161704
0.625000,-0.365744,1.089403,0.161522
0.633333,-0.365592,1.089739,0.162021
0.641667,-0.365176,1.090075,0.161922
0.650000,-0.364740,1.090408,0.161852
0.658333,-0.364303,1.090765,0.161784
0.666667,-0.363869,1.091147,0.161724
0.675000,-0.363061,1.092040,0.161437
0.683333,-0.362803,1.092135,0.161558
0.691667,-0.362000,1.093072,0.161281
0.700000,-0.361855,1.093585,0.161812
0.708333,-0.361528,1.093949,0.161577
0.716667,-0.361283,1.094116,0.161712
0.725000,-0.360906,1.094363,0.162085
0.733333,-0.360593,1.094785,0.162257
0.741667,-0.359818,1.095841,0.162000
0.750000,-0.359582,1.096710,0.162031
0.758333,-0.359351,1.097589,0.162065
0.766667,-0.359470,1.097956,0.162045
0.775000,-0.359187,1.098435,0.162233
0.783333,-0.358913,1.098922,0.162425
0.791667,-0.358115,1.099699,0.162701
0.800000,-0.358064,1.100372,0.163261
0.808333,-0.357823,1.100876,0.163455
0.816667,-0.357594,1.101384,0.163650
0.825000,-0.357097,1.102231,0.163636
0.833333,-0.356534,1.102542,0.163951
0.841667,-0.356346,1.103051,0.164151
0.850000,-0.356171,1.103559,0.164353
0.858333,-0.356010,1.104064,0.164554
0.866667,-0.355816,1.104678,0.164470
0.875000,-0.355681,1.105174,0.164674
0.883333,-0.355568,1.105085,0.164719
0.891667,-0.355189,1.105914,0.164717
0.900000,-0.354761,1.106199,0.165134
0.908333,-0.355235,1.106636,0.165490
0.916667,-0.355270,1.106792,0.165240
0.925000,-0.354559,1.107368,0.165232
0.933333,-0.354539,1.107817,0.165446
0.941667,-0.353878,1.108371,0.165447
0.950000,-0.353579,1.108587,0.165786
0.958333,-0.353679,1.108402,0.165848
0.966667,-0.353747,1.108824,0.166076
0.975000,-0.354009,1.109230,0.166773
0.983333,-0.354118,1.109636,0.167002
0.991667,-0.354421,1.110243,0.167276
1.000000,-0.353847,1.110736,0.167392
1.008333,-0.354186,1.111165,0.167495
1.016667,-0.354547,1.111609,0.167602
1.025000,-0.354154,1.112094,0.167630
1.033333,-0.354656,1.112767,0.167802
1.041667,-0.354618,1.112978,0.167814
1.050000,-0.354575,1.113383,0.167599
1.058333,-0.355141,1.113883,0.167719
1.066667,-0.355183,1.114063,0.167739
1.075000,-0.354845,1.114494,0.167871
1.083333,-0.355246,1.114993,0.167772
1.091667,-0.354961,1.115399,0.167909
1.100000,-0.355129,1.115437,0.168295
1.108333,-0.354896,1.115822,0.168430
1.116667,-0.355168,1.116331,0.169057
1.125000,-0.355747,1.116577,0.168444
1.133333,-0.356003,1.116576,0.168821
1.141667,-0.356484,1.116901,0.168676
1.150000,-0.356973,1.117193,0.168724
1.158333,-0.357484,1.117469,0.168772
1.166667,-0.358019,1.117734,0.168817
1.175000,-0.358573,1.117987,0.168859
1.183333,-0.358869,1.118173,0.169065
1.191667,-0.359468,1.118401,0.169098
1.200000,-0.360355,1.118571,0.169001
