0.016667,-0.376095,1.317246,0.082912
0.025000,-0.376085,1.317316,0.082884
0.033333,-0.376075,1.317351,0.082881
0.041667,-0.376066,1.317388,0.082879
0.058333,-0.376454,1.314667,0.082095
0.066667,-0.376330,1.312258,0.082522
0.075000,-0.376336,1.312298,0.082501
0.083333,-0.376213,1.309911,0.082920
0.091667,-0.376218,1.309972,0.082897
0.100000,-0.376098,1.307606,0.083312
0.108333,-0.376104,1.307687,0.083285
0.116667,-0.375986,1.305342,0.083695
0.125000,-0.375996,1.305465,0.083656
0.133333,-0.375880,1.303141,0.084060
0.141667,-0.375896,1.303265,0.084027
0.150000,-0.375919,1.303360,0.084017
0.158333,-0.375937,1.303493,0.083986
0.166667,-0.375956,1.303627,0.083957
0.175000,-0.375974,1.303764,0.083930
0.183333,-0.375993,1.303902,0.083907
0.191667,-0.376010,1.304065,0.083875
0.200000,-0.376027,1.304230,0.083844
0.208333,-0.376044,1.304397,0.083816
0.216667,-0.376066,1.304521,0.083814
0.225000,-0.376082,1.304691,0.083787
0.233333,-0.376099,1.304864,0.083760
0.241667,-0.376115,1.305041,0.083731
0.250000,-0.376132,1.305199,0.083708
0.258333,-0.376151,1.305377,0.083679
0.266667,-0.376172,1.305540,0.083656
0.275000,-0.376195,1.305720,0.083625
0.283333,-0.376221,1.305902,0.083593
0.291667,-0.376244,1.306031,0.083589
0.300000,-0.376273,1.306217,0.083557
0.308333,-0.376303,1.306386,0.083536
0.316667,-0.376333,1.306559,0.083515
0.325000,-0.376364,1.306734,0.083497
0.333333,-0.376393,1.306912,0.083479
0.341667,-0.376423,1.307094,0.083462
0.350000,-0.376452,1.307279,0.083446
0.358333,-0.376479,1.307487,0.083416
0.366667,-0.376507,1.307697,0.083388
0.375000,-0.376534,1.307913,0.083357
0.383333,-0.376560,1.308132,0.083325
0.391667,-0.376584,1.308355,0.083293
0.400000,-0.376605,1.308584,0.083258
0.408333,-0.376626,1.308817,0.083222
0.416667,-0.376644,1.309056,0.083185
0.425000,-0.376662,1.309299,0.083144
0.433333,-0.376678,1.309546,0.083100
0.441667,-0.376694,1.309798,0.083054
0.450000,-0.376711,1.310053,0.083008
0.458333,-0.376729,1.310302,0.082973
0.466667,-0.376748,1.310557,0.082938
0.475000,-0.376765,1.310820,0.082902
0.483333,-0.376781,1.311099,0.082855
0.491667,-0.376796,1.311385,0.082811
0.500000,-0.376812,1.311668,0.082780
0.508333,-0.376825,1.311963,0.082752
0.516667,-0.376837,1.312266,0.082726
0.525000,-0.376846,1.312578,0.082703
0.533333,-0.376851,1.312902,0.082682
0.541667,-0.376854,1.313238,0.082664
0.550000,-0.376851,1.313600,0.082632
0.558333,-0.376850,1.313956,0.082617
0.566667,-0.376849,1.314324,0.082605
0.575000,-0.376847,1.314706,0.082595
0.583333,-0.376847,1.315098,0.082586
0.591667,-0.376845,1.315523,0.082561
0.600000,-0.376840,1.315906,0.082568
0.608333,-0.376838,1.316359,0.082545
0.616667,-0.376835,1.316826,0.082525
0.625000,-0.376830,1.317307,0.082507
0.633333,-0.376823,1.317801,0.082491
0.641667,-0.376812,1.318309,0.082476
0.650000,-0.376797,1.318815,0.082474
0.658333,-0.376449,1.319142,0.082416
0.666667,-0.376428,1.319699,0.082393
0.675000,-0.376402,1.320272,0.082367
0.683333,-0.376372,1.320860,0.082336
0.691667,-0.376338,1.321462,0.082302
0.700000,-0.376301,1.322078,0.082267
1.033333,-0.375132,1.343964,0.081171
1.041667,-0.375216,1.344907,0.081269
1.050000,-0.375313,1.345838,0.081376
1.083333,-0.375724,1.349470,0.081831
1.091667,-0.375853,1.350344,0.081970
1.100000,-0.375980,1.351269,0.082081
1.133333,-0.376490,1.354863,0.082563
1.141667,-0.376620,1.355736,0.082722
1.150000,-0.376753,1.356643,0.082852
1.166667,-0.377031,1.358386,0.083148
1.175000,-0.375942,1.357247,0.083886
1.183333,-0.376092,1.358097,0.084042
1.191667,-0.376250,1.358994,0.084177
1.208333,-0.376568,1.360744,0.084477
1.216667,-0.376728,1.361599,0.084648
1.225000,-0.376889,1.362456,0.084822
1.233333,-0.377048,1.363316,0.084965
1.241667,-0.377207,1.364173,0.085111
1.250000,-0.377364,1.365028,0.085260
1.258333,-0.377520,1.365881,0.085410
1.291667,-0.378135,1.369287,0.086014
1.300000,-0.378280,1.370140,0.086196
1.308333,-0.378433,1.371022,0.086341
1.391667,-0.379840,1.379571,0.087782
1.400000,-0.379903,1.380486,0.087949
1.408333,-0.379949,1.381428,0.088116
1.475000,-0.380266,1.388885,0.089460
1.483333,-0.380272,1.389979,0.089652
1.491667,-0.380276,1.391058,0.089847
1.508333,-0.380186,1.390956,0.090291
1.516667,-0.380211,1.392064,0.090492
1.525000,-0.380120,1.390928,0.090742
1.533333,-0.380150,1.392098,0.090955
1.541667,-0.380062,1.390996,0.091202
1.550000,-0.379977,1.389919,0.091448
1.566667,-0.379812,1.387812,0.091938
1.575000,-0.379950,1.386763,0.092508
1.583333,-0.380090,1.385735,0.093075
1.658333,-0.381261,1.379145,0.097737
1.666667,-0.381362,1.380548,0.098008
1.675000,-0.381463,1.381951,0.098281
1.750000,-0.382361,1.394169,0.100672
1.758333,-0.382472,1.395521,0.100881
1.766667,-0.382584,1.396845,0.101159
1.783333,-0.382814,1.399434,0.101701
1.791667,-0.382934,1.400687,0.101963
1.800000,-0.383050,1.401938,0.102223
1.816667,-0.383280,1.404389,0.102733
1.825000,-0.383395,1.405574,0.102981
1.833333,-0.383513,1.406717,0.103221
1.891667,-0.384307,1.414359,0.104820
1.900000,-0.384402,1.415304,0.105006
1.908333,-0.384497,1.416222,0.105132
1.916667,-0.384593,1.417088,0.105305
1.925000,-0.384688,1.417923,0.105470
1.933333,-0.384778,1.418777,0.105600
1.941667,-0.384869,1.419571,0.105699
1.950000,-0.384957,1.420364,0.105811
1.958333,-0.385030,1.421085,0.105968
1.966667,-0.385119,1.421788,0.106041
1.983333,-0.385142,1.420874,0.106234
1.991667,-0.385224,1.421506,0.106333
2.000000,-0.385373,1.419823,0.106797
2.008333,-0.385449,1.420415,0.106879
2.016667,-0.385528,1.420963,0.106953
2.025000,-0.385601,1.421499,0.107022
2.033333,-0.385683,1.422035,0.107035
2.041667,-0.385754,1.422517,0.107044
2.050000,-0.385827,1.423000,0.107041
2.058333,-0.385893,1.423465,0.107029
2.066667,-0.385944,1.423874,0.107067
2.075000,-0.385997,1.424239,0.107101
2.083333,-0.386048,1.424621,0.107082
2.091667,-0.386094,1.424978,0.107062
2.100000,-0.386131,1.425273,0.107088
2.108333,-0.386165,1.425543,0.107111
2.116667,-0.386192,1.425809,0.107131
2.125000,-0.386230,1.426073,0.107093
2.133333,-0.386270,1.426314,0.107052
2.141667,-0.386304,1.426507,0.107066
2.150000,-0.386352,1.426700,0.107022
2.158333,-0.386403,1.426872,0.106979
2.166667,-0.386447,1.426993,0.106988
2.175000,-0.386503,1.427118,0.106946
2.183333,-0.386562,1.427220,0.106905
2.191667,-0.386605,1.427255,0.106913
2.200000,-0.386660,1.427268,0.106926
2.208333,-0.386718,1.427262,0.106938
2.216667,-0.386769,1.427235,0.106946
2.225000,-0.386830,1.427189,0.106957
2.233333,-0.386882,1.427124,0.106967
2.241667,-0.386941,1.427057,0.106936
2.250000,-0.387008,1.427001,0.106890
2.258333,-0.387073,1.426926,0.106845
2.266667,-0.387136,1.426828,0.106803
2.275000,-0.387198,1.426712,0.106760
2.283333,-0.387259,1.426577,0.106718
2.291667,-0.387321,1.426425,0.106675
2.300000,-0.387384,1.426255,0.106630
2.308333,-0.387447,1.426071,0.106584
2.316667,-0.387512,1.425870,0.106536
2.325000,-0.387576,1.425654,0.106487
2.333333,-0.387642,1.425419,0.106438
2.350000,-0.387770,1.424872,0.106396
2.358333,-0.387835,1.424546,0.106404
2.366667,-0.387902,1.424204,0.106412
2.383333,-0.388037,1.423513,0.106432
2.391667,-0.388112,1.423134,0.106448
2.400000,-0.388188,1.422741,0.106467
2.416667,-0.388339,1.421950,0.106513
2.425000,-0.388417,1.421537,0.106545
2.433333,-0.388498,1.421116,0.106580
2.466667,-0.388844,1.419374,0.106728
2.475000,-0.388956,1.418871,0.106777
2.483333,-0.389067,1.418358,0.106827
2.500000,-0.389291,1.417308,0.106929
2.508333,-0.389401,1.416779,0.106947
2.516667,-0.389511,1.416239,0.106964
2.583333,-0.390376,1.411884,0.107095
2.591667,-0.390484,1.411236,0.107101
2.600000,-0.390598,1.410623,0.107049
2.616667,-0.390794,1.409327,0.106982
2.625000,-0.390861,1.408649,0.106959
2.633333,-0.390916,1.407966,0.106931
2.666667,-0.391104,1.405221,0.106809
2.675000,-0.391135,1.404519,0.106738
2.683333,-0.391163,1.403808,0.106665
2.716667,-0.391247,1.400932,0.106394
2.725000,-0.391246,1.400151,0.106338
2.733333,-0.391244,1.399379,0.106283
2.750000,-0.391222,1.397839,0.106134
2.758333,-0.391196,1.397008,0.106067
2.766667,-0.391155,1.396178,0.106000
2.791667,-0.391012,1.393719,0.105792
2.800000,-0.390947,1.392898,0.105710
2.808333,-0.390880,1.392074,0.105627
2.825000,-0.390745,1.390385,0.105456
2.833333,-0.390669,1.389529,0.105363
2.841667,-0.390597,1.388689,0.105274
2.866667,-0.390374,1.386192,0.104972
2.875000,-0.390288,1.385361,0.104846
2.883333,-0.390203,1.384507,0.104759
2.900000,-0.390030,1.382809,0.104579
2.908333,-0.389939,1.381958,0.104483
2.916667,-0.389849,1.381069,0.104385
2.933333,-0.389662,1.379319,0.104187
2.941667,-0.389570,1.378476,0.104091
2.950000,-0.389481,1.377634,0.104000
3.125000,-0.387777,1.361208,0.102223
3.133333,-0.387737,1.360544,0.102175
3.141667,-0.387696,1.359892,0.102126
3.158333,-0.387623,1.358557,0.102063
3.166667,-0.387587,1.357917,0.102049
3.175000,-0.387550,1.357286,0.102033
3.183333,-0.387512,1.356676,0.101985
3.191667,-0.387470,1.356080,0.101929
3.200000,-0.387425,1.355497,0.101865
3.208333,-0.387378,1.354924,0.101796
