0.291667,-0.370381,1.038099,0.148312
0.300000,-0.371221,1.040211,0.147602
0.308333,-0.372057,1.042307,0.146896
0.316667,-0.371897,1.042338,0.146864
0.325000,-0.371118,1.042345,0.146825
0.333333,-0.371640,1.041113,0.146335
0.341667,-0.372108,1.043228,0.145992
0.350000,-0.371572,1.045893,0.145064
0.358333,-0.371211,1.045900,0.145418
0.366667,-0.370852,1.045905,0.145769
0.375000,-0.370495,1.045910,0.146118
0.383333,-0.370141,1.045914,0.146464
0.391667,-0.369534,1.046069,0.146847
0.400000,-0.369004,1.045711,0.147277
0.408333,-0.368658,1.045710,0.147612
0.416667,-0.368787,1.045824,0.148241
0.425000,-0.368528,1.046025,0.147767
0.433333,-0.368215,1.048218,0.146720
0.441667,-0.367849,1.047834,0.146375
0.450000,-0.367486,1.047453,0.146032
0.458333,-0.367689,1.047434,0.145886
0.466667,-0.367890,1.047416,0.145740
0.475000,-0.368089,1.047396,0.145594
0.483333,-0.368286,1.047378,0.145446
0.491667,-0.368481,1.047359,0.145298
0.500000,-0.368675,1.047340,0.145150
0.508333,-0.368548,1.047365,0.145740
0.516667,-0.368357,1.049361,0.145752
0.525000,-0.368021,1.048880,0.145754
0.533333,-0.367184,1.050961,0.145056
0.541667,-0.366946,1.050923,0.145302
0.550000,-0.366833,1.050918,0.145889
0.558333,-0.366172,1.050569,0.145664
0.566667,-0.367227,1.052461,0.144788
0.575000,-0.366835,1.053949,0.143658
0.583333,-0.366992,1.055794,0.142948
0.591667,-0.366587,1.057249,0.142048
0.600000,-0.366259,1.056769,0.141507
0.608333,-0.365913,1.056312,0.141175
0.616667,-0.365593,1.055836,0.140638
0.625000,-0.365276,1.055362,0.140103
0.633333,-0.365502,1.055278,0.139974
0.641667,-0.365369,1.056579,0.139611
0.650000,-0.365598,1.056485,0.139485
0.658333,-0.365826,1.056390,0.139359
0.666667,-0.365544,1.056016,0.139251
0.675000,-0.365778,1.055921,0.139126
0.683333,-0.366011,1.055828,0.139001
0.691667,-0.366091,1.055659,0.138525
0.700000,-0.365892,1.055510,0.138172
0.708333,-0.365697,1.055359,0.137821
0.716667,-0.365496,1.055274,0.138098
0.725000,-0.365181,1.054957,0.138254
0.733333,-0.365194,1.054414,0.137600
0.741667,-0.365439,1.054324,0.137480
0.750000,-0.365684,1.054233,0.137361
0.758333,-0.365560,1.053337,0.137005
0.766667,-0.366143,1.051985,0.136539
0.775000,-0.366182,1.051206,0.137033
0.783333,-0.366222,1.050433,0.137523
1.325000,-0.367712,1.010098,0.162911
1.333333,-0.367088,1.009787,0.162890
1.375000,-0.365170,1.016115,0.159400
1.383333,-0.365167,1.018567,0.158073
1.391667,-0.365036,1.020828,0.157030
1.400000,-0.364860,1.021581,0.157006
1.408333,-0.364883,1.024003,0.155694
1.416667,-0.364898,1.024505,0.155153
1.425000,-0.364879,1.024786,0.155409
1.433333,-0.364864,1.025068,0.155662
1.441667,-0.365075,1.025536,0.155080
1.450000,-0.364752,1.025714,0.154945
1.458333,-0.364505,1.026038,0.155217
1.466667,-0.364563,1.025809,0.155351
1.475000,-0.364858,1.026259,0.154495
1.483333,-0.364916,1.026036,0.154631
1.491667,-0.364486,1.025618,0.154861
1.500000,-0.364591,1.026211,0.154811
1.508333,-0.364919,1.027076,0.155009
1.516667,-0.365188,1.027461,0.154857
1.525000,-0.365084,1.027570,0.155058
1.533333,-0.365359,1.027951,0.154904
1.541667,-0.365470,1.028537,0.154844
1.550000,-0.365064,1.028608,0.154493
1.558333,-0.365203,1.028806,0.154212
1.566667,-0.365343,1.029002,0.153931
1.575000,-0.365550,1.029068,0.154056
1.583333,-0.365692,1.029261,0.153771
1.591667,-0.365564,1.030005,0.153708
1.600000,-0.365441,1.030742,0.153642
1.608333,-0.365320,1.031475,0.153576
1.616667,-0.365100,1.031514,0.152937
1.625000,-0.364881,1.031553,0.152301
1.633333,-0.364644,1.031432,0.152222
1.641667,-0.364380,1.031573,0.152461
1.650000,-0.364551,1.031745,0.152172
1.658333,-0.364816,1.032127,0.151787
1.666667,-0.364735,1.032470,0.152105
1.675000,-0.364655,1.032811,0.152419
1.683333,-0.364577,1.033151,0.152729
1.691667,-0.364714,1.033128,0.152493
1.700000,-0.365155,1.033373,0.152262
1.708333,-0.365281,1.033830,0.151664
1.716667,-0.364693,1.033722,0.151355
1.725000,-0.364827,1.034178,0.150755
1.733333,-0.364961,1.034633,0.150154
1.741667,-0.365098,1.035084,0.149554
1.750000,-0.365247,1.034850,0.148850
1.758333,-0.364987,1.034874,0.148220
1.766667,-0.364937,1.034992,0.147839
1.775000,-0.365129,1.034922,0.148097
1.783333,-0.364779,1.034942,0.147758
1.791667,-0.365187,1.034784,0.147285
1.800000,-0.365383,1.034731,0.147542
1.808333,-0.365179,1.034977,0.147526
1.816667,-0.365344,1.034723,0.146526
1.825000,-0.365287,1.034842,0.146732
1.833333,-0.365459,1.033935,0.146538
1.841667,-0.365749,1.033693,0.146695
1.850000,-0.366189,1.034047,0.146639
1.858333,-0.366405,1.034036,0.146880
1.866667,-0.366595,1.033874,0.146165
1.875000,-0.366813,1.033878,0.146406
1.883333,-0.367036,1.033889,0.146642
1.891667,-0.367156,1.033677,0.146040
1.900000,-0.367242,1.033732,0.146218
1.908333,-0.367191,1.033674,0.146641
1.916667,-0.367329,1.033464,0.146032
1.925000,-0.367329,1.033425,0.146059
1.933333,-0.367135,1.033424,0.145706
1.941667,-0.366803,1.033329,0.146153
1.950000,-0.366953,1.033594,0.145946
1.958333,-0.366920,1.034485,0.145809
1.966667,-0.367032,1.034587,0.146021
1.975000,-0.367508,1.034505,0.145880
1.983333,-0.367738,1.035226,0.145738
1.991667,-0.367832,1.035524,0.145953
2.000000,-0.367934,1.035821,0.146171
2.008333,-0.368038,1.036123,0.146386
2.016667,-0.368289,1.036852,0.146231
2.025000,-0.368545,1.037579,0.146076
2.033333,-0.368337,1.037713,0.145702
2.041667,-0.368244,1.037914,0.145432
2.050000,-0.368158,1.038116,0.145166
2.058333,-0.368183,1.038221,0.145258
2.066667,-0.368633,1.038887,0.145022
2.075000,-0.368664,1.038997,0.145113
2.083333,-0.368700,1.039113,0.145203
2.091667,-0.369027,1.039318,0.145196
2.100000,-0.368972,1.039534,0.144927
2.108333,-0.368678,1.039560,0.145347
2.116667,-0.368727,1.039636,0.145345
2.125000,-0.368779,1.039716,0.145344
2.133333,-0.368834,1.039798,0.145341
2.141667,-0.369206,1.039998,0.145338
2.150000,-0.369582,1.040197,0.145337
2.158333,-0.369565,1.040432,0.145067
2.166667,-0.369628,1.040531,0.145062
2.175000,-0.369742,1.041474,0.144896
2.183333,-0.370449,1.041847,0.144594
2.191667,-0.371166,1.042206,0.144305
2.200000,-0.371292,1.043140,0.144149
2.208333,-0.371424,1.044071,0.143990
2.216667,-0.371441,1.044301,0.143724
2.225000,-0.372175,1.044659,0.143429
2.233333,-0.372252,1.044765,0.143424
2.241667,-0.372335,1.044870,0.143420
2.250000,-0.372421,1.044977,0.143414
2.258333,-0.372867,1.045151,0.143434
2.266667,-0.372838,1.045250,0.143070
2.275000,-0.372897,1.045482,0.142816
2.283333,-0.372884,1.045581,0.142461
2.291667,-0.373359,1.045749,0.142489
2.300000,-0.373470,1.045861,0.142494
2.308333,-0.373585,1.045978,0.142500
2.316667,-0.373707,1.046097,0.142511
2.325000,-0.374207,1.046268,0.142535
2.333333,-0.374715,1.046430,0.142565
2.341667,-0.375228,1.046591,0.142595
2.350000,-0.375745,1.046750,0.142630
2.358333,-0.375929,1.046909,0.142745
2.366667,-0.376198,1.047836,0.142607
2.375000,-0.376733,1.047985,0.142644
2.383333,-0.377273,1.048133,0.142683
2.391667,-0.377037,1.047957,0.142174
2.400000,-0.377591,1.048099,0.142222
2.408333,-0.378149,1.048239,0.142273
2.416667,-0.378709,1.048375,0.142328
2.425000,-0.379273,1.048510,0.142383
2.433333,-0.379426,1.048650,0.142402
2.441667,-0.379997,1.048786,0.142458
2.450000,-0.380569,1.048920,0.142517
2.458333,-0.380754,1.049176,0.142310
2.466667,-0.381331,1.049305,0.142376
2.475000,-0.381908,1.049432,0.142444
2.483333,-0.382486,1.049554,0.142517
2.491667,-0.382682,1.049807,0.142326
2.500000,-0.383263,1.049924,0.142405
2.508333,-0.383462,1.050178,0.142220
2.516667,-0.383666,1.050429,0.142041
2.525000,-0.383871,1.050682,0.141865
2.533333,-0.384080,1.050934,0.141694
2.541667,-0.384292,1.051185,0.141527
2.550000,-0.384821,1.051307,0.141266
2.558333,-0.385410,1.051394,0.141370
2.566667,-0.385944,1.051523,0.141113
2.575000,-0.386341,1.051686,0.141286
