0.100000,-0.464498,1.436749,0.027967
0.108333,-0.464772,1.435874,0.027579
0.125000,-0.462953,1.428379,0.030876
0.133333,-0.462993,1.427018,0.030419
0.158333,-0.463131,1.422760,0.029043
0.166667,-0.463192,1.421117,0.028558
0.175000,-0.463262,1.419377,0.028009
0.191667,-0.463391,1.415763,0.026946
0.200000,-0.463488,1.411968,0.027581
0.208333,-0.463542,1.409935,0.027036
0.216667,-0.462501,1.405651,0.028484
0.225000,-0.461500,1.399160,0.029438
0.383333,-0.443608,1.323292,0.053305
0.391667,-0.443275,1.319572,0.055222
0.400000,-0.442870,1.316499,0.054591
0.408333,-0.441659,1.312072,0.056196
0.416667,-0.441156,1.308868,0.055247
0.425000,-0.439917,1.304519,0.056833
0.433333,-0.439341,1.301430,0.056037
0.441667,-0.438912,1.297158,0.057023
0.450000,-0.438219,1.294070,0.056058
0.458333,-0.437714,1.290545,0.058009
0.466667,-0.436962,1.287646,0.057416
0.475000,-0.436139,1.284697,0.056458
0.491667,-0.434454,1.279016,0.054747
0.500000,-0.433555,1.276342,0.054026
0.508333,-0.432636,1.273733,0.053298
0.525000,-0.430766,1.268646,0.051876
0.533333,-0.429859,1.266379,0.051145
0.541667,-0.428903,1.264107,0.050498
0.708333,-0.411339,1.223423,0.038675
0.716667,-0.410749,1.222913,0.038318
0.725000,-0.410173,1.222507,0.038062
0.750000,-0.408545,1.221468,0.037347
0.758333,-0.408084,1.221273,0.037153
0.766667,-0.407653,1.221123,0.036976
0.783333,-0.406850,1.220899,0.036647
0.791667,-0.406521,1.220803,0.036448
0.800000,-0.406220,1.220734,0.036258
0.825000,-0.405375,1.220640,0.035771
0.833333,-0.405142,1.220689,0.035666
0.841667,-0.404925,1.220743,0.035568
0.983333,-0.401629,1.221472,0.033806
0.991667,-0.401593,1.221081,0.033455
1.000000,-0.401522,1.220713,0.033139
1.025000,-0.401287,1.219458,0.032135
1.033333,-0.401200,1.218803,0.031664
1.041667,-0.401084,1.218162,0.031248
1.050000,-0.400979,1.217398,0.030736
1.058333,-0.400852,1.216653,0.030291
1.066667,-0.400745,1.215787,0.029749
1.075000,-0.400617,1.214964,0.029353
1.083333,-0.400530,1.213979,0.028770
1.091667,-0.400440,1.213059,0.028363
1.100000,-0.400377,1.212097,0.027943
1.108333,-0.400345,1.211087,0.027518
1.216667,-0.400697,1.198208,0.022133
1.225000,-0.401459,1.196814,0.021622
1.233333,-0.402288,1.195422,0.021119
1.250000,-0.404076,1.192669,0.020143
1.258333,-0.405108,1.191309,0.019683
1.266667,-0.406206,1.189966,0.019238
1.325000,-0.414229,1.180933,0.016315
1.333333,-0.415858,1.179828,0.015988
1.341667,-0.417550,1.178748,0.015672
1.383333,-0.426241,1.173517,0.014252
1.391667,-0.428333,1.172555,0.014099
1.400000,-0.430486,1.171635,0.013975
1.416667,-0.434890,1.169883,0.013783
1.425000,-0.437241,1.169052,0.013829
1.433333,-0.439643,1.168263,0.013910
1.450000,-0.444499,1.166835,0.014051
1.458333,-0.447015,1.166237,0.014142
1.466667,-0.449575,1.165678,0.014257
1.491667,-0.457319,1.164187,0.014712
1.500000,-0.460026,1.163856,0.014968
1.508333,-0.462788,1.163542,0.015393
1.550000,-0.476435,1.162339,0.017485
