0.008333,-0.395448,1.296354,0.039986
0.016667,-0.395511,1.296317,0.040054
0.025000,-0.395567,1.296285,0.040129
0.050000,-0.402236,1.298484,0.076979
0.058333,-0.402221,1.298480,0.077023
0.066667,-0.402186,1.298469,0.077130
0.075000,-0.402168,1.298465,0.077194
0.083333,-0.402149,1.298465,0.077266
0.091667,-0.402110,1.298419,0.077428
0.100000,-0.402077,1.298355,0.077599
0.108333,-0.402045,1.298293,0.077777
0.116667,-0.402028,1.298290,0.077890
0.125000,-0.401990,1.298228,0.078082
0.133333,-0.401963,1.298163,0.078287
0.141667,-0.401939,1.298099,0.078500
0.150000,-0.401912,1.298092,0.078687
0.158333,-0.401887,1.298084,0.078881
0.166667,-0.401870,1.298018,0.079109
0.175000,-0.401855,1.297950,0.079343
0.183333,-0.401841,1.297897,0.079584
0.191667,-0.401834,1.297844,0.079832
0.200000,-0.401835,1.297792,0.080083
0.208333,-0.401844,1.297777,0.080312
0.216667,-0.401860,1.297763,0.080547
0.225000,-0.401901,1.297760,0.080750
0.233333,-0.401928,1.297717,0.081009
0.241667,-0.401964,1.297702,0.081278
0.250000,-0.402004,1.297686,0.081556
0.258333,-0.402048,1.297671,0.081846
0.266667,-0.402098,1.297661,0.082144
0.275000,-0.402142,1.297616,0.082484
0.283333,-0.402186,1.297575,0.082832
0.291667,-0.402231,1.297535,0.083192
0.300000,-0.402284,1.297512,0.083560
0.308333,-0.402338,1.297489,0.083940
0.316667,-0.402391,1.297438,0.084328
0.325000,-0.402441,1.297405,0.084726
0.333333,-0.402496,1.297357,0.085128
0.341667,-0.402549,1.297370,0.085510
0.350000,-0.402604,1.297385,0.085901
0.358333,-0.402658,1.297361,0.086333
0.366667,-0.402713,1.297338,0.086772
0.375000,-0.402790,1.297369,0.087160
0.383333,-0.402849,1.297353,0.087620
0.391667,-0.402908,1.297334,0.088089
0.400000,-0.402968,1.297316,0.088570
0.408333,-0.403034,1.297280,0.089058
0.416667,-0.403115,1.297318,0.089502
0.425000,-0.403177,1.297289,0.090005
0.433333,-0.403252,1.297332,0.090465
0.441667,-0.403325,1.297376,0.090934
0.450000,-0.403393,1.297423,0.091411
0.458333,-0.403442,1.297438,0.091950
0.466667,-0.403485,1.297456,0.092497
0.475000,-0.403521,1.297478,0.093052
0.483333,-0.403564,1.297529,0.093581
0.491667,-0.403588,1.297553,0.094159
0.500000,-0.403431,1.297601,0.094853
0.508333,-0.403455,1.297652,0.095421
0.516667,-0.403463,1.297699,0.095999
