0.008333,-0.373801,1.305183,0.104595
0.016667,-0.373562,1.305106,0.104514
0.025000,-0.373330,1.305015,0.104432
0.033333,-0.373099,1.304922,0.104347
0.041667,-0.372870,1.304827,0.104262
0.058333,-0.360682,1.292704,0.096292
0.066667,-0.360983,1.289875,0.096635
0.075000,-0.360976,1.289932,0.096597
0.116667,-0.360941,1.290146,0.096423
0.125000,-0.360941,1.290153,0.096402
0.133333,-0.360943,1.290160,0.096378
0.141667,-0.360946,1.290165,0.096353
0.150000,-0.360951,1.290168,0.096326
0.158333,-0.360960,1.290188,0.096302
0.166667,-0.360961,1.290197,0.096246
0.175000,-0.360966,1.290193,0.096214
0.183333,-0.360967,1.290220,0.096154
0.191667,-0.360969,1.290243,0.096094
0.200000,-0.360970,1.290263,0.096032
0.208333,-0.360979,1.290270,0.095996
0.216667,-0.360990,1.290276,0.095960
0.225000,-0.361004,1.290277,0.095924
0.233333,-0.361021,1.290277,0.095885
0.241667,-0.361042,1.290274,0.095842
0.250000,-0.361067,1.290236,0.095792
0.258333,-0.361089,1.290226,0.095711
0.266667,-0.361124,1.290233,0.095626
0.275000,-0.361155,1.290237,0.095536
0.283333,-0.361191,1.290243,0.095441
0.291667,-0.361230,1.290249,0.095343
0.300000,-0.361274,1.290255,0.095244
0.308333,-0.361320,1.290258,0.095144
0.316667,-0.361367,1.290262,0.095043
0.325000,-0.361418,1.290252,0.094937
0.333333,-0.361470,1.290244,0.094827
0.341667,-0.361523,1.290238,0.094715
0.350000,-0.361576,1.290249,0.094599
0.358333,-0.361631,1.290247,0.094475
0.366667,-0.361689,1.290246,0.094349
0.375000,-0.361747,1.290261,0.094222
0.383333,-0.361805,1.290279,0.094090
0.391667,-0.361863,1.290287,0.093953
0.400000,-0.361920,1.290313,0.093815
0.408333,-0.361976,1.290340,0.093674
0.416667,-0.362031,1.290372,0.093528
0.425000,-0.362082,1.290353,0.093402
0.433333,-0.362134,1.290390,0.093245
0.441667,-0.362185,1.290430,0.093079
0.450000,-0.362234,1.290450,0.092899
0.458333,-0.362285,1.290497,0.092710
0.466667,-0.362340,1.290504,0.092542
0.475000,-0.362391,1.290533,0.092327
0.483333,-0.362447,1.290580,0.092104
0.491667,-0.362506,1.290630,0.091865
0.500000,-0.362569,1.290678,0.091613
0.508333,-0.362637,1.290725,0.091349
0.516667,-0.362708,1.290756,0.091064
0.525000,-0.362785,1.290784,0.090765
0.533333,-0.362864,1.290819,0.090447
0.541667,-0.362950,1.290836,0.090148
0.550000,-0.363046,1.290869,0.089842
0.558333,-0.363139,1.290888,0.089507
0.566667,-0.363230,1.290928,0.089120
