0.008333,-0.357022,1.061859,0.112523
0.016667,-0.357160,1.061847,0.112589
0.025000,-0.357104,1.061975,0.111866
0.033333,-0.357241,1.061960,0.111928
0.041667,-0.356795,1.061549,0.112112
0.050000,-0.356934,1.061538,0.112162
0.058333,-0.357073,1.061527,0.112207
0.066667,-0.377742,1.106586,0.120492
0.083333,-0.377311,1.106256,0.119945
0.091667,-0.376945,1.105730,0.119274
0.100000,-0.376447,1.105982,0.118921
0.108333,-0.375839,1.105273,0.118626
0.116667,-0.375316,1.105069,0.118343
0.125000,-0.374798,1.104866,0.118057
0.133333,-0.374207,1.104170,0.117758
0.141667,-0.374362,1.103903,0.117807
0.150000,-0.373764,1.104043,0.117844
0.158333,-0.373925,1.103779,0.117881
0.166667,-0.373867,1.103264,0.118115
0.175000,-0.373332,1.103247,0.117871
0.183333,-0.373212,1.102591,0.118162
0.191667,-0.373091,1.101940,0.118445
0.200000,-0.373010,1.102059,0.118545
0.208333,-0.373281,1.103405,0.116746
0.216667,-0.373210,1.102918,0.116750
0.225000,-0.373139,1.102436,0.116749
0.233333,-0.373070,1.101959,0.116744
0.241667,-0.373050,1.101940,0.116064
0.250000,-0.373078,1.100883,0.115498
0.258333,-0.372928,1.099449,0.115211
0.266667,-0.372778,1.098026,0.114923
0.275000,-0.372711,1.097586,0.114904
0.283333,-0.373002,1.096749,0.114461
0.291667,-0.372688,1.096447,0.114730
0.300000,-0.372770,1.096390,0.114992
0.308333,-0.372107,1.095580,0.115142
0.316667,-0.373437,1.096431,0.112360
0.325000,-0.373463,1.096565,0.111890
0.333333,-0.373123,1.096233,0.111710
0.341667,-0.372455,1.095428,0.111880
0.350000,-0.372234,1.094839,0.111368
0.358333,-0.371569,1.094043,0.111541
0.366667,-0.371882,1.093379,0.111627
0.375000,-0.371803,1.093564,0.111678
0.383333,-0.371753,1.093216,0.111368
0.391667,-0.371592,1.092972,0.110953
0.400000,-0.371467,1.092401,0.110590
0.408333,-0.371306,1.092160,0.110178
0.416667,-0.371144,1.091920,0.109767
0.425000,-0.370981,1.091677,0.109360
0.433333,-0.370695,1.091463,0.109415
0.441667,-0.370437,1.091111,0.108649
0.450000,-0.370816,1.090941,0.108358
0.458333,-0.370456,1.090625,0.108185
0.466667,-0.370465,1.090200,0.108133
0.475000,-0.370755,1.089561,0.108232
0.483333,-0.370538,1.088907,0.107415
0.491667,-0.370539,1.088484,0.107365
0.500000,-0.370312,1.087835,0.106552
0.508333,-0.370589,1.087203,0.106653
0.516667,-0.370440,1.087047,0.105806
0.525000,-0.370199,1.086400,0.105002
0.533333,-0.370460,1.085775,0.105104
0.541667,-0.371056,1.084881,0.104265
0.550000,-0.370787,1.084161,0.103946
0.558333,-0.370198,1.083550,0.103838
0.566667,-0.370439,1.082926,0.103948
0.575000,-0.370674,1.082304,0.104059
0.583333,-0.370904,1.081684,0.104168
0.591667,-0.370611,1.080963,0.103851
0.600000,-0.370666,1.080319,0.103662
0.608333,-0.370558,1.079733,0.103646
0.616667,-0.369841,1.080115,0.103405
0.625000,-0.369766,1.079706,0.103349
0.633333,-0.369571,1.079915,0.103389
0.641667,-0.369291,1.079071,0.103427
0.650000,-0.369013,1.078229,0.103466
0.658333,-0.368394,1.077628,0.103367
0.666667,-0.368192,1.077854,0.103399
0.675000,-0.368362,1.077430,0.103526
0.683333,-0.368232,1.076843,0.103511
0.691667,-0.368073,1.076746,0.102667
0.700000,-0.368075,1.075928,0.101889
0.708333,-0.368040,1.074882,0.100776
0.716667,-0.368001,1.073837,0.099667
0.725000,-0.367852,1.073269,0.099673
0.733333,-0.367976,1.072251,0.098859
0.741667,-0.368211,1.073953,0.097185
0.750000,-0.368321,1.075189,0.095716
0.758333,-0.368653,1.074225,0.095175
0.766667,-0.368870,1.074973,0.092317
0.775000,-0.369089,1.073710,0.091316
0.783333,-0.368484,1.073397,0.090752
0.791667,-0.367881,1.073084,0.090193
0.800000,-0.367278,1.072770,0.089639
0.808333,-0.367404,1.072082,0.089203
0.816667,-0.367357,1.071028,0.088764
0.825000,-0.367472,1.070342,0.088335
0.833333,-0.367582,1.069657,0.087913
0.841667,-0.367687,1.068973,0.087497
0.850000,-0.367424,1.069084,0.087146
0.858333,-0.366821,1.068804,0.086619
0.866667,-0.366451,1.068272,0.086585
0.875000,-0.365953,1.067610,0.086136
0.883333,-0.365586,1.067082,0.086111
0.891667,-0.365402,1.066577,0.086298
0.900000,-0.365034,1.066058,0.086275
0.908333,-0.364784,1.066078,0.085754
0.916667,-0.364282,1.065647,0.085445
0.925000,-0.364035,1.065666,0.084939
0.933333,-0.363579,1.065091,0.084748
0.941667,-0.363158,1.064559,0.084547
0.950000,-0.362568,1.064322,0.084071
0.958333,-0.361980,1.064087,0.083600
0.966667,-0.361694,1.064021,0.083178
0.975000,-0.361407,1.063956,0.082761
0.983333,-0.361411,1.063126,0.082530
0.991667,-0.361286,1.063098,0.082690
1.000000,-0.361250,1.062520,0.082065
1.008333,-0.361214,1.061948,0.081446
1.016667,-0.361175,1.061381,0.080834
1.025000,-0.361188,1.061096,0.080843
1.033333,-0.360639,1.060646,0.080830
1.041667,-0.360408,1.059597,0.080774
1.050000,-0.360619,1.058845,0.080812
1.058333,-0.359914,1.058943,0.080899
1.066667,-0.359683,1.057911,0.080849
1.075000,-0.359679,1.057284,0.080023
1.083333,-0.359425,1.056734,0.079205
1.091667,-0.359639,1.056656,0.079011
1.100000,-0.358300,1.058145,0.078017
1.108333,-0.357015,1.061628,0.076098
1.116667,-0.356865,1.063360,0.075253
1.125000,-0.356571,1.062556,0.074921
1.133333,-0.356168,1.063305,0.074347
1.141667,-0.355751,1.062915,0.074942
1.150000,-0.355481,1.062425,0.074640
1.158333,-0.355267,1.061459,0.074860
1.166667,-0.354902,1.061371,0.074724
1.175000,-0.354787,1.060788,0.074434
1.183333,-0.354100,1.060099,0.075024
1.191667,-0.353804,1.059810,0.075495
1.200000,-0.353515,1.059626,0.076063
1.208333,-0.353650,1.059063,0.076187
1.216667,-0.353438,1.059337,0.076746
1.225000,-0.352922,1.058614,0.077546
1.233333,-0.352285,1.057843,0.078333
1.241667,-0.351960,1.057613,0.078254
1.250000,-0.351710,1.057646,0.078917
1.258333,-0.352018,1.056655,0.078642
1.266667,-0.352078,1.056530,0.078927
1.275000,-0.352308,1.056210,0.078013
1.283333,-0.351600,1.055438,0.078849
1.291667,-0.351565,1.055338,0.079315
1.300000,-0.351297,1.054847,0.079533
1.308333,-0.350887,1.054609,0.079624
1.316667,-0.351499,1.054234,0.079562
1.325000,-0.351566,1.053294,0.080220
1.333333,-0.351854,1.052385,0.080015
1.341667,-0.351673,1.052068,0.079635
1.350000,-0.351489,1.051757,0.079262
1.358333,-0.351257,1.051675,0.079741
1.366667,-0.350791,1.051493,0.079985
1.375000,-0.350709,1.052055,0.080102
1.383333,-0.350239,1.051877,0.080349
1.391667,-0.349928,1.051736,0.080361
1.400000,-0.349390,1.052054,0.080395
1.408333,-0.348730,1.052109,0.080493
1.416667,-0.348195,1.051946,0.080612
1.425000,-0.347526,1.052010,0.080715
1.433333,-0.346991,1.051848,0.080837
1.441667,-0.346456,1.051687,0.080961
1.450000,-0.346409,1.051340,0.081632
1.458333,-0.346237,1.051415,0.081654
1.466667,-0.345657,1.051147,0.082327
1.475000,-0.345644,1.050829,0.083020
1.483333,-0.345103,1.050676,0.083141
1.491667,-0.344778,1.050544,0.083150
1.500000,-0.344454,1.050414,0.083162
1.508333,-0.344233,1.050383,0.083892
1.516667,-0.343779,1.050119,0.084693
1.525000,-0.343536,1.049740,0.085227
1.533333,-0.343377,1.049747,0.085494
1.541667,-0.343072,1.049237,0.086027
1.550000,-0.342768,1.048732,0.086561
1.558333,-0.342397,1.048101,0.087394
1.566667,-0.342194,1.048084,0.088119
1.575000,-0.341827,1.047462,0.088945
1.583333,-0.342083,1.047138,0.089507
