1.883333,-0.347073,1.128119,0.216043
1.891667,-0.347739,1.130245,0.213869
3.133333,-0.407850,1.321462,0.015812
3.141667,-0.407644,1.319138,0.016673
3.150000,-0.407926,1.317104,0.016392
3.158333,-0.407984,1.316666,0.014457
3.166667,-0.408265,1.314635,0.014185
3.175000,-0.408064,1.312334,0.015055
4.375000,-0.386909,1.097893,0.101508
4.383333,-0.386465,1.097339,0.101280
4.391667,-0.386426,1.096785,0.101372
4.400000,-0.386389,1.096239,0.101469
4.433333,-0.385835,1.094134,0.101557
4.441667,-0.385796,1.093628,0.101676
4.450000,-0.385356,1.093158,0.101483
4.458333,-0.385314,1.092665,0.101615
4.491667,-0.384753,1.090775,0.101834
4.500000,-0.385081,1.090485,0.101836
5.883333,-0.414720,1.066132,0.105811
5.891667,-0.413428,1.067360,0.103524
7.366667,-0.282590,1.193254,-0.118828
7.375000,-0.282983,1.192318,-0.117205
7.383333,-0.283315,1.191364,-0.115382
7.833333,-0.299478,1.150685,-0.032700
7.841667,-0.299608,1.150143,-0.031602
7.850000,-0.300356,1.152500,-0.031524
7.858333,-0.300487,1.152199,-0.030501
7.866667,-0.300858,1.153839,-0.029948
7.875000,-0.300974,1.153398,-0.028695
7.883333,-0.301331,1.155042,-0.028116
7.891667,-0.301445,1.154596,-0.026869
7.900000,-0.302243,1.156513,-0.025425
8.875000,-0.312747,1.119448,0.077387
8.883333,-0.312803,1.119044,0.077656
