0.008333,-0.361409,1.313531,0.073833
0.016667,-0.361435,1.313398,0.073798
0.025000,-0.361483,1.313307,0.073754
0.041667,-0.369549,1.305300,0.073879
0.050000,-0.369380,1.305016,0.073423
0.058333,-0.369364,1.304967,0.073390
0.066667,-0.369350,1.304919,0.073356
0.075000,-0.369342,1.304870,0.073322
0.083333,-0.369335,1.304819,0.073289
0.091667,-0.369332,1.304766,0.073259
0.100000,-0.369356,1.304754,0.073250
0.108333,-0.369383,1.304739,0.073245
0.116667,-0.369385,1.304679,0.073224
0.125000,-0.369388,1.304620,0.073205
0.133333,-0.369392,1.304559,0.073188
0.141667,-0.369395,1.304497,0.073171
0.150000,-0.369399,1.304435,0.073155
0.158333,-0.369430,1.304415,0.073156
0.166667,-0.369461,1.304394,0.073156
0.175000,-0.369462,1.304329,0.073141
0.183333,-0.369466,1.304266,0.073125
0.191667,-0.369497,1.304243,0.073127
0.200000,-0.369530,1.304218,0.073131
0.208333,-0.369538,1.304152,0.073122
0.216667,-0.369546,1.304082,0.073116
0.225000,-0.369554,1.304009,0.073112
0.233333,-0.369589,1.303978,0.073121
0.241667,-0.369624,1.303947,0.073129
0.250000,-0.369656,1.303913,0.073136
0.258333,-0.369686,1.303878,0.073140
0.266667,-0.369682,1.303768,0.073158
0.275000,-0.369672,1.303690,0.073145
0.283333,-0.369659,1.303612,0.073129
0.291667,-0.369671,1.303565,0.073126
0.300000,-0.369680,1.303513,0.073126
0.308333,-0.369656,1.303382,0.073138
0.316667,-0.369631,1.303249,0.073153
0.325000,-0.369639,1.303194,0.073153
0.333333,-0.369616,1.303058,0.073168
0.341667,-0.369627,1.303001,0.073171
0.350000,-0.369640,1.302943,0.073177
0.358333,-0.369656,1.302884,0.073182
0.366667,-0.369675,1.302826,0.073186
0.375000,-0.369698,1.302771,0.073186
0.383333,-0.369725,1.302715,0.073185
0.391667,-0.369757,1.302656,0.073187
0.400000,-0.369791,1.302596,0.073187
0.408333,-0.369797,1.302495,0.073177
0.416667,-0.369834,1.302433,0.073176
0.425000,-0.369870,1.302372,0.073174
0.433333,-0.369876,1.302270,0.073164
0.441667,-0.369879,1.302169,0.073153
0.450000,-0.369881,1.302070,0.073142
0.458333,-0.369881,1.301971,0.073129
0.466667,-0.369905,1.301909,0.073120
0.475000,-0.369902,1.301810,0.073105
0.483333,-0.369923,1.301744,0.073094
0.491667,-0.369944,1.301679,0.073081
0.500000,-0.369963,1.301614,0.073068
0.508333,-0.369982,1.301550,0.073053
0.516667,-0.370001,1.301486,0.073037
0.525000,-0.370018,1.301422,0.073019
0.533333,-0.370034,1.301359,0.073000
0.541667,-0.370049,1.301297,0.072982
0.550000,-0.370063,1.301237,0.072965
0.558333,-0.370077,1.301176,0.072950
0.566667,-0.370065,1.301059,0.072978
0.575000,-0.370055,1.300945,0.073010
0.583333,-0.370052,1.300818,0.073047
0.591667,-0.370068,1.300768,0.073044
0.600000,-0.370084,1.300720,0.073049
0.608333,-0.370084,1.300602,0.073104
0.616667,-0.370068,1.300522,0.073093
0.625000,-0.370040,1.300377,0.073185
0.633333,-0.370020,1.300287,0.073184
0.641667,-0.370006,1.300219,0.073193
0.650000,-0.369999,1.300136,0.073289
0.658333,-0.369994,1.300055,0.073393
0.666667,-0.369995,1.299957,0.073504
