0.008333,-0.377497,1.289497,0.082172
0.066667,-0.369862,1.288905,0.083765
0.075000,-0.369859,1.288919,0.083773
0.083333,-0.369857,1.288935,0.083780
0.091667,-0.369854,1.288953,0.083788
0.100000,-0.369852,1.288972,0.083794
0.108333,-0.369850,1.288990,0.083799
0.116667,-0.369847,1.289009,0.083804
0.125000,-0.369844,1.289028,0.083809
0.133333,-0.369841,1.289047,0.083812
0.141667,-0.369840,1.289062,0.083815
0.150000,-0.369837,1.289075,0.083815
0.158333,-0.369832,1.289088,0.083814
0.166667,-0.369819,1.289044,0.083837
0.175000,-0.369811,1.289028,0.083856
0.183333,-0.369801,1.289030,0.083842
0.191667,-0.369787,1.289028,0.083824
0.200000,-0.369774,1.289003,0.083836
0.208333,-0.369755,1.288979,0.083839
0.216667,-0.369725,1.288970,0.083803
0.225000,-0.369691,1.288958,0.083764
0.233333,-0.369647,1.288888,0.083752
0.241667,-0.369602,1.288873,0.083712
0.250000,-0.369554,1.288856,0.083674
0.258333,-0.369505,1.288800,0.083671
0.266667,-0.369450,1.288785,0.083634
0.275000,-0.369394,1.288771,0.083599
0.283333,-0.369339,1.288756,0.083566
0.291667,-0.369280,1.288744,0.083536
0.300000,-0.369221,1.288733,0.083506
0.308333,-0.369162,1.288721,0.083480
0.316667,-0.369105,1.288710,0.083456
0.325000,-0.369045,1.288700,0.083435
0.333333,-0.368989,1.288673,0.083449
0.341667,-0.368930,1.288662,0.083429
0.350000,-0.368870,1.288653,0.083411
0.358333,-0.368815,1.288641,0.083393
0.366667,-0.368761,1.288612,0.083410
0.375000,-0.368702,1.288598,0.083394
0.383333,-0.368644,1.288581,0.083378
0.391667,-0.368586,1.288560,0.083361
0.400000,-0.368524,1.288513,0.083370
0.408333,-0.368462,1.288464,0.083376
0.416667,-0.368403,1.288436,0.083351
0.425000,-0.368344,1.288407,0.083323
0.433333,-0.368286,1.288377,0.083292
0.441667,-0.368228,1.288343,0.083255
0.450000,-0.368171,1.288307,0.083218
0.458333,-0.368115,1.288268,0.083179
0.466667,-0.368058,1.288228,0.083140
0.475000,-0.368002,1.288187,0.083100
0.483333,-0.367946,1.288142,0.083060
0.491667,-0.367890,1.288098,0.083022
0.500000,-0.367836,1.288053,0.082984
0.508333,-0.367780,1.288007,0.082946
0.516667,-0.367720,1.287938,0.082940
0.525000,-0.367669,1.287876,0.082941
0.533333,-0.367616,1.287814,0.082945
0.541667,-0.367564,1.287753,0.082953
0.550000,-0.367500,1.287684,0.082959
0.558333,-0.367445,1.287619,0.082974
0.566667,-0.367382,1.287577,0.082955
0.575000,-0.367325,1.287512,0.082975
0.583333,-0.367262,1.287469,0.082958
0.591667,-0.367198,1.287424,0.082941
0.600000,-0.367136,1.287378,0.082924
0.608333,-0.367074,1.287331,0.082907
0.616667,-0.367014,1.287283,0.082891
0.625000,-0.366955,1.287233,0.082875
0.633333,-0.366898,1.287181,0.082861
0.641667,-0.366842,1.287127,0.082847
0.650000,-0.366787,1.287073,0.082835
0.658333,-0.366733,1.287017,0.082824
0.666667,-0.366680,1.286960,0.082813
0.675000,-0.366627,1.286901,0.082804
0.683333,-0.366576,1.286842,0.082796
0.691667,-0.366525,1.286783,0.082789
0.700000,-0.366474,1.286723,0.082782
0.708333,-0.366423,1.286662,0.082775
0.716667,-0.366372,1.286601,0.082771
0.725000,-0.366321,1.286539,0.082769
0.733333,-0.366271,1.286477,0.082767
0.741667,-0.366220,1.286414,0.082766
0.750000,-0.366169,1.286348,0.082767
0.758333,-0.366124,1.286263,0.082805
0.766667,-0.366077,1.286177,0.082842
0.775000,-0.366021,1.286108,0.082843
0.783333,-0.365966,1.286026,0.082874
0.791667,-0.365906,1.285950,0.082873
0.800000,-0.365845,1.285874,0.082875
0.808333,-0.365781,1.285795,0.082875
0.816667,-0.365718,1.285717,0.082877
0.825000,-0.365653,1.285639,0.082879
0.833333,-0.365588,1.285561,0.082882
0.841667,-0.365523,1.285484,0.082886
0.850000,-0.365458,1.285406,0.082892
0.858333,-0.365393,1.285326,0.082896
0.866667,-0.365328,1.285246,0.082902
0.875000,-0.365262,1.285165,0.082908
0.883333,-0.365195,1.285085,0.082916
0.891667,-0.365126,1.285004,0.082925
0.900000,-0.365056,1.284922,0.082935
0.908333,-0.364984,1.284841,0.082947
0.916667,-0.364919,1.284762,0.082971
0.925000,-0.364852,1.284660,0.083026
0.933333,-0.364783,1.284558,0.083082
0.941667,-0.364716,1.284477,0.083111
0.950000,-0.364644,1.284374,0.083166
0.958333,-0.364572,1.284270,0.083222
0.966667,-0.364499,1.284166,0.083278
0.975000,-0.364422,1.284064,0.083331
0.983333,-0.364345,1.283962,0.083384
0.991667,-0.364263,1.283874,0.083405
1.000000,-0.364181,1.283785,0.083424
1.008333,-0.364098,1.283696,0.083443
1.016667,-0.364013,1.283607,0.083462
1.025000,-0.363928,1.283518,0.083480
1.033333,-0.363844,1.283427,0.083498
1.041667,-0.363759,1.283337,0.083517
1.050000,-0.363674,1.283247,0.083536
1.058333,-0.363590,1.283158,0.083556
1.066667,-0.363506,1.283069,0.083577
1.075000,-0.363422,1.282982,0.083599
1.083333,-0.363339,1.282894,0.083622
1.091667,-0.363256,1.282807,0.083646
1.100000,-0.363174,1.282723,0.083669
1.108333,-0.363092,1.282638,0.083693
1.116667,-0.363011,1.282552,0.083715
1.125000,-0.362929,1.282467,0.083736
1.133333,-0.362848,1.282383,0.083757
1.141667,-0.362767,1.282299,0.083776
1.150000,-0.362687,1.282215,0.083794
1.158333,-0.362607,1.282130,0.083813
1.166667,-0.362529,1.282047,0.083833
1.175000,-0.362454,1.281963,0.083855
1.183333,-0.362380,1.281881,0.083877
1.191667,-0.362309,1.281799,0.083899
1.200000,-0.362241,1.281717,0.083923
1.208333,-0.362177,1.281635,0.083951
1.216667,-0.362114,1.281557,0.083976
1.225000,-0.362053,1.281479,0.084001
1.233333,-0.362003,1.281403,0.084027
1.241667,-0.361947,1.281324,0.084052
1.250000,-0.361893,1.281249,0.084080
1.258333,-0.361840,1.281175,0.084106
1.266667,-0.361797,1.281079,0.084171
1.275000,-0.361753,1.280984,0.084234
1.283333,-0.361709,1.280890,0.084295
1.291667,-0.361663,1.280800,0.084355
1.300000,-0.361615,1.280710,0.084413
1.308333,-0.361558,1.280642,0.084431
1.316667,-0.361504,1.280572,0.084450
1.325000,-0.361447,1.280504,0.084466
1.333333,-0.361391,1.280437,0.084480
1.341667,-0.361336,1.280369,0.084493
1.350000,-0.361283,1.280302,0.084505
1.358333,-0.361239,1.280214,0.084553
1.366667,-0.361197,1.280145,0.084573
1.375000,-0.361157,1.280056,0.084621
1.383333,-0.361109,1.279988,0.084626
1.391667,-0.361073,1.279896,0.084671
1.425000,-0.360937,1.279531,0.084832
1.433333,-0.360910,1.279438,0.084859
1.441667,-0.360884,1.279347,0.084881
1.450000,-0.360858,1.279271,0.084868
1.458333,-0.360834,1.279195,0.084854
1.466667,-0.360813,1.279119,0.084842
1.475000,-0.360794,1.279042,0.084831
1.483333,-0.360777,1.278966,0.084820
1.491667,-0.360761,1.278890,0.084809
1.500000,-0.360747,1.278815,0.084797
1.508333,-0.360735,1.278740,0.084785
1.516667,-0.360723,1.278669,0.084771
1.525000,-0.360712,1.278599,0.084755
1.533333,-0.360709,1.278510,0.084776
1.541667,-0.360707,1.278423,0.084796
1.550000,-0.360707,1.278337,0.084816
1.558333,-0.360707,1.278253,0.084835
1.566667,-0.360709,1.278168,0.084854
1.575000,-0.360711,1.278085,0.084873
1.583333,-0.360714,1.278003,0.084891
1.591667,-0.360718,1.277922,0.084908
1.600000,-0.360721,1.277841,0.084922
1.608333,-0.360726,1.277761,0.084935
1.616667,-0.360730,1.277681,0.084946
1.625000,-0.360734,1.277601,0.084954
1.633333,-0.360738,1.277521,0.084961
1.641667,-0.360743,1.277441,0.084965
