Format Version,1.23,Take Name,EXP_41B_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.34.04.897 AM,Total Frames in Take,493,Total Exported Frames,493,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
47,0.391667,-0.332050,0.924111,-0.189103,0.001014,-0.490001,1.448466,0.161504,0.000158,-0.555996,1.438665,0.127154,0.000001,-0.495467,1.479450,0.137083,0.000001,-0.507878,1.471350,0.201635,0.000001,-0.438650,1.459826,0.194781,0.000001,-0.493254,1.414217,0.180103,0.000000,-0.475759,1.449126,0.154864,0.000000,-0.463001,1.426625,0.134911,0.000001,-0.553440,1.419176,0.120849,-0.493025,1.460171,0.129741,-0.505536,1.453643,0.194453,-0.436252,1.441802,0.187820,,,,,,,-0.460834,1.406325,0.129406,,,,-0.489791,1.395404,0.173851,,,,,,,,,,,,,,,,-0.469698,1.416318,0.149323,,,,,,,-0.483079,1.445191,0.138741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.400000,-0.330890,0.923963,-0.191843,-0.000987,-0.488728,1.441854,0.160354,0.000295,-0.554800,1.432019,0.126162,0.000001,-0.494142,1.472697,0.135741,0.000001,-0.506483,1.465048,0.200361,0.000001,-0.437297,1.453284,0.193483,0.000001,-0.492050,1.407736,0.179177,0.000000,-0.474494,1.442432,0.153689,0.000000,-0.461828,1.419767,0.133863,0.000001,-0.551918,1.412277,0.119629,-0.491467,1.452710,0.127951,-0.503681,1.446884,0.192690,-0.434436,1.434551,0.185987,,,,,,,-0.459859,1.398657,0.128140,,,,-0.488369,1.388380,0.172567,,,,,,,,,,,,,,,,-0.468730,1.409970,0.148876,,,,,,,-0.481398,1.437990,0.136803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.408333,-0.329045,0.923959,-0.194976,-0.003684,-0.487292,1.434672,0.158974,0.000295,-0.553483,1.424872,0.125002,0.000001,-0.492625,1.465351,0.134140,0.000001,-0.504855,1.458247,0.198843,0.000001,-0.435738,1.446124,0.191903,0.000001,-0.490724,1.400712,0.178063,0.000000,-0.473071,1.435136,0.152274,0.000000,-0.460549,1.412266,0.132593,0.000001,-0.550411,1.404813,0.118448,-0.489413,1.444920,0.125930,-0.501591,1.439713,0.190994,-0.432422,1.426638,0.183982,,,,,,,-0.458451,1.390395,0.126529,,,,-0.486833,1.381053,0.171296,,,,,,,,,,,,,,,,-0.467097,1.402629,0.147676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.416667,-0.326484,0.924080,-0.198585,-0.007017,-0.485742,1.426927,0.157417,0.000263,-0.552086,1.417231,0.123716,0.000001,-0.490957,1.457417,0.132327,0.000001,-0.503049,1.450959,0.197124,0.000001,-0.434026,1.438355,0.190101,0.000001,-0.489326,1.393159,0.176814,0.000000,-0.471537,1.427245,0.150673,0.000000,-0.459209,1.404126,0.131161,0.000001,-0.548852,1.397011,0.117067,-0.487560,1.436441,0.124151,-0.499403,1.432178,0.189088,-0.430364,1.418265,0.182013,,,,,,,-0.456855,1.381973,0.124936,,,,-0.485412,1.372981,0.170110,,,,,,,,,,,,,,,,-0.461819,1.415102,0.153409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.425000,-0.323746,0.924134,-0.202616,-0.010538,-0.484090,1.418691,0.155714,0.000195,-0.550590,1.409094,0.122292,0.000001,-0.489181,1.448968,0.130342,0.000001,-0.501131,1.443220,0.195232,0.000001,-0.432211,1.430102,0.188143,0.000001,-0.487836,1.385137,0.175451,0.000000,-0.469902,1.418851,0.148929,0.000000,-0.457779,1.395464,0.129609,0.000001,-0.547481,1.388528,0.115737,-0.485570,1.427879,0.122152,-0.497408,1.424260,0.187133,-0.428466,1.409766,0.180121,,,,,,,-0.455325,1.372832,0.123529,,,,-0.483835,1.364854,0.168840,,,,,,,,,,,,,,,,-0.460297,1.405664,0.151414,,,,-0.432362,1.412790,0.169836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.433333,-0.319112,0.924345,-0.208732,-0.013623,-0.482429,1.409877,0.153956,0.000359,-0.549018,1.400489,0.120651,0.000001,-0.487221,1.439861,0.128182,0.000001,-0.499232,1.435096,0.193141,0.000001,-0.430443,1.421209,0.186240,0.000000,-0.486507,1.376627,0.174137,0.000000,-0.468240,1.409807,0.147172,0.000000,-0.456346,1.386047,0.128168,0.000001,-0.545535,1.379803,0.113844,-0.483770,1.418406,0.119961,-0.495652,1.416087,0.184985,,,,,,,,,,-0.453775,1.363413,0.122238,,,,-0.482529,1.356296,0.167647,,,,,,,,,,,,,,,,,,,,,,-0.429456,1.406244,0.172334,-0.462917,1.387827,0.140600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.441667,-0.316295,0.923632,-0.215789,-0.017222,-0.480799,1.400603,0.152099,0.000407,-0.547478,1.391098,0.119009,0.000001,-0.485435,1.430207,0.125862,0.000001,-0.497407,1.426536,0.190899,0.000001,-0.428711,1.412125,0.184153,0.000000,-0.485056,1.367699,0.172804,0.000000,-0.466617,1.400340,0.145304,0.000000,-0.454886,1.376213,0.126665,0.000001,-0.543928,1.370142,0.111853,-0.482483,1.408952,0.117789,-0.494420,1.407313,0.182730,-0.425577,1.391957,0.176735,,,,,,,-0.452362,1.353777,0.121091,,,,-0.481354,1.347188,0.166383,,,,,,,,,,,,,,,,,,,,,,,,,-0.462583,1.372268,0.144854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.450000,-0.313915,0.922907,-0.222161,-0.018567,-0.479161,1.390999,0.150032,0.000198,-0.545797,1.381349,0.116897,0.000001,-0.483603,1.420279,0.123400,0.000001,-0.495755,1.417506,0.188448,0.000001,-0.427105,1.402715,0.182067,0.000001,-0.483612,1.358386,0.171152,0.000000,-0.464964,1.390587,0.143278,0.000000,-0.453290,1.366169,0.124984,0.000001,-0.542666,1.359834,0.109405,-0.480653,1.398856,0.115375,-0.493564,1.398405,0.180312,-0.424634,1.382786,0.175147,,,,,,,-0.451025,1.343722,0.119829,,,,-0.480535,1.338044,0.164826,,,,,,,,,,,,,,,,,,,,,,,,,-0.460657,1.368489,0.137249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.458333,-0.311595,0.921860,-0.229575,-0.019430,-0.477659,1.381044,0.147952,0.000246,-0.544197,1.371152,0.114692,0.000001,-0.481884,1.409943,0.120872,0.000001,-0.494308,1.408178,0.185905,0.000001,-0.425689,1.393039,0.180023,0.000001,-0.482319,1.348764,0.169534,0.000000,-0.463437,1.380480,0.141262,0.000000,-0.451782,1.355751,0.123380,0.000001,-0.541487,1.349710,0.107547,-0.479489,1.388701,0.113169,-0.492934,1.389305,0.177892,-0.424052,1.373671,0.173729,,,,,,,-0.449866,1.333688,0.118735,,,,-0.479543,1.328541,0.163652,,,,,,,,,,,,,,,,,,,,,,,,,-0.460872,1.358506,0.135232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.466667,-0.309082,0.920311,-0.238886,-0.020727,-0.476368,1.370661,0.145904,0.000248,-0.542795,1.360403,0.112533,0.000001,-0.480358,1.399062,0.118268,0.000001,-0.493079,1.398567,0.183264,0.000001,-0.424494,1.383056,0.177979,0.000001,-0.481251,1.338810,0.168066,0.000000,-0.462118,1.369916,0.139291,0.000000,-0.450481,1.344811,0.121928,0.000001,-0.540832,1.338710,0.106065,-0.478707,1.378137,0.110870,-0.492632,1.379883,0.175472,-0.423656,1.364095,0.172031,,,,,,,-0.449016,1.323303,0.117567,,,,-0.479178,1.319171,0.162661,,,,,,,,,,,,,,,,,,,,,,,,,-0.459869,1.348544,0.133845,-0.472266,1.332677,0.149602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.475000,-0.306932,0.918723,-0.247597,-0.020894,-0.475271,1.360026,0.143750,0.000259,-0.541524,1.349378,0.110155,0.000001,-0.479016,1.387964,0.115611,0.000001,-0.492130,1.388607,0.180528,0.000001,-0.423557,1.372828,0.175923,0.000001,-0.480374,1.328570,0.166419,0.000000,-0.460983,1.359132,0.137236,0.000000,-0.449311,1.333704,0.120373,0.000001,-0.540079,1.328353,0.103317,-0.478209,1.367211,0.108541,-0.492519,1.370212,0.173005,-0.423404,1.354391,0.170183,,,,,,,-0.448482,1.312609,0.116439,,,,-0.478911,1.308827,0.160984,,,,,,,,,,,,,,,,,,,,,,,,,-0.459254,1.337857,0.131979,-0.471693,1.322150,0.147412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.483333,-0.303903,0.916893,-0.257800,-0.022131,-0.474435,1.349045,0.141601,0.000456,-0.540556,1.338012,0.107871,0.000001,-0.477898,1.376416,0.112875,0.000001,-0.491357,1.378453,0.177693,0.000001,-0.422835,1.362268,0.173787,0.000001,-0.479807,1.318085,0.164883,0.000000,-0.460117,1.347952,0.135185,0.000000,-0.448473,1.322130,0.118912,0.000001,-0.540123,1.317317,0.101678,,,,-0.492342,1.360498,0.170628,-0.423408,1.344271,0.168030,,,,-0.459280,1.327425,0.130303,-0.448937,1.301309,0.115297,,,,-0.478993,1.298941,0.159863,,,,,,,,,,,,,,,,,,,-0.478167,1.356453,0.106300,,,,,,,-0.471651,1.312018,0.145637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.491667,-0.302191,0.914661,-0.267308,-0.024946,-0.473898,1.337864,0.139484,0.000226,-0.540003,1.326331,0.105892,0.000001,-0.477245,1.364654,0.110202,0.000001,-0.490786,1.368049,0.174945,0.000001,-0.422305,1.351596,0.171468,0.000001,-0.479390,1.307400,0.163385,0.000000,-0.459574,1.336600,0.133113,0.000000,-0.447982,1.310420,0.117385,0.000001,-0.541140,1.305949,0.101220,-0.478594,1.345226,0.104141,-0.492330,1.350585,0.168364,-0.423501,1.334181,0.165847,,,,,,,-0.449266,1.290737,0.113643,,,,-0.479105,1.288919,0.158543,,,,,,,,,,,,,,,,,,,,,,,,,-0.460269,1.316490,0.128192,-0.472018,1.301438,0.143929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.500000,-0.300085,0.912377,-0.276907,-0.028988,-0.473634,1.326510,0.137432,0.000237,-0.539808,1.314538,0.104129,0.000001,-0.476888,1.352682,0.107587,0.000000,-0.490375,1.357513,0.172250,0.000001,-0.421965,1.340706,0.169088,0.000001,-0.479237,1.296585,0.161980,0.000000,-0.459320,1.325051,0.131081,0.000000,-0.447846,1.298493,0.115910,0.000001,-0.542040,1.295341,0.100450,,,,-0.492670,1.340695,0.166507,-0.423783,1.323933,0.163627,,,,,,,-0.449946,1.279240,0.112484,,,,-0.479734,1.278796,0.157615,,,,,,,,,,,,,,,,,,,-0.479330,1.334146,0.102076,,,,-0.460450,1.305654,0.126630,-0.472719,1.290235,0.142347,-0.492778,1.316816,0.085061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.508333,-0.299431,0.909935,-0.284949,-0.034098,-0.473680,1.315042,0.135472,0.000210,-0.540021,1.302577,0.102686,0.000001,-0.477009,1.340646,0.105145,0.000000,-0.490208,1.346741,0.169762,0.000001,-0.421847,1.329730,0.166631,0.000001,-0.479239,1.285604,0.160611,0.000000,-0.459397,1.313431,0.129090,0.000000,-0.448042,1.286563,0.114380,0.000001,-0.543375,1.284003,0.100369,-0.480800,1.322968,0.100398,-0.492897,1.330553,0.164866,-0.424211,1.313570,0.161375,,,,,,,-0.451105,1.268731,0.111011,,,,-0.480368,1.268547,0.156958,,,,,,,,,,,,,,,,,,,,,,,,,-0.461814,1.294653,0.125184,,,,-0.493408,1.305968,0.083878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.516667,-0.298366,0.907516,-0.292915,-0.039908,-0.473961,1.303461,0.133676,0.000349,-0.540517,1.290581,0.101493,0.000001,-0.477371,1.328482,0.102876,0.000001,-0.490202,1.335875,0.167431,0.000001,-0.421914,1.318580,0.164267,0.000001,-0.479479,1.274536,0.159412,0.000000,-0.459717,1.301679,0.127250,0.000000,-0.448528,1.274493,0.113006,0.000001,-0.544542,1.273272,0.100024,-0.480962,1.312178,0.098493,-0.493335,1.320379,0.163513,-0.424644,1.303096,0.159514,,,,,,,-0.452355,1.257396,0.110491,,,,-0.481095,1.258165,0.156154,,,,,,,,,,,,,,,,,,,,,,,,,-0.461872,1.284492,0.124289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.525000,-0.297885,0.905079,-0.299910,-0.046366,-0.474468,1.291859,0.132077,0.000256,-0.541297,1.278582,0.100626,0.000001,-0.478044,1.316330,0.100856,0.000001,-0.490372,1.324919,0.165361,0.000001,-0.422155,1.307385,0.162002,0.000001,-0.479868,1.263417,0.158370,0.000000,-0.460278,1.289923,0.125578,0.000000,-0.449266,1.262455,0.111743,0.000001,-0.545934,1.262380,0.100347,-0.483120,1.300842,0.098013,-0.493948,1.310222,0.162452,-0.425289,1.292772,0.157992,,,,,,,-0.453583,1.246605,0.109670,,,,-0.481960,1.248087,0.155835,,,,,,,,,,,,,,,,,,,,,,,,,-0.459387,1.266052,0.121597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.533333,-0.297673,0.902693,-0.306281,-0.052232,-0.475134,1.280291,0.130648,0.000254,-0.542203,1.266628,0.099882,0.000001,-0.478881,1.304252,0.099054,0.000001,-0.490746,1.313926,0.163492,0.000001,-0.422586,1.296206,0.159951,0.000001,-0.480403,1.252296,0.157443,0.000000,-0.460992,1.278221,0.124084,0.000000,-0.450127,1.250507,0.110628,0.000001,-0.546959,1.251623,0.099849,-0.484368,1.289887,0.097278,-0.494524,1.300246,0.161642,-0.426032,1.282755,0.156688,,,,,,,-0.454624,1.235708,0.109600,,,,-0.482605,1.238056,0.155838,,,,,,,,,,,,,,,,,,,,,,,,,-0.460317,1.255455,0.121264,,,,,,,-0.464668,1.263219,0.122403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.541667,-0.299013,0.900417,-0.310603,-0.058027,-0.475870,1.268789,0.129449,0.000309,-0.543201,1.254701,0.099458,0.000001,-0.479917,1.292351,0.097593,0.000001,-0.491212,1.302823,0.162008,0.000001,-0.423073,1.285103,0.158079,0.000001,-0.480879,1.241129,0.156638,0.000000,-0.461786,1.266646,0.122785,0.000000,-0.451021,1.238773,0.109580,0.000001,-0.547915,1.240666,0.100615,-0.485172,1.279235,0.096621,-0.495510,1.290443,0.160841,-0.426667,1.272690,0.156053,,,,,,,-0.455499,1.224876,0.109520,,,,-0.483341,1.227800,0.156079,,,,,,,,,,,,,,,,,,,,,,,,,-0.461078,1.244987,0.120935,-0.474624,1.240299,0.138686,,,,-0.464868,1.252952,0.122209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.550000,-0.298506,0.897681,-0.318032,-0.062603,-0.476675,1.257252,0.128566,0.000316,-0.544137,1.242717,0.099087,0.000001,-0.480814,1.280246,0.096309,0.000001,-0.491851,1.291882,0.160570,0.000001,-0.423749,1.274006,0.156700,0.000001,-0.481614,1.230089,0.156265,0.000000,-0.462619,1.254972,0.121889,0.000000,-0.451938,1.226854,0.109143,0.000001,-0.548337,1.229609,0.100303,-0.485880,1.267939,0.096239,-0.496149,1.280116,0.160307,-0.427288,1.262677,0.155748,,,,,,,-0.455981,1.214190,0.110012,,,,-0.483746,1.217584,0.156399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.465700,1.242527,0.122165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.558333,-0.298606,0.894891,-0.324990,-0.066229,-0.477428,1.245799,0.127881,0.000372,-0.544965,1.230755,0.098832,0.000001,-0.481667,1.268258,0.095263,0.000001,-0.492531,1.280943,0.159354,0.000001,-0.424432,1.263033,0.155590,0.000001,-0.482279,1.219092,0.156035,0.000000,-0.463390,1.243415,0.121203,0.000000,-0.452732,1.215095,0.108891,0.000001,-0.548487,1.218643,0.100293,-0.486419,1.257105,0.095956,-0.496822,1.269803,0.159769,-0.428063,1.252787,0.155853,,,,,,,-0.456023,1.203879,0.110349,,,,-0.484199,1.207440,0.156730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.465839,1.232175,0.122321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.566667,-0.299471,0.891758,-0.332146,-0.069021,-0.478194,1.234335,0.127393,0.000308,-0.545741,1.218646,0.098711,0.000001,-0.482545,1.256245,0.094419,0.000001,-0.493334,1.269953,0.158312,0.000001,-0.425196,1.252156,0.154724,0.000001,-0.482928,1.208081,0.155990,0.000000,-0.464161,1.231877,0.120731,0.000000,-0.453451,1.203387,0.108867,0.000001,-0.548941,1.206811,0.100485,-0.486847,1.246081,0.095575,-0.497643,1.259565,0.159227,-0.428675,1.242893,0.155832,,,,,,,-0.456326,1.193107,0.110911,,,,-0.484692,1.197168,0.156737,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461060,1.222130,0.130368,,,,-0.466713,1.221288,0.121852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.575000,-0.301032,0.888737,-0.338459,-0.070510,-0.478954,1.222975,0.126943,0.000447,-0.546438,1.206586,0.098507,0.000001,-0.483413,1.244405,0.093668,0.000001,-0.494244,1.258953,0.157368,0.000001,-0.426028,1.241413,0.154004,0.000001,-0.483562,1.197102,0.155905,0.000000,-0.464912,1.220488,0.120311,0.000000,-0.454078,1.191883,0.108841,0.000001,-0.548837,1.195672,0.099952,-0.487343,1.234797,0.095011,-0.498464,1.249427,0.158419,-0.429472,1.233074,0.155742,-0.485074,1.187537,0.157451,,,,-0.456349,1.182428,0.111544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461362,1.212012,0.130598,,,,-0.469093,1.207664,0.122189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.583333,-0.302563,0.885397,-0.345606,-0.071298,-0.479705,1.211713,0.126557,0.000413,-0.547063,1.194541,0.098282,0.000001,-0.484228,1.232609,0.092953,0.000001,-0.495226,1.248068,0.156409,0.000001,-0.426915,1.230835,0.153405,0.000001,-0.484221,1.186259,0.155902,0.000001,-0.465641,1.209198,0.119982,0.000000,-0.454643,1.180478,0.108964,0.000000,-0.549181,1.184298,0.099673,-0.487338,1.223940,0.094122,-0.499474,1.239586,0.157455,-0.430447,1.223575,0.155365,-0.485629,1.177441,0.157685,,,,-0.456577,1.171846,0.111936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.467141,1.200384,0.121869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
